Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
MLM,2024-04-01,609.6120168634844,612.0941504826354,600.0508333145975,600.1004638671875,302500,0.0475760533246958,0.2146660854449105,0.4623290291850923,0.7315223112967391,0.478998455695675,avoid
TDG,2024-04-01,1164.7756721625651,1164.7756721625651,1145.0086732891357,1149.7822265625,148700,0.0307367834960707,0.1986096965565449,0.4835182333515564,0.7187742326636803,0.4753607807318551,avoid
NTAP,2024-04-01,102.26260584922169,103.00469518569636,102.0477877703715,102.56529998779295,1473300,0.1786355242806068,0.1977332104545337,0.3948588528415415,0.739138629906748,0.4715233023341291,avoid
ALL,2024-04-01,168.85235000395926,169.26208929835215,167.10606420467755,168.3548126220703,1397800,0.0880833323060612,0.241389215363958,0.5531227607077278,0.6193262110657005,0.4707534889419963,avoid
HUBB,2024-04-01,409.0189547312694,411.7548004755089,407.3508681806733,410.1802062988281,263665,0.0949113788617708,0.2745756356716953,0.3208940357943342,0.7624078592505799,0.4656376194590483,avoid
FICO,2024-04-01,1249.6099853515625,1265.739990234375,1247.9300537109375,1254.3699951171875,121100,-0.0122371180983212,0.072716260268437,0.4144264547518177,0.7967570314181596,0.45635028923666443,avoid
DHI,2024-04-01,162.31114309633753,163.72365365792413,159.52561125643888,159.90097045898438,1966400,0.0832442282215528,0.0673199907682611,0.4927672312488145,0.7052996284287065,0.4517384417219345,avoid
PSX,2024-04-01,156.22021846587876,156.86165521519706,154.10448514429447,156.37339782714844,2214100,0.1461652497233312,0.2384838925044261,0.3456774909315594,0.6895783838680267,0.4418479042998969,avoid
IR,2024-04-01,94.82412335029208,94.83411433097928,93.29583100322112,93.51558685302734,1331100,0.0253018098090667,0.203918989080404,0.4574064478295392,0.6530329682793232,0.4417491004575786,avoid
TT,2024-04-01,296.55725606739065,296.96323122936974,293.20055008352125,293.8144836425781,884800,0.0523460485403073,0.2206693836710063,0.4624484879012123,0.6266470228709706,0.43876183710698397,avoid
NOW,2024-04-01,763.989990234375,773.0900268554688,759.0700073242188,768.3699951171875,716400,-0.003850483100675,0.0938273653772383,0.3881521318197014,0.7525088742783534,0.435829614022632,avoid
PH,2024-04-01,548.4780083201333,548.685267244943,542.991158056971,543.7609252929688,372700,0.0290596551065343,0.1962083770633853,0.4132168366567961,0.6733661890389842,0.435459167535963,avoid
LEN,2024-04-01,163.36295857889257,163.87644093058393,159.1505267665073,159.56890869140625,1716226,0.0586712473714197,0.1248826981932618,0.4743292441493705,0.6480720054440312,0.432371239798218,avoid
MPC,2024-04-01,195.98806409920044,200.0774490120359,194.2062789256273,199.02589416503903,2201100,0.2078829055544682,0.3984666076688699,0.3374193064150668,0.5587912322660733,0.42522389692017015,avoid
CAT,2024-04-01,360.2927576287503,360.7339384792144,355.54742298371417,356.6258850097656,1953800,0.0891723051881356,0.2308851998117109,0.3296894243994621,0.6642874990911938,0.4197160974374719,avoid
MAS,2024-04-01,77.18869793378423,77.28665163573653,75.80752607407499,76.10139465332031,1508200,0.0121157457817104,0.1611700589550873,0.4431475980965911,0.6246757900429021,0.4162601818153267,avoid
PGR,2024-04-01,202.93235729882883,205.7335864068736,201.68845094353563,205.63563537597656,2324300,0.107564960624906,0.3326115802654379,0.503861274437051,0.4636248968791583,0.4138871531983568,avoid
C,2024-04-01,60.98900352833049,61.27669044061261,60.43281639130657,60.85475158691406,14223900,0.1436294558402051,0.2435109103262014,0.5751820310039968,0.4444004306570526,0.4133799092132809,avoid
COF,2024-04-01,146.1831308922309,146.22240763755732,142.3922880885383,142.6967315673828,1638800,0.0558825159924583,0.1054903610650839,0.5131400602714236,0.5787687921222386,0.4121358587425851,avoid
TRGP,2024-04-01,109.639057291057,109.639057291057,108.35274034663304,109.36620330810548,1116100,0.1424064029633551,0.3072688113521209,0.2986670831625995,0.6166099052161405,0.41193848960199575,avoid
HWM,2024-04-01,68.10337537817584,68.31261673586701,65.4031546167338,65.8714599609375,3389100,-0.0066116174116663,0.2228051879297843,0.4250107013155748,0.5869182372366215,0.40617038113411125,avoid
CE,2024-04-01,169.30203459227,169.30203459227,167.26568108162374,168.35763549804688,551800,0.1261433173436803,0.092806514119591,0.3685392841724855,0.6533469435370103,0.403076197224836,avoid
FANG,2024-04-01,191.38865210410708,191.8878745439796,189.67974035749955,191.48464965820312,1148300,0.111240710651385,0.3057596906250315,0.3186398393817875,0.5791381893679077,0.39952323675184415,avoid
HIG,2024-04-01,100.81426455673903,100.93173609582732,99.92339888428886,100.33456420898438,1288800,0.0746565909259169,0.2807149304028504,0.4368800672602746,0.5074701493204548,0.39766072507942607,avoid
WFC,2024-04-01,56.19835121794421,56.19835121794421,55.59636207721315,55.93619537353516,11039500,0.0363375545640738,0.1724867059800083,0.4307466943956282,0.5657382969819846,0.3936504237638913,avoid
AXON,2024-04-01,314.3399963378906,314.7699890136719,309.9599914550781,311.3699951171875,318000,0.0130136319860205,0.2041068855205483,0.5879742564744992,0.4360097425991567,0.39291891428472414,avoid
CRM,2024-04-01,299.46005428587574,301.26660898673,297.77260775571403,300.0258483886719,2918100,-0.0199635907328825,0.1395994543599046,0.4894431870707887,0.5391317267024114,0.38840917860089386,avoid
GWW,2024-04-01,1005.5222403653833,1007.3634790632736,997.3850577140812,999.4639282226562,122800,0.0371664216136158,0.2230938419105494,0.451003088402532,0.5103243017598111,0.38776605776815554,avoid
PWR,2024-04-01,259.42052466144736,259.9296719270485,256.59532400437524,258.8215637207031,810000,0.0734960032484366,0.1981700251124962,0.3734794026633086,0.569649492977117,0.3868872233371823,avoid
JPM,2024-04-01,194.32344417028585,195.24652369357727,192.94368054547616,193.30319213867188,7309000,0.0692249208567223,0.1753770079278431,0.3662423239772312,0.5844966869678858,0.38566926565156456,avoid
IRM,2024-04-01,77.31115876537282,77.47501309250369,76.20271902516022,76.66537475585938,939200,0.0197195961990428,0.1358461087541573,0.3523721122653538,0.622875299292148,0.3840029347672011,avoid
HLT,2024-04-01,212.62904940301263,213.885036847435,211.52259224058648,212.02099609375,1038900,0.0410140572403816,0.1712359452821135,0.3864349763368264,0.5708115681755004,0.382603714951709,avoid
QCOM,2024-04-01,163.97952244003733,168.39401710707423,163.92105467539736,167.341552734375,6679100,0.0882820768155614,0.1832733814696141,0.5633653286701357,0.4080622115953551,0.3777173672146617,avoid
VMC,2024-04-01,270.55689647684136,270.55689647684136,267.04009470718097,267.1688842773437,599100,0.0162026622390423,0.1983563611953624,0.3203619605133707,0.5991316244686813,0.3770527764044604,avoid
GRMN,2024-04-01,146.1882491634189,146.56226282361192,144.90874218432057,145.0366973876953,625700,0.0781852696079961,0.1501145319930308,0.416506110306746,0.5338983857727106,0.37635262076051385,avoid
CPRT,2024-04-01,58.130001068115234,58.58000183105469,57.720001220703125,58.06999969482422,4161100,0.0925681660902633,0.1872827617253973,0.3370941581113393,0.5686115336783049,0.3752862298588295,avoid
AIG,2024-04-01,75.9613166896446,76.25347857198352,75.27961553750089,75.61072540283203,2329300,0.0702433348783304,0.149403775255003,0.2798921013313504,0.630638456528301,0.3731281015495592,avoid
FAST,2024-04-01,36.47236615834074,36.48182317159127,36.032541074708426,36.221710205078125,5671800,0.0490343503282504,0.194699228213778,0.4092872544549564,0.5092278500287211,0.370320597023556,avoid
AXP,2024-04-01,224.20179171200576,225.31570798289195,223.60047607571408,224.369369506836,1616700,0.0373256820216587,0.2158962438892089,0.5262167316521598,0.4115907280242925,0.3694131276853726,avoid
SPG,2024-04-01,146.6222516717586,146.78194871185613,143.7382730630642,144.17979431152344,928800,0.0494824541781409,0.0775597093212947,0.4494676075685822,0.5297372967736338,0.3671953882621012,avoid
PNR,2024-04-01,84.29444586633379,84.33390584443731,83.17972970823911,83.26851654052734,1431200,0.0851009444227042,0.1601206021818089,0.3030948974079575,0.5880449761513256,0.3666806745615497,avoid
ISRG,2024-04-01,399.0,399.6400146484375,392.2200012207031,394.8699951171875,1159800,0.0240404275594936,0.1669079406123392,0.3333445998827522,0.5746929485054799,0.36566619024543484,avoid
AIZ,2024-04-01,183.71215599059468,185.0856988322332,182.6918120183052,183.68272399902344,323000,0.0317993752031935,0.1187645981405831,0.3088156900044241,0.6147458493453701,0.36547590388791124,avoid
TPR,2024-04-01,46.62023221490676,46.86264189897209,45.776643851167066,46.63962173461914,3181700,0.0195866629695802,0.3069293902209722,0.7396433547408896,0.1889723885229317,0.360826506172592,avoid
COR,2024-04-01,239.7592519638761,240.7088634356332,237.6522779268492,240.3725433349609,635000,0.0314091908694185,0.1967297401989558,0.335202791532879,0.5442973981135382,0.360766663832012,avoid
IBM,2024-04-01,182.60313829632884,183.0452365573264,181.1807600620457,182.43975830078125,2364300,0.0259417201545282,0.1698361135645008,0.3683654195655976,0.5313750163222257,0.35962102712692257,avoid
