Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
AXON,2024-09-03,361.3500061035156,363.2200012207031,354.5199890136719,355.1600036621094,584900,0.2148037401049598,0.2751229857417727,0.1102913537600502,0.6681226694531108,0.37684144506810996,long
FITB,2024-09-03,41.38039286004262,41.6432186764575,41.02022579902836,41.36092758178711,2919000,0.074336312999174,0.1644211304074205,0.2212465782910326,0.6720000431781594,0.3754918481399751,long
RMD,2024-09-03,242.8688897665976,246.1075335370685,242.17347732003685,243.2960662841797,997800,0.0976816208895758,0.1836902546270347,0.3613979852576454,0.550492512158189,0.37512261345493375,long
MSI,2024-09-03,442.1419607826451,444.58779885787766,432.94283309479033,436.06201171875,924300,0.0732877915173724,0.2050179565122243,0.3187038330960434,0.571083465155992,0.3723769064453919,avoid
AFL,2024-09-03,108.56373008505844,109.08553542148891,106.88019072980391,107.3823013305664,2239500,0.104321433912369,0.2326268893487448,0.382258944586344,0.4951733675225334,0.36970455164590244,avoid
HIG,2024-09-03,113.96970139222088,115.36198781469444,113.51548237359547,114.72015380859376,2089100,0.0737502601969535,0.1480387956884756,0.2359945117326018,0.6497568581877933,0.36768388195228835,avoid
TT,2024-09-03,359.63931255314657,360.54275794020487,341.3222671239295,343.68511962890625,1204100,0.0870780285963988,0.0796128995149261,0.2046490861379728,0.701759849713975,0.36672904848960697,avoid
CTAS,2024-09-03,200.17279796019707,201.88582647585795,197.7313006007974,198.75067138671875,1342000,0.0585091945388298,0.1875138463861183,0.2755189494803258,0.5959560154435686,0.3643917797526319,avoid
WSM,2024-09-03,131.5043582300356,132.70029318767686,128.52931581428552,129.59677124023438,2147000,-0.062223004937177,-0.1156658447627128,0.1121695444104184,0.8907751055612236,0.3606054361013547,avoid
PNC,2024-09-03,179.29910982177572,180.9052905749636,178.5787540780933,179.6008758544922,1572300,0.0852941241557159,0.201652108902834,0.2238905403967936,0.5954583143394963,0.35421032205097497,avoid
RCL,2024-09-03,160.62131048712806,161.95661284766322,156.99128451510424,157.91114807128906,2209300,0.1498018346405847,0.0574948948561075,0.274142022088166,0.6136041907791816,0.35416344537340244,avoid
WELL,2024-09-03,118.55611749372063,120.65646015018586,118.55611749372063,120.36063385009766,2888900,0.0886892088373418,0.1797097281148225,0.322488657012399,0.5107801238184153,0.3458695131377845,avoid
DHI,2024-09-03,187.2073341941156,188.744180457896,181.0203104544848,182.92401123046875,1923100,0.0386781077340705,0.2577289887028879,0.2145864561861741,0.5627856990753406,0.34490382499997313,avoid
IFF,2024-09-03,101.08799391117915,103.32524183847036,101.03893608632836,101.6374969482422,1553600,0.0773870934948914,0.0824499888641598,0.3744183253713311,0.5158002172120961,0.34287429161855887,avoid
AVGO,2024-09-03,158.5728789400324,158.92882314420754,149.6742889225106,151.06838989257812,37179100,0.0623695097800933,0.1595063147678443,0.0977129506475789,0.684685173711785,0.34132616861056586,avoid
TFC,2024-09-03,42.53922142622624,43.18565373208455,42.519924445085614,42.664649963378906,7204100,0.0629965443979003,0.2065055156537554,0.2544205601344564,0.5331709498024604,0.33719530553186217,avoid
KEY,2024-09-03,16.22334513595919,16.396960304117798,16.049729967800577,16.136537551879883,15732800,0.1719596082114816,0.1993496157632339,0.1782136279580095,0.5649431504824067,0.3365072325541605,avoid
PM,2024-09-03,119.79948251299383,122.33954056914268,119.450466676375,121.87418365478516,6352600,0.0669665170086666,0.2368480264219465,0.4296649773051335,0.3818498126180625,0.33570567522402095,avoid
BK,2024-09-03,66.65173792774377,67.10361322788792,66.37668404893047,66.69103240966797,3259200,0.075570422587635,0.1482765494536169,0.2417049230813812,0.5631794786049937,0.33499562051589876,avoid
SYF,2024-09-03,49.0623033882521,49.279303370436665,48.33238409529656,48.6282958984375,3827500,0.1019221375374757,0.1380963702399369,0.226948048041834,0.5682315049091133,0.33318850417793044,avoid
ANET,2024-09-03,87.77249908447266,88.25,81.1500015258789,81.68000030517578,10127600,0.023110180270071,0.1023313373368581,0.13468083090396,0.673513334890762,0.3325868687218716,avoid
LDOS,2024-09-03,156.6217571388279,157.39338911032874,153.347249814249,154.1287841796875,872600,0.0716006700989202,0.0734731411833558,0.2096715193521103,0.6184673165541861,0.33214307767387075,avoid
COST,2024-09-03,893.3378338618961,893.547073028208,871.1807378372611,875.2953491210938,1784200,0.0687159823160954,0.0790184275633503,0.1607694690486465,0.6462529846634217,0.32940731832424225,avoid
AXP,2024-09-03,253.662929503337,255.35884890461227,250.7074683307326,252.21495056152344,2970300,0.0948424929659579,0.0767792434866361,0.1687805724501927,0.631362662771989,0.32801933483777646,avoid
ISRG,2024-09-03,491.6700134277344,493.4200134277344,480.7999877929688,483.4400024414063,1356300,0.0749560639307724,0.1970485316106991,0.2068199577146534,0.5461174803809292,0.32739829218198474,avoid
MPWR,2024-09-03,914.1194063859635,917.5185872406636,828.1769233008013,833.51416015625,960900,0.0538729957766508,0.1477677804126445,0.1438441644942252,0.6207327770314768,0.3263872158210523,avoid
TYL,2024-09-03,587.1199951171875,587.77001953125,574.760009765625,578.719970703125,180700,0.0050537037510105,0.2204389964434878,0.3208562362592893,0.4525010198568384,0.32185044848432076,avoid
META,2024-09-03,517.8667559179715,523.6967686065409,506.884341931508,510.0136413574219,12459100,0.0483876269620262,0.0728352125567499,0.0282584337377937,0.7331156031796913,0.32112957660076724,avoid
WMT,2024-09-03,76.76214597115127,77.23861695563903,76.23603912131824,76.60331726074219,22666100,0.1304406371598041,0.1757819517051768,0.3140358629690101,0.4429322110503295,0.3195840973678506,avoid
MHK,2024-09-03,154.1699981689453,155.25,149.35000610351562,150.83999633789062,548700,-0.0096513770879526,0.2454792798093501,0.2483654229253107,0.4877206553498694,0.3177286072706158,avoid
ACGL,2024-09-03,107.53710751896251,108.66867905166453,107.09019131948924,107.6892547607422,1846600,0.1477652477656463,0.1135693445732861,0.2996327341016258,0.473458213424951,0.31676349929169,avoid
OKE,2024-09-03,88.78987134860118,89.78598791035819,88.00651898031121,89.20572662353516,3684700,0.1505549341458203,0.1736109960991627,0.2343003575999893,0.4917300103296329,0.3167598040462645,avoid
CL,2024-09-03,104.78679544190038,106.21346711895984,104.63920690473374,106.04620361328124,4230000,0.04834154678348,0.1715133148005316,0.2548441683283944,0.5017370842309743,0.31628490182936236,avoid
RTX,2024-09-03,121.23303339402518,121.76475811433468,118.8304270679892,119.13567352294922,5543900,0.0446362396134953,0.1328811003623033,0.3610190251627281,0.4421522911835358,0.31620646805604297,avoid
DFS,2024-09-03,136.7094774860144,138.6151108240619,135.83605652684065,137.0866241455078,1329866,0.0755970065626903,0.1305985278738739,0.1629016607326048,0.5716583269546716,0.3112132352326939,avoid
BBY,2024-09-03,95.44463783732142,98.07891188054892,95.15830101107026,96.3418197631836,3501200,0.2255950355486875,0.1728049301269998,0.3309744928391049,0.384544091181106,0.3102304739044426,avoid
GS,2024-09-03,499.9845665337987,502.181683749955,478.24010278450567,480.2697143554688,2373600,0.0418658875915338,0.0777260171813223,0.2576448129580873,0.5284445506735802,0.30840305635227616,avoid
TMUS,2024-09-03,197.5012809329633,199.42078880340688,197.21435119348104,198.4115600585937,3572900,0.0658169485968378,0.162373257772054,0.2363939942692534,0.4946222518725447,0.3078234454438885,avoid
PHM,2024-09-03,130.6954757564592,133.19644888419631,126.59666078927258,127.81736755371094,2032200,0.0087724960421706,0.1171142084127245,0.1640251130099344,0.5812649872230473,0.30601362007896116,avoid
JPM,2024-09-03,218.46514742323728,220.23409896019697,215.4579373081872,216.4996490478516,8956100,0.1062568738927507,0.0976151573632861,0.193555089655089,0.5433679385460157,0.3055624211768653,avoid
HCA,2024-09-03,392.84865314573614,394.5648967970148,390.7852189955448,392.6799926757813,930100,0.1107588328559479,0.1920583779204756,0.2653232650323871,0.4397187458496028,0.30497203671924716,avoid
MO,2024-09-03,49.95592351076199,50.60615008875775,49.91877043982349,50.22530364990234,10688000,0.0587428984982809,0.1869726974666397,0.4217234063322552,0.3368339151447188,0.3045194173007201,avoid
T,2024-09-03,19.22665085114996,19.7282999776311,19.21700354025189,19.70900535583496,50352600,0.0547236396536761,0.1513958335701155,0.2545418310416696,0.4759513246638127,0.30249460985741666,avoid
MCO,2024-09-03,486.016009076138,487.4479856968695,477.5534600028095,479.2837524414063,793100,0.0483262839354832,0.2021625985965507,0.2649726070549512,0.4429255837905306,0.301927163745556,avoid
COIN,2024-09-03,182.0,182.6999969482422,168.07000732421875,169.1300048828125,9746600,-0.1727156972066355,-0.2690695132506285,-0.2619244626329127,1.1247488457904766,0.30023672715552757,avoid
IP,2024-09-03,46.695172945303504,47.22126174106028,46.471098913722365,46.5392951965332,2940000,0.0503793936864263,0.0593726411043458,0.3594598931375117,0.436063325699831,0.29917576581069766,avoid
FIS,2024-09-03,80.44518825067664,81.56357197635865,80.43537576614042,81.06324005126953,2993700,0.1112156833051496,0.0917355685247127,0.2015230275909516,0.5214307730033239,0.2984978995140725,avoid
EFX,2024-09-03,303.708919547636,306.98231820604946,297.8586003669847,301.1220397949219,555500,0.0646621030944922,0.3110443619635623,0.127628288260202,0.4761829460444591,0.2974367475980059,avoid
PANW,2024-09-03,179.77499389648438,182.75,176.47500610351562,177.53500366210938,5231600,0.1618782730126851,0.2057524927921292,0.1857801376878429,0.4593917092910344,0.296829050882461,avoid
CBRE,2024-09-03,114.66999816894533,116.0999984741211,114.4800033569336,115.66000366210938,1705000,0.0478348119231171,0.3357201588366172,0.2549913093120002,0.3599059319459825,0.2923872785316282,avoid
BRO,2024-09-03,104.69349276834195,105.27108640566296,104.01631585506968,104.52420043945312,1174700,0.0383076221981535,0.1823321712123666,0.2538734296031986,0.4256248127593469,0.286709150446987,avoid
BSX,2024-09-03,81.69999694824219,82.08000183105469,80.79000091552734,81.13999938964844,5456500,0.0891275085858851,0.0747019786708402,0.2033219490200759,0.5042640240163276,0.2865553409053104,avoid
EXR,2024-09-03,169.21174408822958,170.66980861693702,167.3795871715815,168.92398071289062,753000,0.0675962896344062,0.2274447940433026,0.219753869918726,0.4205963203038243,0.28641327686924867,avoid
NTAP,2024-09-03,120.85694092345068,120.89634099195118,116.25709001184124,117.16326904296876,2571600,-0.0008400274955943,0.0039235641741157,0.1612328733769057,0.5840388285301898,0.28268610351041135,avoid
NDAQ,2024-09-03,70.75475260032258,71.00159445416179,70.13270630751776,70.4881591796875,2267400,0.0677533321699292,0.2203028599180752,0.262867108220213,0.382287126427925,0.2826108882378419,avoid
FOX,2024-09-03,37.76377339494372,37.95145493222602,37.437799801961205,37.56621170043945,957500,0.0903096010949422,0.1781289933537793,0.4454579714431341,0.2583819821525903,0.28164694307422644,avoid
MTB,2024-09-03,168.6526638611108,169.74977812047064,166.96780127877344,167.82003784179688,919800,0.0639869159138892,0.164358946697666,0.2449154392775898,0.4207936185387713,0.2810625601297076,avoid
NFLX,2024-09-03,700.0999755859375,703.8599853515625,671.010009765625,675.3200073242188,3161000,0.1005149455762244,0.0655264846978744,0.0966013162455119,0.5571850644009009,0.27501121213121127,avoid
FOXA,2024-09-03,40.79163583592834,40.95476374510408,40.396178695029455,40.564247131347656,3745000,0.0997050644139361,0.178684204925752,0.4256427554709074,0.252288818168896,0.27431570133537464,avoid
DVA,2024-09-03,150.0,152.00999450683594,148.77000427246094,151.97999572753906,878800,0.0893061286806278,0.0437469616817971,0.2087806543366155,0.483889850074424,0.27387014153517647,avoid
WMB,2024-09-03,43.82926302142551,44.05101204550164,43.12544994209079,43.91603469848633,4528700,0.0793838534847166,0.124412342167222,0.28362607886161,0.3873191976262471,0.2728363564908979,avoid
REGN,2024-09-03,1175.480711536579,1189.2527015352448,1159.6644455766682,1165.588134765625,579100,0.0800416384784241,0.1812367824481424,0.2034824808721742,0.4141854299103873,0.27097043656327807,avoid
SPG,2024-09-03,156.14001757602296,157.79611084468144,155.09305037613527,156.0162811279297,1867200,0.085059985249094,0.0955142310371321,0.1038232765707676,0.5291603086771206,0.27041995117441436,avoid
CEG,2024-09-03,194.56334092639327,194.86190663502825,176.33110649776935,176.92823791503906,4252300,0.0660230537111494,-0.1447653951233234,0.015591622327695,0.7199318356225992,0.2702994472937984,avoid
WRB,2024-09-03,58.5683842497833,59.85679171882828,58.17498005250935,59.52239608764648,1379900,0.0967742683738084,0.1425588981950301,0.0941836061784746,0.5077710884645275,0.26955272371574024,avoid
TKO,2024-09-03,116.90140648148063,118.7719930759894,116.36411081653706,117.44865417480467,495000,0.0944831097416567,0.0911444256990228,0.4453287726446557,0.269363398287531,0.26902118722237933,avoid
GM,2024-09-03,48.63804780028461,49.34065142870072,47.61877386649386,47.90575408935547,14946800,0.1758561497775339,0.061165315825435,0.1858710475626774,0.4568943045044766,0.2683377142134343,avoid
SO,2024-09-03,84.29202885409497,87.03251704630358,84.2237607032785,86.71068572998047,6486800,0.0120666944735434,0.1151744712132751,0.3265315578928054,0.3634580282940494,0.26758424237547074,avoid
LMT,2024-09-03,555.8338906737971,560.4092431003218,553.7372403427579,555.72607421875,1266900,0.0393838456632427,0.2198088299669192,0.329417071714734,0.2993537349825368,0.2664667660671431,avoid
NVR,2024-09-03,9214.330078125,9235.4697265625,8989.6201171875,9053.669921875,21600,0.0593721897257228,0.1870054135041265,0.1832032114457913,0.4196646262563959,0.2661651156096933,avoid
LEN,2024-09-03,174.53966344997855,176.10018860996442,169.19750071258824,170.77716064453125,1760439,0.0224691858343728,0.1138366188806572,0.1187759256773175,0.5130971455362994,0.2658858782772837,avoid
EIX,2024-09-03,84.0028101888523,84.87190616775415,83.46204263193799,84.33113861083984,1769800,0.0615048438005527,0.1573293241862012,0.3237768124077125,0.3262635360381183,0.26525480735485657,avoid
FI,2024-09-03,174.42999267578125,175.47000122070312,173.11000061035156,173.91000366210938,1972000,0.094324223923212,0.1713477620545667,0.1594772804380988,0.4326551160436005,0.2646072053521044,avoid
TDG,2024-09-03,1296.2684400649614,1306.5639477848397,1257.208014255352,1262.06689453125,206700,0.0991693758246679,-0.0050029655936283,0.1355706705981838,0.5284408039663451,0.26096386722973436,avoid
CBOE,2024-09-03,204.88999938964844,212.83999633789065,203.7100067138672,212.83999633789065,1094400,0.0983023051331155,0.2162980150669531,0.1239965972320318,0.4260175571104991,0.26069583554051134,avoid
C,2024-09-03,60.58728704045701,60.92909003372534,59.54234220346732,60.02086639404297,11055200,0.05601377654102,0.0021216117727513,0.114898666382476,0.5502113126012658,0.26057982496390136,avoid
ICE,2024-09-03,159.6446533203125,160.59396885994792,158.43821954315618,159.6446533203125,2556000,0.0773439798372153,0.2119400011352012,0.1769949823036853,0.3872129845339096,0.2581060867154312,avoid
CHRW,2024-09-03,100.72143989817656,101.55062217638218,99.98980716283872,101.07262420654295,1109300,0.0504918033306855,0.1977343405382059,0.4809743551964203,0.1720653181922657,0.2577144822765421,avoid
RF,2024-09-03,22.36336453882019,22.66373850271212,22.2470897328578,22.28584861755371,6637900,0.1134179010550413,0.2287614575230201,0.2376515577783842,0.3188567503094472,0.2559322490674023,avoid
DUK,2024-09-03,110.87958530462264,113.22362220494992,110.79205235177837,112.62059020996094,3792500,0.025893062224982,0.1301589406427541,0.2772174332572528,0.3599255760408359,0.2557565547445592,avoid
ABBV,2024-09-03,191.0031187886563,194.7133330159078,190.9641729213893,192.5125274658203,4872400,0.0443763691581482,0.2454336816611941,0.1373578178886227,0.3971692278388423,0.25359940975017736,avoid
AIZ,2024-09-03,194.18536794192184,195.4708277729687,193.7305020148059,194.5907745361328,339700,0.1400534862379989,0.1498527823924946,0.1140711365906126,0.4358992691863632,0.25255695375402787,avoid
CINF,2024-09-03,134.40421410806528,136.0057897789439,134.04067214308114,135.17062377929688,528600,0.0553892984258888,0.1908563209119751,0.2408693370152783,0.337609152564408,0.2510146561553306,avoid
ESS,2024-09-03,293.108028947048,296.3739983662928,291.78215955111983,295.09686279296875,270200,0.0746645692904874,0.1718805170110651,0.2669663183396125,0.3209697003973333,0.2503203359920788,avoid
PEG,2024-09-03,78.31344049054418,78.67240468967037,77.65371350060855,77.84774780273438,3984600,0.0178865302010831,0.0852161283550132,0.2886196218954933,0.3619938203677983,0.25021529340687826,avoid
NOW,2024-09-03,856.4000244140625,863.8499755859375,830.8699951171875,835.8599853515625,1261500,0.0571941336958923,0.2662435107785845,0.0770142076664319,0.4195267922695369,0.24988309473305045,avoid
CB,2024-09-03,282.3486512572892,285.7458115913793,281.32852083835706,283.9531555175781,1843100,0.0566859119818412,0.0789629193274761,0.1626870575801176,0.4484141479057628,0.24963295150001974,avoid
PSA,2024-09-03,329.90288452242095,332.2909542703026,327.2162766694899,329.0169677734375,646100,0.0954792445061825,0.2589871282644982,0.2243704182191006,0.2907475851672163,0.2449555096361346,avoid
CPT,2024-09-03,121.74965272979053,124.00103228121532,121.70092614157385,123.38701629638672,733100,0.07106603388717,0.2331099120178972,0.3353442866920135,0.2256238145006561,0.24458139760016295,avoid
NEE,2024-09-03,78.93787059128061,79.33857403769235,77.82373009314637,78.11692810058594,9883900,0.0157536455584013,0.0352294448059022,0.4729631895940509,0.2331556594746431,0.24377247418509307,avoid
BAC,2024-09-03,39.60927008240508,39.92161492633458,39.26764034948926,39.72639846801758,48489300,0.0830229732338072,0.0267688554722966,0.1649372581608801,0.4497771431486963,0.2430481031255826,avoid
IBM,2024-09-03,197.68983504902624,200.44110018582543,196.02537013799463,197.072998046875,3874700,0.0736063536360529,0.2284633764020149,0.0621360706780604,0.4252687102317189,0.24180161594011398,avoid
KMI,2024-09-03,20.75320325267101,20.946705199186056,20.53067333836477,20.859628677368164,11945000,0.0425531083306607,0.1204984946230385,0.2630543607120439,0.3331169667823099,0.24051810468421092,avoid
RSG,2024-09-03,206.50893316122347,206.89576485704643,203.17622349918992,204.1581878662109,1122100,0.0291500352403042,0.1137627505905853,0.1191788997598062,0.446098799431059,0.23986074334251295,avoid
WAB,2024-09-03,168.16004888603436,168.16004888603436,162.93868693618464,163.5365447998047,817500,0.0730725500074891,-0.0083856055478063,0.1580523166922209,0.4665362170453639,0.2396603157169995,avoid
PKG,2024-09-03,202.6554584944573,204.3631196311705,200.2061898814933,201.0941772460937,631600,0.0477400409940391,0.134581953262886,0.1265539483687803,0.4234732254687585,0.23904586945011858,avoid
FTNT,2024-09-03,76.62000274658203,78.08000183105469,76.08000183105469,77.12999725341797,5807900,0.3648911616411692,0.3117346641869405,0.0804033886096633,0.2810164163132955,0.23536363210972222,avoid
NI,2024-09-03,32.39344232832237,32.60861736107717,32.19782900136473,32.46190643310547,2869900,0.0433825496147162,0.1699512981667605,0.2699292985089585,0.2884477121622406,0.23468638901240751,avoid
AEP,2024-09-03,97.43407772535704,99.18456070383984,97.24930167791848,98.77611541748048,3379900,0.0068763019248561,0.1377657288180844,0.2183098849996694,0.3504970438149601,0.23393255898198737,avoid
SPGI,2024-09-03,512.2010154570288,514.6676740162997,504.2541412740489,508.0435791015625,1059300,0.0528508275412822,0.1921156507942258,0.2053646477472359,0.3175918948603018,0.23235436518126487,avoid
WTW,2024-09-03,290.40537184917554,293.92515474104584,288.08530520256784,289.7311706542969,588600,0.0325065337047376,0.1496126378172217,0.0810447266806593,0.4333235603523346,0.23081602307904975,avoid
AVB,2024-09-03,219.44650702861435,223.0212579879525,219.00699188848444,221.8492126464844,906600,0.0815160420814344,0.1777603524100606,0.2485972816871353,0.2810735524855099,0.2307122801905001,avoid
UNH,2024-09-03,581.5392682557978,589.5283699095252,580.8522288761509,587.5850830078125,3175500,0.0150041899129165,0.2086277013825217,0.2525988808184016,0.2757706460589006,0.22931388193687674,avoid
PPL,2024-09-03,30.88801216305375,31.304501812178604,30.83958390742416,31.10110092163086,4805400,0.047976515359223,0.1074598309870633,0.2235849849471274,0.3381882862995915,0.2286404277373098,avoid
KIM,2024-09-03,22.113991748497813,22.267095825173925,22.00873201135377,22.228818893432617,3623200,0.0592795759138049,0.2044372032649382,0.2137137759493048,0.2938792575808595,0.22848123406150336,avoid
EBAY,2024-09-03,58.15519907384498,59.0339442409035,57.7602556482984,58.05646133422852,4228900,0.0511062922365197,0.1018872353305271,0.2204053671315158,0.3412122924981966,0.22809460342849078,avoid
HBAN,2024-09-03,14.351110401040474,14.408745787266229,14.11096463791937,14.197417259216309,9446700,0.0749090407599926,0.0949192737160831,0.1337815482140836,0.4021198874127683,0.22745717824854828,avoid
BRK.B,2024-09-03,475.0,482.8900146484375,473.7200012207031,476.8299865722656,7511900,0.1131524952801623,0.149569605702363,0.1820569901509152,0.3237922554488956,0.22536316989332164,avoid
HLT,2024-09-03,218.682875353066,219.62120142700243,214.08102135595968,215.26890563964844,1581400,0.0528881417134927,0.0890188121567114,0.0669349356974122,0.4552114311330593,0.22525762976513894,avoid
COF,2024-09-03,144.10918733527248,145.89235207585895,143.57423035507196,144.23797607421875,1530900,0.0744264193431718,0.0665907522522706,0.080001243064318,0.4491178847200123,0.22440831919207163,avoid
UBER,2024-09-03,72.56999969482422,73.61000061035156,71.20999908447266,71.88999938964844,13053300,0.2186810873729903,0.1269791245942659,-0.1157441981412805,0.522125769350462,0.22139098195395282,avoid
PH,2024-09-03,588.4192565875792,591.079130271407,567.6960001369621,571.03076171875,737000,0.1126951724767857,0.1244711408130345,0.0805461074082072,0.3969813792666308,0.21912012933939995,avoid
URI,2024-09-03,723.0889058281009,728.3930546778085,693.3500610979106,697.1344604492188,503000,0.0477352268277286,0.1034820132597333,-0.0100337877397039,0.4884231305170727,0.21782904121963748,avoid
TRV,2024-09-03,222.48419750240973,225.4540517097072,222.42518095718745,224.08712768554688,1040600,0.0621824605271923,0.0887093850698921,0.0500837448596158,0.4436154128124363,0.21643141164955693,avoid
ETR,2024-09-03,59.31184513370064,60.66700941826819,59.134441508402105,60.208717346191406,3772200,0.0212434976692061,0.1036519410321987,0.2092355853433176,0.3256800120612928,0.2158974184008728,avoid
AJG,2024-09-03,290.5928768790897,293.7676832043437,290.26548954769896,292.1703491210937,751200,0.0255971922971567,0.1666357963161271,0.2171938984930326,0.286805404485978,0.21576720983524209,avoid
KO,2024-09-03,70.38169733482825,71.20754401241562,70.19709360935558,70.93550109863281,14755800,0.0530795157513552,0.1691803144692645,0.2400106321019326,0.2593795600515745,0.214899028120198,avoid
MAA,2024-09-03,157.28474153749082,160.12044873836726,157.21675509985792,158.8482666015625,660200,0.0903212035481721,0.2363330090372206,0.2928029200416069,0.1761894588013155,0.2146153816952696,avoid
USB,2024-09-03,45.72813868447194,45.757156510497325,44.6932593337836,44.86735153198242,7980300,0.0953955731952391,0.1822305774941193,0.1125237713054982,0.3347987129686836,0.21366228939747067,avoid
SHW,2024-09-03,366.07831773530575,368.8908053469105,360.17513873719986,361.4968872070313,1446200,0.0496214354563537,0.206770981212196,0.0836744002823559,0.3505137137989877,0.21162414539237642,avoid
CMI,2024-09-03,305.7363100583861,307.26266541186493,296.9621559322245,299.6800842285156,593900,0.0543528875931142,0.112353274605417,0.1350279760176502,0.3574457079332729,0.21139261965899905,avoid
STT,2024-09-03,84.31203242397376,85.01430873760958,83.52196785034597,83.86335754394531,1795300,0.0626622564932082,0.152120679352762,0.1834489761927551,0.2985789056349488,0.21115661663167928,avoid
KLAC,2024-09-03,799.625686915642,801.1046457221584,731.712203860092,735.940673828125,1661200,0.066961698615237,-0.0150677419821234,0.0369010880638043,0.4904364813212931,0.21092754041275755,avoid
TSN,2024-09-03,62.48025672392495,63.5043663513836,62.48025672392495,63.211761474609375,2584300,0.066551703696762,0.1452992031915192,0.2339924720920507,0.2610085323207469,0.21031616556389401,avoid
CPB,2024-09-03,48.62585633568142,50.01766959976671,48.50906188153425,49.978736877441406,2604600,0.0458247475923871,0.1707532799810129,0.2062284114212522,0.2741964926988363,0.21028025126135144,avoid
DASH,2024-09-03,128.0399932861328,129.50999450683594,124.27999877929688,125.0500030517578,2584600,0.0667064699385397,0.1284064554784345,-0.0555135285766938,0.4863901953435208,0.21025395765394106,avoid
WFC,2024-09-03,57.68137219950893,58.00609002261403,56.97290343261656,57.43537521362305,15933600,0.1043166248572144,-0.0088320320157949,0.0599183199828119,0.455572398498443,0.20886971147678327,avoid
AMGN,2024-09-03,323.75704600149766,324.97641473704266,321.0354066482328,322.4108581542969,2120500,-0.0035290871920148,0.0825946876947933,0.1996674920506731,0.328123926531763,0.20731584704766431,avoid
GLW,2024-09-03,40.620339219779545,40.81690209228381,39.86356016320945,39.9716682434082,4886400,0.0514589407193886,0.0959262709171664,0.2359603004899333,0.2803807197018828,0.20727152628310525,avoid
