Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
AZO,2024-08-01,3135.070068359375,3158.679931640625,3119.889892578125,3148.360107421875,100000,0.0969895844675523,0.0683960095223465,0.1398305803838961,0.2689371583177746,0.1729021977935032,avoid
MLM,2024-08-01,589.5942105141984,591.4631972795984,575.9545875673925,581.462158203125,463200,0.0935998071470389,-0.0088218583073739,0.1533744826920748,0.2979042159888518,0.17276964025639227,avoid
PH,2024-08-01,552.3109546120332,559.7637505916124,522.1432934901964,529.0616455078125,1047300,0.04805583959067,-0.0126072709291439,0.1575075042092142,0.3076973847926014,0.17261533495304304,avoid
HPQ,2024-08-01,34.63472684698808,34.93313743683597,33.68174446713816,33.855010986328125,5437300,0.0106320977160907,0.2770921245447471,0.245528653590392,0.1050389165376919,0.17215579737275283,avoid
SPGI,2024-08-01,486.383034037544,488.0608697805123,482.640186002086,486.9985656738281,1049100,0.0889776589910129,0.1810857024479784,0.0986744141791651,0.2422778054004393,0.17162835280262223,avoid
STT,2024-08-01,83.20010673931866,83.3854243017307,80.88844818792965,81.57121276855469,1359600,0.132277337735486,0.1546592045869717,0.1531290660472757,0.2037230891376613,0.17158753016019018,avoid
BR,2024-08-01,210.90884724198787,212.03133071795835,209.45159141908627,211.64732360839844,465500,0.0840184459117698,0.1158042407179942,0.0611362193934474,0.2989755147126651,0.1694937644378761,avoid
VMC,2024-08-01,271.858531685648,272.8906379623626,267.90876190689016,269.06988525390625,1316700,0.1063369411375572,0.0457355609289369,0.203839421209963,0.2196460115782847,0.1687910372938459,avoid
WRB,2024-08-01,54.467125321114025,54.76217941512023,53.01152187244257,53.86717987060547,1371800,0.0371797089409915,0.0644477903427365,0.0124795411627824,0.3682783284649056,0.16766272269744342,avoid
FOX,2024-08-01,35.20535794990847,35.38810317099359,34.70157922457426,34.77072525024414,1054000,0.0897834101776431,0.2192587497635707,0.1845336137940185,0.1480691302355825,0.167417827202917,avoid
FOXA,2024-08-01,37.82569085255884,38.02342131155277,37.27699439165805,37.34125518798828,2462700,0.0954176767058463,0.2055538217839927,0.1799139279233899,0.1550214501930504,0.1666352904816203,avoid
AVB,2024-08-01,204.4735968315431,208.90783962945167,203.8094283853916,208.06787109375,997500,0.043241874805338,0.1429788989648348,0.2113312055875711,0.1755916846413088,0.1665560028062956,avoid
BLK,2024-08-01,861.2251608031488,865.7955094199071,841.9650416476892,846.8876953125,586500,0.0965873387757767,0.1589666214063485,0.1319258979477462,0.2136550945249888,0.16649186535316676,avoid
DLR,2024-08-01,145.89186821124608,148.73669948420869,145.89186821124608,147.86285400390625,2019900,-0.0040547629384061,0.1126950607143895,0.1024731621484298,0.2784604973195159,0.1642596834213726,avoid
DOV,2024-08-01,182.0415591461597,183.24844382837168,176.4918730565581,177.22390747070312,917900,0.0123756097807588,0.0101458615450313,0.2031951233004658,0.247625069231665,0.16327529796988788,avoid
HBAN,2024-08-01,14.35111141593461,14.389534704107902,13.755549991206856,13.803579330444336,14076100,0.0878123041722425,0.0661059865693984,0.1568839103072004,0.2351440288622639,0.16312521236816963,avoid
MMC,2024-08-01,221.19836470497668,222.2074584960937,219.6451660683614,222.2074584960937,1848600,0.0635165879103156,0.1285722146231072,0.16717845880476,0.201381805534152,0.1627723615707418,avoid
AAPL,2024-08-01,223.3255700813178,223.4350586473056,216.0097928775357,217.3435516357422,62501000,-0.0086711703403948,0.2915309215879604,0.1872840863407074,0.122231161942508,0.16251675796276804,avoid
AMAT,2024-08-01,202.2194234251765,207.1230902300863,190.51996308213384,194.46270751953125,11268300,-0.1850037145256723,0.0137527058405588,0.1989723933494014,0.2962236904175135,0.16243136388737037,avoid
COR,2024-08-01,238.04562181482004,243.3994113700384,236.8856194539012,242.36831665039065,2039500,0.0986473451203175,0.0690121713340374,0.0552883574099563,0.3052722353220001,0.16236257013062616,avoid
CPT,2024-08-01,109.5181542059211,113.03653628178144,109.35246300023098,112.14962768554688,1985300,0.0563664404675163,0.1786934672722131,0.2512374116996341,0.1058832026180671,0.15909984205831132,avoid
EXR,2024-08-01,155.46568297073446,156.16593150049815,151.50397506203765,153.34573364257812,1286400,0.0399425725660862,0.1644587948644384,0.1305720209562144,0.2063407617784933,0.15859392722775795,avoid
DD,2024-08-01,82.39761814294796,82.70144900474142,79.69251997570198,81.01567077636719,2950800,0.0415828384069723,0.0604738218742375,0.3511587083298129,0.0893744990480309,0.15735046033370095,avoid
FDX,2024-08-01,298.6262271798495,301.2360737472623,291.80122368792536,293.31787109375,1532600,-0.0013078724737576,0.1485412544756224,0.2473564158761436,0.1332529367015655,0.15708556309121802,avoid
ACGL,2024-08-01,91.45741997549084,92.4463553072072,89.46053453375471,92.33224487304688,2040000,-0.0290000085849876,0.0135698508209196,0.177969117440937,0.2594033227087213,0.15696603362145478,avoid
TKO,2024-08-01,108.84198101507758,109.74742577115764,106.78235153576162,108.86188507080078,827800,-0.0067180861150225,0.1431406927785528,0.3073246303848966,0.0916471320894447,0.15681257189545514,avoid
JCI,2024-08-01,70.79259718906187,71.95620333507058,68.9485750481931,69.3528823852539,6129100,0.0604643647722069,0.1694030869818561,0.3497821097784213,0.0294563447509987,0.15664422470751777,avoid
FFIV,2024-08-01,203.5,204.0500030517578,193.8699951171875,195.47999572753903,931300,0.1344669403820655,0.1732085071185702,0.0641262872890295,0.222666936186425,0.15639305612319945,avoid
D,2024-08-01,51.12184052373272,53.09650359485923,50.43499992890394,52.88663482666016,5732900,0.142150791037422,0.097575233533063,0.2451329360989755,0.11937076504186,0.15501831265679147,avoid
HPE,2024-08-01,19.19117696306711,19.414668705673787,18.297208139259904,18.54013442993164,9310000,-0.0965909222925828,0.167591465207249,0.2645934151926918,0.1272592453773693,0.15414092352094677,avoid
ORLY,2024-08-01,75.38666534423828,76.05599975585938,74.87999725341797,75.55999755859375,5067000,0.0928971396834397,0.1276377595489357,0.1078637429838447,0.217335233286531,0.15411048208789693,avoid
LHX,2024-08-01,222.99716903517083,225.41796314005933,220.7723875594431,224.65350341796875,1014700,0.0251340367537236,0.0880716307130369,0.1114361221880604,0.2495445193071448,0.15337637419725578,avoid
CBOE,2024-08-01,183.7400054931641,186.509994506836,181.32000732421875,185.75,1181000,0.0837855222678696,0.0325181006225145,0.0103344782888645,0.3371535276090467,0.1528439268815679,avoid
MET,2024-08-01,76.38035631432078,77.0896469051419,73.17395246017279,73.63062286376953,5391100,0.0819530488009956,0.06246809456943,0.1104610957706826,0.2462650130057726,0.1523332577274994,avoid
UNH,2024-08-01,566.5032296652212,576.6123360873053,556.5903688811255,562.1553344726562,3680800,0.1495866296092085,0.1881595984200275,0.1284391417869257,0.1524609196523405,0.15210669304194027,avoid
HAS,2024-08-01,61.6303113742892,62.83706080442917,61.496228916156525,62.26242065429688,1200400,0.1393270372137456,0.0773948038473466,0.3427115802428309,0.0487748426457339,0.15173507562198668,avoid
BRK.B,2024-08-01,439.6700134277344,440.6099853515625,430.9500122070313,431.80999755859375,3892300,0.0606975953932926,0.0833709973049618,0.1252671302119419,0.2258274728542051,0.15065508720558624,avoid
VLO,2024-08-01,157.26651519083018,159.71663056382243,151.62440568562505,152.71768188476562,2412500,-0.0029626689762335,0.0187708816859439,0.1416985215021564,0.2609289154505998,0.15033903207045227,avoid
FE,2024-08-01,40.47822602694818,41.06347711455441,40.42066274615003,40.986724853515625,3223600,0.1168628618460647,0.115962800353679,0.1909005663869831,0.1449735736162634,0.15013844561794257,avoid
KIM,2024-08-01,21.29105364242491,21.51114050046926,20.84131069444588,21.061397552490234,5925600,0.1339514717842971,0.2047183968709853,0.116952478752617,0.1511677293002256,0.14989166189850212,avoid
MS,2024-08-01,101.44181908273777,101.67647758757391,98.938775138727,99.49609375,5678100,0.0303596625174915,0.1216444056261323,0.1878057373235708,0.1647032492886024,0.1495878682894878,avoid
GWW,2024-08-01,931.8702067214005,978.8833059267648,909.01338666667,934.8661499023438,573100,0.026569495132811,0.0261703865854332,0.0564928955195549,0.3111144704159989,0.14928468365263378,avoid
WM,2024-08-01,200.3678947443653,203.2764897373338,199.736877474553,203.1779022216797,1637900,-0.0162314274480053,0.0003679031025716,0.1182131085754825,0.2883709418343416,0.1492627471820952,avoid
AIZ,2024-08-01,173.29641355650728,173.88753868134648,169.92703642397123,171.95654296875,248200,0.0523967185723626,0.0035385922232185,0.0480295154194854,0.3157506742009355,0.14665651460809978,avoid
DTE,2024-08-01,117.09956661208236,119.48856531700278,116.51924480267796,119.33380889892578,1101900,0.1277878305530855,0.1184094671801001,0.1922260165955431,0.131045257151865,0.14654658433073747,avoid
BXP,2024-08-01,69.52579019044965,70.22709636519902,66.77819042765634,67.52753448486328,1478300,0.1419984798245153,0.2056415394888149,0.0917184215085193,0.1567134637815161,0.14552906784537673,avoid
L,2024-08-01,80.15115032324024,80.22094203993429,78.46616909726404,78.96468353271484,525700,0.0568453987970614,0.03916432387485,0.0888647434654548,0.2625220276817659,0.14518563876701895,avoid
XYL,2024-08-01,131.46813987053727,133.16807487127392,130.14376138337693,131.77452087402344,1591700,0.0080138264973939,0.020760889851709,0.1923581166016674,0.2056006707045656,0.14490126388240765,avoid
IQV,2024-08-01,246.6999969482422,249.97000122070312,246.52999877929688,248.3600006103516,975000,0.1970887316193263,0.066197295472357,0.1927196163194524,0.1333911152111317,0.14412066323669243,avoid
PPL,2024-08-01,28.931482649726327,29.396400561943008,28.815252247962373,29.35765647888184,5784700,0.1053975350398679,0.0924206346925047,0.1787993344076288,0.1517844581986631,0.1433774640442416,avoid
WFC,2024-08-01,57.86904027840322,57.947164296539874,55.193355984912415,55.54490661621094,17752700,-0.067082237511475,-0.0388607929576484,0.14804338650929,0.2814917330078139,0.14252932681323538,avoid
SRE,2024-08-01,78.69587953813223,79.61413079354783,78.30514130020183,79.59459686279297,2033200,0.0839432314478536,0.1417539958182692,0.1580764291460394,0.1444489859857249,0.14194764544654098,avoid
CMS,2024-08-01,63.14175745505085,64.46064591876693,62.52110493080348,64.3636703491211,3400500,0.1254875736467591,0.0998983774485418,0.1815242300157735,0.1368474600824376,0.14172468589209136,avoid
BBY,2024-08-01,82.78867522156797,83.41861331440992,80.48846328069318,81.76741790771484,2521100,0.0425947053785549,0.2014273299963276,0.2083224535574499,0.0853672751622036,0.14118858266923742,avoid
KR,2024-08-01,53.71659205230427,54.157133475242,53.23689429639064,53.93196868896485,3082000,0.0924052028619002,0.0111548618846766,0.2079678356951946,0.162712484974647,0.1389468373615425,avoid
HUBB,2024-08-01,390.5858036418905,393.6954786488546,366.2858772153882,374.9090576171875,658817,0.0381618725384362,0.02051866354057,0.1390425123166594,0.2199362178463915,0.13760716079551205,avoid
ROST,2024-08-01,142.15409894009963,142.15409894009963,140.07682901130232,141.43199157714844,1862100,-0.0098337346463068,0.1214551726737158,0.02440781676128,0.26736098221195,0.13757439898327647,avoid
CMG,2024-08-01,54.290000915527344,55.06999969482422,52.83000183105469,53.459999084472656,14099600,-0.1293159974606791,-0.1483627050652245,0.1096949756162297,0.3672634570524586,0.13720973474673956,avoid
DOC,2024-08-01,20.74969844402884,20.82501487885151,20.250725941025227,20.45784568786621,4469600,0.1126471696375148,0.1692515638727116,0.2140332643980074,0.0687516042529243,0.13682565075886574,avoid
TMO,2024-08-01,614.3941230950044,620.2748866947812,610.8755812902489,619.7466430664062,1458200,0.1645159174176513,0.0820949649941855,0.155150649580541,0.1421855469435469,0.1362899983921833,avoid
TXN,2024-08-01,197.27608090323065,199.59352005306235,186.72536175348864,189.0428009033203,7958500,-0.0193096694234305,0.1186704904652893,0.2240261302431778,0.117611797633307,0.13605568927699097,avoid
VZ,2024-08-01,38.72563128053999,39.21125103881747,38.35427713145883,38.89702606201172,18166800,0.0101829462869273,0.0591457777032666,-0.0037577614172742,0.3107412653537686,0.13601662788567126,avoid
FRT,2024-08-01,109.0978453208028,110.26144925786647,108.6420981027486,109.3790512084961,552500,0.1155064278521427,0.0935044382691325,0.1329317696250873,0.1634287416145301,0.135502557972379,avoid
LNT,2024-08-01,54.5309906623443,55.34052066095808,54.433458630982685,55.21372604370117,2082900,0.1173832631678819,0.1338022354644987,0.184882064344882,0.1026004142117897,0.13500355839786843,avoid
CARR,2024-08-01,67.28688860873973,67.8120243310518,64.84450253271952,65.453857421875,3211800,0.0514084418147697,0.0874121422353875,0.2148168790395161,0.1195359504088822,0.1348827165039622,avoid
EQR,2024-08-01,68.24484217601665,69.15892479185996,68.03090731537075,68.72132873535156,2562800,0.0362170397167895,0.1143769470019571,0.1984061062892943,0.1213610541297507,0.13456334691075897,avoid
MPC,2024-08-01,173.4890725936474,175.5630471149748,168.24546396505855,169.41940307617188,1363300,-0.0055128616569898,-0.0277555094163863,0.0558639114780232,0.3095151604644262,0.13446284958020122,avoid
COF,2024-08-01,149.64161907696803,150.539097658649,140.3808614722428,141.90953063964844,3246000,0.0242737078628421,0.0201809765440874,0.0725813017928362,0.2599567477552551,0.13222065573505462,avoid
AIG,2024-08-01,74.88523867070205,75.58043282032278,72.27090796091252,73.34797668457031,11090600,-0.0055754337505823,-0.0065094482640386,0.0886993157201812,0.2676205202327,0.13179856978126842,avoid
RF,2024-08-01,21.45361778636248,21.51113550653733,20.542942491027524,20.64838981628418,8660900,0.0721752394014312,0.1144873222817004,0.1835077723260392,0.1156703424200198,0.1314354570623029,avoid
WDC,2024-08-01,45.52364355716006,47.67383102221064,43.84121245814319,45.666988372802734,35572692,-0.2244715022278263,-0.1415402359663661,0.0572925447941619,0.4119430298731432,0.13120977797145,avoid
KO,2024-08-01,65.09625487207461,66.17471580699406,64.80477613894585,66.02897644042969,16495900,0.0761677260102373,0.1058827588321884,0.1604492694052324,0.1354524869112781,0.13110909995354236,avoid
CRL,2024-08-01,244.6000061035156,254.1499938964844,240.5,242.83999633789065,870700,0.205280928565646,0.0436202406205237,0.1228037622919397,0.1601930111814686,0.13017047414083868,avoid
BKNG,2024-08-01,3687.563829823736,3719.495532809783,3603.417909235033,3635.915283203125,551900,-0.0643555993157279,0.0752345321281056,0.0497631871808108,0.2634251835005476,0.1289103760485106,avoid
RVTY,2024-08-01,126.18737682592304,127.61463291177954,122.77394175001564,124.7900619506836,1113200,0.2264454960951507,0.2193929189030738,0.1680991932312237,0.0223126459265081,0.1258779497301002,avoid
QCOM,2024-08-01,168.06648240899725,173.16445358814786,157.86077539553787,160.47335815429688,24795000,-0.1806555281188537,0.0034249970303079,0.114460555258075,0.2699918270582337,0.12495434399489219,avoid
EVRG,2024-08-01,55.779469639467656,57.49620454291039,55.76988055635434,57.30438995361328,2031100,0.1318432164535714,0.1418318029226846,0.2057307761335007,0.0534687568572411,0.12465741781284072,avoid
VTRS,2024-08-01,11.52575791514756,11.630798547913628,11.363423219666098,11.4207181930542,10426200,0.1466922659807159,0.0398437910412123,0.0375732542170317,0.2235769055777592,0.12334072330252724,avoid
DGX,2024-08-01,140.7741624462832,145.7307203507778,140.7741624462832,145.51393127441406,1120800,0.0865249230543465,0.0793368650249575,0.1626131240165034,0.1216682466907708,0.12197110119168549,avoid
ATO,2024-08-01,125.51138774850648,127.2698006414892,124.74941131258488,127.07442474365234,813500,0.1163748028603925,0.1040379824246373,0.1579361165217825,0.1046554652490698,0.12168809782712937,avoid
LIN,2024-08-01,450.4138967268197,453.7717244181159,444.33028848960936,447.7177429199219,2244000,0.0540584095537364,0.0275077324941528,0.1267453598641652,0.1812023101970903,0.12141191949228988,avoid
PSX,2024-08-01,140.468886892713,141.98386268968548,135.15196101785557,136.01077270507812,3315700,0.0034169934240269,0.0132671857287778,-0.0084074428162397,0.3001590774963834,0.1205365346418397,avoid
A,2024-08-01,141.45140487822678,143.42042320286924,140.9641160513894,142.06796264648438,2896500,0.1357926527343917,0.0319787560523925,0.1019034194801367,0.1748011019242035,0.12046648309764008,avoid
ALLE,2024-08-01,135.11510508781015,137.68683291003555,130.50575767651978,130.85194396972656,1156100,0.1393505067581031,0.0971833948444294,0.0760111547136195,0.1571830115454993,0.11904828067698177,avoid
CCI,2024-08-01,104.73425231323112,106.17077742032887,104.29006149413524,106.12352752685548,2232900,0.1784028955701486,0.1979248508323445,0.0690388872262601,0.101249851357088,0.118636866434197,avoid
MSFT,2024-08-01,417.5883635069554,424.2075968335808,409.946938018654,413.9363403320313,30296400,-0.0918176474483498,0.0580399623863234,0.0529579257486545,0.2498449426898417,0.11825158253296272,avoid
USB,2024-08-01,43.44560185093741,43.44560185093741,41.89811967145617,42.0528678894043,11219500,0.0878159246779795,0.0724395023348423,0.0718544249176365,0.1806129171966117,0.11707098728870204,avoid
CTSH,2024-08-01,76.83078420300369,79.06675371870853,74.26975956590962,75.1661148071289,6668000,0.1122285758926318,0.172355760649425,-0.0024284749624777,0.178141646922697,0.11622212599948369,avoid
REG,2024-08-01,65.18871566141087,66.05533229671457,65.1020576710744,66.01681518554688,1366300,0.1058063177989525,0.1728382402782728,0.1183094869068401,0.0883194667169764,0.11596891259439242,avoid
TER,2024-08-01,128.1737309142906,131.0105247911259,119.09595861333874,121.17627716064452,3950700,-0.1862300420912925,0.0712572690765813,0.2629561848630377,0.099159396004157,0.11417906346676111,avoid
ADI,2024-08-01,224.2276703732601,227.2949679490516,213.1087016599521,215.22238159179688,5404600,-0.0408342084717386,0.1335849193685401,0.1479855497600715,0.1175136787300312,0.11403469944656808,avoid
INTU,2024-08-01,643.7201878499448,656.8632447676266,626.895935780184,634.5867309570312,1301200,-0.0266926163652542,0.0382051362703848,0.0130927508174747,0.2618984448542993,0.11365896880451368,avoid
ROL,2024-08-01,47.29419687429452,47.620093131669535,46.800417405960296,46.81029510498047,2205900,-0.0356053163123818,0.064300240154169,0.1019933885989703,0.1831286815980237,0.11314900561849621,avoid
AMP,2024-08-01,425.9609555706148,427.2050779338424,409.25388112936025,413.0949096679688,600100,-0.0357481348478653,0.0155086773241748,0.0891224965853019,0.2167418095081779,0.11296039475891016,avoid
STE,2024-08-01,238.42567591564267,240.2716295144874,235.6368847484897,239.1898498535156,477100,0.1038289029731218,0.1781467146296595,0.1057679006653633,0.0860507443432063,0.11216290116013558,avoid
AMCR,2024-08-01,10.156235148507612,10.22375110907056,10.079074839141478,10.127300262451172,17968300,0.096033397751382,0.0848953226240478,0.1430961121631502,0.105769832513926,0.11181917095446323,avoid
PSA,2024-08-01,287.23507013952667,289.26685723627133,284.81808395015645,288.9587097167969,763800,0.051473407723221,0.1662275320181134,0.08247830235886,0.1215451564526401,0.11175440046465882,avoid
TRV,2024-08-01,214.5973244843425,215.3152015310778,207.3496788754896,208.52975463867188,1593400,0.0411961888496927,-0.0002311007131641,0.0128266716983616,0.2570077632350362,0.11072450554585941,avoid
LH,2024-08-01,217.3988978550284,231.4507732772012,216.6083533926065,230.63058471679688,1694800,0.1512356321248129,0.1635491614837405,0.0572101654299002,0.1077182380906558,0.10808374037446178,avoid
ED,2024-08-01,94.84076763180848,96.88950096294592,94.10631494737618,96.84117889404295,2409300,0.1263347041491394,0.0661302852358645,0.1222855137065481,0.1131257841018649,0.10779549521479724,avoid
AWK,2024-08-01,139.70343829982892,142.12643233295142,138.86320445417172,141.17872619628906,1109100,0.1248635528542003,0.1614483984105525,0.1785605489179382,0.0227372865412109,0.10743911425939634,avoid
XOM,2024-08-01,114.36226688256292,115.46385468252764,112.43932079277566,113.00943756103516,15051500,0.0242600094485121,0.0161157859888487,0.1574326645809127,0.135510819048197,0.10708328513617356,avoid
TXT,2024-08-01,92.74612532400478,93.5653035344584,89.68922174521117,90.50839233398438,995700,0.0561902309724688,0.0690231865734956,0.0700123821852392,0.1637078549953556,0.10591051706566,avoid
VRSK,2024-08-01,259.85662841796875,261.2286428907364,256.09851632950307,259.85662841796875,1107300,-0.0403508795656403,0.1243473341391063,0.0855467463679364,0.1470081646544141,0.1053016686434038,avoid
TSN,2024-08-01,59.31581015765558,59.625553002414144,58.50273426705784,58.812477111816406,1874700,0.0618663946937736,0.0165234013497437,0.1294477577946267,0.1398332643178941,0.10425895280487175,avoid
CAT,2024-08-01,342.15242008031527,345.6401407496531,324.15063627645094,327.5494384765625,3747900,0.0155910543614681,0.0054371397808243,0.112462097439961,0.1687704005379344,0.10389332283947372,avoid
OMC,2024-08-01,94.9724802077662,95.5144035558476,90.37578891173516,91.78866577148438,2366200,0.0647732446131745,0.0206570032096051,0.0656284599264125,0.182835630132601,0.10343151513420262,avoid
CNC,2024-08-01,77.47000122070312,77.9800033569336,75.08000183105469,77.91000366210938,4525300,0.1770660339690739,0.0783391510326556,0.0345240497650094,0.1455668462713508,0.10195838704148164,avoid
EA,2024-08-01,149.95366714698406,150.17253526054043,145.74545783669436,147.6356658935547,2753600,0.0685483505806117,0.1594151475591074,0.0816407888019008,0.0964877875086454,0.10182521621391105,avoid
ES,2024-08-01,61.3439416982939,63.31816342088823,61.305791607472536,63.012969970703125,2578100,0.1689666963700369,0.0849547583903431,0.2483110534792822,-0.0172086500778512,0.1014974773277165,avoid
HOLX,2024-08-01,81.4800033569336,83.2699966430664,81.19999694824219,83.19999694824219,2646400,0.1315109251935415,0.090718383320471,0.1176785897304499,0.0860200533270871,0.10100636743341815,avoid
KMB,2024-08-01,131.38720078752823,133.9836737787571,130.82736520298894,133.66514587402344,2497300,0.0035508548400917,0.0238458870923157,0.1664339869470772,0.114861177503114,0.10099892998784107,avoid
MAA,2024-08-01,137.40563565669686,143.09647654688888,137.40563565669686,142.18360900878906,835400,0.0492623129601923,0.1327244821251614,0.1839123577982089,0.0330221602975342,0.09985369917952786,avoid
BALL,2024-08-01,61.46932128246561,63.984105227297285,60.15768471167001,63.6488037109375,3057800,0.0808909803271211,-0.0520436638857549,0.1710221368541487,0.1262289688696543,0.09947859385966747,avoid
IVZ,2024-08-01,16.47891998607922,16.59322543782475,15.878821360679868,16.02170181274414,3636600,0.1213332674771427,0.1885717503757449,0.0908086749561338,0.0543021750541146,0.09881114933134923,avoid
NOC,2024-08-01,477.4159336984822,486.1132042487396,475.0671964938097,484.845458984375,997800,0.1280151890045149,0.0188640428328539,0.113753865648922,0.119565270242816,0.09852659525882528,avoid
NTRS,2024-08-01,86.02676828262321,86.4731052216669,83.87270193125686,84.30933380126953,714900,0.0315801550311758,0.0558052462010487,0.1112665012962907,0.1246353781737186,0.09755316640170199,avoid
GNRC,2024-08-01,155.97999572753906,156.42999267578125,144.1199951171875,145.5,1527400,0.0597232102402143,0.140014127800222,0.2800211343695669,-0.0513756984740813,0.09743120750530336,avoid
PLD,2024-08-01,123.51039378539215,125.2687622752693,121.54914569561488,123.39446258544922,3871100,0.12816889373446,0.2644418377639519,0.0243441966348609,0.0591330483929735,0.09666173527388405,avoid
FAST,2024-08-01,34.092428590464465,34.41666032679626,32.16157375527398,32.62130355834961,7968000,0.0863619539775977,1.05245063131143e-06,0.0109486307029806,0.2106836029234013,0.09619443626814074,avoid
TECH,2024-08-01,81.5155355111107,82.91857757847544,80.5702289717944,81.94341278076172,789900,0.155951567610199,0.1221456583499314,0.1736338821698786,0.0075907355763686,0.0951507473125172,avoid
LOW,2024-08-01,243.4333791569872,244.85356575385708,235.73085481718832,238.0386505126953,2022800,0.1349104412321351,0.0659737836378318,0.1449428020370748,0.0602691122295064,0.09427628635370487,avoid
GEHC,2024-08-01,83.99389838186794,84.89276447080681,82.11627292257175,83.29478454589844,3561600,0.0930289857147332,0.066073401914801,0.1376814070984326,0.0751905630423905,0.09389822630091949,avoid
J,2024-08-01,120.63747138954832,120.78531198505571,117.63138685663937,118.896240234375,1047452,0.0528326620925823,0.0151376591114622,0.0807282198038166,0.1532067635005167,0.09381196937290234,avoid
MA,2024-08-01,463.4228083161949,465.45388833645904,457.18026122263245,460.38616943359375,2590100,0.0414819678061506,0.047560103381566,0.0322915851239877,0.171432150012925,0.09192055299929457,avoid
K,2024-08-01,58.44319885972351,60.44641138829606,58.14174712223762,60.33944320678711,5059900,0.0943561893966269,0.099179667762977,0.155271183696221,0.0391574884716334,0.09151590298977776,avoid
APD,2024-08-01,283.4127906284378,290.66972829726944,276.92183574266886,282.2933349609375,3842800,0.1452988172460914,0.2188109166609186,0.1402697428916566,-0.0236693622695669,0.09090524301646309,avoid
AVY,2024-08-01,212.82377389650813,213.7269821417124,208.27826638719856,210.1436004638672,507500,-0.0049738407707697,-0.0135366097806346,0.0814222695875495,0.1740018065276412,0.09082269745411742,avoid
PANW,2024-08-01,161.7050018310547,162.82000732421875,156.18499755859375,157.80999755859375,6717600,-0.0729056725009587,0.0984199872615076,-0.0676199048420633,0.2466721862776493,0.09077633326064638,avoid
STLD,2024-08-01,131.0115595998398,132.39521519930037,123.18407520596932,124.87409973144533,1473900,-0.0151987033533247,-0.0218549922483454,0.0541101348314418,0.1979550409083306,0.08952418802776323,avoid
TSCO,2024-08-01,52.17608570170846,52.32026755029814,50.38467530069465,50.61378479003906,3743000,-0.0367251923576612,-0.0549839498766351,0.1409618111746513,0.1546317720105026,0.08947194294550331,avoid
ELV,2024-08-01,525.4521995042234,530.3449058975322,508.972453015546,523.955810546875,1053200,-0.0068851170527742,0.0171569036930607,0.0853885974855803,0.1517768836574118,0.08907020174197353,avoid
AEE,2024-08-01,76.92517242539647,79.09918475518198,76.92517242539647,78.86625671386719,1533700,0.1365035694813932,0.1012080718798666,0.1899103316066064,-0.006106529675492,0.08842245893589776,avoid
HII,2024-08-01,276.14401043255987,278.6889673219819,254.27283708606447,260.3476257324219,623600,0.0788750908012974,-0.0312969884045023,0.0412685428263133,0.1854286999612664,0.08818015423162982,avoid
SWK,2024-08-01,101.3612227861625,102.7256509499496,96.87400376635806,97.5273895263672,3025000,0.2784986836067535,0.1148420453438456,0.1080761525999216,0.0118315116749851,0.08797372787941499,avoid
AON,2024-08-01,329.3928396614189,329.3928396614189,324.0526769261373,327.21685791015625,866300,0.1113948675488107,0.1574467745184375,0.1033939764404667,0.0348476751535709,0.08758610465213695,avoid
UDR,2024-08-01,39.30027050357412,39.51364926436069,38.980202362394245,39.50394821166992,4092100,0.0041140105188506,0.0978560913454269,0.1557133227535194,0.051545806574774,0.08731493877693586,avoid
AOS,2024-08-01,83.7844396966051,84.6220930479777,80.17763272176833,81.34048461914062,874700,0.0242337407867612,0.0007279157814112,0.0716417001307807,0.1557138211382114,0.08634699572947713,avoid
KMX,2024-08-01,85.0999984741211,85.7300033569336,80.19999694824219,81.5999984741211,2566900,0.1135371156307223,0.2141050377275324,0.1463894088827031,-0.0294957576465895,0.08629323871475385,avoid
CHTR,2024-08-01,381.1400146484375,382.5,373.260009765625,376.9700012207031,1091000,0.2420757865591536,0.4515594281920363,0.0168865417979531,-0.083311064003945,0.08626100123213055,avoid
INCY,2024-08-01,65.19999694824219,65.68000030517578,64.08000183105469,64.41999816894531,2063500,0.0914943691850023,0.2168492602953056,0.0961374454172776,0.0114617609982206,0.08594522700203289,avoid
GM,2024-08-01,44.20470537415314,44.67970890765687,42.67085127939168,42.91824722290039,15919000,-0.0762514734845042,-0.0221632353725947,0.1240518639415764,0.1504719632585585,0.08534655006292696,avoid
SYK,2024-08-01,327.88568033528344,333.60632803221324,321.8769740840675,330.8949890136719,1630500,-0.0033801974384582,0.0177815696006526,-0.0022692581906225,0.2051553481182089,0.08459965596638151,avoid
CPRT,2024-08-01,52.27000045776367,53.18999862670898,51.68000030517578,52.22999954223633,4140900,-0.044980785266856,-0.040595134831403,0.0872189539312582,0.1758217400997352,0.08387727672630534,avoid
DASH,2024-08-01,108.62000274658205,112.7699966430664,105.90599822998048,108.1999969482422,7965400,0.006979990891589,-0.1511062472506853,0.0383877170551825,0.2495669421907034,0.08181984163185796,avoid
CI,2024-08-01,330.0941385606292,333.18876511340073,318.84538285828194,326.75390625,2495500,0.0205271649313119,-0.0649835144087804,0.11434854344166,0.1447849765703961,0.08127456727203154,avoid
