Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
IRM,2024-12-02,120.1706913778992,120.2097721720022,118.37301957255676,118.79312133789062,1908300,-0.0172957863283114,0.0842615268730631,0.5266611321496186,0.9556933391043664,0.5553984020284136,long
BX,2024-12-02,188.7679360788157,189.54576521083075,183.9335356431051,184.1698455810547,2712700,0.115052160926264,0.3610492718858797,0.5863382095713598,0.7072093505485388,0.5425002735606259,avoid
WSM,2024-12-02,171.37980073725234,177.78049101680642,171.37980073725234,176.02403259277344,1523300,0.3224484606815019,0.3582439663290417,0.2011415305697355,0.9227093543881856,0.5333198402601533,avoid
CBRE,2024-12-02,140.1199951171875,140.4600067138672,137.75,138.38999938964844,1970900,0.0566541811085543,0.1965242521861123,0.5982215641818986,0.7526595870599824,0.5255005726266404,avoid
ANET,2024-12-02,101.4574966430664,104.18499755859376,101.45500183105467,102.5250015258789,5328000,0.0612255550994538,0.2552032461168128,0.3836498729215121,0.8665513339025892,0.5188787001707973,avoid
RL,2024-12-02,229.7344684741692,233.3184857312377,228.3842566090668,231.73001098632807,977500,0.1792553541743797,0.3479902802626058,0.2710127740204395,0.837123208577031,0.5036767071069035,avoid
MTB,2024-12-02,216.4222226054603,216.688343947439,211.64196442247467,212.58816528320312,903200,0.1147616983271906,0.2667627061531767,0.474966490252398,0.7381241087346668,0.5025683016329405,avoid
WMT,2024-12-02,92.13840295141704,92.30715278812018,91.27478881764232,91.95972442626952,17173000,0.1304455354775573,0.2004666079049453,0.4114869711993698,0.8091831013355943,0.5002572070227934,avoid
LYV,2024-12-02,137.97000122070312,138.83999633789062,137.16000366210938,137.75999450683594,1966800,0.176028642860055,0.4449339185896999,0.4600953548994662,0.6357158930196205,0.4989046116816335,avoid
GS,2024-12-02,601.9993222035546,605.8707057279656,595.3654360071922,595.7714233398438,1804100,0.1678304849093459,0.2404934259479185,0.3369120392864639,0.8044324795365507,0.4877283372810778,avoid
PWR,2024-12-02,344.76050613556407,346.95899112686993,341.53273737478173,342.09234619140625,650800,0.1349334425168253,0.3293220111255905,0.2595312478230054,0.8204789554539222,0.4854087030052711,avoid
TT,2024-12-02,414.3246605176126,414.4142276727687,410.1844954599312,412.8119201660156,1067100,0.1205696066738029,0.2011341096517329,0.2967598788273866,0.8550492519131585,0.4833314470112063,avoid
DAL,2024-12-02,63.65714817178181,63.88591938697445,62.82164795025671,63.070308685302734,6299600,0.1081789874797614,0.5009942774575185,0.2565233793788692,0.7355144116897452,0.4821795327290387,avoid
URI,2024-12-02,859.6895869593365,862.9536450972943,849.8177228549777,852.8927001953125,354000,0.0564244351686111,0.223426395599102,0.3500290220907962,0.8168131543163957,0.4820616909904787,avoid
BKNG,2024-12-02,5178.2300216565945,5204.8648589644345,5156.975572032838,5196.0029296875,205900,0.1171942748461858,0.373019683892613,0.3945139588483028,0.6834244276089216,0.4780473229612007,avoid
MS,2024-12-02,130.37939036642803,131.0692253873273,128.93072930390187,129.12782287597656,5512100,0.1271397121002626,0.330371387677278,0.3679694526107053,0.7116553987601073,0.47384124403273636,avoid
FI,2024-12-02,222.0,222.19000244140625,217.7400054931641,218.509994506836,2512700,0.1041435131177015,0.2564544299095075,0.471745084598048,0.6729958922419443,0.4724271195698638,avoid
CFG,2024-12-02,47.18813196001091,47.276352548514936,45.9530474602241,46.14909362792969,4491100,0.1177586928208926,0.1144323392525201,0.3830554808640316,0.8044182914977003,0.4713462979908829,avoid
COF,2024-12-02,191.4869161066698,191.81489157528847,186.169776656877,186.36854553222656,2504500,0.155651008382784,0.2920906865493538,0.3781319773448279,0.7070867618634842,0.4702575360969912,avoid
CMI,2024-12-02,373.65690002411344,374.8840390924952,369.49051040412087,373.3896789550781,563000,0.1525649474700385,0.2459609383663834,0.3859487298222848,0.722660587698368,0.4692975364463132,avoid
KMI,2024-12-02,27.62355176879724,27.67249610737603,26.76215194720225,26.86003875732422,9652400,0.1195430370388033,0.2876566104202158,0.4428172935672561,0.653317072220053,0.46365764274612153,avoid
GLW,2024-12-02,48.33819034691984,49.040175851518654,48.19977109493041,48.68424224853516,4779700,0.0408655059720399,0.217968736057539,0.3348039350012333,0.779100588475887,0.45976171369943664,avoid
ORCL,2024-12-02,184.17408143288768,184.17408143288768,179.90992469773872,180.3174591064453,8859700,0.0808508524906028,0.3033542612766873,0.5285987367924336,0.580143304590047,0.45939288037814663,avoid
OKE,2024-12-02,111.02665404858688,111.02665404858688,107.28440770946692,107.90974426269533,3318900,0.1517362995867772,0.2096728354458075,0.4196853413616526,0.6839684850000152,0.4566011934563411,avoid
PNR,2024-12-02,108.54131179877608,108.71037744257217,107.288221405698,108.32251739501952,1304800,0.0988700206414721,0.2625522497237562,0.3703191139650263,0.707005400709358,0.4562953464821496,avoid
RJF,2024-12-02,168.9719452813459,169.3592899803179,165.45603325536285,165.81358337402344,996500,0.1263661132800959,0.4048099292156333,0.3907051941629784,0.6115125976084517,0.45541519446341044,avoid
WFC,2024-12-02,76.15416095908893,76.15416095908893,74.02640283371748,74.50143432617188,18274500,0.1662624580561285,0.2971349808210348,0.2856786431416158,0.7328935788072415,0.4549142664352011,avoid
GRMN,2024-12-02,212.2943432892424,213.6348269924084,211.71842604849053,211.9567413330078,903100,0.0761785318807539,0.1901143583728224,0.319559248800638,0.780671313024889,0.4537770247127869,avoid
BK,2024-12-02,81.14751879282292,81.29578008230453,80.01085896130724,80.16900634765625,2840900,0.076300380047428,0.2020957458747396,0.3803383551859181,0.7274141340746305,0.45311634736531836,avoid
AXP,2024-12-02,304.48093069776763,305.1173314072626,298.2165167331139,300.5532531738281,2166900,0.1191500053181768,0.1916551834246376,0.28314956690491,0.7911765468142078,0.45166152601390136,avoid
NOW,2024-12-02,1048.4000244140625,1055.3199462890625,1045.489990234375,1048.4300537109375,1056600,0.1237312990330827,0.2543130094569226,0.5882657087099854,0.5289031828996889,0.45127671756756393,avoid
RF,2024-12-02,26.4722506841926,26.521147723136767,25.89527868127068,25.944175720214844,6647400,0.1217242441987667,0.1641547138474057,0.4304684429694327,0.6881522410193632,0.4494047964879329,avoid
ZBRA,2024-12-02,409.2900085449219,412.4599914550781,406.6000061035156,410.0400085449219,294200,0.0734874655981159,0.240853361772692,0.3328999188525874,0.7302726640958912,0.4474984602084827,avoid
TMUS,2024-12-02,245.2123253788736,246.08617344530992,241.80631495776512,243.107162475586,3263900,0.1010163219507147,0.225267128607794,0.4242177439208519,0.6512577463575684,0.4429234796359132,avoid
CPAY,2024-12-02,381.7200012207031,384.7999877929688,378.1600036621094,382.989990234375,702800,0.1615612908420887,0.2182778133505014,0.4824462209647429,0.592473971868503,0.44153514679113326,avoid
META,2024-12-02,576.0783868240748,593.036538470844,574.1531451491893,591.3706665039062,12522400,0.0444871624463056,0.1595193119343816,0.2439731474827786,0.8175606742764967,0.43656879258693915,avoid
ISRG,2024-12-02,546.2999877929688,546.4500122070312,540.2000122070312,542.8499755859375,1005300,0.0774253325095009,0.1228900646295436,0.3441539030250382,0.7463968021536276,0.4341254379458213,avoid
AVGO,2024-12-02,161.64381650771242,167.030298389574,161.4454227021941,165.17527770996094,21472400,-0.0192025578282524,0.0933808047296589,0.2677819475299869,0.8264039045657452,0.4276520512484007,avoid
WMB,2024-12-02,57.099416942500255,57.18711244371728,54.84857193961938,55.00447463989258,7952300,0.077907245255695,0.252491829408916,0.4083172714509882,0.6094954372064187,0.42458244672521667,avoid
PH,2024-12-02,699.9820142247391,703.2649865394159,694.7093543592952,697.0770874023438,335400,0.1076847501337214,0.2207347381850426,0.3726809836770361,0.6353685389212083,0.42086713332197484,avoid
TRMB,2024-12-02,72.91000366210938,73.37000274658203,72.33999633789062,73.08000183105469,1151800,0.2079339145628873,0.3301784429882928,0.3409174647899942,0.574999987668005,0.41910431455814756,avoid
EXPE,2024-12-02,183.89343325523484,186.56143374782613,182.3005867109493,184.18212890625,1163300,0.1836094077971826,0.3530056685729299,0.6220409959568438,0.3585695140564902,0.41900217890395347,avoid
HBAN,2024-12-02,17.52405991426249,17.5628952865592,17.223093186052903,17.26192855834961,8984300,0.140474752241088,0.2158499143317043,0.3312575051478317,0.655064945989972,0.418620688030788,avoid
FOX,2024-12-02,44.47059573068432,44.47954841839696,43.94331316488023,44.18208312988281,832400,0.1398871044016094,0.1761122862800128,0.3856119839060832,0.633027973088895,0.41810595210354645,avoid
TKO,2024-12-02,136.82111383750936,137.46786665680838,134.22418848742416,134.27394104003906,751800,0.1556907193450851,0.1432565318304326,0.2474579918507742,0.745118403334847,0.4165051371897662,avoid
PNC,2024-12-02,211.7239080263616,212.15581973010865,207.31646447630283,207.47352600097656,1774200,0.1226429075963222,0.1551921727211733,0.3881391105384448,0.639246105098372,0.41544290050474914,avoid
AMP,2024-12-02,571.7946218086721,571.7946218086721,560.4734180310003,561.9544067382812,558700,0.1111594389786283,0.2829772399506181,0.3203337653154188,0.6212364544584279,0.41230610326598327,avoid
FITB,2024-12-02,47.1208032324848,47.31717782126599,46.66913193971458,46.70840835571289,3078300,0.0890568206621365,0.1292882216761621,0.3149670676399423,0.707258372054923,0.41215679551539797,avoid
GE,2024-12-02,180.17071354054244,181.00778620102173,178.79551187998393,179.8119659423828,2817700,0.0504133763690446,0.1004643105613842,0.1211019417618894,0.8666305193983874,0.4081169900371031,avoid
GNRC,2024-12-02,189.8300018310547,190.0,186.77999877929688,187.4499969482422,431400,0.1322862790261474,0.2749098721657392,0.3259531967363869,0.6011787600314613,0.4064680653692632,avoid
IP,2024-12-02,57.48963482236069,57.54856967818305,56.45829920026394,57.42087936401367,2968800,0.0612052835583931,0.2338149755282725,0.30706982925948,0.6510335591376148,0.40541789589438376,avoid
FFIV,2024-12-02,250.0,253.6199951171875,250.0,252.13999938964844,479600,0.0780742009817609,0.2679909059615095,0.5106344368674129,0.4728663811775411,0.4037424848217183,avoid
GM,2024-12-02,55.05912437590126,55.178170071678174,54.25555741451963,54.60277938842773,10602600,0.0843184685448357,0.1397958434508877,0.2095118161920792,0.7559159061757519,0.40161092287258565,avoid
WAB,2024-12-02,200.43677012235045,200.9155399395266,198.6413642831673,199.269760131836,721600,0.0638403963615807,0.2185029369170943,0.2082850519292642,0.7224492191544409,0.4015498302601326,avoid
PAYC,2024-12-02,231.03554706555508,234.1854011455,230.3776632621907,231.6635284423828,621200,0.1136632890911206,0.4432949479499144,0.6074755341822651,0.2898243861859166,0.3981977332281411,avoid
KEY,2024-12-02,18.85650425097738,18.885440726544648,18.35495155230436,18.432113647460938,10047300,0.1078261619194529,0.1422595205570369,0.369968517081978,0.606806768392862,0.39294778278509085,avoid
FOXA,2024-12-02,46.89370102930699,46.90365512940627,46.41102967666679,46.54538345336914,3322300,0.1135714684018347,0.1474484735943568,0.3524793917918323,0.6081628387063782,0.3898557945791558,avoid
CINF,2024-12-02,158.06412235672528,158.17284640708175,154.7431146424042,155.75128173828125,548700,0.1189377447223718,0.1522568838077418,0.3721723933967844,0.5752813642900156,0.38410941496882706,avoid
ETR,2024-12-02,76.98318553149858,77.14087346101523,75.3767026228417,75.51960754394531,3390200,-0.0098850393054945,0.2542969003926543,0.3843072087490231,0.5435247278405864,0.3825729299089229,avoid
ETN,2024-12-02,375.17463988644056,376.0980536645097,369.2768816853853,369.5747375488281,1131000,0.1257233986324435,0.2883282501518891,0.1542979882608837,0.654968448223272,0.37851476566119613,avoid
PODD,2024-12-02,267.5799865722656,270.19000244140625,264.5299987792969,266.489990234375,610000,0.1509955152222124,0.2893221108259516,0.4689118780952099,0.4093288666534,0.3773690837773346,avoid
CTAS,2024-12-02,224.58355663035545,224.95217884679056,220.92717632557475,221.8138732910156,1965300,0.0837218085386737,0.1160408754515434,0.3253139927315929,0.6190561048702568,0.3767969957117566,avoid
MMM,2024-12-02,132.22695467942637,132.46461809407128,131.08818292609635,131.59320068359375,3001900,0.0399062165084798,0.0209915469573556,0.3464008594142378,0.6598923737574278,0.3760661383695616,avoid
GWW,2024-12-02,1203.031557409614,1203.031557409614,1185.5444469552615,1189.0299072265625,201300,0.0782723081945429,0.2458097550519042,0.3488802898244461,0.5307911855769014,0.37396974300792957,avoid
EMR,2024-12-02,132.3537434791977,132.89902409961067,131.47138579444734,132.62142944335938,2922000,0.2406001799492154,0.3166024496608279,0.238185618618917,0.5331044416043424,0.3720779701544992,avoid
DAY,2024-12-02,80.0999984741211,81.9000015258789,79.69999694824219,81.38999938964844,1308800,0.1471459181178287,0.4654302853440213,0.6372963365246027,0.1812771783332729,0.3715004211712771,avoid
COST,2024-12-02,969.0253502305196,974.1530110051082,962.4412374915528,972.6566162109376,1955800,0.1168129411211478,0.1112324739159265,0.1990403166620946,0.6921342544928188,0.370493585691056,avoid
MSI,2024-12-02,494.8448384061221,496.0059934164505,491.6889221228014,492.93939208984375,818400,0.1053744588655714,0.1304341557910766,0.3621934563829845,0.5549285302135363,0.36725372604508233,avoid
CAT,2024-12-02,404.0263408830256,404.71052869888,397.412565676976,399.1180725097656,1548500,0.0699362045381659,0.1872683425242081,0.2240503415852968,0.6311654182930029,0.3641285587514484,avoid
PYPL,2024-12-02,86.55000305175781,87.47000122070312,85.83999633789062,86.52999877929688,7273500,0.0911727042787142,0.2018055386013455,0.3635360861590206,0.5019961441164933,0.359337661642444,avoid
NDAQ,2024-12-02,82.2234301551603,82.66921681351965,80.82661885841367,80.88606262207031,3497100,0.1045725178838388,0.1475127675823766,0.4003131120732797,0.4843297539855866,0.35378564052107775,avoid
IBM,2024-12-02,224.5004570121078,225.36885920272007,222.53668935201136,224.39190673828125,2655900,0.1086594602818167,0.1386232967588401,0.3987570195863581,0.4859367109046746,0.35259239561772704,avoid
JPM,2024-12-02,246.7479498289157,247.44008691468213,242.27869808053416,243.4850006103516,8899700,0.1096341594436056,0.1246438582287752,0.2344261454274303,0.6153913669015225,0.3523765779789537,avoid
PKG,2024-12-02,244.0460229339496,244.0460229339496,239.25560508822807,240.30596923828125,653700,0.069275816770516,0.1949921799287166,0.3558165616373976,0.4969868143005198,0.35146571187422215,avoid
JCI,2024-12-02,83.39918048232968,83.66673630201718,82.8937888668941,82.91360473632812,2720600,0.1074783679151163,0.1882670939958335,0.1797463160242969,0.6214352608411591,0.350899254734431,avoid
K,2024-12-02,79.7500696276705,79.8092436251875,79.4739142730324,79.5922622680664,2653700,0.0076857854552241,0.0138453913322351,0.3666490644332134,0.5882792753208814,0.348844086270286,avoid
DLR,2024-12-02,190.6347846507504,191.15331788139724,187.15178616197875,188.0029754638672,2293500,0.0781576041710236,0.2926894368563746,0.3648091094773822,0.4315074326259427,0.348399353681969,avoid
PGR,2024-12-02,263.13974707712134,264.9738063203132,258.7066914678652,258.9617004394531,3095400,0.087345039700718,0.046860368336782,0.2621500612210656,0.6199741377837396,0.3447412511172437,avoid
C,2024-12-02,70.20851456833338,70.59275926394015,69.83411690412935,70.33659362792969,11932600,0.122379242512304,0.1718690157879918,0.1743552668880101,0.6062434566170991,0.3414156901220714,avoid
SNA,2024-12-02,365.6967967576471,366.3779826431487,361.95524544758734,362.1921691894531,327500,0.1180059587731574,0.3202436357046847,0.3820426069657396,0.3713157836964698,0.3389884185865625,avoid
BXP,2024-12-02,79.71570504266475,79.93937554778299,78.08190722877434,78.65567779541016,1054000,0.003972141546094,0.1016334153556559,0.3858462588205309,0.5059643351579268,0.3388635089350706,avoid
BSX,2024-12-02,90.77999877929688,91.33999633789062,90.1999969482422,90.43000030517578,3388000,0.0762914058344983,0.1144934802244099,0.1977483484129243,0.6179996652840294,0.33705220726582086,avoid
NI,2024-12-02,37.60656148870101,37.65583558174148,36.79845433284592,36.80830764770508,3361000,0.0622866691297927,0.1338923585266402,0.3265988368396129,0.5096213538765779,0.3348353312208224,avoid
BAC,2024-12-02,46.90179108257729,46.98038450776162,46.02741439876007,46.21408081054688,35891500,0.1248206887446292,0.1633090990554384,0.1944495521976612,0.5733093563626193,0.33280249688989666,avoid
NTRS,2024-12-02,108.90533206509542,109.08145958054456,107.43760525810085,107.52566528320312,987200,0.0932153200583654,0.2310260830434014,0.3375245003810827,0.4376170506540147,0.3318309189904475,avoid
CRM,2024-12-02,330.57714757965124,333.066433329498,328.6952329671084,329.5914001464844,6063400,0.1360468596078867,0.3364897855538016,0.4032867158490354,0.3198867249230956,0.32984334779549784,avoid
TFC,2024-12-02,46.74130262716548,46.8096090324966,45.69718617719558,45.84355545043945,8346000,0.1037119456006228,0.0745091191370175,0.2964011788590699,0.5391219870297452,0.3298421668570849,avoid
FAST,2024-12-02,41.09770127400552,41.12214739963015,40.3838057641195,40.42292404174805,5147200,0.0574315194938679,0.2452533986555207,0.313727722980029,0.4505794205814719,0.32914391680708843,avoid
APH,2024-12-02,72.45402768068311,73.46736738590306,71.83807133932868,72.6030502319336,4549300,0.0904208424457386,0.1835097103374359,0.11379282940989,0.6199392469181502,0.32785757390228815,avoid
TYL,2024-12-02,625.4600219726562,626.280029296875,617.1199951171875,625.5800170898438,295000,0.0330091140010564,0.0809718840871958,0.3192602413990035,0.5301340932720922,0.3273269979460827,avoid
WELL,2024-12-02,136.14812614569112,136.5544237696597,132.2833844370891,132.81849670410156,2416300,-0.0013808407089646,0.1035044636730599,0.3018149508132386,0.5397676937925258,0.32701437142469747,avoid
USB,2024-12-02,52.31916911021988,52.31916911021988,51.3705773737136,51.605281829833984,5110200,0.0923204338787555,0.1501744602207826,0.3597714163258028,0.4495001169520716,0.3269984071106016,avoid
HUBB,2024-12-02,460.45626596045,460.45626596045,451.7864196076735,454.08050537109375,297676,0.0738100380924351,0.2100199174611043,0.1923989695528281,0.5431524000036507,0.32436563816877306,avoid
PEG,2024-12-02,92.757181433021,92.85493226732112,90.11787161736488,90.1960678100586,2078900,0.031987460608172,0.1586214162369188,0.2573546475578314,0.529055956107886,0.3237518060187048,avoid
VTRS,2024-12-02,12.78366574872273,12.9005003575195,12.686303110465952,12.851819038391112,5287100,0.1483310264927777,0.1203229224063768,0.2720867292579372,0.4970066219456772,0.3193263546862052,avoid
HLT,2024-12-02,253.14400750422675,254.1228586856365,249.31847876794976,250.177474975586,1264800,0.0671507137625972,0.1621626181087812,0.2656169539057587,0.4993311109885725,0.3185651255651726,avoid
BKR,2024-12-02,43.41361644246998,43.73007073700153,42.60270184117879,43.20594024658203,3992200,0.1537224995678447,0.2925493223181161,0.3748907333505302,0.3279781223556783,0.3175405833678381,avoid
DVA,2024-12-02,166.4600067138672,166.58999633789062,163.57000732421875,163.74000549316406,694800,0.1711609209101183,0.0773786688789468,0.1245107122231796,0.613838034404464,0.31548025329554075,avoid
TRV,2024-12-02,263.9234249421976,263.9530547495749,260.11091572926136,260.2689514160156,1095000,0.0714402550805042,0.1614631956068506,0.2644958814704461,0.4873886223440713,0.3137408780081829,avoid
HIG,2024-12-02,122.43487214266511,122.5042849846599,120.0946569476518,120.2037353515625,1821400,0.1022578407089949,0.04779963555591,0.2029146317264307,0.5786990601359485,0.31213972475439006,avoid
SPG,2024-12-02,176.5284828969631,176.5381155410654,174.205736217873,174.80328369140625,1687800,0.0724336651014401,0.1204169361534239,0.2274326982510979,0.5313506665459149,0.31209682983452414,avoid
EBAY,2024-12-02,62.67382451328042,62.772978539401386,61.62281831277361,62.63416290283203,4655700,0.1030486999121211,0.078849131748659,0.1887700871212694,0.5702644212216759,0.3108114909659951,avoid
GILD,2024-12-02,90.47680317164392,92.2661981533407,90.43768985695031,91.9337387084961,5023100,0.0585453194534646,0.1906987282779138,0.5144638312157337,0.2784645743099889,0.3097192566896449,avoid
ALL,2024-12-02,205.78090712167992,206.2760250407869,202.2655668740603,202.3943023681641,1282900,0.1006711348134734,0.0850802329990343,0.2570367014819148,0.5134924350555365,0.30959114454794323,avoid
MAR,2024-12-02,287.58376649922445,288.5491144709179,283.2745515562098,284.8668518066406,1574300,0.1033191590559117,0.2434338533224942,0.259750684666401,0.4261973076096261,0.30742281501386076,avoid
ADSK,2024-12-02,291.739990234375,297.94000244140625,291.44000244140625,296.6499938964844,2073000,0.0452783884997545,0.1505643615791685,0.407124483400042,0.3581010110493672,0.3000184606055686,avoid
BMY,2024-12-02,58.121516328830246,58.7770939132799,57.65184423739512,58.6498908996582,9032100,0.0747712739772776,0.1997420370582361,0.4731283978391802,0.2752279568954234,0.29945523691929843,avoid
BRO,2024-12-02,112.90729831818216,112.90729831818216,110.54384129435095,111.32168579101562,991100,0.0682896354023783,0.0650326462482726,0.2592223610507727,0.5024939526577876,0.2985997821682392,avoid
MO,2024-12-02,54.57396117921629,54.61184747653648,53.9393819577659,54.157222747802734,5625300,0.0499450067195932,0.0782856212340299,0.2798955924756479,0.4830330651712853,0.2978335287299738,avoid
HD,2024-12-02,423.6618103194104,425.04438362621846,417.8944829982694,421.6471862792969,2617100,0.0900529029148082,0.1767515233257512,0.3164698136470785,0.3953164385664425,0.29742311447733166,avoid
T,2024-12-02,22.619756943629948,22.629528120753715,22.12143809228669,22.180065155029297,44160600,0.0070984304019701,0.1253771945656692,0.2957546130177366,0.4547802143499631,0.2964237515986371,avoid
SHW,2024-12-02,394.3225960623808,396.7619224192499,390.9473975160056,393.8546447753906,1538700,0.1046338145164638,0.089510473571043,0.314789623232292,0.4307568688824661,0.29510511068852907,avoid
GEN,2024-12-02,30.54938390818463,30.77736393362455,30.291666617886897,30.658418655395508,3877100,0.0670306183860076,0.190999308244399,0.2581890727616827,0.4291213608456883,0.2940081896542607,avoid
PM,2024-12-02,129.88826269700965,130.18235954691153,128.19222441378614,128.44712829589844,4136400,-0.0126599723570018,0.0539322147152303,0.3035539797530437,0.477708968654263,0.29167022709496415,avoid
STT,2024-12-02,97.59630462896467,97.6159855072816,96.09104019811886,96.44522094726562,1722300,0.0563577163703312,0.1500281382930235,0.3249711999649505,0.3953311868286884,0.2912652340165983,avoid
BLK,2024-12-02,1010.593807182314,1017.5834238760982,997.1263901986248,1004.2538452148438,719600,0.0398356581765404,0.1576173746856315,0.3287278152286303,0.3927268919776123,0.2912161421144143,avoid
CARR,2024-12-02,77.33724408976902,77.47632138176483,75.71798271630678,75.78752136230469,3486700,0.0490924012678724,0.0917692588545593,0.2375597094825796,0.4860080451533859,0.28893422280382736,avoid
IR,2024-12-02,104.69910859396258,105.31881012038689,103.97945717635702,105.06893157958984,1777200,0.095209874611005,0.1903107137683553,0.1679614809020131,0.4729054224021685,0.2871337434462429,avoid
AIZ,2024-12-02,225.30366989890592,225.30366989890592,221.99110176597856,223.2073516845703,298400,0.1775169001061027,0.1470602972656538,0.3189504743828739,0.3598228005544106,0.28677801200036745,avoid
RMD,2024-12-02,247.81453197016629,247.81453197016629,242.30887113241485,243.8420867919922,575900,0.0122885828231591,0.0022442636091564,0.1863467675900072,0.5672744544552437,0.2844915230632468,avoid
AMZN,2024-12-02,209.9600067138672,212.9900054931641,209.509994506836,210.7100067138672,39523200,0.1304185279688536,0.1955177685893174,0.1815072952824723,0.4423301526171399,0.2835296561463465,avoid
PHM,2024-12-02,134.0925662556128,135.25538910706135,132.6415285771395,134.31121826171875,1615500,0.0433105281292696,0.0508056990399132,0.1738699766785525,0.5389443546176269,0.2822309274715261,avoid
WAT,2024-12-02,383.2799987792969,387.489990234375,380.1400146484375,387.1000061035156,327000,0.1980440829840906,0.1393671997160135,0.2491126612697458,0.3794947660844534,0.2742095530563169,avoid
KIM,2024-12-02,24.58671173475389,24.69306459613433,24.31599619855765,24.38367462158203,3140100,0.0632377763444991,0.0969397311876996,0.3211950219819059,0.3741212130983666,0.2717187157059083,avoid
MET,2024-12-02,87.34975260039442,87.37934142178257,85.56449014207202,85.69271087646484,3358500,0.1156201209253162,0.1250889625353157,0.2348669385622663,0.4079439375345501,0.27021746118209466,avoid
TJX,2024-12-02,125.60100829153676,126.823333337655,125.28300619867342,125.40225982666016,4818800,0.1198963194537088,0.0769260555404898,0.2046523650923619,0.4520055847982533,0.2695727865004788,avoid
LOW,2024-12-02,270.8212826330088,271.17782042473203,266.86950431484496,269.444580078125,2202700,0.0390328708079183,0.1130290873642034,0.2666862880645495,0.3942974598947371,0.26423397493089223,avoid
