Price,Close,High,Low,Open,Volume
Ticker,DVN,DVN,DVN,DVN,DVN
Date,,,,,
2022-12-01,59.967960357666016,61.59275000531133,59.845003737885285,61.08336116649111,7640300
2022-12-02,60.12603759765625,61.021871895872984,59.7220363908528,59.7220363908528,8250500
2022-12-05,58.448570251464844,61.84745336351881,57.833780396376085,61.25901710130712,11218100
2022-12-06,56.32315444946289,59.072129281717785,55.89280630439842,57.96551306520486,10278500
2022-12-07,56.42854690551758,57.491247140440514,55.68202272238045,56.709591540368,10523200
2022-12-08,55.76984405517578,58.29924559379712,55.37462401779242,57.87768202100965,13385400
2022-12-09,53.499568939208984,55.97623662127863,53.42778330573382,55.59037899996409,13152800
2022-12-12,54.809696197509766,55.17760658395409,53.45470674329688,53.83159247407132,10636000
2022-12-13,55.6172981262207,56.613349034935865,54.73790272275712,56.20954414990396,10915100
2022-12-14,55.56345748901367,56.61335021192384,54.58535724717709,56.20057339779434,9062700
2022-12-15,55.25836181640625,55.42885568693437,54.073866373743236,54.854556940849605,7976400
2022-12-16,53.912353515625,54.5225434301851,52.9970635091485,53.840564453270346,14377200
2022-12-19,53.1765251159668,54.6661138111851,52.69196267573457,54.24436508400317,7011700
2022-12-20,53.26626205444336,53.75082792338479,52.54838859476568,52.89835169241538,7606400
2022-12-21,55.419891357421875,55.54552222829942,54.03798600868111,54.6302321361675,7992800
2022-12-22,53.93927001953125,55.419883414496155,52.57530871045406,55.24041761371791,8067900
2022-12-23,56.09288787841797,56.10186322190198,54.235388855735444,54.67508826300621,6099600
2022-12-27,56.74795150756836,57.09791459840247,56.2005719355086,56.550535026342715,6771900
2022-12-28,54.63919448852539,56.415932559799444,54.414858821600525,56.39798529567458,6524400
2022-12-29,54.773799896240234,55.21349590766133,53.96619008717383,54.15463123492573,6355900
2022-12-30,55.1955451965332,55.24938698813961,54.30717788511624,54.693035500569046,6690900
2023-01-03,52.15355682373047,54.97121235718005,51.345950446683744,54.4956218210384,10613200
2023-01-04,52.853485107421875,53.176525596130084,50.619100332873494,51.04085248695431,9690900
2023-01-05,53.99310302734375,54.28922773077683,52.55735622518746,52.817586402794035,8812100
2023-01-06,54.94429016113281,55.86855199713467,54.558432546996194,54.890448369710064,7332500
