Price,Close,High,Low,Open,Volume
Ticker,LUV,LUV,LUV,LUV,LUV
Date,,,,,
2022-12-01,37.66292953491211,37.775691788139824,37.315240245101606,37.58775230966204,5185200
2022-12-02,37.35283660888672,37.50318750593908,37.03334050456943,37.24946969504169,5312600
2022-12-05,37.1179084777832,37.944840100736435,36.789017051712555,37.136702785651195,5466000
2022-12-06,37.287052154541016,37.44679838798078,36.96755610301395,37.3058464616482,4239700
2022-12-07,35.52982711791992,36.98635192419965,35.135153821807705,36.98635192419965,8706800
2022-12-08,35.2291259765625,36.30037645170442,35.069376149145185,35.858719170509936,6637300
2022-12-09,35.71775817871094,35.79293540001186,34.909624557609334,35.012987859927286,5678000
2022-12-12,36.591678619384766,36.63866618138882,35.49223849372563,35.63319042579471,4820200
2022-12-13,35.49224090576172,37.493790022066705,34.94721669437481,37.39981847632002,6578700
2022-12-14,35.83992385864258,36.14062561220374,35.398266589816274,35.80233524328552,5602100
2022-12-15,35.04117965698242,35.698965977496364,34.759272258089894,35.501627572089234,5810700
2022-12-16,35.03178787231445,35.33248963721131,34.53375124632549,34.78746903257868,8886200
2022-12-19,34.15786361694336,35.32308534997877,34.148468257447746,35.12575053874881,4014800
2022-12-20,34.19546127319336,34.533751658905885,33.95114243053867,34.045110388948665,3337700
2022-12-21,34.39279556274414,34.815658537828654,34.345811584323144,34.449178487638,3683300
2022-12-22,33.32154083251953,34.43037978814482,32.97385513497011,34.364601509815124,5571100
2022-12-23,33.91355895996094,33.92295432336862,33.05843750392645,33.22758272245181,3337700
2022-12-27,31.893205642700195,32.77652009118156,31.62069717049059,32.52280234010589,15174100
2022-12-28,30.24874496459961,31.564317841674036,30.24874496459961,31.442156632531255,17673500
2022-12-29,31.366979598999023,31.54552012797196,30.267536004709847,30.399092561284363,11811600
2022-12-30,31.639493942260742,31.82743345136671,31.113267618341617,31.150856237092405,8942300
2023-01-03,30.634016036987305,32.01536705162488,30.164169143262672,31.78044360476256,11467600
2023-01-04,31.592510223388672,31.977784607162388,30.727993492832244,30.77497747433674,8497300
2023-01-05,31.507930755615234,31.79923711288924,31.244817648817566,31.244817648817566,5208000
2023-01-06,32.96446228027344,33.01144625627385,30.85015109842635,31.009897333757284,10662800
2023-01-09,33.63508987426758,33.93734256482277,32.98335458270971,33.162819594883054,7866300
2023-01-10,34.20180892944336,34.23014759315836,33.257268476690086,33.5217422535934,5432900
2023-01-11,33.975120544433594,34.40016085698037,33.48395908665992,33.63508541188753,8963700
2023-01-12,34.91966247558594,34.96688877865713,34.10735709147204,34.475727299817656,8037300
2023-01-13,34.93855285644531,34.96688791696257,33.909003621066525,34.03179128539855,5585800
2023-01-17,34.985782623291016,35.04245274993805,34.419056134867084,34.93855631670642,6791000
2023-01-18,34.28681564331055,35.61861745712319,33.81454544546017,35.54305609909768,9224300
2023-01-19,34.428497314453125,34.645741167854084,33.74842709292972,34.003453426000995,5490200
2023-01-20,35.00467300415039,35.05189930957149,34.428502709858996,34.77798169373851,5762900
2023-01-23,34.655189514160156,35.13690718505773,34.50406317886869,35.08023345814741,6098600
2023-01-24,34.6457405090332,34.92910189490105,34.4001579989817,34.46627913871519,3900300
2023-01-25,34.8252067565918,34.85354542134225,34.24903648285823,34.40016281669523,6402600
2023-01-26,33.7200927734375,34.3340418674196,32.88889621815971,34.00345417090121,16712000
2023-01-27,34.23014831542969,34.381274646933605,33.48396047725709,33.512295538434095,8196500
2023-01-30,33.502845764160156,34.844091267467235,33.474507104884225,34.003450972699376,6983000
