Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-12-01,355.46099853515625,356.2294551713138,348.81088262248863,352.69258231605085,3374700
2022-12-02,354.7319641113281,356.92897622745824,350.7911546182813,352.16060034879047,2015500
2022-12-05,350.8206481933594,353.5890639732629,349.2049322178143,350.73198360317565,2202500
2022-12-06,342.3872985839844,349.74675977398044,339.25436299395767,348.58422846437054,2353300
2022-12-07,342.27899169921875,342.7026214666935,336.4170260665327,341.7469740458855,2454300
2022-12-08,345.9734802246094,346.9586824542861,342.0819193909919,344.82078038685376,1998600
2022-12-09,343.6681213378906,347.54982098880146,342.2198726857387,343.2444915446871,2301100
2022-12-12,352.8699035644531,353.13589734853934,343.934111929647,345.1261982352008,2427100
2022-12-13,351.864990234375,363.79580554545777,350.4758514039755,363.7760822575167,3072200
2022-12-14,352.21966552734375,356.741740240618,348.5349886726122,351.71720275942886,2587200
2022-12-15,341.1262512207031,348.5645155747176,337.49085280963556,346.21975966651894,2774900
2022-12-16,340.72235107421875,343.0868305203005,338.29876189693397,339.6681774244531,5947100
2022-12-19,336.2101135253906,340.7321880307017,334.5155645330444,340.249418506206,2457300
2022-12-20,337.8751220703125,339.27409242176174,335.57958400168684,336.31848568570183,1895900
2022-12-21,340.5745544433594,342.4562942727267,337.3036758897161,338.55490193887886,2087000
2022-12-22,336.4662780761719,340.4859202900042,331.45160198597426,339.0967814415465,2276100
2022-12-23,338.51544189453125,339.44153425827443,332.6928939732878,334.00319951527507,1914500
2022-12-27,341.0375671386719,341.776468723627,336.75193193273566,339.00805319060703,1637700
2022-12-28,336.8899230957031,344.3380497376064,336.7224254833328,341.42182941553784,1854100
2022-12-29,343.05718994140625,344.54485462562377,338.4563133050468,339.2838794011076,1459800
2022-12-30,342.58441162109375,342.75187917759354,338.53521447446536,340.2199020136668,1617600
2023-01-03,341.6681823730469,349.4118889184916,338.85051792357393,344.78142558391346,2933600
2023-01-04,349.8945617675781,351.69749866376935,344.5153660748813,346.19022187215353,2661000
2023-01-05,346.56451416015625,352.26884244575086,346.07191313536174,350.8501490890643,2608500
2023-01-06,362.8171691894531,363.85329828569576,350.6301697325863,352.59389426051143,4432800
2023-01-09,366.0736389160156,370.0504465099176,364.68224562336445,366.724931315647,3913500
2023-01-10,366.11309814453125,366.7742380396412,362.36323576869097,363.9421236051089,3485900
2023-01-11,372.8727111816406,372.931946963086,366.35984693068934,367.70188219471083,3370200
2023-01-12,374.7969970703125,376.0995820059597,371.9451569903003,372.87272250107077,3291200
2023-01-13,370.5635681152344,372.882556910208,369.3695471200794,370.10964800476575,4261000
2023-01-17,370.05047607421875,373.3365110512525,369.0439496206194,370.05047607421875,2814500
2023-01-18,364.05072021484375,370.8497649774276,363.636250450935,369.5669354342332,2747100
2023-01-19,363.0836181640625,365.9058550028169,358.8009047794773,359.7877059311729,3111200
2023-01-20,371.3135070800781,371.6490158316092,364.52431086966897,365.34337262571796,3863400
2023-01-23,373.5733337402344,376.3462426750586,371.39248142760704,371.7674706981867,2743900
2023-01-24,374.9942932128906,384.85242650115225,370.26750754244335,384.85242650115225,2756200
2023-01-25,377.3428955078125,377.51063483428044,370.14910689608166,370.14910689608166,3501900
2023-01-26,372.2608947753906,379.0402145602254,368.0768671024318,378.3494717524963,3718400
2023-01-27,369.0932312011719,375.4975609979457,368.4518164796323,371.22472528896225,3405600
2023-01-30,366.2216491699219,368.8070634436275,364.5243499354215,364.5835555970497,2688600
2023-01-31,365.7085266113281,367.56371766473416,362.1757614909616,365.10656222644184,3137400
2023-02-01,369.1426086425781,371.80698413778464,362.15606884827224,363.70535408152034,2951900
2023-02-02,369.9911804199219,375.44818890861336,367.8794117616415,374.51071588465203,2761600
2023-02-03,368.9748229980469,373.227933561361,365.59994980184973,365.90585575031776,2739600
2023-02-06,368.0472717285156,369.3893070037257,364.1789974906553,365.1164707452395,2068300
2023-02-07,370.1096496582031,372.09312967475387,363.97174508919244,366.6065175009506,2309100
2023-02-08,365.4618225097656,370.83002333041907,365.25460269440293,368.24460906090667,2193600
2023-02-09,365.5309143066406,369.6261332698699,364.37634365039224,368.37287647051596,2287600
2023-02-10,361.9881896972656,365.36306229428004,358.1298243722843,364.76112815247984,2270700
2023-02-13,365.93548583984375,366.2414219258831,362.22513370354574,363.69545789537426,2286400
2023-02-14,365.0769348144531,368.48141073267783,362.87638758493955,364.70194556957273,1841400
2023-02-15,364.76123046875,364.91909216858966,360.19233583828833,361.44556259121265,2203300
2023-02-16,362.6987609863281,368.1557702969546,360.0837438871639,360.0837438871639,2792700
2023-02-17,356.363525390625,361.8600153517799,355.05106291850143,359.254845705172,2718900
2023-02-21,351.26171875,356.99503085629186,350.5018927278243,352.0511777160075,2730900
2023-02-22,350.28485107421875,353.018279774657,348.5480711871268,350.66968791319,2109300
2023-02-23,350.8374328613281,353.0182551025095,347.0185169983582,353.0182551025095,1975500
2023-02-24,348.459228515625,349.3276183740159,344.9758215482946,346.1895978432886,2016100
2023-02-27,350.7881164550781,353.30444757703634,350.13682402138426,350.94600826762064,2200800
2023-02-28,350.6005554199219,353.0774055910306,348.5775951874,350.1268800719898,2732900
2023-03-01,348.8341979980469,350.6203056267045,344.7784598257809,349.32759856098613,1968100
2023-03-02,350.8769226074219,351.9130518589993,347.0481289945184,348.9625258009701,2526000
2023-03-03,356.7286376953125,356.91613233454245,352.37684074201894,353.3932447845263,2174900
2023-03-06,362.0869140625,363.665801817841,356.49176878763654,357.044374984789,2789400
2023-03-07,355.189208984375,364.2776391602196,354.80434208008205,362.32379215313597,1660800
2023-03-08,354.29119873046875,356.9259709254239,352.5642968005845,353.87672901679343,1634400
2023-03-09,349.7618408203125,359.2153836356538,349.2388373573779,354.50835246924265,2414700
2023-03-10,342.52850341796875,348.3901041566892,340.6733427110946,347.7585671344036,3176400
2023-03-13,340.16021728515625,345.24223720413397,335.7196120931751,339.09448528958455,3308200
2023-03-14,348.1631774902344,351.4097314840402,343.95939509311967,346.3671922289076,3413300
2023-03-15,343.4857482910156,343.80153190242146,339.10437867058624,341.48254306050785,3082600
2023-03-16,343.40679931640625,344.0876945173368,335.78869325341657,342.0450089145452,3768100
2023-03-17,345.044921875,347.2948274759786,342.281860360693,345.6271309872287,8426800
2023-03-20,344.7093505859375,349.16968049802375,342.75547366237294,343.4067659702278,3864200
2023-03-21,349.8901062011719,351.4985969639966,346.1994492615992,349.6927339166749,3766800
2023-03-22,346.3968505859375,355.24845923308663,346.3968505859375,349.92958590225,2596400
2023-03-23,349.69268798828125,355.11021618914697,347.19608250268755,347.75856633632344,2598100
2023-03-24,346.9889221191406,347.76850352476816,341.7391323359513,345.82450389261794,2971500
2023-03-27,349.939453125,353.1663124736827,349.60394431505085,350.8769263548463,2420300
2023-03-28,349.6532287597656,351.2025137508557,348.14342424574505,350.8670049827156,1695900
2023-03-29,354.7846374511719,355.27803805564963,351.12361339808626,352.6630208748742,2327000
2023-03-30,354.51824951171875,357.8042846350471,353.5116928985226,356.1859461406554,2480500
2023-03-31,358.6134338378906,358.8502564932097,355.6234273553543,356.36352826800965,3376600
2023-04-03,361.6330261230469,361.82052075460643,356.97532339414226,357.8239579455956,2978000
2023-04-04,359.0969543457031,364.2480578672068,358.58382855775403,361.9586718321423,2198700
2023-04-05,359.55157470703125,360.87595905534613,357.3969504632117,359.24518885879553,2239600
2023-04-06,357.25860595703125,357.821972270551,351.82268506144374,357.00162549920987,2357600
2023-04-10,355.9441223144531,356.7248965249086,353.41392042182844,355.519109203137,1559100
2023-04-11,359.8876647949219,360.9353127254279,356.95226592796797,359.18594518004244,3033800
2023-04-12,357.56500244140625,364.3055517911848,356.8237404790647,361.8148922940204,2268800
2023-04-13,365.3432922363281,365.4421331931938,359.1562464752696,359.58122941156427,2611700
2023-04-14,368.0909423828125,369.03977947856936,364.80961529121765,365.68926069336186,2254600
2023-04-17,368.4170837402344,369.74146814332164,364.09800225387653,369.0100691729406,2432700
2023-04-18,367.9822082519531,369.59322239150885,365.6496882853864,369.59322239150885,2087800
2023-04-19,368.45660400390625,369.79088158055185,366.83572684923126,368.64439278235403,1795300
