Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2022-12-01,43.80535125732422,44.01705982434212,42.940107090642904,43.2622715379899,2475900
2022-12-02,43.851383209228516,44.08150172188091,43.520011989196284,43.63967459894789,2365500
2022-12-05,43.43716812133789,43.56603743478704,42.949318010077405,43.427964926042115,1526700
2022-12-06,43.11500549316406,43.750131336117114,43.05977578499557,43.409556914069526,1490500
2022-12-07,43.83297348022461,43.88820318755837,43.29910035465099,43.34512335509753,1761900
2022-12-08,43.8605842590332,44.284001424982996,43.6120558760637,43.8053545590413,1634300
2022-12-09,43.28068542480469,43.934221084689746,43.19784262909183,43.81455848836463,1933000
2022-12-12,43.4279670715332,43.43717026728365,42.94932013192169,43.35432746020992,1204800
2022-12-13,42.949317932128906,43.88820186043305,42.93090803024101,43.75933605854753,2076100
2022-12-14,42.81124496459961,43.31750848276404,42.61794626384395,43.013750371865385,1555900
2022-12-15,42.05645751953125,42.645563853191646,41.82633901010025,42.51669453839326,2184300
2022-12-16,42.02884292602539,42.15770872490706,41.761904621867835,41.85395412916165,4968100
2022-12-19,41.87236404418945,42.32339434042145,41.605425739945396,42.02884293964514,1964800
2022-12-20,41.64224624633789,41.946000847313066,41.30166833048153,41.85395484976416,1801200
2022-12-21,41.79872512817383,42.01043373151772,41.6698593271236,41.734292227648716,1649000
2022-12-22,41.79872512817383,41.80792832339324,41.20962231689869,41.70667913066073,1468400
2022-12-23,42.0012321472168,42.21294075868058,41.74349702390143,41.84474973184713,1315600
2022-12-27,42.19452667236328,42.332599171567566,41.964408181242476,42.03804427250979,937600
2022-12-28,41.76190185546875,42.387824418285525,41.752698661013845,42.24054872770096,1056700
2022-12-29,41.89076614379883,42.08406833371529,41.81713005681152,41.85394985596983,1195100
2022-12-30,41.927589416503906,42.03804531180038,41.605424925501836,41.91838622161653,1194200
2023-01-03,42.11168670654297,42.295782214083424,41.73429249618343,41.88156819994984,1546900
2023-01-04,42.24055480957031,42.50749313447954,41.95521009310109,42.185328612230435,1654500
2023-01-05,42.387821197509766,42.452254087786585,41.936790965572015,42.27736531579652,1640100
2023-01-06,43.17943572998047,43.28989162816505,42.71919872432673,42.71919872432673,1348200
2023-01-09,42.424644470214844,43.170229633341116,42.37862147500866,43.059770231250916,2395400
2023-01-10,42.25896072387695,42.673174721480464,42.20373102041995,42.581125215718785,1434500
2023-01-11,43.09659194946289,43.10579865571144,42.45225945391934,42.51669235234073,2048900
2023-01-12,42.82966232299805,43.216263303146896,42.470677955857894,43.197853398251205,1654800
2023-01-13,42.686134338378906,42.98243695038821,42.46390914547481,42.88058579742719,1099600
2023-01-17,42.91761779785156,43.40837183258169,42.76946650281362,42.8805826232462,1767300
2023-01-18,41.167579650878906,42.79724743362723,41.13054094395156,42.63057678465966,2082900
2023-01-19,41.167579650878906,41.36202756393923,40.94535447372582,41.22313771126993,1681500
2023-01-20,41.2786979675293,41.31573314422127,40.81572470292554,41.223139904182794,2120000
2023-01-23,41.3435173034668,41.50092653077163,41.21388181178484,41.29721714747739,1305200
2023-01-24,41.297210693359375,41.602774720545774,41.074985521046926,41.47314278132928,1602700
