Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2022-12-01,409.20574951171875,411.3202731456488,398.31837343445864,401.1607090738843,1943100
2022-12-02,401.19024658203125,402.41962438091286,393.5582596020602,395.24004002698047,1876000
2022-12-05,388.6210632324219,397.53159052294814,386.69337736226197,394.5417355116446,1499000
2022-12-06,383.3495178222656,388.96530744186816,378.8057420870774,388.9259889607924,1209800
2022-12-07,382.23809814453125,387.6867083675367,379.0319015992253,381.65783548751546,968600
2022-12-08,398.67242431640625,400.01000287189396,383.03474585184375,385.1394548976201,1525700
2022-12-09,393.23370361328125,399.13471729638894,392.69278936463945,397.52178916367546,1061300
2022-12-12,404.0030212402344,404.1997336803865,391.7584071863236,394.11883641173125,1810500
2022-12-13,421.322509765625,434.6883006781061,415.2444435334492,424.98110903101974,3247700
2022-12-14,412.0086975097656,427.0759263068273,409.2843775857575,419.4931338037278,1631400
2022-12-15,389.98809814453125,408.31074761629355,387.7358698644059,404.1603674299369,1741300
2022-12-16,378.6286926269531,387.4900271532414,374.2717550142408,386.2508347749077,3565600
2022-12-19,377.1927490234375,382.32663165470893,371.27207664597546,382.32663165470893,1535400
2022-12-20,380.6940612792969,383.62490897072195,374.53735722294243,375.57002264369606,1320100
2022-12-21,386.8409423828125,389.8504870021285,377.92059942638633,383.0052894559893,1330100
2022-12-22,377.6156921386719,381.3529885963854,370.5443087239831,378.99258925392917,1312600
2022-12-23,378.1467590332031,379.0712535213025,372.25559033882774,376.9960782434896,705200
2022-12-27,376.78955078125,378.98277170971204,371.23276880330286,377.1141233473194,823300
2022-12-28,370.2885437011719,382.0905689984204,368.6362673629417,379.0023579722045,843600
2022-12-29,384.4215087890625,385.5132118630396,371.3310966127088,374.10458008269825,1004600
2022-12-30,382.7987060546875,383.01507772713876,376.36659362282126,379.64167257337436,948900
2023-01-03,384.72637939453125,397.7774726619314,378.8647147473953,390.1553306911409,1874000
2023-01-04,385.1099548339844,393.1254915775163,381.2054499888778,391.0207825109676,1209700
2023-01-05,369.4230651855469,381.0775714262554,368.81329866734,379.9760538431588,1263800
2023-01-06,380.14324951171875,382.9167328459466,364.5055709470216,373.9668570592003,1312700
2023-01-09,389.6039733886719,396.7980750883347,382.5281558612313,385.42550154736136,1331600
2023-01-10,383.0406188964844,389.2295009187643,379.93632838921354,381.95657282614286,1069900
2023-01-11,389.5744323730469,390.08687684976775,378.71433272651035,382.6464320671051,1587300
2023-01-12,390.94427490234375,392.4914728489001,380.4290731520425,392.4914728489001,1099000
2023-01-13,387.5049133300781,388.90432380336114,380.8528489832421,384.3414955949709,1311100
2023-01-17,384.5386047363281,389.5547503761365,381.1386487165646,386.3124765271967,1658700
2023-01-18,380.4684753417969,395.49721142304804,380.044721476801,386.4109842089654,1603200
2023-01-19,373.10687255859375,383.3264087029324,372.73238119277903,377.5810098070806,1082000
2023-01-20,392.29437255859375,394.50186256628933,376.9995344344294,377.7090890904452,1702000
2023-01-23,404.05126953125,404.5538795148454,393.32912371318514,394.91577970316496,2211800
2023-01-24,395.7239074707031,404.05131862845315,392.9546801075506,404.05131862845315,1189600
2023-01-25,396.0688171386719,398.08909168383656,379.89690661765064,388.57907970801784,1131900
2023-01-26,406.5643005371094,407.22459274086043,396.2462085509959,404.0020479936898,1282600
2023-01-27,416.4881896972656,422.4799916477987,401.3608972649175,402.39568083020384,1724800
2023-01-30,410.40771484375,414.42850465437505,406.258776323895,410.1022150577004,1543400
2023-01-31,416.5374755859375,416.78384832492594,409.0773018314153,410.4077206369125,1174600
2023-02-01,429.2305603027344,431.6055970406772,409.97408928438006,414.2511162893954,1521700
2023-02-02,445.5995788574219,451.2957151830394,435.67567805589005,437.51854126788453,1917600
2023-02-03,417.6116027832031,434.5127644638303,415.57162955184964,434.36494685462935,1843200
2023-02-06,408.96893310546875,412.1915081805303,406.7121801892145,411.5903429836567,1337900
2023-02-07,421.4649658203125,423.6428925952396,403.0855338858146,406.7515617533497,1400700
2023-02-08,415.6210021972656,424.40173140809816,411.6396398520766,420.4597670526071,1055000
2023-02-09,413.6499938964844,425.72225897278196,412.221049952741,424.39187014666214,1098500
2023-02-10,407.52020263671875,410.0726205620603,402.9672393063907,408.97874005468395,998400
2023-02-13,412.0239562988281,413.137566015711,407.9046108596619,409.9445845848473,1028900
2023-02-14,415.8476257324219,420.0359623541013,406.2883512953756,410.3879973387481,878500
2023-02-15,415.1282043457031,417.04992375678444,408.4268778156717,412.22102404472076,865200
2023-02-16,402.4350891113281,410.5358263099079,400.65135281268743,403.23336448773716,1281600
2023-02-17,398.5128173828125,400.6119178245733,391.1117710547702,400.5133627190135,1626100
