Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2022-12-01,359.63580322265625,362.1563764094929,356.48744586247295,362.1563764094929,1706300
2022-12-02,356.6092834472656,358.4270954839594,354.5665968808163,357.49008014939307,1932300
2022-12-05,348.1386413574219,355.0069503086722,346.0490871313969,354.70709857664946,2329600
2022-12-06,340.0522155761719,347.04234149411303,337.6347001625086,346.2084127721918,3081900
2022-12-07,337.25054931640625,342.29166746014005,335.5920139837088,339.6586568331726,2128200
2022-12-08,335.5263977050781,339.7523455017151,333.633637253289,339.22761926566596,1967800
2022-12-09,336.5196228027344,338.86216059493887,333.7741467777424,334.24265433618325,1588800
2022-12-12,340.30517578125,341.08291441596845,333.89599520123124,335.9855494057603,1750400
2022-12-13,345.4681396484375,354.7164751847823,342.48843814711347,351.0340122768007,3062600
2022-12-14,337.68157958984375,345.5993417457315,336.81016222065057,343.89399562620105,2519700
2022-12-15,327.7959899902344,333.68044385643213,326.02504626608084,332.1531332163526,3163700
2022-12-16,324.5352478027344,325.8751727896335,321.78042059312475,323.345220096584,5008800
2022-12-19,322.90484619140625,326.4561423763198,321.0495740986041,324.4602951045994,1646700
2022-12-20,322.7923583984375,325.5378346780331,321.855343194661,324.1978812041023,1623000
2022-12-21,328.1052551269531,328.77990723381816,325.0412256308018,326.3249319157756,1923100
2022-12-22,323.81378173828125,326.12821100864295,318.47281091121397,325.2942821403681,1528900
2022-12-23,323.7481384277344,325.85642267673927,321.4992790191143,323.1203256471503,1062000
2022-12-27,320.4310607910156,325.8470070249239,320.2624049328137,324.68511743006775,1035000
2022-12-28,319.40032958984375,321.2556297649363,317.92920903362835,319.0536385813386,1117200
2022-12-29,321.7991027832031,322.93291169172306,319.74703733822935,320.8714669448075,1273600
2022-12-30,321.7523193359375,322.04279179224744,318.0229881354484,320.2156005131285,1031400
2023-01-03,324.4134216308594,326.643522505474,321.2181961906819,323.73876950572753,1589700
2023-01-04,325.8002014160156,328.2457973992726,323.34519753464247,326.1094038547107,1881000
2023-01-05,322.10833740234375,323.40142288576845,318.71634713158227,322.5674656757154,1397800
2023-01-06,326.1562194824219,327.0182859988506,319.4753255106893,325.42534881225896,3097800
2023-01-09,330.76629638671875,334.0458489004681,327.48674387296944,329.71684415758756,1989000
2023-01-10,334.85174560546875,334.9829414621999,328.4238349160869,330.4290612145646,1610100
2023-01-11,341.5233154296875,342.4790606534335,333.7741813102674,336.26664521049696,2127000
2023-01-12,346.6394348144531,346.7893606906379,339.7336367792385,343.1724668418424,2103100
2023-01-13,350.44366455078125,350.771625570918,339.5367945271898,340.5956262172782,3310200
2023-01-17,327.88037109375,343.68781292935546,322.3332285323646,341.8231332380082,14448300
2023-01-18,327.1026611328125,332.4436596746463,325.8939034131568,326.38116966053525,5585200
2023-01-19,328.6581115722656,329.9793065570093,323.7575113320124,324.23539827842365,3100400
2023-01-20,320.3092956542969,330.06362802175045,316.9079256575396,327.8335271095274,11247200
2023-01-23,327.14947509765625,327.5430054374712,314.98700845740325,320.14997095662375,4915700
