Price,Close,High,Low,Open,Volume
Ticker,POOL,POOL,POOL,POOL,POOL
Date,,,,,
2022-12-01,327.2767639160156,327.81878676560257,318.81730844250575,323.8213460963764,427200
2022-12-02,319.823974609375,322.63088558862927,314.7618640936197,322.63088558862927,470400
2022-12-05,309.835205078125,314.5682617172976,305.8958649879876,313.45517992959736,444900
2022-12-06,307.7832946777344,311.7323532670567,302.84701574814005,311.054809727916,358500
2022-12-07,310.77410888671875,315.8169019711393,305.7410338171104,307.0089836767761,258300
2022-12-08,318.6625061035156,319.55295973757075,309.2641528766728,312.22593174905097,605300
2022-12-09,320.38543701171875,321.92439854319275,314.61671646559097,314.61671646559097,526700
2022-12-12,320.4918518066406,323.6181873273866,318.91416610040125,320.0369364774675,542100
2022-12-13,324.70220947265625,338.736793847478,322.11789714621176,336.4525288929006,405800
2022-12-14,324.0634460449219,331.4291997111596,321.7598332808109,322.747112772882,608700
2022-12-15,309.7674560546875,319.09801873714883,300.78532401712414,314.394027802824,590100
2022-12-16,302.9727783203125,306.2055685752064,299.2560368978351,304.97634324323684,957100
2022-12-19,298.24945068359375,305.58613765671066,297.96875072544265,304.50209172762027,380400
2022-12-20,294.0196838378906,296.5168884219092,290.3803911173118,296.35233202701,328000
2022-12-21,301.6758117675781,301.6758117675781,296.17813324612536,296.4975280401447,358400
2022-12-22,295.2876892089844,296.95248273282226,286.5378716539675,296.7589199507263,331800
2022-12-23,295.7909851074219,297.0008631309813,293.0518047207822,294.8424301032577,207600
2022-12-27,296.1877746582031,297.73639461566546,291.8709093895817,295.9941823945042,206500
2022-12-28,286.9637451171875,298.75279053078634,286.4507579714147,296.5362855252214,196900
2022-12-29,297.068603515625,298.63660060317346,290.6514061818883,290.7288253734802,268900
2022-12-30,292.62591552734375,294.91018051936845,288.841443189426,293.32280642717745,250000
2023-01-03,291.1740417480469,299.8851626226373,287.718652916699,295.45218299652544,368100
2023-01-04,294.65850830078125,296.5556181933493,290.3126361575098,296.5556181933493,363200
2023-01-05,293.2744140625,295.23925466496166,287.36054484167505,292.0451887032576,332900
2023-01-06,305.1893005371094,305.45062354898096,289.7415866477063,294.46495504177847,514300
2023-01-09,307.60906982421875,318.0333683924281,305.1893137420685,305.2861098929622,486900
2023-01-10,314.6263427734375,315.05222218028786,305.9152214228304,307.81230180186805,350400
2023-01-11,331.806640625,332.81326745610005,321.3823417432738,323.2697338212925,602300
2023-01-12,335.65887451171875,336.65581278124347,330.132130656494,335.7169462914552,479400
2023-01-13,337.8850402832031,340.508047477829,330.3547609038949,331.30331587558464,308500
2023-01-17,342.6084289550781,344.1473902949951,335.76535159344263,335.9686028358366,451300
2023-01-18,348.10614013671875,355.70418092948745,346.06387997005004,347.0124055481823,923200
2023-01-19,333.7133483886719,346.4025626952132,332.4550872343359,344.06991464556137,566600
