Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2022-12-01,161.0787353515625,163.0191984884208,160.16212779510454,161.5077869634387,1874400
2022-12-02,161.50779724121094,161.63455167713028,158.45569207261573,158.94324804822378,1419300
2022-12-05,158.00714111328125,160.66920757236738,157.67560660596848,160.22064950792262,2180100
2022-12-06,156.47621154785156,158.6994655430168,154.92578716051764,157.90962726565905,1898200
2022-12-07,153.36561584472656,156.32020404667412,153.1901028247432,155.71563936136016,2199600
2022-12-08,156.66148376464844,157.62683503748846,154.08718890536335,154.71125993552255,1849600
2022-12-09,157.14901733398438,158.47516994402318,156.08614906949683,156.38843133930294,1264100
2022-12-12,159.1090087890625,159.1480215977715,155.49135193021897,157.00276348958576,1554500
2022-12-13,159.0602569580078,164.84267857442677,158.1924079152939,164.46238550804713,2177700
2022-12-14,155.36459350585938,159.30403935694258,153.51187181707488,157.23680672133705,2464700
2022-12-15,151.5421600341797,153.14134312475093,149.3969166022956,152.36125054614897,2517700
2022-12-16,149.9624481201172,150.94732063257348,148.64605602145653,150.23549313274842,4943500
2022-12-19,147.60267639160156,150.53777259099795,146.7738402441678,150.23549029728528,2019600
2022-12-20,146.66661071777344,148.46081336414647,146.38381988387096,147.14440611176886,1675400
2022-12-21,145.0478973388672,148.3047675636104,144.07278542398404,147.58319426917416,2284300
2022-12-22,143.5559539794922,144.83334799983868,141.751991278392,143.56569974060815,1837200
2022-12-23,144.8821258544922,145.19415392101988,142.6783783478649,142.6783783478649,1067600
2022-12-27,144.6578826904297,145.6622469402218,144.25808316757238,145.31120599705943,1350000
2022-12-28,141.976318359375,145.6524800213181,141.95681195253158,144.83338948224025,1321600
2022-12-29,144.28729248046875,145.09663705010274,142.61984477598907,143.26342212712333,1431900
2022-12-30,145.18443298339844,145.34045448285337,142.77590502204353,143.3512175623758,1541900
2023-01-03,144.0727996826172,146.97862931042624,143.4389828268262,146.12054085814395,1686200
2023-01-04,146.1302947998047,147.47595421211776,145.38921498612626,145.52573008019937,1731300
2023-01-05,145.1746826171875,146.35455983171838,144.27758134230402,145.30143706232593,1542300
2023-01-06,149.56268310546875,150.07949127440074,146.2960519585712,146.7933537214034,1589000
2023-01-09,148.7338104248047,151.51288517011548,147.87570722897024,147.98297012844955,1864500
2023-01-10,149.34817504882812,149.96248556330923,147.72948536756286,148.6460931359668,1275200
2023-01-11,154.5260009765625,154.6332638925193,150.098984131468,150.32327060603208,1712500
2023-01-12,156.00814819335938,156.59320636827619,153.75562735099828,154.42845689932457,1627000
2023-01-13,157.7535858154297,158.0753744949163,155.21828918379143,155.61808859276195,1532600
2023-01-17,156.98330688476562,158.52398583289747,156.44699223841747,157.26608285518722,2570500
2023-01-18,155.81314086914062,159.6745909591074,155.7253843595803,158.26068152642023,2188000
2023-01-19,157.0222625732422,157.90961794216443,154.3114527764022,154.49672641156468,2184900
2023-01-20,162.75596618652344,162.98998357082658,156.17395943045727,156.67126125113145,2330300
2023-01-23,164.8134002685547,165.5739862806933,160.96171164215534,161.8685584723878,2585400
2023-01-24,165.4082489013672,165.47649900244872,163.4190121422663,164.37463258963126,1644900
2023-01-25,168.0410614013672,168.63588034716776,163.448277098018,163.448277098018,1881500
2023-01-26,170.2350616455078,170.322818158098,168.2945833304055,169.1526866864755,1620100
2023-01-27,169.9912872314453,172.175543602632,169.68900487344348,170.15705449618733,1637000
2023-01-30,166.9391632080078,169.2014300786002,166.77339596164973,168.070296643304,2041900
2023-01-31,169.84498596191406,169.88399877071157,166.55886357450615,167.18293460402336,1329100
2023-02-01,170.99563598632812,172.30228245769814,166.75389295698216,168.71387754306505,1456300
2023-02-02,171.78549194335938,173.16040353588326,170.6641190121411,172.2047978714259,1145500
2023-02-03,170.0887451171875,171.3369019171198,168.59682524486863,169.65970842108382,1504500
2023-02-06,168.0312957763672,169.61097234973366,167.44622266377286,168.4213345987452,1485900
2023-02-07,171.0541534423828,172.1365284093541,166.58813848312423,167.7192720282351,1808800
2023-02-08,169.67922973632812,170.66410235553096,168.69437199615325,169.39645380981207,1520200
2023-02-09,170.54708862304688,173.170142372507,169.91327175319742,171.19066613580495,1525300
2023-02-10,167.10494995117188,169.7475101962045,165.82755552564672,168.83090247372803,1544700
2023-02-13,170.03025817871094,170.673835607224,167.45596334368562,167.7484998911031,1995400
2023-02-14,176.75856018066406,177.03159035617213,167.26096374140036,171.34668548929218,3366200
2023-02-15,176.09548950195312,176.7488128195143,174.72057787830965,176.4172782784886,2563000
2023-02-16,171.4149169921875,175.1886102210003,171.0736367493515,172.98484777050874,2277900
2023-02-17,168.226318359375,170.34230951267762,166.8514069341742,170.28380517612058,1890000
2023-02-21,166.43209838867188,168.00202920356742,165.62276857390566,166.51010912917303,1817800
2023-02-22,166.3443145751953,167.51444573254815,164.9889097994485,165.808000121693,1250500
2023-02-23,168.0548095703125,168.96378793375914,166.0120392342672,167.65407043817015,1382700
2023-02-24,166.48117065429688,166.8232529940021,165.18122196982517,165.64060289268346,1642400
2023-02-27,165.7774658203125,168.1916544970871,165.43536851087518,167.87887810971594,1543000
2023-02-28,165.41580200195312,167.17511667167332,165.0443838359473,165.7285634201714,2709700
2023-03-01,165.61131286621094,166.9307991323295,164.56548357450276,165.59176061303899,1799600
2023-03-02,167.0382843017578,167.69315789698848,164.06698365260704,165.56241010202126,1254300
2023-03-03,169.15927124023438,169.65774177505835,167.21423244239648,167.9668374927756,1406500
2023-03-06,171.16293334960938,172.99068843338588,169.37428276616876,169.37428276616876,2136100
2023-03-07,169.64796447753906,172.78542194925004,169.12015813669268,171.61254051203102,1436000
2023-03-08,169.52090454101562,170.9870101293007,168.52394856506254,169.71638230332084,1184500
2023-03-09,163.93991088867188,169.77501190254878,163.65647039086042,169.54044457029,1871000
2023-03-10,160.81222534179688,165.00529545644287,160.29420258753007,163.1677717762533,1710700
2023-03-13,156.9319305419922,159.04312604415264,155.34854137237005,158.86718562864107,2394700
2023-03-14,159.01382446289062,161.17387847990895,157.63568154412434,159.3363695022188,1901300
2023-03-15,154.75234985351562,155.63200733298305,152.01561615272976,155.34856678506543,2757700
2023-03-16,157.4890594482422,158.08527628853204,153.45237748460767,153.99972115818593,1887000
2023-03-17,155.18240356445312,156.75602425936626,153.8824547370033,156.2477701137923,2480100
2023-03-20,159.3558807373047,159.69797797225291,155.60265439008163,156.05226662052823,2342700
2023-03-21,163.96925354003906,164.52638085599577,161.21298262266907,161.24230354308804,2327800
2023-03-22,159.52206420898438,163.77376134945146,159.43408654147368,163.51964175685703,2397600
2023-03-23,156.36505126953125,162.10242155272257,154.91849786288245,160.10850950599234,2423200
2023-03-24,153.0223388671875,154.693705952746,150.09012742262772,154.3809295732736,2509800
2023-03-27,153.04188537597656,155.25081254560777,152.52386256666483,154.57640155242885,1637500
2023-03-28,155.38766479492188,155.47564247883432,152.27952761267255,152.36749038258534,1825900
2023-03-29,158.46649169921875,159.004051887983,156.53122132927015,156.59964675780336,1752200
2023-03-30,158.99427795410156,160.78292873825563,158.74015832939068,160.21603273174787,1175800
2023-03-31,162.28810119628906,162.9136389577478,160.577644748582,160.577644748582,1514200
2023-04-03,160.74383544921875,162.2881203283147,159.62959571420112,161.69190341398078,1533000
2023-04-04,160.66563415527344,161.6528065796192,159.81528274618574,161.41822430918162,1200700
2023-04-05,158.88674926757812,160.18669802883494,158.417599649244,159.92279484364812,1380100
2023-04-06,159.36569213867188,159.8934836270748,157.7431982557321,159.31681896600531,1092400
2023-04-10,159.11155700683594,161.633260584144,158.56421326862923,158.56421326862923,1256500
2023-04-11,160.1769256591797,161.00770986890745,159.30703694899583,159.75663430626093,1203900
2023-04-12,157.82138061523438,161.55505508818692,157.3717683397284,161.2031891507466,1370600
2023-04-13,161.76031494140625,161.8873821969209,158.06573008933862,159.32657432037877,1569700
2023-04-14,164.3015899658203,164.38955273125546,161.7603340394797,161.7603340394797,1736400
2023-04-17,165.91427612304688,166.24658979777803,164.43840192244917,164.91732018485678,1221100
2023-04-18,169.73593139648438,169.99981965938903,167.27286987806173,167.7126985635665,1867700
2023-04-19,169.78482055664062,170.43967931256154,168.4848717137534,168.4848717137534,1430300
2023-04-20,169.83367919921875,170.59605297135695,168.85627539760586,168.9931113332717,2001700
2023-04-21,170.468994140625,170.98701694267442,169.19836626401403,169.9705086757865,1321100
2023-04-24,170.3908233642578,171.15319721173995,169.55025541523904,170.83065213565138,1146800
2023-04-25,168.95399475097656,170.76219746067815,168.50438251190616,169.87275656394942,2226300
2023-04-26,161.38890075683594,170.19531799813112,160.96862430740546,169.04197382979166,3087400
2023-04-27,161.65280151367188,162.53245890074973,159.10177719434938,162.24901838260158,2105900
2023-04-28,165.5135498046875,166.07067710884704,160.63631456763127,161.41822564757766,1645900
2023-05-01,166.29550170898438,169.37431807947496,164.96623178636617,165.14217224656574,1928700
2023-05-02,174.57408142089844,174.90639511089842,169.70661500443651,169.82389867996653,3821300
2023-05-03,174.41769409179688,179.12878726844536,173.61623078178462,175.56125467576402,2378500
2023-05-04,172.49221801757812,175.88381038823334,171.92532202531316,174.41770469189242,2090000
2023-05-05,172.58018493652344,175.18006754133694,170.47875795435775,175.07255253374709,1638300
2023-05-08,173.92898559570312,174.38836652825472,171.72005860066548,173.3523209915203,1244900
2023-05-09,174.94549560546875,175.6883170568091,173.59667371177468,174.5056520043097,1400100
2023-05-10,171.66140747070312,176.42135846398395,169.0419579387854,175.932656639984,2198600
2023-05-11,170.5471954345703,171.3095692099364,169.11041064699614,171.23137511579648,1448000
2023-05-12,170.166015625,171.38777043300834,168.9051563112959,170.54720252853863,1053100
2023-05-15,171.5343780517578,171.59301989733046,168.91494285618288,170.68404146295538,975800
2023-05-16,170.62539672851562,172.34562213018592,169.9705230267102,171.02612097114397,1119000
2023-05-17,173.1079864501953,174.64250265059462,171.026111597719,172.56064271211662,1073800
2023-05-18,176.94915771484375,177.3108072221508,172.26740059556815,172.26740059556815,1344300
2023-05-19,174.3981475830078,177.34991114535336,173.49893790397496,177.20330654540157,1227300
2023-05-22,170.73287963867188,174.52521095554013,170.28328226617577,174.3786063588561,1715400
2023-05-23,165.70904541015625,169.51114586451232,164.800066970585,169.51114586451232,2605800
2023-05-24,164.44815063476562,165.52330052724764,163.4218739035773,164.93685241971292,1619000
2023-05-25,168.30130004882812,168.72287947794143,163.84032246231766,164.65408445829416,1619000
2023-05-26,168.39932250976562,170.68373530869889,168.11500325918948,168.11500325918948,1390000
2023-05-30,165.78158569335938,169.65429709998196,165.44824171532292,169.0562317463349,1037500
2023-05-31,164.5070037841797,166.5168963480229,161.89906088031015,166.1541405784372,2088700
2023-06-01,167.79147338867188,168.78170633842564,163.56580526177478,164.50701351970724,1791600
2023-06-02,173.75247192382812,173.92894281949316,168.45813561063022,168.45813561063022,1652900
2023-06-05,173.75247192382812,174.1054286753901,172.2916202375959,173.27205399635343,1712900
2023-06-06,177.36048889160156,177.9095444495217,173.79171004640932,173.9387841095115,1622100
2023-06-07,173.7819061279297,179.20370431552539,173.04658071413027,177.36048382432668,1791300
2023-06-08,174.9878387451172,175.31138372819947,171.95830157657514,172.47793034812827,1181800
2023-06-09,175.50747680664062,176.47811180726515,174.5466557201113,175.21335858848312,1377700
2023-06-12,177.39971923828125,177.43893001332074,174.15448529525597,176.33104983569754,1324600
2023-06-13,177.86050415039062,179.74293530304357,177.046742278735,178.43895651787727,1179200
2023-06-14,177.9095458984375,179.36058391274383,176.11535002766567,178.43897363330794,1603600
2023-06-15,173.22305297851562,175.34079377716944,170.37000172058268,175.056474530794,3526600
2023-06-16,172.90933227539062,174.79176366693838,172.19361967970096,173.80153076166266,4719200
2023-06-20,170.38961791992188,172.98777699061083,169.86019014353658,172.37991269916185,1529400
2023-06-21,172.6740264892578,173.64466150794138,169.38958165676624,170.0954953139479,1867700
2023-06-22,172.25245666503906,173.213277823011,170.9092668347961,172.8112962813262,1163200
2023-06-23,168.0953826904297,169.9974267768288,167.65419044446463,169.93860313873125,2098000
2023-06-26,168.1542205810547,169.8111563423314,166.70318253080447,167.2130123712515,1525800
2023-06-27,173.84072875976562,174.06622436315828,169.41897734943237,169.73270841151339,1442100
2023-06-28,174.1838836669922,174.51722758991014,173.1642240718822,174.0172117055332,1235300
2023-06-29,177.72325134277344,177.86051148580805,173.63484391070628,174.40938008349445,1716100
2023-06-30,180.09588623046875,181.27240379263966,178.61542162519638,178.74288280584432,1696000
2023-07-03,180.62533569335938,181.35086217502618,178.8605516570309,179.82138766361956,1154100
2023-07-05,178.55661010742188,180.14492313635148,177.52716652081276,179.92922648995653,1572900
2023-07-06,178.47817993164062,178.84095064629517,174.7525430932263,176.54673891900197,1357700
2023-07-07,182.02737426757812,183.45879948452813,177.78209338675293,177.80170625499795,1904400
2023-07-10,187.2040557861328,187.25308047436502,182.2724743467085,182.3116851211536,1912100
2023-07-11,187.51776123046875,189.4590309054227,186.8608723866042,187.26285383083294,1941700
2023-07-12,186.292236328125,189.51787217408616,186.0177160382858,189.51787217408616,1944900
