Price,Close,High,Low,Open,Volume
Ticker,WST,WST,WST,WST,WST
Date,,,,,
2022-12-01,240.49082946777344,241.49444244363895,231.4880764334031,234.84670999230005,618200
2022-12-02,242.8060760498047,245.28033323461852,234.0914852122904,234.0914852122904,896800
2022-12-05,237.92710876464844,240.27219778978392,234.76719360424784,238.42394953130955,602100
2022-12-06,233.50521850585938,237.46006658572134,233.0183091179038,236.76449257605358,608900
2022-12-07,234.3995361328125,235.38328630860218,229.34170077054054,233.2269992022139,472100
2022-12-08,234.5386505126953,236.09873779406513,231.83583553580283,233.29654859913725,708500
2022-12-09,237.49981689453125,240.58023570076588,230.03727406684436,231.180001760757,691300
2022-12-12,239.75547790527344,241.02738904834837,235.89005736716456,238.2649556130097,462400
2022-12-13,250.308349609375,253.68687561546528,247.7645275394191,248.68865916651862,572800
2022-12-14,242.04095458984375,249.41406989637892,238.98041358597263,246.43302523626284,861200
2022-12-15,235.58201599121094,238.83135879894039,234.21073064508394,237.96684556828887,637300
2022-12-16,224.67140197753906,234.42934680368072,223.81683524771435,232.53141142568748,1590600
2022-12-19,226.78793334960938,228.4473796998817,222.73371085191397,224.68133333936277,568900
2022-12-20,226.3507080078125,228.20890277079562,222.96226552947923,225.5855841501374,520100
2022-12-21,233.19715881347656,235.16465903011874,228.53680548131618,228.95414987692564,376700
2022-12-22,233.7734832763672,234.32001108485238,227.69215789345043,230.24592639747434,348800
2022-12-23,233.64431762695312,234.26039525668617,230.69308259036882,233.51513419012193,337000
2022-12-27,235.2342071533203,236.1384609184802,230.0968758382989,233.34621844930305,340700
2022-12-28,229.7789306640625,238.0463534045642,229.20259353658875,236.31735718452035,299400
2022-12-29,237.47000122070312,240.8385809076649,232.47178447614522,232.47178447614522,381200
2022-12-30,233.8629608154297,234.78707738672566,229.79879171849646,233.50523484793962,247800
2023-01-03,232.9288787841797,239.36793051303698,230.3055602900248,236.80423048155305,432400
2023-01-04,239.61634826660156,241.65339830575275,235.3236522150174,237.03277038830606,661200
2023-01-05,232.22335815429688,237.8575303096898,231.80601375342067,235.9496636932374,516800
2023-01-06,231.03094482421875,235.36339669709483,224.23416711868296,233.89275234755007,755900
2023-01-09,239.2089385986328,240.70940733838034,233.92256100585075,234.62806636620294,644900
2023-01-10,244.3760986328125,248.301152922465,239.54682080986228,239.79524119971992,542300
2023-01-11,249.76181030273438,252.15657080325326,247.37696599476422,248.90724374579383,558500
2023-01-12,246.52244567871094,249.08614583041276,240.46099747903574,249.08614583041276,423700
2023-01-13,249.11593627929688,250.68595478850114,244.07797921634216,244.61456052745913,774900
2023-01-17,251.44114685058594,251.73925431736635,246.07527309804104,247.66516947928613,649400
2023-01-18,252.90187072753906,257.10513918753423,251.26230233291275,252.4149765010401,915900
2023-01-19,253.170166015625,255.4655678062164,246.97953464670036,251.6399032093561,476200
