Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2022-12-01,102.72550201416016,103.41078401766617,102.17346848228063,103.02055116397638,5076200
2022-12-02,102.87779235839844,102.92538421472477,101.07893056402912,101.6024119376277,4944100
2022-12-05,100.32701110839844,101.89744038674293,99.99388270487442,101.73563972654323,4687100
2022-12-06,98.85176086425781,100.32702111951302,98.15695904598675,99.9272684476942,4175700
2022-12-07,99.75595092773438,100.40316091393858,99.00404467453411,99.00404467453411,3592400
2022-12-08,101.76419067382812,101.92599133203069,99.20391056113469,99.6131757481446,4607700
2022-12-09,102.32575225830078,103.24897895933039,101.31686167971851,101.58336587316265,5346400
2022-12-12,104.21026611328125,104.30544254768074,102.53514053566009,102.53514053566009,4752500
2022-12-13,106.15188598632812,107.26546541422596,105.70454879866939,106.90379209259557,6246000
2022-12-14,105.89492797851562,107.46536469784488,105.2001261501649,105.99962424390405,5614900
2022-12-15,103.28704833984375,104.69568437927822,103.1823593360418,104.55291608464341,4947800
2022-12-16,101.75468444824219,102.64935166555458,100.67916965695133,102.5065833799898,7976100
2022-12-19,101.45010375976562,102.01165705516128,100.72675706472545,101.59287203903546,4352000
2022-12-20,101.35493469238281,101.83082415019858,100.52689168314137,101.46915077639747,3673000
2022-12-21,102.92537689208984,103.16332163379737,101.89745386515396,101.92600607231931,3228600
2022-12-22,102.82067108154297,102.94440698310461,101.09795363515317,102.51610213088571,3311100
2022-12-23,102.96344757080078,103.17284010259479,101.93552455735586,102.47803827086894,2618400
2022-12-27,103.33463287353516,103.79148993171162,102.20201368087629,103.12524035776663,2927400
2022-12-28,102.63031768798828,104.79085253610582,102.54465381338196,103.76292960980916,3265200
2022-12-29,104.99073791503906,105.41904281683301,103.22994823832369,103.50596501641381,3047800
2022-12-30,104.49580383300781,104.8098926053447,103.42029631556228,104.50532365500193,3471000
2023-01-03,104.29593658447266,105.9615497070589,103.50595833214393,105.18109127722121,4171900
2023-01-04,105.84732818603516,106.54212996226362,105.0287977697645,105.65697531497077,4395500
2023-01-05,105.45710754394531,106.32322258765831,105.03832249426168,105.7426368638685,4896900
2023-01-06,106.913330078125,107.3035556675654,104.89555611108858,106.59924128515054,3800400
2023-01-09,106.74200439453125,108.18870511808343,106.6182684909764,108.04593683171066,7277700
2023-01-10,108.36002349853516,108.57893583490845,106.90380298119342,107.07512346920402,5591700
2023-01-11,107.69377899169922,110.11129815693717,106.73248031407198,109.33083978560022,5350300
2023-01-12,106.4699935913086,107.45476337246645,106.02063092354729,107.0723265938797,4697700
2023-01-13,108.52558898925781,108.88889993071997,106.30746434299519,106.38394586609898,5348700
2023-01-17,108.41085052490234,109.26176851870946,108.09533963882785,108.51602082026051,5711000
2023-01-18,106.61341094970703,108.59251348671935,106.30746297809462,108.23875818120264,4288500
2023-01-19,106.89067077636719,107.3878334638592,105.73379755848995,106.18316020943202,6157700
2023-01-20,107.86589050292969,108.07623111316781,106.74726885143652,107.27311308265638,5078300
2023-01-23,109.00362396240234,109.66331989798056,107.48343984433187,107.49300276930387,6115300
2023-01-24,107.58860778808594,108.66899216073648,107.34958572962334,107.90411865590642,4662000
2023-01-25,106.12579345703125,107.3113408189913,104.77770555235848,105.16970522768862,6070800
2023-01-26,106.19271850585938,106.71856994561051,105.27487468823634,106.36481467756208,4159500
2023-01-27,105.12189483642578,106.37437534055623,104.98804307176667,105.79116095409546,4860600
2023-01-30,104.98804473876953,105.81028118865909,104.80639293777594,104.98804473876953,4434800
2023-01-31,105.69556427001953,105.80073456635785,104.08933563747735,104.96893512105704,5698300
2023-02-01,106.90978240966797,107.16792301457183,104.8541913173814,105.91544980469274,4532300
2023-02-02,107.32091522216797,107.43564844793507,106.02063450764113,106.39350837341536,5051800
2023-02-03,106.88111114501953,107.39739969854145,105.80073399995273,106.90022970135377,3754500
2023-02-06,105.88677215576172,106.78549743196076,105.60950569194767,106.67076421764567,4145600
2023-02-07,107.07231903076172,107.47388163181935,105.05497227822862,105.20794989660759,3401600
2023-02-08,105.36092376708984,106.95759671157388,104.93068696607217,106.5082340604279,4222300
2023-02-09,103.32445526123047,106.38393469537873,102.78904818384811,105.82940906282172,3912700
2023-02-10,103.41051483154297,104.11801813660672,103.06632245732278,103.5061222034097,4186300
2023-02-13,103.75469207763672,104.34746940945409,103.0376259012142,103.56347734834046,3711000
2023-02-14,102.55004119873047,103.58261110054691,101.68956020190392,103.43920367972201,4244000
