Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2022-12-01,43.81941223144531,45.044150689054874,43.43609768614971,44.810422220791374,15980300
2022-12-02,42.9499397277832,43.49219145678782,41.958933358298246,43.37065166125003,29820400
2022-12-05,40.818336486816406,42.8938462702452,40.78093907876597,42.72556150043135,32574600
2022-12-06,40.57526397705078,40.99597237156331,39.883426133926584,40.837038723220964,25961400
2022-12-07,39.68709182739258,40.519164545142395,39.67774069212958,40.28543609335141,24114900
2022-12-08,39.80863571166992,40.098456739168455,39.36922503589665,39.93017195127288,17161400
2022-12-09,39.73384094238281,40.12650307040552,39.565556154254935,39.57490729049177,16023700
2022-12-12,40.07040786743164,40.13585155110543,39.36922248542968,39.82732827114619,18428900
2022-12-13,39.846031188964844,41.211008254057674,39.36922664801191,41.02402475247105,31496000
2022-12-14,39.434669494628906,40.41632839893229,39.21963972065111,39.8179840597917,22044400
2022-12-15,38.677391052246094,38.99526195384116,38.3408214427438,38.72413603880722,16766600
2022-12-16,38.50910186767578,38.75218147640925,38.19123100223365,38.359515787844984,29836200
2022-12-19,39.09809875488281,39.182241147984534,38.434310746198925,38.649340513811445,17454200
2022-12-20,38.31275939941406,39.78992461854594,38.30341183251366,38.6025839031002,25415400
2022-12-21,38.44365692138672,38.929812556515635,38.2566734361197,38.66803781698981,20170800
2022-12-22,38.032291412353516,38.08838752093332,37.41524848362737,38.06033768343696,17382700
2022-12-23,38.31275939941406,38.33145809962727,37.817256326207435,38.041633595941136,10167500
2022-12-27,38.36886215209961,38.462352102961695,37.966848943849214,38.34081231371057,10297400
2022-12-28,38.44365692138672,38.68673652215785,38.200580887028934,38.27537214128774,11889400
2022-12-29,38.639991760253906,38.705435445504264,38.38756458868253,38.47170697920632,11597100
2022-12-30,38.60259246826172,38.73347983238313,38.32211903565681,38.43430769541614,10021500
2023-01-03,39.070045471191406,39.39726384877412,38.75217466164842,38.90176071517377,15944300
2023-01-04,39.874080657958984,40.25739522772615,39.48141495167278,39.50946122840264,18943600
2023-01-05,39.6590461730957,39.85538080379262,39.20094035643444,39.80863582178422,12380700
2023-01-06,40.014312744140625,40.201296230588824,39.3598723247786,39.817981688256026,15247000
2023-01-09,39.63099670410156,40.32283450789046,39.41596695105706,40.31348337239409,21225600
2023-01-10,39.60294723510742,40.08910281570989,39.28507641572938,39.892768216672756,18348800
2023-01-11,39.95821762084961,40.04236000601073,39.28507853956062,39.62164808020512,18272100
2023-01-12,40.042362213134766,40.71549776511366,40.01431237225953,40.24804083654424,20940400
2023-01-13,41.341896057128906,41.472783439651124,37.826617603951355,38.686740293461746,41649700
2023-01-17,41.24839782714844,41.48212628830972,40.369580097090775,40.98662309190004,25473900
2023-01-18,40.55656433105469,41.70650795331387,40.48176951021831,41.098812516465024,20278000
2023-01-19,40.154544830322266,40.38827325940864,39.75253164698067,40.11714742572938,18565300
2023-01-20,41.06141662597656,41.080115331877806,39.97691664859868,40.276092376605135,23237200
2023-01-23,42.09917068481445,42.239409192745796,41.01467073157409,41.08011441756514,19692000
2023-01-24,41.556922912597656,42.258108326534355,41.48212808989929,41.98698244387294,13697200
2023-01-25,42.38899612426758,42.46378738130136,41.16425763841981,41.18295634428163,17285300
2023-01-26,42.828407287597656,42.91254968173492,42.22071182256035,42.566628968940876,16724600
2023-01-27,43.11822509765625,43.35195355654747,42.828404091135624,42.828404091135624,18161800
2023-01-30,43.277156829833984,43.61372633868864,42.82839867349871,42.921888618663765,19427400
2023-01-31,43.81941223144531,43.82876336736735,43.06213427677614,43.30521031454829,22840400
2023-02-01,44.24946975708008,44.68887679697833,43.44544335677149,43.62307568639734,21874600
2023-02-02,44.437652587890625,44.757551144040704,43.68495115846794,44.5223317230234,19058000
2023-02-03,44.76695251464844,45.19975529688643,44.17419869339733,44.221241849873145,17346900
2023-02-06,44.86104202270508,44.93631036059462,44.36237806805241,44.46587158400515,15948900
2023-02-07,45.2844352722168,45.547879824803125,44.550548378470424,44.635227497396436,21764800
2023-02-08,45.3973388671875,45.73605533766469,44.7951778481893,44.87985696580859,18070500
2023-02-09,44.757545471191406,45.754876981995686,44.68227713237088,45.60433671519155,17362100
2023-02-10,44.701087951660156,44.8892641674127,44.20242403070429,44.60700163836528,18929000
2023-02-13,45.2844352722168,45.30325325299623,44.34355776822238,44.54114118266213,16451700
2023-02-14,45.632564544677734,45.95246307886675,44.926906330069315,45.096264588708394,16844400
2023-02-15,45.1338996887207,45.40675146536889,44.87986230563732,45.08685293731906,12854000
2023-02-16,44.4282341003418,44.983351936444684,44.400005336361914,44.78576494523594,12631700
2023-02-17,44.682273864746094,44.75754219806223,44.2400602930893,44.305921430676975,13463800
2023-02-21,43.50617599487305,44.2871024322494,43.25213864608911,44.2871024322494,13652700
2023-02-22,43.28977584838867,43.49677006438613,42.98869531011771,43.23332549068982,13402900
2023-02-23,43.515586853027344,43.69435229610866,43.082784039780144,43.39327176609643,14783600
2023-02-24,43.863704681396484,43.99542694702946,42.99809917057261,43.12982143620558,16040300
2023-02-27,44.01424789428711,44.62581969929452,43.957797541873546,44.16478814932793,15468200
2023-02-28,44.00484848022461,44.249475091988565,43.78844704965865,43.91075856095891,18627200
2023-03-01,43.920166015625,44.145974626405675,43.51558836638287,43.75080776295792,13382200
2023-03-02,43.092185974121094,43.86370518671302,42.69701917266978,43.71316494008929,19115000
2023-03-03,44.080108642578125,44.202423720332845,43.19568510066288,43.2991821980582,14947200
2023-03-06,43.87312316894531,44.39060512729086,43.76021527358167,44.10834256720812,14236000
2023-03-07,41.8220100402832,43.534406985250484,41.51151870946667,43.459135054447735,24056800
2023-03-08,41.248069763183594,41.925502712037876,41.02225758384456,41.64323659057337,14852000
2023-03-09,38.698299407958984,40.956403652885015,38.41603682598866,40.87172451937757,33599800
2023-03-10,38.914703369140625,39.85558109628943,37.381071668922246,38.18081989049694,55435400
2023-03-13,36.13910675048828,38.15258414428461,35.9509305216218,37.4469259779076,78806900
2023-03-14,37.795047760009766,39.14050288310036,37.04234647171223,39.04641656799924,52855100
2023-03-15,36.55308532714844,36.675400393353705,35.828612892114165,36.03560347819721,47324600
2023-03-16,36.97649002075195,37.69155902715477,35.89448290327355,36.34610373350323,40388800
2023-03-17,35.527530670166016,36.4684081132115,35.31112928896507,36.4684081132115,47403800
2023-03-20,35.26408767700195,36.176739985205074,35.23586250100813,35.86624869262195,34283700
2023-03-21,36.20497131347656,36.65659215193508,36.09206700115278,36.31787562580035,34664700
2023-03-22,35.000648498535156,36.42137213835869,34.991237712318565,36.42137213835869,22994400
2023-03-23,34.44552993774414,35.41463272923873,34.35144002307854,35.27350324098521,30239900
2023-03-24,34.08799743652344,34.32321685321694,33.165937753784505,33.87159600386503,35694800
2023-03-27,35.25468063354492,35.46167124033091,34.774831104602384,34.83128504599644,27454600
2023-03-28,34.98183059692383,35.36759028194832,34.69015723930499,35.15118885758466,15270000
2023-03-29,35.72512435913086,35.76275673614485,35.094734487733,35.37699705573599,20789100
2023-03-30,35.170013427734375,36.22379556652182,34.97242636051598,36.03561928730449,22340400
2023-03-31,35.170013427734375,35.70631349054717,35.10415226838291,35.49931922449171,30287900
2023-04-03,35.489898681640625,35.90388346893146,35.188818183763175,35.301722473176554,21541000
