Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2022-12-01,112.85979461669922,114.97832798458535,112.70388726408247,114.33634541973755,5285100
2022-12-02,112.052734375,113.60265575482482,111.28235672575258,111.99770989898542,4879700
2022-12-05,109.47564697265625,114.35468186487829,108.87034977695173,113.96032347898216,5478700
2022-12-06,106.02731323242188,109.81498307175566,105.04600372456979,108.62274173346364,6498400
2022-12-07,105.3578109741211,107.85235642425769,104.63329174433815,106.65094209230554,6099100
2022-12-08,103.26679992675781,108.11832278252126,102.60647823037289,108.02661299069193,7720400
2022-12-09,100.9006576538086,104.50490803983962,100.63470133515028,103.09256173830896,6385700
2022-12-12,102.5147705078125,102.99167263016507,100.94650994574715,101.70771452761188,5636500
2022-12-13,104.0096664428711,106.0089637159005,103.97298112634643,104.96345668447779,6285200
2022-12-14,103.51443481445312,106.06400507600343,102.75323016887967,105.23860286977975,5927000
2022-12-15,103.22095489501953,103.5602818454153,101.31336032048965,102.38637964478431,6400900
2022-12-16,101.2858657836914,102.0012121249161,99.97439515910938,101.29503186713563,17422600
2022-12-19,101.2858657836914,103.41356564346677,100.55217328155773,102.86329976537164,4991400
2022-12-20,103.31267547607422,104.37652183255982,100.88232710549445,101.29502473575847,5538700
2022-12-21,106.64177703857422,106.99945014136645,104.13806531902856,105.41285037708478,5433000
2022-12-22,103.54193115234375,107.10032267630311,100.73556408220804,106.43083493192049,5295400
2022-12-23,108.0177001953125,108.06383766137978,104.88006383554585,104.88006383554585,5001500
2022-12-27,109.32810974121094,109.87257824556804,108.0269108426018,108.82054838913027,3849400
2022-12-28,106.41195678710938,109.14354382496994,105.88594183455959,109.08817605333188,3856400
2022-12-29,107.40862274169922,107.97155190892184,105.77521005430211,105.87672233302507,2921600
2022-12-30,108.89437103271484,109.08816525492752,107.05793403498916,107.11330180114649,4220500
2023-01-03,104.39096069335938,108.87593346887711,103.28355592272334,107.56550413825799,5424400
2023-01-04,104.5939712524414,105.48912109425534,101.9362126529698,102.63756825696771,4837600
2023-01-05,107.7593002319336,108.70982496453479,104.7693206773397,104.7693206773397,5177700
2023-01-06,109.10662841796875,110.9153815748431,108.46987092964557,109.35579041215571,4442300
2023-01-09,108.30376434326172,111.34911839055967,107.84234749007491,111.03535126924817,5403200
2023-01-10,108.96820068359375,109.46653170679868,107.67623214646939,109.10662714126103,4042700
2023-01-11,109.1158676147461,110.32478469229756,107.88850399956797,109.99256395777414,4569900
2023-01-12,110.8876953125,111.75515416014446,108.75594478279598,109.25427580114255,5072500
2023-01-13,112.09661865234375,112.44729294869069,109.36503155059879,111.27529716407793,4360200
2023-01-17,110.96154022216797,113.08406089476382,110.33401292214808,111.71826369801576,5228500
2023-01-18,109.40193176269531,114.16374972418778,109.2265911166019,111.84743529682991,5138700
2023-01-19,110.4078369140625,110.97999641322764,107.28866115821876,108.47911762283871,5049100
2023-01-20,112.4011459350586,112.50265820391968,110.04791721606031,110.88769925106345,5101400
2023-01-23,110.8600082397461,113.66542349196868,110.71235851103032,113.01021241934367,3963200
2023-01-24,109.64186096191406,111.66286885789097,108.56214730817098,111.66286885789097,4216900
2023-01-25,111.08151245117188,111.09073572034366,107.63933911161949,109.0789576567279,3984700
2023-01-26,115.03121185302734,115.10504023220125,111.47830383305823,112.85332395202909,5807400
2023-01-27,114.07146453857422,116.6369408803265,113.98840585147929,115.06812653974269,4857500
2023-01-30,111.2291259765625,113.13939113178456,111.04456208395273,112.66874405277008,5246300
2023-01-31,112.46574401855469,112.66876151562722,109.90949076167493,110.94306702620575,5200100
2023-02-01,108.61751556396484,111.63518548042582,106.31043148621995,111.39524676495502,7282300
2023-02-02,102.7114028930664,106.4857896870802,101.29023802196696,104.73240409075423,11531300
2023-02-03,99.76753997802734,103.71726661671651,99.44454962966006,102.720604649759,13504200
