Price,Close,High,Low,Open,Volume
Ticker,DOV,DOV,DOV,DOV,DOV
Date,,,,,
2022-12-01,138.1450958251953,139.14368712690333,137.42765512182456,138.63953920579127,769600
2022-12-02,139.11459350585938,139.7738513012239,136.1381992998598,136.65203693257212,679000
2022-12-05,136.710205078125,137.67002253271235,136.1866776987629,137.28222556974086,806900
2022-12-06,135.50802612304688,137.21435347740422,134.1797911932204,136.56478542557207,581700
2022-12-07,134.13133239746094,136.16728872271682,133.92772936818213,134.800279965648,807200
2022-12-08,133.07455444335938,134.7615023159988,132.4734647065193,134.7615023159988,1102000
2022-12-09,133.1036376953125,134.23797414370344,132.89035972018988,133.24907265219886,864000
2022-12-12,136.02186584472656,136.0703441643993,133.13273847300695,133.7919962813364,845300
2022-12-13,138.2420196533203,140.1228658733935,136.74898516566194,139.73506893448365,782600
2022-12-14,136.40965270996094,139.58963497063982,135.87642082007469,138.2323308813885,811600
2022-12-15,130.57322692871094,134.96510830049846,130.0109257523339,134.07314862861006,1391300
2022-12-16,129.40982055664062,130.58293081080566,127.88770190241678,129.03171332973733,2313900
2022-12-19,128.34336853027344,130.41811335720817,127.68409593825831,129.26439741631114,767100
2022-12-20,129.1868438720703,129.72976557691678,127.73258296544289,128.24642063563735,632700
2022-12-21,130.73806762695312,131.30036885257843,129.83641812943569,130.27269346342456,747200
2022-12-22,129.6522216796875,130.18545371340633,127.40297218314942,129.91399282233294,696700
2022-12-23,130.61203002929688,130.7962387908596,129.21593709272474,129.45831392772664,367500
2022-12-27,131.7366485595703,132.31834402770684,130.07878466934224,130.86408316710578,410400
2022-12-28,129.2159423828125,132.3765311149684,128.87660888251438,131.9984238286261,575600
2022-12-29,132.18260192871094,132.6091874437635,130.41810659968147,130.41810659968147,637200
2022-12-30,131.28097534179688,131.4070012199786,129.76854645556742,131.34883315412458,546900
2023-01-03,130.95132446289062,132.47344284014625,129.6424840268047,131.7463125519882,798000
2023-01-04,132.01779174804688,132.33773089466123,130.61200928698787,131.8529773016405,592900
2023-01-05,130.32115173339844,131.9014531509911,129.9430445296591,131.13553420399003,549800
2023-01-06,135.168701171875,135.68253883907556,131.4748808575247,131.79482003033942,649800
2023-01-09,134.6742401123047,137.41794708851927,134.37369526643576,135.2850195497624,1064600
2023-01-10,135.05235290527344,135.5855848120766,133.7532168367025,134.33491226761961,543500
2023-01-11,137.6021728515625,137.65065117838662,135.45956986491396,136.05096994774843,679000
2023-01-12,138.54257202148438,139.23092863795097,136.74899258977158,138.11600128292696,849500
2023-01-13,139.98712158203125,140.56883172620917,137.79604098683424,137.79604098683424,639600
2023-01-17,139.9095916748047,140.77245255279743,139.15337718818216,140.05502664131328,990400
2023-01-18,136.2351531982422,140.83060776772945,135.91521405333393,140.25860208145662,733800
2023-01-19,131.7366485595703,135.73101365609915,131.6493816648693,135.71161936910931,1093000
2023-01-20,135.09112548828125,135.31412278865713,131.77541274281558,132.32803893047924,749300
2023-01-23,137.3985595703125,138.04812760964995,135.14929579812403,135.3819828484039,495100
2023-01-24,138.84312438964844,140.0743878093272,136.5066086257304,137.33068082077068,733800
2023-01-25,137.5246124267578,137.67003260012982,135.76979183819623,137.3888820004416,703200
2023-01-26,139.12428283691406,139.16305661567029,136.55509468102147,138.75586536795367,697000
2023-01-27,140.55914306640625,141.33475174842684,138.19354324332076,138.60074926634806,975600
2023-01-30,138.94007873535156,140.57854832067073,138.50380344064385,139.37635403005928,1231900
2023-01-31,147.20028686523438,147.79168687675275,139.14368402177578,142.0425012180898,2427200
2023-02-01,151.82484436035156,152.5810588472765,146.6282848027479,147.81108485532422,1593600
2023-02-02,154.2679901123047,155.76103957353615,152.8428132599959,153.80263077078754,1246200
2023-02-03,154.7430419921875,155.10175491579446,152.5907348635345,152.68769149918774,980000
2023-02-06,151.6890869140625,153.54083422637058,151.12677102255122,153.27907796148932,852100
2023-02-07,151.69879150390625,152.27079719670033,149.09081479066845,150.7971421227935,797600
2023-02-08,149.4495391845703,152.03813660390904,148.51882049327477,150.66142326746015,750500
2023-02-09,148.48001098632812,151.3400688535577,148.15038211269308,150.60323396719141,545500
2023-02-10,148.57699584960938,148.8775407499459,147.25846531101448,147.791697292341,554700
2023-02-13,150.95228576660156,151.18497284752488,148.58668555449108,149.02297568041075,657700
2023-02-14,150.95228576660156,151.2916192437596,148.6351638788719,150.44813782135483,593700
2023-02-15,151.73756408691406,151.90237853302196,149.76946568629427,150.27361356430447,554800
2023-02-16,150.21546936035156,151.1558926619656,149.3138198431253,150.01186631016887,656200
2023-02-17,150.62265014648438,150.66142392816386,148.227966004712,149.7307052327868,664500
2023-02-21,144.0009002685547,149.11020724957166,143.64218734585992,149.11020724957166,908200
2023-02-22,144.1657257080078,146.172612824628,143.64219830000198,144.49535462391916,715000
2023-02-23,144.37901306152344,145.40668834515975,142.85689442260158,144.92193473638744,597200
2023-02-24,143.87486267089844,144.42748887619723,141.877680204356,142.75993530746152,690100
2023-02-27,145.9226531982422,146.27286815967878,144.91092933410314,145.22222327536903,705300
2023-02-28,145.82534790039062,147.20676191342648,145.64052503094544,145.92263559506125,1074100
2023-03-01,146.0393829345703,146.56471278565527,145.21249682678035,145.28058634435385,742900
2023-03-02,147.28457641601562,148.17958165685832,144.83308678976476,145.51405613039,846300
2023-03-03,150.44625854492188,150.76729018252016,147.44999294871292,147.9655851667893,755500
2023-03-06,150.12521362304688,152.6934513986129,150.10575311543906,151.65252947985562,777300
2023-03-07,148.65628051757812,150.87430383758328,147.95585053820585,150.32952826340954,926500
2023-03-08,148.32550048828125,150.25167517773232,147.44997058689947,148.88973647691208,1518300
2023-03-09,146.0783233642578,150.64084118862158,145.44598289237408,149.21079784534274,965200
2023-03-10,141.83680725097656,146.40904694421823,141.29203177692474,146.40904694421823,1048800
2023-03-13,139.55067443847656,141.69087007752253,137.78987704978866,139.9203498571908,1021500
2023-03-14,141.7006378173828,145.23195617563167,139.41451015453194,142.15786334995298,922000
2023-03-15,136.51548767089844,139.27828593208187,133.63594121055422,139.02535871459924,1494200
2023-03-16,136.93380737304688,137.75098548230915,133.65541663538136,135.24111415847506,1068100
2023-03-17,132.85772705078125,136.71979985620519,132.14755940661175,136.1944848033329,1575100
2023-03-20,136.33065795898438,136.3890246399794,133.11063407593124,133.7624200870733,1690000
2023-03-21,138.3444061279297,139.21021325262006,137.4007718090625,138.4319561548713,901100
2023-03-22,136.7198028564453,140.3776071716052,136.68089667701688,138.18876718923306,654000
2023-03-23,136.71009826660156,139.37562465580888,135.63999263924967,136.6517315676593,709300
2023-03-24,137.5953369140625,137.77043697372523,134.0542811042456,135.28002605394454,693300
2023-03-27,138.88919067382812,139.51179342370534,137.4786079422023,139.51179342370534,678200
2023-03-28,140.40679931640625,140.46516601121726,138.84056201488158,138.96703308298683,682000
2023-03-29,142.96531677246094,143.38362131991917,140.94185387725972,142.0703112939497,919800
2023-03-30,144.1229248046875,145.03737574468335,143.5684264788719,143.96728526657543,856600
2023-03-31,147.8099365234375,147.92666990746812,144.88174549248413,144.98875604251933,1229400
2023-04-03,146.42852783203125,148.69519490805456,144.75528016083825,147.90720008339497,850700
2023-04-04,141.12669372558594,146.48691477705395,140.26087158207002,146.48691477705395,662100
2023-04-05,139.0059051513672,140.42622536730306,138.1109147478533,139.93981657121822,674200
2023-04-06,137.72178649902344,139.29774616643945,137.44938393086025,138.42220147252792,945500
2023-04-10,140.13438415527344,140.20247367125367,137.1575645488476,137.72180056191158,1338400
2023-04-11,142.9360809326172,145.03737048309918,141.23365015536913,141.23365015536913,1403000
2023-04-12,143.12094116210938,144.19104661374305,142.08975673272823,143.94784217873726,1094000
2023-04-13,143.49061584472656,143.5684430447723,140.3289582074699,143.07231134400405,969900
2023-04-14,143.013916015625,145.03737848956564,142.08001939320266,143.45169582915585,481300
2023-04-17,144.15211486816406,144.40505696192722,142.62479884883405,143.539249831474,492300
2023-04-18,144.24940490722656,145.92265251019842,143.55871266466272,144.96929533679068,487700
2023-04-19,143.52951049804688,144.16185088113684,142.40105329804493,143.5003271558756,464900
2023-04-20,143.2182159423828,144.10348356843696,142.20647727145828,142.20647727145828,544700
2023-04-21,143.66571044921875,144.0548464346512,142.2745882668503,143.83110252054007,406500
2023-04-24,144.5607147216797,144.91092968396177,143.5684365212104,143.5781593542666,683000
2023-04-25,141.50607299804688,144.92065787349028,141.49633532061083,143.89919629207785,907200
2023-04-26,136.98245239257812,143.15985047402793,136.29176016631126,143.07230044715232,1771100
2023-04-27,140.64999389648438,141.00020888477746,137.12839834599683,137.73154060871565,998700
2023-04-28,142.18704223632812,142.21622558055398,140.5624384170004,140.87373237008296,1130600
2023-05-01,142.4302520751953,143.37388649171263,141.83683264670526,142.089759920939,622400
2023-05-02,140.80563354492188,143.15011282561017,139.06428161972485,141.28230469846315,738300
2023-05-03,140.47486877441406,143.1014884177911,140.0565642920217,141.44768646632556,764400
2023-05-04,138.0914764404297,140.81536910522436,137.31321927277108,140.6402690356121,660000
2023-05-05,140.58187866210938,141.20448138828363,139.4728670922359,140.12465316151048,608700
2023-05-08,140.1149444580078,141.42825440604105,139.34642493883243,141.42825440604105,517300
2023-05-09,138.75299072265625,141.08774722166172,137.64397915902566,139.58961452287016,683600
2023-05-10,137.13809204101562,140.64996401153107,135.36755696417137,139.49230874498178,579400
2023-05-11,135.5232391357422,136.64198846091438,133.80134755228195,135.88317695516946,863900
2023-05-12,134.98818969726562,136.80736903829495,133.92782188050805,136.47659971191243,839700
2023-05-15,135.77618408203125,136.20421143436914,134.26831356086478,135.22167082474203,839800
2023-05-16,133.78187561035156,134.86170370057803,133.46084403282282,134.77413883832983,880300
2023-05-17,136.04855346679688,136.9240834088908,134.43367261500484,134.76442705143862,657000
2023-05-18,137.0019073486328,137.34238460957627,135.45513089378565,135.7956081547291,809000
2023-05-19,135.6788787841797,138.31520630207984,135.5232243976711,138.00391237308196,683500
2023-05-22,136.38902282714844,136.7100544123726,134.1223560665184,135.5718596160424,484400
2023-05-23,135.53294372558594,136.95324898913972,134.1223464493481,135.5426665569192,672600
2023-05-24,131.95297241210938,135.06598561566489,131.71949085533603,135.06598561566489,1021800
2023-05-25,131.54441833496094,133.830546002317,130.76616116028518,132.6631528182929,678300
2023-05-26,133.30520629882812,133.6943274355436,131.40821478030537,132.12810521165088,629700
2023-05-30,133.7104034423828,134.3841328360721,132.58751615325895,133.98379871823857,670400
2023-05-31,130.185546875,133.10503607428802,130.0781405192021,132.92927344710702,1089900
2023-06-01,131.87474060058594,132.7730415192576,129.69733712490435,130.64446182262975,1034200
2023-06-02,136.56153869628906,136.76659260632124,133.13432399174715,133.72016463669192,760900
2023-06-05,134.6282501220703,136.33697821439858,133.47607143237283,136.33697821439858,688100
2023-06-06,135.74134826660156,136.12214988757026,133.72016011758885,134.13025302486864,886800
2023-06-07,140.17428588867188,140.50626377024804,135.27267314126925,135.62418351556357,850600
2023-06-08,138.94398498535156,140.5843565392042,138.41671205809592,139.69582939699612,818000
2023-06-09,137.81137084960938,138.96354962089876,136.5029768220003,137.93830971311377,898400
2023-06-12,139.6958465576172,140.08640700443843,136.89352246048742,137.79182340731708,663500
2023-06-13,141.72679138183594,142.47863595279762,140.04735449286892,140.04735449286892,1030000
2023-06-14,141.75608825683594,142.86921696100174,141.09213243216996,142.3712351935743,1162700
2023-06-15,143.61126708984375,143.77725602199806,141.31668352992236,141.31668352992236,926800
2023-06-16,144.24595642089844,144.88063586986885,142.9668536238138,144.25573011789893,1530100
2023-06-20,140.04736328125,143.67963260402792,139.87161552317764,143.10355064288643,1017000
2023-06-21,140.8480224609375,142.5274593452802,138.8561401719573,139.03188791851701,738500
2023-06-22,139.2467041015625,141.0237737005909,138.97330877863504,141.0237737005909,390100
2023-06-23,137.80162048339844,138.23124598715137,136.59085905454276,137.95783574927614,898900
2023-06-26,139.7251434326172,141.38504774636212,137.98712404659963,137.98712404659963,580100
2023-06-27,141.37527465820312,141.59008738314455,139.87160048253986,140.42816478777718,598000
2023-06-28,139.96926879882812,141.70728844998237,139.73492354626066,141.51199329004504,581000
2023-06-29,141.23858642578125,141.55104673705438,139.012358854207,139.012358854207,443200
2023-06-30,144.16781616210938,145.45669243110552,141.96112136998275,142.7129658602305,1178300
2023-07-03,143.6698455810547,143.88465828689385,142.21498041858504,143.4355003840687,264900
2023-07-05,141.58033752441406,143.24024195008718,141.44363986345104,142.05878678724844,485700
2023-07-06,140.53555297851562,140.9651784183933,139.37363041020723,140.06687745270648,752600
2023-07-07,142.6543731689453,144.3435685542089,140.15473587591563,140.15473587591563,711700
2023-07-10,144.948974609375,144.96850710409126,142.4005278597789,142.5860493122631,695200
2023-07-11,145.9351348876953,146.69673813910455,145.26140549631214,145.65196591793352,677400
2023-07-12,147.1165771484375,147.790306481665,146.11086999559532,147.62431757185766,972500
2023-07-13,146.54051208496094,147.8781972100754,146.5014471023577,147.07754385381452,695800
2023-07-14,144.82205200195312,146.57958917080165,144.00185110437184,146.10115478771814,489700
2023-07-17,145.3883514404297,147.13614460415135,144.31430266897345,144.55840669415812,829300
2023-07-18,146.79440307617188,147.5657801920542,144.9099270239978,145.27119623838948,1141400
2023-07-19,146.58934020996094,146.93107687378134,144.11900889891737,145.98395215306533,604600
2023-07-20,146.41357421875,147.18495119160374,144.89036766340027,146.86273212813737,820500
2023-07-21,148.5323944091797,149.1475412454751,145.71055281725177,146.69674249435087,1230100
2023-07-24,148.5030975341797,150.68051581926693,148.27852603847592,149.16706812437656,1218800
2023-07-25,143.05471801757812,145.87655996186842,135.45820192121388,141.34598983576743,2994200
2023-07-26,143.337890625,144.4607632130583,140.21336199399067,142.3321832046896,1317400
2023-07-27,142.3516845703125,144.72438323918755,141.76584389943764,144.13852766938663,1533200
2023-07-28,142.25404357910156,143.83583266645508,142.00016589422003,143.82607387046932,1086700
2023-07-31,142.52748107910156,143.00593040479555,141.5608236288368,142.69347005358406,1677200
2023-08-01,142.04901123046875,143.1816574915737,140.52580448570637,141.40458792232675,1032300
2023-08-02,139.59820556640625,141.44363132750163,139.285745275103,140.56486283133307,1014900
2023-08-03,139.34432983398438,139.92041168136814,137.76252582904758,138.85612184828452,830400
2023-08-04,138.9147186279297,140.7503707106027,138.2702804451646,140.27193637100515,635000
2023-08-07,139.99853515625,140.4867431712751,138.95376285261173,139.59820100818715,660700
2023-08-08,140.59414672851562,140.85776832414834,137.528201051219,138.6901235887237,761500
2023-08-09,140.19381713867188,141.2971720341066,139.68607662498601,140.58437759601395,597600
2023-08-10,139.01234436035156,141.17998912228867,138.09451091534245,140.26215567727957,639200
2023-08-11,139.59820556640625,139.7153707261816,138.55343322865363,138.62178950447372,586700
2023-08-14,139.11978149414062,139.51035692891054,138.221480342564,139.07095770242822,587900
2023-08-15,136.56153869628906,139.56890168356682,136.11238079279855,138.1042777228168,653700
2023-08-16,135.7315673828125,137.38171261925137,135.61440224377392,136.2978903863724,635700
2023-08-17,136.4248504638672,137.75277687581234,135.88781866143967,136.0245163112461,963100
2023-08-18,137.2548370361328,137.65515636851103,135.68280630491006,135.68280630491006,703700
2023-08-21,136.60061645507812,137.71373029480864,135.42892002887683,137.07906574280372,499000
2023-08-22,136.59083557128906,138.1238158644032,136.2979077873708,137.28409749659806,528800
2023-08-23,138.69992065429688,138.8756684143312,136.14170014423482,136.6494407269925,422800
2023-08-24,138.0164337158203,139.97902488414843,137.8894948441072,138.0945338995668,396000
2023-08-25,139.30528259277344,140.51604391511717,138.11405376404431,139.18811742894016,667500
2023-08-28,140.59414672851562,141.28739375263623,139.66653959931406,139.77394595643602,558900
2023-08-29,143.1328125,143.45503155579513,140.34026224870072,140.39884482267706,617400
2023-08-30,145.249267578125,145.54320312586145,143.14263479670535,143.54436664653642,1324000
2023-08-31,145.3080291748047,146.69937867659306,145.23943425841432,145.47459760625745,905300
2023-09-01,145.69996643066406,146.92474761274923,145.18066040553532,146.46422869220984,902400
2023-09-05,140.8792266845703,145.62157573886984,140.84983313286142,145.62157573886984,719500
2023-09-06,140.9575958251953,142.06480262956202,140.17373299779248,140.4088963312953,753400
2023-09-07,138.8607940673828,140.87923108614717,138.31209448375083,140.0561817106992,681300
2023-09-08,139.242919921875,140.124756369135,138.33167497216067,138.68441254125304,808100
2023-09-11,137.3910675048828,140.0953792171966,136.22507332192112,139.7916358487162,848000
2023-09-12,138.02793884277344,138.870588915641,135.95071468912235,136.71497697021823,706100
2023-09-13,138.3512725830078,138.6060366250454,137.22447993088315,138.19449701112953,800200
2023-09-14,141.25155639648438,141.43772551334058,139.23311956287873,139.75242554624558,951100
2023-09-15,141.5357208251953,142.3195838295917,140.11497753963243,141.50632727073798,1357800
2023-09-18,140.63429260253906,141.74149972776252,140.2521614191969,141.44754921343528,646900
2023-09-19,140.84982299804688,141.1829598607382,139.58585551268706,140.28152278766362,586600
2023-09-20,140.60487365722656,143.51495481679987,140.44809808443506,142.13339811459002,626900
2023-09-21,138.70401000976562,140.32073006017762,138.5668351222405,139.92879113086195,843300
2023-09-22,138.49827575683594,139.68385568589585,137.24410089833862,138.74323201749468,968300
2023-09-25,139.6642303466797,140.732250817353,137.97894532568486,137.97894532568486,847300
2023-09-26,136.97952270507812,139.46827134895165,136.97952270507812,138.59622779429793,890000
2023-09-27,137.75360107421875,138.32190140097458,136.4798255108656,138.1259393799073,706600
2023-09-28,137.85157775878906,139.23313455809608,137.03832123758582,137.9985455242717,843000
2023-09-29,136.6953582763672,139.03713904987504,136.2642479048309,139.03713904987504,733600
2023-10-02,134.90228271484375,137.0579094181944,134.33399743953262,136.23484515375998,765600
2023-10-03,135.0002899169922,135.1178641349662,133.74611508879178,134.4025960573855,551300
2023-10-04,135.137451171875,136.05848898882286,133.69710734340404,134.8337078388266,715500
2023-10-05,135.51959228515625,136.8619477402292,133.81470636725462,135.6469743184497,774300
2023-10-06,136.08790588378906,137.34208080044112,134.2752234904847,134.91211876829578,907600
2023-10-09,137.53802490234375,137.9985438297914,134.89250049954268,135.39220584699032,648200
2023-10-10,138.18470764160156,139.5270630012952,136.56800249964851,138.02793206575566,824000
2023-10-11,139.31150817871094,139.46828376339818,138.39048525829435,138.55705371042106,750800
2023-10-12,137.3910675048828,140.36972903072365,137.3322803949761,140.06598566224326,874200
2023-10-13,135.33343505859375,138.00836828758798,134.20664219869246,137.77320488640723,655300
2023-10-16,137.9397430419922,138.5570374900948,136.5581863966867,136.852136845828,651400
2023-10-17,138.7333984375,139.91899309735425,136.95012496552536,137.12648626399874,664800
2023-10-18,133.08963012695312,138.86079871746307,132.81528032594989,137.645810348061,762100
2023-10-19,131.71788024902344,134.37321283296635,131.3651575679855,132.8838745033803,761900
2023-10-20,131.97262573242188,132.66829307874184,130.89481230030913,131.68846812261836,1251000
2023-10-23,131.1495819091797,133.50115592304329,131.12018835532712,132.06081198049537,1503700
2023-10-24,129.66021728515625,133.2169860854208,125.94667292902032,133.2169860854208,2283500
2023-10-25,127.45563507080078,128.64121492294072,125.78012777818601,128.48445428900686,1192300
2023-10-26,127.91615295410156,129.32710330449086,126.69137174035288,128.1611091968513,1014400
2023-10-27,125.82911682128906,128.92536721550076,125.54497416750868,127.85736162064954,595500
2023-10-30,125.82911682128906,127.29885422919362,124.92767967188732,126.55419265819445,834000
2023-10-31,127.32823944091797,127.36744080842185,124.68271527016746,125.05504603127834,960600
2023-11-01,126.4758071899414,127.96514531021253,124.92768196442603,127.6319934622579,860400
2023-11-02,130.5714569091797,131.56108959735596,127.58300301379315,128.32766453331206,916400
2023-11-03,131.64927673339844,133.7558943291681,131.62967604875197,132.4135389742506,709800
2023-11-06,130.08154296875,132.42332378498702,128.75878837895016,131.4239131929447,859800
2023-11-07,127.83777618408203,129.63085782971712,127.66139989960548,129.63085782971712,865300
2023-11-08,127.48504638671875,128.27870233819093,127.01473451750279,128.0239531904791,1017300
2023-11-09,128.1512908935547,128.82737246037965,127.46541646016027,128.65101115648164,838600
2023-11-10,128.97433471679688,129.36625863061712,127.44581052158333,128.7881656249036,700600
2023-11-13,128.81759643554688,129.7092407910047,128.11212122583774,128.49425238518492,762500
2023-11-14,134.04005432128906,134.12823497735977,131.07118595937294,131.07118595937294,805700
2023-11-15,136.02911376953125,138.14553947017512,133.3835891191983,134.2360321301755,1151700
2023-11-16,134.7650909423828,137.12647220274087,134.34377347193868,136.01928039032987,637200
2023-11-17,135.01007080078125,135.73514663279454,134.34379702347874,135.6469659771413,788900
2023-11-20,135.46078491210938,135.4803855952859,133.74609143220925,134.97087248928077,733800
2023-11-21,135.6861572265625,136.2348568158616,134.6083587335657,135.0786705314017,758700
2023-11-22,135.7645263671875,136.5777827720845,135.31381531686992,136.05847680705662,546400
2023-11-24,136.8717803955078,136.89138108517346,135.4608297584941,135.60779755362236,264900
2023-11-27,136.23484802246094,136.9697167001843,135.17665028336785,136.0193002985283,515800
2023-11-28,137.263671875,137.97895484389096,134.95128442498708,136.06828425544592,1071400
2023-11-29,138.4339141845703,139.78117411729676,138.10938876172133,138.62076351944413,749700
2023-11-30,138.81747436523438,139.8795537262955,137.60787522855347,139.1518285143911,1080100
2023-12-01,140.83343505859375,140.97111115681287,138.80760817684234,139.2304801249527,863600
2023-12-04,141.04978942871094,141.18748055112272,139.32883046541926,139.66319961109298,726500
2023-12-05,139.01412963867188,140.8924367662071,138.8371089380189,140.6760864685031,680500
2023-12-06,140.83343505859375,142.3085425418995,139.7320112672717,139.7320112672717,565200
2023-12-07,141.3054656982422,141.3939685461836,140.0762094582694,141.2169628503008,782100
2023-12-08,141.23663330078125,142.71174092613876,140.93178012576536,141.40381036431995,991000
2023-12-11,142.89859008789062,143.36079167695183,141.1481302420901,141.17763119410927,535000
2023-12-12,143.0756072998047,143.5378088775406,142.72158087867868,143.38046046691343,438400
2023-12-13,144.85556030273438,145.4160933529402,141.61032078366156,142.9674244929539,740300
2023-12-14,152.7129669189453,153.26368636354977,146.11432729367556,146.40935181617814,1380300
2023-12-15,149.6742401123047,152.46710675040362,148.97603095556477,151.40504254030827,1374300
2023-12-18,149.28091430664062,150.22497490782362,148.34668235557962,150.21514625770163,632300
2023-12-19,150.75599670410156,151.16902502316736,149.4283938884421,149.93976871443456,761700
2023-12-20,148.4744873046875,151.82790206005993,148.29748160186944,150.46096966787522,722000
2023-12-21,149.94960021972656,150.17579418885336,148.65151333587022,149.62507474736987,442100
2023-12-22,150.40194702148438,151.24767583129065,149.5463895647339,150.4609489142854,443500
2023-12-26,152.0737762451172,152.34912849472764,150.5298379173423,150.61834078209446,452600
2023-12-27,151.60171508789062,152.3884420718096,151.12966989419775,152.2900955717313,441200
2023-12-28,151.60171508789062,152.08357392379455,150.96249284851996,151.7787207813486,529500
2023-12-29,151.2575225830078,151.82789929096867,150.47079557183525,151.0116713298645,623900
2024-01-02,149.00555419921875,151.49356805615207,148.474507009148,150.628166712672,695400
2024-01-03,145.8684844970703,147.90412530997276,145.2391058151136,147.8352947538815,844800
2024-01-04,145.64230346679688,146.9010608129727,145.4849550471321,146.23233753218298,873400
2024-01-05,145.0424346923828,145.90782104277054,144.41305598047714,145.05226334212884,878500
2024-01-08,145.77011108398438,145.878286228371,143.4197738610104,144.12782662325574,1012700
2024-01-09,145.1309051513672,145.32758314137783,143.3115999812389,144.47202563176867,905900
2024-01-10,144.7277069091797,145.8881325708621,143.89182169220868,145.4947615814914,633200
2024-01-11,144.8850860595703,145.3276153866749,143.27230217472837,144.8654137545337,1055300
2024-01-12,144.69821166992188,146.18314782376785,144.03933211799406,146.10448862835906,575600
2024-01-16,143.7836456298828,144.01965321643289,142.18069074524246,143.80330292504942,1074200
2024-01-17,142.04302978515625,143.73448769496866,141.5808282048255,142.15120494237345,610000
2024-01-18,144.33436584472656,144.55071615985162,142.22987960215877,142.22987960215877,531900
2024-01-19,145.63243103027344,146.10447619597596,143.4492709069961,144.51135002147439,524300
2024-01-22,145.99632263183594,147.7566110966933,145.88814747440424,146.43885191021278,598800
2024-01-23,148.18931579589844,148.22864539714888,146.0061552900117,146.99938903147262,1050100
2024-01-24,145.5537567138672,149.4677190969667,145.52425576673156,149.3300430084777,772800
2024-01-25,147.47140502929688,147.57958016824296,146.1339737684946,146.6453335111779,858000
2024-01-26,147.45175170898438,148.82851274044546,146.7535275394485,147.6091001141713,550500
2024-01-29,149.24156188964844,149.28090649922407,146.71421842778864,146.88139550455531,788400
