Price,Close,High,Low,Open,Volume
Ticker,AMP,AMP,AMP,AMP,AMP
Date,,,,,
2022-12-01,319.24481201171875,321.03915048095615,316.2157011249395,320.1516228458498,448000
2022-12-02,318.5213317871094,319.5535571353811,314.8941174672042,314.8941174672042,387600
2022-12-05,309.8294982910156,315.6272651350886,308.2956152935297,315.3764657558789,402900
2022-12-06,310.4372863769531,312.366666725946,307.0029917109464,309.626950163177,405000
2022-12-07,310.6301574707031,314.3731591096321,308.09301824431566,309.51111361906453,521500
2022-12-08,311.68170166015625,315.0388335995817,310.53371815673216,313.56285901517987,481400
2022-12-09,309.7040710449219,312.8489402754521,307.7168120950773,310.36970946831656,424200
2022-12-12,314.4599914550781,315.492216791062,308.6815079416758,309.9838158523079,582300
2022-12-13,313.3216247558594,321.7240651096773,308.4788628652335,321.7240651096773,570500
2022-12-14,310.5626220703125,317.09359173740313,308.71043389128556,312.4920019301324,538000
2022-12-15,303.40460205078125,306.57841033397676,301.41734339419196,305.8548929753157,552900
2022-12-16,301.1568908691406,301.81287294632887,296.97979648704506,298.64869119989163,1249500
2022-12-19,295.7449951171875,300.9639711044321,294.4137183204412,300.27902006610617,642400
2022-12-20,297.1630859375,298.59080815221625,294.577694623285,297.1244900981835,501200
2022-12-21,301.9768371582031,303.63610473818477,298.92841395591154,300.71309591623987,623300
2022-12-22,297.04736328125,299.33367391339476,293.80598951213113,298.6776623267854,470700
2022-12-23,297.38494873046875,299.95102743054025,295.5423874647783,296.88332057436446,464200
2022-12-27,297.5103759765625,299.787059577193,295.7546331943815,297.90590239057036,291700
2022-12-28,293.79632568359375,298.812725424756,293.63234487113397,297.44285268066864,275800
2022-12-29,301.2823181152344,301.7260672522537,295.90898798914833,295.93792751025825,324500
2022-12-30,300.37548828125,301.4077135358246,297.51035811182294,298.02164257922914,377500
2023-01-03,299.6906433105469,304.9385600428508,297.35608021124716,302.4303597834397,376200
2023-01-04,301.8321838378906,305.06390092531876,299.5940961804479,301.7260526389603,462300
2023-01-05,297.8479919433594,302.57496633235564,295.83179368454256,300.8771322112455,497800
2023-01-06,309.9355773925781,311.72025963875427,301.5620759236004,301.5620759236004,568200
2023-01-09,309.87774658203125,314.5950657325641,309.24104760073146,312.86829169783164,401200
2023-01-10,308.4788818359375,309.6654610233052,306.6749164151425,309.6654610233052,383400
2023-01-11,318.3380432128906,318.3380432128906,309.0480738160984,311.2765347976363,669400
2023-01-12,319.47637939453125,321.9556101582569,316.91030062927393,319.42812723368024,743400
2023-01-13,321.4153747558594,322.09066946383297,315.7526497367078,317.0357037938577,367300
2023-01-17,324.4059753417969,324.9076035794547,321.12603499402417,321.6566027561622,572500
2023-01-18,316.6112365722656,325.65037621391025,316.1674580220039,324.4252012007955,459500
2023-01-19,311.7588806152344,313.26379466177985,308.73939620133143,312.15437760849096,574300
2023-01-20,321.48291015625,322.12926534482256,312.6270639128195,313.6978555738881,621000
2023-01-23,326.5765075683594,327.72449103426675,321.16461074908415,322.35116061854944,585200
2023-01-24,328.95928955078125,331.58324752479814,322.8431584919336,322.8431584919336,561300
2023-01-25,330.8983154296875,331.6507724273212,324.32877910111597,325.14874202212593,681600
2023-01-26,335.09466552734375,339.8795485709486,330.88863174481907,336.9082872280651,762400
2023-01-27,332.2874450683594,337.1108945282572,332.10415163368333,335.4033745778539,506700
2023-01-30,331.3323669433594,333.55117125770767,329.6924118657953,329.95286752635013,537900
2023-01-31,337.7572326660156,337.9019302671235,328.4672639548876,332.07522430251174,597200
2023-02-01,342.01153564453125,344.1724317676384,335.5963531990558,337.28456065523363,651000
2023-02-02,335.43231201171875,343.14983109957745,334.95962338838706,342.4649095237297,580200
2023-02-03,341.5967102050781,341.780003647034,332.3646205065652,332.3646205065652,561100
2023-02-06,338.6351318359375,341.1722712636715,336.5803374114989,338.7991420906591,389300
2023-02-07,340.8538818359375,341.8089448909447,334.2168398116477,336.0111489598422,504500
2023-02-08,340.24615478515625,342.9183353297539,336.84080046283475,338.14310833431693,435000
2023-02-09,337.14813232421875,345.5030211345249,336.62533872088915,342.656743080975,388100
2023-02-10,338.5809631347656,339.22958765047355,334.4180251673431,335.0957216755561,340800
2023-02-13,344.0024108886719,344.68010738480274,337.89356993832774,338.5712664344586,366300
2023-02-14,341.4950256347656,346.0645583854729,338.3486320756584,339.18123158070273,335200
2023-02-15,339.1327819824219,342.114611273405,338.26147897209364,338.90044239159005,422000
2023-02-16,338.3292541503906,341.37882945543316,333.2853519070811,335.3861579761222,310700
2023-02-17,340.2751770019531,341.4949893618219,334.998905776155,336.3058750246719,511700
2023-02-21,329.6258850097656,338.2227756187769,327.3604851656973,336.2671816195499,417900
2023-02-22,328.5221862792969,331.5717616102551,326.3051808514224,329.78076134322396,451900
2023-02-23,328.2801208496094,333.83712550373235,325.11437606156375,331.50398007427333,415900
2023-02-24,328.9579162597656,330.95224360116424,323.11045584255913,325.5210682161095,363900
2023-02-27,329.0062561035156,333.50801310467045,328.6964502748861,332.3753280142643,370600
2023-02-28,331.9396667480469,335.39586606080456,329.5484065218867,330.10024262285685,633400
2023-03-01,332.3462829589844,334.99892517714346,330.85536827201383,331.04900429956683,348200
2023-03-02,330.03240966796875,332.1622874708001,325.8985440514566,329.9452823321309,535300
2023-03-03,333.9339599609375,334.50514778936,329.316033558107,331.5233481936666,470700
2023-03-06,332.77227783203125,335.3281021842477,331.7944660623368,333.6726233683398,506500
2023-03-07,326.4794921875,334.74722518523913,325.2886925874676,332.2688375100544,544900
2023-03-08,326.2278137207031,331.17489904980107,324.89180168932666,327.215286744248,743400
2023-03-09,305.51959228515625,326.8860284545223,304.2610468849949,324.70775634636954,832900
2023-03-10,292.1692199707031,302.5668291705559,291.26884506343373,301.2211564584508,1010500
2023-03-13,277.676513671875,284.037076680039,266.32044201424293,283.6594952523366,1375800
2023-03-14,288.2193298339844,288.887335769136,281.3553546511408,285.7312810141294,1293800
2023-03-15,274.5010681152344,277.85075888713845,269.27322002420965,276.379225434355,926300
2023-03-16,278.89630126953125,281.95556735686637,266.4559693153268,271.5579566527063,933800
2023-03-17,272.45831298828125,278.2476877791315,269.1279740540765,278.2476877791315,2111100
2023-03-20,278.6348876953125,279.30289351304503,273.70715561509184,274.91730680015706,757700
2023-03-21,292.3435363769531,292.6339608956533,286.22500379549984,287.4641976498071,1028100
2023-03-22,286.7961730957031,296.29343832197105,286.60256661070764,291.46252369133174,1096100
2023-03-23,287.6868591308594,294.69604618496163,286.58318693564337,286.77682296646697,1242100
2023-03-24,282.1492004394531,282.61390917833626,274.6462623215282,282.1395097746713,920000
2023-03-27,288.7227783203125,292.9437723107419,286.31213659045625,289.1003302017954,710000
2023-03-28,289.8070068359375,290.78478888663057,287.25115339459126,288.1805707612842,648300
2023-03-29,292.0240478515625,292.1014845359295,288.0837880853338,292.1014845359295,511100
2023-03-30,291.0462646484375,295.5189796127192,289.79738009843913,294.9381010165772,446300
2023-03-31,296.72906494140625,296.9517433913227,292.4306056501304,294.54110218606417,511800
2023-04-03,296.5064392089844,298.91708084284403,294.2894631580785,297.15509334685635,399000
2023-04-04,290.65899658203125,299.51729837520196,287.2415304208188,298.77182625012557,523900
2023-04-05,288.97442626953125,289.0422018298939,285.4892143241867,286.87362025595365,736300
2023-04-06,287.84173583984375,291.29793481687227,286.9413904223781,289.3132690881115,430800
