Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2022-12-01,355.0278015136719,358.1807332710614,348.5359230036813,349.45634611733664,2677900
2022-12-02,352.3056945800781,354.5088292095915,348.41838472739306,348.9863206102128,2026400
2022-12-05,343.01336669921875,349.7402662190063,341.1823218380161,347.3315140939216,2143900
2022-12-06,344.36468505859375,345.40260402954556,341.2117529349675,343.7086272763848,1538400
2022-12-07,344.1982421875,347.1455569993898,341.7601155132795,344.27659261572586,1770000
2022-12-08,345.46136474609375,349.76971175120246,343.60094557137995,343.60094557137995,1160400
2022-12-09,339.5275573730469,345.67675029544165,339.19464280601073,344.02194885092786,1502800
2022-12-12,339.9583740234375,341.17253647315897,337.71606411832204,339.39043812268426,1814000
2022-12-13,350.23974609375,358.8074940246482,347.20430942184515,354.8320613752661,1961200
2022-12-14,346.4698791503906,353.8332346549819,342.7979877298027,350.0438474900438,1711400
2022-12-15,337.4027404785156,343.0035999672049,335.581496705452,341.1921574666615,2007800
2022-12-16,332.52655029296875,334.56321327029616,330.6857036293058,332.8986401354454,4511700
2022-12-19,328.6686096191406,332.3111276899584,327.8754833351825,331.74319165827626,1476500
2022-12-20,325.1924743652344,327.6698057420564,323.8608161162151,325.2708247810168,1288200
2022-12-21,330.4212951660156,330.9696285840237,327.1900126506857,328.09086319851616,1229300
2022-12-22,325.1924743652344,327.9341711609836,321.5597582339395,327.5620813908376,1455300
2022-12-23,326.00518798828125,326.0247606503586,321.59891858481586,322.91100411023876,740000
2022-12-27,324.4189758300781,326.7298052813726,322.9012426968255,325.3687729917886,739900
2022-12-28,322.7347717285156,328.05166315525724,322.56829950832577,324.53644280586366,840100
2022-12-29,332.7320861816406,333.1335498666879,324.6441243766816,325.1043359295966,988800
2022-12-30,327.96356201171875,330.6367098020127,324.9476983690389,328.7077415903932,1104200
2023-01-03,328.1887512207031,336.6683456296502,325.2218643401973,334.91565108666686,1212900
2023-01-04,334.50439453125,337.7552494451907,330.7933280488784,333.3489799149945,1393800
2023-01-05,329.07977294921875,333.2118757195091,327.7481147470419,331.0772901344112,1148000
2023-01-06,340.5948791503906,342.0244606201417,328.9133748482641,332.37964898362196,1781000
2023-01-09,343.04278564453125,349.0549102974835,342.75881767013317,343.85551435837743,1699800
2023-01-10,347.0084533691406,347.9973958401844,340.7515358248917,341.8873778634729,927700
2023-01-11,356.46722412109375,357.66181404871577,347.8994770653423,348.75138101627846,1597200
2023-01-12,360.1097106933594,360.9616145707571,352.8834537583756,358.3765887674697,1186800
2023-01-13,358.7486572265625,359.0815717635314,355.3705054983218,356.3692789911543,1447100
2023-01-17,359.7572021484375,361.5784457712175,357.53449485052374,358.77803119891894,1237500
2023-01-18,356.51617431640625,366.5624486607122,356.2517790166034,360.0607686272804,1760500
