Price,Close,High,Low,Open,Volume
Ticker,BRO,BRO,BRO,BRO,BRO
Date,,,,,
2022-12-01,57.98527526855469,59.018620785885155,57.50305086436834,58.89068209012598,1160500
2022-12-02,58.57575607299805,58.70369476245674,57.14875858740707,57.3259033099869,959900
2022-12-05,58.113216400146484,58.36909380239001,57.7589269226893,58.113216400146484,1196500
2022-12-06,57.05034637451172,58.132894117112606,56.56811824113298,58.09352778904502,1027300
2022-12-07,56.4106559753418,57.62114239188633,56.25319441922657,57.11923485495016,1001400
2022-12-08,56.853515625,57.32590027548096,56.105570446103854,56.45985987250945,1211300
2022-12-09,56.58780288696289,57.18812626608465,56.568119722413684,56.83383681255838,907600
2022-12-12,57.0897102355957,57.13892002387956,56.351608461495104,56.68621474925457,965500
2022-12-13,57.975433349609375,58.77258461003988,57.394793142323394,58.50686752322971,1416000
2022-12-14,57.24717712402344,58.83163634719369,56.90273109906474,57.975439260739115,1022400
2022-12-15,55.68239212036133,56.59763474279903,55.40683160906875,56.450016660422285,890600
2022-12-16,54.619529724121094,55.524932739163354,54.13730159363666,54.95413600232794,2253000
2022-12-19,54.53095626831055,55.219851974803106,54.16682712863375,54.42270074603863,1012000
2022-12-20,54.649051666259766,55.15096295214931,54.40301775275537,54.5407961436491,822300
2022-12-21,56.076045989990234,56.09572915247508,54.87539935767003,55.20016590740099,828100
2022-12-22,55.75129318237305,56.036689704084175,54.89509235469951,55.839865552333066,1202400
2022-12-23,56.036685943603516,56.095735437674215,55.24937812689317,55.75128944104463,766900
2022-12-27,56.45001983642578,56.46970299935262,55.70207466192393,56.13509673795536,784900
2022-12-28,55.67256546020508,56.75511340765072,55.65288229244675,56.627178448492124,677000
2022-12-29,56.73542404174805,57.1192363602576,55.761128056610175,56.06621147207712,728300
2022-12-30,56.06620788574219,56.30239833394156,55.44620138940474,56.22366943593493,665600
2023-01-03,55.75129318237305,56.55828421792875,55.21985896261293,56.1547887001509,1162300
2023-01-04,56.686214447021484,57.09955339048751,56.01700187507059,56.22367322389347,1305800
2023-01-05,56.17446517944336,56.85351743218593,55.37731394469196,56.489388289774375,1299400
2023-01-06,57.896705627441406,58.19194558963673,56.35160910873226,56.705898565038574,727900
2023-01-09,57.90654373168945,58.811946757946295,57.84749423921108,58.06400529078541,957700
2023-01-10,58.92020034790039,58.93004380674655,57.83765263395542,57.86717550213478,798200
2023-01-11,60.71133041381836,60.75069674310183,59.057982125710545,59.166237654150194,1398600
2023-01-12,60.68180465698242,61.24276168295482,60.06179813989412,60.96720489943985,1197700
2023-01-13,60.297996520996094,60.49482441748408,59.88465756295333,60.17990128477525,669900
2023-01-17,60.20942306518555,60.760540414537886,60.11101099581325,60.297995429292534,988000
2023-01-18,59.66814422607422,60.504658008893074,59.520522380080536,60.288146969216875,986200
2023-01-19,59.2941780090332,59.62878430896092,58.99893803949225,59.2941780090332,897100
2023-01-20,60.7408561706543,60.81958507391741,59.22528630249712,59.55004912899952,1280700
2023-01-23,60.97704315185547,61.23292051975028,60.160212525528614,60.86878763114455,1589100
2023-01-24,57.778602600097656,60.79005901399998,56.59763907969403,60.79005901399998,2645000
2023-01-25,58.02463912963867,58.674168532053294,56.6566911271427,57.93606676775578,2003300
2023-01-26,57.434165954589844,57.99512306089928,56.74527014296312,57.90655068863041,1520200
2023-01-27,56.686214447021484,57.44399938155941,56.16462373077554,57.34558731387593,1495200
2023-01-30,56.548431396484375,57.06018236551521,56.469702499653174,56.587797721989695,1244400
2023-01-31,57.63098907470703,57.63098907470703,56.351609636251084,56.51891466070849,2631700
2023-02-01,57.47352600097656,58.03448304592649,56.568119210800354,57.119236550654556,1468000
2023-02-02,57.843299865722656,57.88274386432085,56.867081589144355,57.577058517564936,1472300
2023-02-03,57.577056884765625,57.66580399830146,56.85722085790234,57.5080317699696,1256000
2023-02-06,58.18842697143555,58.31661808943922,57.25165643054052,57.34040354891432,949500
2023-02-07,59.13506317138672,59.34213852362027,57.84330041688765,57.863022416374676,1247900
2023-02-08,58.13912582397461,59.15478816015358,58.07010070307537,58.73077455372281,873300
2023-02-09,57.4981803894043,58.770217505824455,57.379848381040496,58.39551076410051,1064100
2023-02-10,57.43901443481445,57.47845843763644,56.8079254360112,57.36012642917047,756900
2023-02-13,57.65594482421875,57.85315728825374,57.340400367858805,57.537612831893796,691500
2023-02-14,56.462791442871094,58.24759292815176,56.43321032396381,58.168708690536725,1070400
2023-02-15,57.11360168457031,57.16290856425595,55.959892922392775,56.13738715681806,655500
2023-02-16,56.571266174316406,56.945976684532646,56.275443671129786,56.36419079824449,591100
2023-02-17,56.86708068847656,56.97554980211029,56.32473888189463,56.472651993501835,884900
2023-02-21,55.46685028076172,56.600840724469684,55.32880005525011,56.55153384828423,773100
2023-02-22,55.69364929199219,56.05849686489969,55.39782683391619,55.51615506482926,851400
2023-02-23,55.67393112182617,56.176832720566864,55.151311284566184,55.75281912225095,518300
2023-02-24,55.683799743652344,55.75282487034704,55.05271072153669,55.299230105899824,618100
2023-02-27,55.18088912963867,56.29515761920592,55.08228289654565,56.24585450265941,712300
2023-02-28,55.28936004638672,55.71337363337296,55.06256269360588,55.11186581176053,1615800
2023-03-01,55.230201721191406,55.55560911707961,54.76674783224242,54.944242091529205,1279500
