Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2022-12-01,206.08502197265625,209.14704755962154,205.09911167399557,208.82473212210584,3990400
2022-12-02,207.68714904785156,208.42658542442186,203.5538822547049,203.65816248551783,2194300
2022-12-05,204.3881072998047,207.2226083552239,204.0088999165281,206.42629454826695,3077800
2022-12-06,202.10345458984375,205.46884636407546,200.3686185856857,205.02328667892252,2518400
2022-12-07,202.3498992919922,202.95661662108026,200.98478168522345,202.84286164227692,2983500
2022-12-08,202.25511169433594,203.43061840246193,201.17439598171043,202.7291100676854,2169500
2022-12-09,200.6245880126953,203.33585971769557,200.4065383113024,202.25514383334075,2260000
2022-12-12,203.3453369140625,203.43065316417625,200.0842252337224,201.12702761939565,3347000
2022-12-13,203.78140258789062,208.52138668314475,202.05604143388206,208.1327045156659,3449800
2022-12-14,203.5538787841797,206.5400629874707,201.97072582721836,204.97587401722942,2545900
2022-12-15,198.10289001464844,202.60587475921835,197.21177071917248,201.81903568907006,3221400
2022-12-16,198.8328399658203,199.35422659668924,195.50536217556285,196.56712835280206,7128500
2022-12-19,198.52001953125,201.2881685374721,197.53409472804103,198.37781132765912,3089800
2022-12-20,200.4918212890625,201.6957666470213,198.3398647941994,198.67166941537997,1875900
2022-12-21,203.9141387939453,204.103735280719,201.68634029482166,201.88542600836908,2625200
2022-12-22,201.2692108154297,203.44960648413868,198.12186876556646,203.19364328193475,2220000
2022-12-23,202.74807739257812,203.54440572335196,200.4634160260135,200.97532794946184,1300700
2022-12-27,203.71502685546875,204.5587434084891,202.5963976018097,202.77650483862382,1461000
2022-12-28,201.1554412841797,205.25077989706097,200.98479433994797,204.70094002275465,1607300
2022-12-29,203.58230590820312,204.05630429215702,201.7052763580248,202.0086278018083,1879900
2022-12-30,203.1556854248047,203.3452818621561,200.90892352308353,202.85231955281765,1600000
2023-01-03,203.1556854248047,203.96147389986842,201.18385065273188,203.96147389986842,2219300
2023-01-04,199.1172332763672,200.25484096156848,196.53869539501673,197.65732462944004,3860300
2023-01-05,193.83689880371094,197.95120127318734,193.44821666018387,197.63836060634478,4057500
2023-01-06,199.3352813720703,200.08419244247332,195.16408697826782,195.73289081637623,4056300
2023-01-09,199.71446228027344,202.52053886613788,198.643221384529,199.33526938785357,2627400
2023-01-10,200.34962463378906,200.45390485227733,198.6053141293328,198.6053141293328,1775700
2023-01-11,201.25973510742188,201.83801376728977,199.0888142100145,200.95636917063948,2919500
2023-01-12,204.74835205078125,205.92387333183333,201.33557212932263,201.7811317982941,2964200
2023-01-13,205.34556579589844,205.55412622715173,201.82849167365575,203.33581742049216,1997100
2023-01-17,201.2028350830078,205.73425838302666,200.90894394017377,205.73425838302666,3281300
2023-01-18,193.61886596679688,199.923038715982,193.3723775482373,199.923038715982,5101400
2023-01-19,190.2250518798828,193.75160132813792,189.807930950369,193.6757598441096,4549100
2023-01-20,191.52377319335938,192.12101574652252,188.47122264540837,189.191709399137,3977500
2023-01-23,193.8274383544922,195.1451533704508,190.90760638033044,192.01676093632867,2799700
2023-01-24,196.16897583007812,196.87997344801684,191.7133936507188,193.35343857110163,3217200
2023-01-25,195.9224853515625,196.37751973841486,193.1638113547855,193.90324765790146,2154700
2023-01-26,198.46311950683594,198.52947175541928,195.18304448448728,196.9937216949015,1927300
2023-01-27,197.30657958984375,198.9181712647668,196.84205594804175,197.07905514921524,2122400
2023-01-30,195.0787811279297,198.5010501682448,194.91762340711836,195.78977873077673,2545700
2023-01-31,197.6383819580078,197.72371266929812,194.82283011753196,195.82771894320175,2298800
2023-02-01,195.96987915039062,197.6099093925275,193.21120527934164,196.62399918840035,5392200
2023-02-02,196.59556579589844,197.3918795745938,187.40947520047968,188.6039458685227,7183500
2023-02-03,192.14947509765625,196.4249354891097,191.13511157097605,196.4249354891097,4457700
2023-02-06,193.4292449951172,193.51457569380105,190.3198169009171,191.73233722568074,2854200
2023-02-07,194.784912109375,195.3063132650671,191.28680145106702,192.44335875449903,2947800
2023-02-08,191.70391845703125,194.15922675376643,190.74644687453824,193.29654617428102,3562200
2023-02-09,188.85992431640625,193.32498115952674,188.3100844346415,192.78463050357658,3013300
2023-02-10,190.044921875,190.38620130560116,188.0541227856127,188.47124369693447,2890700
2023-02-13,192.7941131591797,193.14488182716826,189.36236921948708,189.77949014447856,2973200
2023-02-14,190.54734802246094,192.5381469968683,188.33851384437662,192.5286577715242,2999400
2023-02-15,191.22044372558594,191.24888247278457,188.51864701944652,189.40976633909344,2532200
2023-02-16,188.9926300048828,191.05925594752884,187.684389879362,188.43331540190417,2754900
2023-02-17,190.94554138183594,191.47641735229692,188.32907504229877,188.89786452552755,2850400
2023-02-21,186.52784729003906,191.16355111635238,186.23397059312924,191.0877241009359,2830900
2023-02-22,185.32386779785156,187.21986107208912,184.49910088716734,186.83117897920306,2963300
2023-02-23,185.85757446289062,186.82964235288514,183.5322082157967,186.82964235288514,2446600
2023-02-24,183.01756286621094,184.78065191115047,181.89300865213278,184.78065191115047,3305500
2023-02-27,183.40834045410156,185.83853965021572,182.73170570961003,185.285787376997,3363100
2023-02-28,182.48390197753906,183.3225625601485,180.72082721515605,182.51249135722782,3110100
2023-03-01,183.81813049316406,185.2190682232128,181.61666107220225,181.67383982985294,3231700
2023-03-02,185.31434631347656,185.95286662542276,182.50294613517897,182.5887142647164,4254300
2023-03-03,187.57302856445312,188.25918821476574,185.095175699022,186.25785893905794,3116500
2023-03-06,187.78268432617188,189.94603953444977,187.4110078403358,187.92564576958728,2721800
2023-03-07,186.42938232421875,188.8881705859746,185.60026129175378,188.14481768612993,2781000
2023-03-08,186.3817596435547,187.41100641039955,185.0094112318917,187.05839436142313,2064900
2023-03-09,183.81813049316406,187.69690648678684,183.31303207804734,187.63020278349495,3188600
2023-03-10,184.2469940185547,187.43959598040604,182.87464560550117,183.81813877495108,3667100
2023-03-13,184.02780151367188,186.05772018465234,183.14148711605608,183.93249388660706,3223600
2023-03-14,183.90390014648438,186.95355509552238,181.23544661286294,186.84872252499756,4853200
2023-03-15,179.28175354003906,182.03597516322725,176.0796122634343,181.14015039829573,3926300
2023-03-16,180.25384521484375,180.85425127912174,177.5472772654263,178.5669990840023,3852200
