Price,Close,High,Low,Open,Volume
Ticker,AEP,AEP,AEP,AEP,AEP
Date,,,,,
2022-12-01,87.47012329101562,89.03856166493384,87.0168162830991,88.61245197078574,2846500
2022-12-02,86.23712921142578,86.49098003367183,85.6750260215123,86.37311578268893,3492000
2022-12-05,85.69314575195312,86.0648607839442,85.32143763687743,85.70221382800338,2496000
2022-12-06,87.37039947509766,87.61518222791837,85.4121097848666,85.52996712260749,4255100
2022-12-07,87.64237976074219,89.42841057055195,87.27973275236336,88.36767377749986,6140700
2022-12-08,88.59431457519531,89.11108423995381,87.35225099779684,87.51544178229507,3735000
2022-12-09,87.56079864501953,88.78472639737532,87.35227434141298,88.63966480931559,2552300
2022-12-12,89.34681701660156,89.38307549156198,87.36133004208092,88.23167869637204,2132700
2022-12-13,89.4102783203125,90.95151940784922,88.40393619150244,90.45287892351409,4842800
2022-12-14,89.29241180419922,90.91525171023964,88.83004363981706,89.74571880867143,3048300
2022-12-15,86.64511108398438,89.31961996850939,86.41845755421389,89.15642915039795,6069100
2022-12-16,85.73847961425781,86.05579310833933,84.14283715084237,86.05579310833933,6084100
2022-12-19,85.22172546386719,86.2552649852884,84.74122109721375,85.3123854905518,3337000
2022-12-20,84.92253875732422,85.54810468257688,84.57802789886492,85.24892037772418,1975400
2022-12-21,86.43658447265625,86.45472062802442,85.01320062058676,85.27611953809216,2399200
2022-12-22,85.64783477783203,86.13740721982781,84.28791363348263,86.08300567055052,3310100
2022-12-23,86.75390625,86.79017164436759,85.29425698205888,85.4483797204336,1406200
2022-12-27,87.29785919189453,87.45198190530573,86.34591176545483,87.00774300086115,1327300
2022-12-28,86.4547119140625,87.81463291910721,86.40031728727381,87.47918324777312,1391800
2022-12-29,87.04402923583984,87.63332983539263,86.73577681827739,86.97149844148194,1415900
2022-12-30,86.08299255371094,87.1074707531766,85.2851747606829,86.9442799640441,1405300
2023-01-03,86.0104751586914,86.39125138964886,84.6686833564254,86.03767247277179,1870500
2023-01-04,86.59976959228516,87.82370407324515,86.02860524024234,86.37311608350237,1963500
2023-01-05,85.02225494384766,86.53629857707462,84.7502749095742,85.98326351539511,2374200
2023-01-06,87.51544952392578,88.10475001546097,85.91074576517035,85.91074576517035,2287500
2023-01-09,88.80284881591797,89.13829852485019,87.24347836556427,87.40666918113713,2561400
2023-01-10,88.1954116821289,88.92070567248774,87.46105653165476,88.49459597192063,3975900
2023-01-11,88.51274108886719,88.65780267973045,87.96877395696463,88.16823018594295,5187300
2023-01-12,87.40666961669922,88.70312115303948,87.26160803905971,88.46740646475037,2505500
2023-01-13,85.98326873779297,86.89895081770204,85.82914601731878,86.71763078384018,3709700
2023-01-17,86.00140380859375,86.58163620994588,85.51183142303118,85.92887302919578,2575400
2023-01-18,83.81645965576172,86.31871617644812,83.734867717709,86.2371242383954,3775900
2023-01-19,83.07303619384766,84.00685440004567,82.96424694347114,83.68047281508467,1778500
2023-01-20,83.56261444091797,84.17004418790653,81.6768555768868,82.71946310669647,3154200
2023-01-23,84.00686645507812,84.76841898465986,83.01865348188272,83.34503511367967,2157400
2023-01-24,84.04312133789062,84.25164561697648,82.76479909879107,83.72580779746991,2225300
2023-01-25,83.7258071899414,83.89806607502689,83.04584664386675,83.80740605226687,2302700
2023-01-26,84.30603790283203,84.65055566592076,83.3722265454591,83.50822003526169,2262900
2023-01-27,84.37857055664062,84.75028564254602,83.6351473017462,84.03405970283173,1647700
2023-01-30,84.19725036621094,85.19452445029545,84.02499148114418,84.25164499647776,2866700
2023-01-31,85.18546295166016,85.33958569392968,83.33596929367516,84.39670616729516,3339000
2023-02-01,85.81101989746094,86.30965346715004,84.27883996308853,84.5145615492034,3290400
2023-02-02,85.7203598022461,86.69949770348943,84.84094308132042,85.8110198223906,2533600
2023-02-03,83.50821685791016,85.30330872087215,82.48374551862035,85.18545138988284,2593300
2023-02-06,83.86180114746094,83.9343319328376,83.02771786637857,83.35409948365712,2657000
