Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2022-12-01,147.1156005859375,148.54460707386224,145.6137625576188,146.54217025798425,5827800
2022-12-02,148.96328735351562,149.0542989910717,146.09614994386493,146.28729799325978,4304900
2022-12-05,149.2181396484375,150.3558892628259,148.26242719464219,148.26242719464219,4859400
2022-12-06,149.0178985595703,149.62773070243964,147.0427668432052,149.30005824925883,5480400
2022-12-07,150.54702758789062,150.66535799539707,148.59920074967982,148.9905938499074,4637800
2022-12-08,151.0840606689453,151.3024997190709,149.52761299407098,150.5470322641128,4274400
2022-12-09,148.4171600341797,152.68599882559914,148.18961011044556,151.78489612773575,4644800
2022-12-12,150.47421264648438,150.62894492019655,148.1349928819395,148.5536908314594,4109400
2022-12-13,149.9918212890625,152.45846889680126,149.88260175568044,151.9578562212218,5050400
2022-12-14,150.05552673339844,151.07494597776457,148.20782240871205,149.81887980554075,4485400
2022-12-15,148.45358276367188,149.8279793676241,147.40684473226426,149.1726344454433,5268300
2022-12-16,146.06881713867188,148.65379436718214,146.06881713867188,147.49783707170474,18905500
2022-12-19,146.9881591796875,147.66169809021983,145.68656634567316,146.34191126138538,4033400
2022-12-20,146.15988159179688,147.31583919528015,145.69568470624677,147.09738624932027,4221000
2022-12-21,147.64349365234375,148.11678747801244,145.9596187180247,146.95173301882926,3707200
2022-12-22,148.60830688476562,148.71752640294432,147.0245544284492,147.33401898898555,3606000
2022-12-23,148.45358276367188,149.10892768585268,147.75272507690016,148.71753457662584,2685100
2022-12-27,148.35345458984375,149.09981112425012,147.2521068382687,148.8085544413376,2669200
2022-12-28,147.66168212890625,149.90077933031466,147.55246261760874,148.9996766964776,2944500
2022-12-29,147.96205139160156,149.16352158400204,147.62528196882764,148.32613958106126,3112500
2022-12-30,147.0973663330078,148.2260189015,145.46811506669084,147.66168567298166,3680400
2023-01-03,147.7982177734375,148.3807449708864,146.36919771288115,147.48873934936782,4937500
2023-01-04,148.9906005859375,149.52761510982262,147.00635789176314,147.81643512071489,4440400
2023-01-05,148.80856323242188,149.718762989181,147.76182517902126,148.44447499659057,3516000
2023-01-06,151.5937957763672,153.01370539495545,149.38200280237533,150.03734783996194,5099100
2023-01-09,147.14288330078125,151.34800136943707,146.43292866291844,151.00212104741087,7833000
2023-01-10,145.30429077148438,147.83464502177083,144.08462641256426,147.6617048432508,5936200
2023-01-11,143.0561065673828,145.03123854501365,141.13558435774817,144.92201900902126,7492000
2023-01-12,139.86767578125,142.6609801559196,139.4082497049801,142.42208364366488,7665100
2023-01-13,141.1356964111328,141.32864751188254,139.05908157068495,139.7482206859335,6019300
2023-01-17,140.42819213867188,142.51399068810287,140.19847907439097,141.31947994972762,8507000
2023-01-18,137.09274291992188,140.05144807126865,136.97330167010279,139.77578961221323,6190800
2023-01-19,136.64251708984375,138.32400428092512,135.3744965648592,136.8630326450954,7169900
2023-01-20,137.4510955810547,137.56136737771823,135.20909399670953,137.30407586588444,7059000
2023-01-23,136.49549865722656,138.22293127876668,136.03607255203266,137.6991928095431,7616400
2023-01-24,135.70530700683594,136.78954605948434,134.55674155924686,136.06365886566076,5171400
2023-01-25,135.79714965820312,135.97173380559607,134.61183658361696,135.42043094182816,5744300
2023-01-26,135.4387969970703,136.63330755821897,135.17233605109064,135.91660402564392,4577800
2023-01-27,134.40968322753906,135.6960705512829,134.16158923632764,135.3560997629871,4591500
2023-01-30,133.83082580566406,135.18153974693516,133.47247398577005,134.03297442412455,4573400
2023-01-31,135.76039123535156,135.8522820491533,132.69142873412198,133.81242936376842,5628700
2023-02-01,134.70375061035156,135.47558316493502,133.46329441717776,134.73131505726002,5439900
2023-02-02,133.0865478515625,134.08809337385244,131.80016039362783,134.08809337385244,6160800
2023-02-03,133.41732788085938,134.88749691261364,132.95790181100753,134.07890254309171,6553000
