Price,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME
Date,,,,,
2022-12-01,140.72817993164062,140.95407866139772,139.08803886236478,140.43355547714785,1004800
2022-12-02,141.8085174560547,142.43707459299262,139.03894272285407,139.28447308862647,1203700
2022-12-05,139.53981018066406,141.08173298452007,139.46123867041908,140.14872065258365,1105800
2022-12-06,137.53317260742188,139.6676792380452,136.5495281688366,139.59881692291717,734000
2022-12-07,138.18238830566406,138.6250253709368,137.41514672339787,137.56270241797236,594700
2022-12-08,138.45779418945312,139.73653503919934,137.90695567183295,138.57584173553167,647500
2022-12-09,136.8347930908203,139.24471922132824,136.72659159063141,138.7037117203837,770200
2022-12-12,139.7463836669922,139.85457015495462,137.26759528276895,137.26759528276895,1034600
2022-12-13,141.09396362304688,143.40551909653334,140.45458571906042,142.923542917449,1025400
2022-12-14,139.43162536621094,142.12681703763394,139.06768165850713,141.14317241423916,853400
2022-12-15,135.98883056640625,138.15284512149572,135.68390322122286,137.71020816851265,1064800
2022-12-16,134.53309631347656,135.2708298740759,133.3232024674497,134.48391107425772,2326700
2022-12-19,134.7396240234375,135.80196192093882,134.17895444402606,134.58225230505633,826700
2022-12-20,135.4970245361328,136.48066899737515,133.8248319538655,134.70027492400226,1029100
2022-12-21,138.06434631347656,138.19222490484887,136.2249358522255,136.47084698380343,630500
2022-12-22,136.05770874023438,136.9233056576721,134.13959003827196,136.9233056576721,700500
2022-12-23,137.10037231445312,137.1397114895629,135.5167041025652,135.77244626383782,412200
2022-12-27,137.83810424804688,138.36926565726446,136.94298417901646,137.60202417215936,447500
2022-12-28,136.09706115722656,139.1660273642298,136.05772197910656,138.3200924470142,480200
2022-12-29,138.07418823242188,138.64470390373282,136.7462770228275,136.88398666699044,452700
2022-12-30,137.434814453125,137.89712858135093,136.0872262546756,137.7102337198267,551100
2023-01-03,138.22174072265625,138.5955154571576,136.38231514994035,137.88729015811006,1446200
2023-01-04,138.5463409423828,139.50047735711107,137.15939852395618,138.99880903044948,580900
2023-01-05,135.72325134277344,138.07416087976793,135.22159809753484,137.69054016065076,1313200
2023-01-06,141.4874267578125,142.12680471311094,137.2872753867754,137.62171092751484,960700
2023-01-09,140.16937255859375,144.02525805874743,139.50050135362042,141.36942031737743,1011700
2023-01-10,140.47430419921875,140.89727924607516,139.50050550364222,139.7857558767839,424300
2023-01-11,143.10061645507812,143.1202935502456,140.56281151060583,141.33989917284927,816300
2023-01-12,143.16946411132812,143.99572191297526,142.36286839360756,143.99572191297526,545300
2023-01-13,143.739990234375,144.4187074100089,142.29403147130074,142.29403147130074,622700
2023-01-17,142.26451110839844,144.605574849488,142.1071243836729,144.21212304689834,1190500
2023-01-18,139.10699462890625,142.54975016210554,138.5168169716059,142.25465382884386,939600
2023-01-19,136.75611877441406,139.43163350699723,136.1757720149415,138.6938999963782,1381900
2023-01-20,140.16937255859375,140.31691326285923,136.40201148099936,137.63156738063614,1058300
2023-01-23,140.71035766601562,141.12348658115437,139.32341523069098,140.43493838925647,885000
2023-01-24,141.72349548339844,142.10711622211954,138.47746576617646,138.4971428579431,918400
2023-01-25,140.46446228027344,140.9169304246029,139.14638202091152,140.31690657381478,1145200
2023-01-26,141.20217895507812,141.9399123717617,139.41193865949813,141.5169374080662,927000
2023-01-27,141.5464630126953,142.05796244730462,139.93328634282898,140.33658426260223,967900
2023-01-30,139.98245239257812,141.40873397685772,139.66769394388535,140.82838729920027,798400
2023-01-31,142.54977416992188,142.64814463398403,139.74639605485663,140.59231600519888,1020600
2023-02-01,142.77598571777344,143.6514286767025,140.0414553512659,142.2645014111164,1842000
2023-02-02,142.15631103515625,143.74981036359645,140.69067528876508,143.12027846761302,1912600
2023-02-03,143.98587036132812,144.25144353952732,141.37920372681748,141.6447919142389,1301900
2023-02-06,144.6842803955078,145.63841685681956,143.33669209847437,143.33669209847437,1833300
2023-02-07,144.3400115966797,144.65477005862562,141.66449712862575,143.41538328664595,1056800
2023-02-08,142.5989532470703,144.34000832308922,142.33336501294627,144.1531134549732,832100
2023-02-09,141.99891662597656,144.42851967337037,141.55627961527262,143.77931071941873,725600
2023-02-10,142.32354736328125,142.90389410682315,141.64483015066645,141.96943468753554,879200
2023-02-13,143.4449005126953,144.22197317889675,142.26452993946063,142.579288421351,1146200
2023-02-14,142.0087432861328,143.61208852951646,141.21199368960228,142.75632266794264,1074300
2023-02-15,143.80882263183594,143.85800785858964,141.4775899741048,141.61529960348082,648000
2023-02-16,142.18582153320312,143.12028084616134,141.97924957534573,142.03826584638367,609400
2023-02-17,144.09410095214844,144.46787568893316,141.57595820169325,141.95959399947736,853800
2023-02-21,140.66116333007812,143.31700047502503,140.1988492148987,142.6382833693691,712500
2023-02-22,140.011962890625,141.82186527651575,139.5890029347893,141.39890532068006,1033500
2023-02-23,140.4349365234375,140.94642088249472,138.21189023584193,139.618509746311,1100700
2023-02-24,138.63485717773438,139.35291345469383,137.7692452213621,138.93978456894084,1115500
2023-02-27,139.03817749023438,140.22837911335716,138.51684702568866,139.90377457726197,1128900
