Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2022-12-01,42.91741180419922,43.80122947935688,42.8128736839795,43.10748078412014,4785600
2022-12-02,42.95542907714844,43.19301441095428,42.17614947228645,42.58479653645365,4338000
2022-12-05,41.75800323486328,42.68933744819651,41.643963272586674,42.62281383476307,4641100
2022-12-06,41.197296142578125,41.64395773792372,40.61759096331276,41.55842687126742,8691500
2022-12-07,41.0167350769043,41.73899295279464,40.826666070007434,40.9597132872558,5533200
2022-12-08,41.70097732543945,41.96707172977833,41.1117631083114,41.339846615790705,3855000
2022-12-09,41.472896575927734,41.86253639044849,41.159285810710834,41.368358445767235,4083600
2022-12-12,41.548927307128906,41.558429126044224,40.950211208051165,41.52992004403353,4238100
2022-12-13,41.548927307128906,43.58265732989246,41.16878929575088,43.1074866283023,5656600
2022-12-14,41.57743453979492,42.0906197447496,40.7696458331276,41.44438732930991,5659400
2022-12-15,40.18994140625,41.007235645812855,39.92384333099338,40.92170476899198,5167300
2022-12-16,38.963993072509766,40.05688701123467,38.6028623655442,39.95234888880272,14561000
2022-12-19,39.287109375,39.35363297578919,38.621869741843774,39.04002223282078,7817400
2022-12-20,38.93548583984375,39.41065650959917,38.631376901221444,39.382143804233976,4273300
2022-12-21,39.23009490966797,39.43917119415553,38.97350227650551,39.220593090039,4050000
2022-12-22,38.1276969909668,38.69790402164974,37.51947905845019,38.61237314831054,3930500
2022-12-23,38.17521286010742,38.32727096660105,37.566994935192106,37.88060934193801,2421200
2022-12-27,38.089683532714844,38.36527977252,37.72855280004636,38.11819261349289,3953700
2022-12-28,37.9376220703125,38.39378907389704,37.78556761087241,38.07067289442882,3551000
2022-12-29,39.743282318115234,39.83831502058719,38.08018464799953,38.270253678208654,6385400
2022-12-30,39.4106559753418,39.42966323690609,38.944987130177786,39.19207790524912,4430300
2023-01-03,40.05689239501953,40.54156492521513,39.47718354744698,39.99036878548807,4494900
2023-01-04,40.95020294189453,41.187788244730946,40.18042525560951,40.66510130354364,3743500
2023-01-05,40.959712982177734,41.206803776882694,40.418018672978455,40.87418211097444,3748100
2023-01-06,42.86989974975586,43.19301596033289,40.92170066771695,41.45388951436292,5293700
2023-01-09,41.35885238647461,43.18350587949967,41.28282334496645,42.53727352773724,7096400
2023-01-10,42.85089111328125,42.88890563689831,41.168786508503686,41.168786508503686,4432600
2023-01-11,44.295406341552734,44.3714317565853,43.259534231726754,43.42109050446107,5456800
2023-01-12,44.124351501464844,44.47597680446597,43.54464266729841,44.40945319647292,3812200
2023-01-13,43.96278762817383,44.00080215082984,43.1835080400476,43.449606073375286,3128400
2023-01-17,44.44746780395508,44.77058402562665,43.763220834470644,43.93428257684175,5214200
2023-01-18,43.696693420410156,45.046179978769224,43.67768615899502,44.666042000995404,3429500
2023-01-19,43.27854537963867,43.64917792121985,42.708338401982274,43.38308350680557,5616300
2023-01-20,44.34292984008789,44.409453448458414,43.27854848089476,43.4876211249458,3435000
2023-01-23,45.293270111083984,45.464331849827296,44.25739785992268,44.609023156110744,3254700
2023-01-24,44.371429443359375,45.065178086211006,44.20036773687388,44.93213089789206,4864400
2023-01-25,46.500205993652344,46.63325321247587,44.01981430618145,44.16236696935798,5955700
2023-01-26,46.718780517578125,47.01338764052125,45.76843916968169,47.003882196894146,4153100
2023-01-27,46.56672286987305,47.23196249306695,46.45268293098002,46.538213791465864,3901300
2023-01-30,46.46219253540039,47.41253397772894,45.91099638398758,45.920498203294315,4066900
2023-01-31,47.041893005371094,47.08940934396003,46.37665338933319,46.481191509387415,4325300
2023-02-01,47.8972053527832,48.22982337422376,46.272118893741315,46.8138131716671,4565200
2023-02-02,49.09463119506836,49.63632544364274,48.17279897807559,48.229820760917654,6390000
2023-02-03,48.14429473876953,48.76201809322711,47.62160769860181,47.81167670191681,3808200
2023-02-06,47.4980583190918,47.89720355510427,47.18444757139894,47.54557465961927,3141600
2023-02-07,47.678627014160156,47.868696022068555,46.63325290856115,47.29849262360815,3538100
2023-02-08,46.718780517578125,47.51706739482171,46.40516975790986,47.13692940555732,3429700
2023-02-09,45.98701858520508,47.374516123516464,45.758938685209465,47.2794834360624,3072400
2023-02-10,45.69241714477539,45.930002499416865,45.28377004477087,45.69241714477539,3745100
2023-02-13,46.500205993652344,46.5857368665053,45.54035912882864,45.80645719174051,4744300
2023-02-14,46.37665557861328,46.74728811247322,45.81595405616084,46.31013197639557,3919700
2023-02-15,47.184452056884766,47.19395387578777,45.81595811790845,46.006027123351245,3708100
2023-02-16,46.24360656738281,46.74728628599878,45.891981308647,46.205592046096704,3760400
2023-02-17,45.84446716308594,46.28162330299896,45.378798318212006,46.14857609739625,5511900
2023-02-21,45.51184844970703,46.38616441100607,45.44532484262897,45.51184844970703,5947900
2023-02-22,45.47382736206055,45.92999435228966,45.04617669977502,45.73041993459036,7391900
2023-02-23,43.09798049926758,43.61116571889366,41.5394212028607,43.1550022876476,12458900
2023-02-24,42.831886291503906,43.002948032261145,42.109628427956984,42.489762809989415,5795000
2023-02-27,43.525630950927734,43.57314729102331,42.84138767796982,43.069467560534335,5187700
2023-02-28,43.62067413330078,44.010313983935276,43.31656515842825,43.440106937100566,5338800
2023-03-01,43.47812271118164,43.972300715826876,43.1264973786463,43.411599097601034,4236400
2023-03-02,43.316558837890625,43.46861330313986,43.05996624804546,43.2405297926338,4142300
2023-03-03,43.753719329833984,43.943788336640935,43.53514124084866,43.64918119482692,3744200
2023-03-06,42.52778244018555,43.81074202458788,42.42324429436837,43.66819297369048,5972800
2023-03-07,41.79601287841797,42.85089237564833,41.653463848551326,42.63231429630779,5326600
2023-03-08,42.06210708618164,42.13813613526716,41.01673303810791,41.67246727277984,6096600
2023-03-09,41.04902648925781,42.320158569218684,41.02035181513127,42.07166781722344,4091600
2023-03-10,40.17930221557617,40.97256435666324,39.825675863250815,40.857876601079404,4526700
2023-03-13,39.27134323120117,40.026378446373435,39.20444174589299,39.77788409020806,5946300
2023-03-14,39.33824920654297,40.0932845078943,38.82214885023765,39.93080684941689,6368400
2023-03-15,39.00374221801758,39.12798576594069,38.3538388678891,38.697905776293354,5740600
2023-03-16,39.615413665771484,39.77788767448643,38.44940999529355,38.49719625398278,6022400
2023-03-17,40.198421478271484,40.43735645310365,39.127990166005375,39.328698315716764,11506800
2023-03-20,41.135040283203125,41.54600867304845,40.14107005446756,40.23664257244458,6199700
2023-03-21,41.81361389160156,42.03343359570019,41.19238159829751,41.23061206314713,6122800
2023-03-22,40.963008880615234,42.13856841057965,40.934337852961335,41.66069850510511,5087900
2023-03-23,40.57115936279297,41.28796428564847,40.160190915353816,41.18283231362565,4808700
2023-03-24,40.77185821533203,40.96300689743922,39.81611845065397,40.34177459205533,4541800
2023-03-27,40.714515686035156,41.11592831429076,40.666729423253294,40.87699335452328,4040300
2023-03-28,40.97256851196289,41.096815719863294,40.676291476169055,40.829209714408634,2827200
2023-03-29,41.69893264770508,41.73715947266007,41.28796420110742,41.28796420110742,3588000
2023-03-30,41.96653366088867,42.36794626497491,41.69892768873646,42.20546860626969,3459600
2023-03-31,42.40617370605469,42.45395996665872,41.80406025989949,42.1290119362081,4053600
2023-04-03,42.320152282714844,42.387053769308594,41.899628131860176,42.195908748102205,3539700
2023-04-04,42.367950439453125,42.65467167298917,41.89008050160696,42.65467167298917,3509200
2023-04-05,41.9091911315918,42.301044325823,41.76583234103397,42.29148853146243,3836500
2023-04-06,41.64158248901367,41.890076876872186,41.3261902531723,41.70848398285451,3629600
2023-04-10,41.47910690307617,41.73715342905487,41.18282626596211,41.18282626596211,3279500
2023-04-11,41.57467269897461,41.784936578149484,41.11591812738534,41.37396825750254,3668600
2023-04-12,40.88654708862305,42.15768276055039,40.609385320110064,42.01432033357011,4312300
2023-04-13,41.679813385009766,41.6893691788606,40.96300853288286,41.06814049453209,3875600
2023-04-14,41.60334777832031,42.2054648073237,41.23060988041361,41.61290721695554,3603700
2023-04-17,41.84228515625,42.05254906826583,41.526892934084074,42.05254906826583,3693300
2023-04-18,42.09077835083008,42.434845235059605,41.91874490871531,42.18635086495708,3709800
2023-04-19,41.775386810302734,42.19591466599316,41.60335335040358,41.90918980225584,4043300
2023-04-20,41.459991455078125,41.77538367733484,41.307073240620184,41.43131678334001,3624400
2023-04-21,41.201942443847656,41.45043318213671,40.86743133378179,41.45043318213671,3139200
2023-04-24,41.91875076293945,42.18635675655412,41.268847367711075,41.36441989518539,4216500
2023-04-25,42.06210708618164,42.224584748384565,41.62246765222221,41.65114232546861,5938300
2023-04-26,41.44087219238281,42.46351333571604,41.30706922347678,41.574675161288845,8552700
2023-04-27,43.54350662231445,43.830227833286436,42.090781688084,43.14209401026727,11144600
2023-04-28,44.375,44.604375514425435,43.38102971520159,43.505276912265906,6704400
2023-05-01,43.63908004760742,44.29853921108351,43.4001450925404,43.983146966241236,4220800
2023-05-02,43.12297439575195,43.63907471058402,42.549532032065855,43.591288454586454,4035100
2023-05-03,42.78847122192383,43.74421102054837,42.635552999978216,43.28545635471155,4686200
2023-05-04,42.415733337402344,42.98917575895859,42.320157169904306,42.97961996513778,3301500
2023-05-05,43.61040496826172,43.68686225093407,42.65466523678195,42.74068195844944,5206400
2023-05-08,44.16473388671875,44.28898107763089,43.45748849875891,43.7633249334212,3781700
2023-05-09,43.78243637084961,44.32720770073207,43.505270986633604,43.878008881199754,3785000
2023-05-10,43.791996002197266,44.29853691399828,43.23766883103241,44.16473392943634,4297800
2023-05-11,43.75376510620117,43.8684565025763,43.4574881135434,43.80155501095307,3847500
2023-05-12,42.92226791381836,43.801550295410856,42.664217768542,43.677303118976134,3690400
2023-05-15,43.132537841796875,43.467045310715704,42.587766451924516,42.922273920843345,4196500
2023-05-16,41.12548065185547,42.64510701408445,41.11592485844553,42.64510701408445,5570900
2023-05-17,41.937862396240234,42.01431968248236,41.05857990637935,41.1541560715044,4442500
2023-05-18,42.167236328125,42.224582025061224,41.517333012945585,41.87095934193229,3240800
2023-05-19,41.555564880371094,42.23413924399654,41.24017265121954,42.138566725067676,4278000
2023-05-22,42.167236328125,42.272368282912524,41.81361364499607,41.976087650862034,4693200
2023-05-23,41.84228515625,42.224582515213726,41.240171737790185,42.05254906826583,4139000
2023-05-24,41.3835334777832,42.062107874992925,41.135042728755025,42.01432161316343,3486900
2023-05-25,41.68937301635742,41.74671872231512,41.029913804206494,41.182832040902,6799900
2023-05-26,42.39662170410156,42.578210968980876,41.59380005823473,41.632030528480364,5128400
2023-05-30,41.68937301635742,42.51130990579265,41.42176701360487,42.291490168409005,4906600
2023-05-31,40.891536712646484,41.583633556254036,40.382072207153286,41.583633556254036,7695800
2023-06-01,41.5836296081543,41.90084353429909,40.88191828692737,41.1414559537166,5235300
2023-06-02,42.66984939575195,42.75636196636072,41.59325136907862,41.65092763844264,4641600
2023-06-05,43.534969329833984,43.583031047827895,42.57372030245964,43.03511939557444,5661800
2023-06-06,43.42923355102539,43.61186955540747,43.102408718480355,43.46768439411874,4537600
2023-06-07,43.313880920410156,43.9963668250084,43.112015845168976,43.48690603240322,5663700
2023-06-08,43.84256362915039,44.2751263745642,43.59263685763414,43.78488737413735,5308400
2023-06-09,44.03481674194336,44.736528051710344,43.87140250987498,43.87140250987498,5049500
2023-06-12,43.371559143066406,44.14055770348216,43.27543569809233,44.073270558625424,6150600
2023-06-13,43.75605773925781,43.85218117870154,43.26581866422197,43.54458177223261,4215700
2023-06-14,43.32349395751953,43.93869275667627,42.910156576797206,43.8233438985529,4655100
2023-06-15,43.85218048095703,43.929082164787744,42.660233716573885,43.19853083589243,5059700
2023-06-16,43.313880920410156,43.9771414051343,43.1793029812914,43.84256713288945,8591400
2023-06-20,43.10240173339844,43.71760045569739,42.890925797530564,43.18891428290133,4175500
2023-06-21,42.39107894897461,43.08317939446771,42.37185719604326,43.08317939446771,3745700
2023-06-22,42.16999053955078,42.439142739853224,41.920067425206106,42.439142739853224,3621500
2023-06-23,41.68936538696289,42.1027027233814,41.439442276671414,41.795103356773254,6229100
2023-06-26,41.77588653564453,42.06426054282897,41.58363597523009,41.77588653564453,3551500
2023-06-27,42.74674606323242,42.82364407980367,41.795107898403856,41.89123500271053,4758900
2023-06-28,43.10240173339844,43.11201260917715,42.52565384796158,42.708289822746075,4186200
2023-06-29,42.871707916259766,43.169696454019096,42.612173888996736,43.169696454019096,3278400
2023-06-30,42.95821762084961,43.381169538783624,42.57372021085163,43.256206138769116,5212100
2023-07-03,43.477294921875,44.05404656301521,42.871706982083744,42.929383246260024,2771300
2023-07-05,43.28504180908203,43.515743185237994,42.900544404654056,43.477292344733,3394000
