Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2022-12-01,426.77227783203125,429.3803907451307,421.5174346954794,425.3426414196775,1747400
2022-12-02,430.4429931640625,432.4618828771184,423.71989526948425,427.17806120469123,1471200
2022-12-05,422.019775390625,427.1103920339249,420.19409036538946,426.0574954369098,1467600
2022-12-06,423.3334655761719,424.3090980561441,418.8996970497573,424.1835180958866,1015900
2022-12-07,425.6517333984375,426.80123211385546,420.8895412796266,421.3821920087661,1433800
2022-12-08,427.8541564941406,428.39509363326613,422.7055846053296,428.22122729830363,1200200
2022-12-09,420.0105285644531,429.40936272248075,419.5951713922451,428.2888416811181,1340400
2022-12-12,422.17425537109375,422.5316865601764,416.94841977410937,421.2759165623429,1591700
2022-12-13,422.3095397949219,424.6954705641138,418.0303290221303,423.90337350383004,1675500
2022-12-14,423.5169982910156,427.1973165113572,419.5855201517554,424.69547482606356,1767500
2022-12-15,415.16143798828125,421.95215983905155,411.5680527876017,420.1940992912273,1561900
2022-12-16,416.4171447753906,418.26213834574185,407.3081172900397,410.3026096266247,3097300
2022-12-19,417.94342041015625,419.8463695927678,415.0745077740132,417.334858717813,1327700
2022-12-20,420.5417785644531,422.16461935262146,415.1034298128654,417.36378045344196,985200
2022-12-21,426.6081237792969,429.3804342393754,421.20836200593095,422.94711395041236,1220500
2022-12-22,421.0248107910156,425.5358730263283,415.7120118712368,425.35233761442674,1223600
2022-12-23,422.058349609375,422.9760265620439,418.4746339184335,421.0537689735558,735600
2022-12-27,421.3049011230469,427.1972833407607,420.9185216862328,423.14022555705964,713800
2022-12-28,415.53814697265625,422.99538593424455,415.190414282916,422.12602473102913,821700
2022-12-29,415.2088317871094,418.2310636915465,413.0486968840133,416.2646737305616,835300
2022-12-30,415.3250732421875,416.27434661351236,411.50852840292896,413.5039771794353,760200
2023-01-03,410.9951477050781,414.74387895675454,407.03330883272434,414.5888889088684,1166300
2023-01-04,410.2104797363281,413.0002115662663,407.04292460772365,410.64636147788474,1050800
2023-01-05,401.7346496582031,410.22013925626175,399.6810539861092,409.32898355903075,1485000
2023-01-06,413.1067810058594,415.1119257051791,402.97454805398075,403.158596865686,1042200
2023-01-09,414.7825927734375,420.6720662030943,413.1067907604082,414.50167149188695,1200300
2023-01-10,423.72332763671875,424.2270525982137,413.51361491070054,413.51361491070054,1079200
2023-01-11,419.8971862792969,426.0966403745936,416.6133956171032,425.9610129974903,1130000
2023-01-12,422.42535400390625,426.1934771636803,417.785437765831,421.36951210713494,1205500
2023-01-13,425.8544006347656,426.4646646039836,419.6355553785968,420.2942703575778,985700
2023-01-17,424.4692687988281,431.19181028605664,423.96554377819416,426.2903352569335,1767700
2023-01-18,412.641845703125,429.23509200888503,412.2931402797579,425.33137085910994,1390800
2023-01-19,395.7967224121094,410.0070284986211,395.09928208163905,408.9899415656256,2241000
2023-01-20,397.7340393066406,398.5283520696081,393.3459860047377,397.48217683025496,2781500
2023-01-23,396.5135192871094,400.61098486051407,394.57618835031127,398.5574187973199,1390500
2023-01-24,403.6138610839844,406.0355247991367,392.31921796915515,395.69985105588387,1319700
2023-01-25,400.6788330078125,402.39336039230034,396.4166809311309,400.22355901604544,1002000
2023-01-26,408.0019226074219,408.10846162355585,398.7608454108093,404.6503186753361,1191100
2023-01-27,405.0765380859375,409.61958171751644,404.5340877622856,408.00192686133767,1324500
2023-01-30,407.4206848144531,412.4093058549852,404.90214879009704,405.6092851944143,1376100
2023-01-31,409.5905456542969,409.78429059263044,403.0229942788386,408.59282130066606,1269800
2023-02-01,413.6105041503906,416.3615108343071,405.38654288341985,408.81562729394227,1112100
2023-02-02,393.8109130859375,413.3682702016546,389.27756603336434,413.25203508153567,2551300
2023-02-03,393.3363037109375,400.7465887445432,392.2320404320691,393.7625188884164,2295500
2023-02-06,397.37567138671875,399.9716879148356,392.3289026865301,392.79387278344365,1378100
2023-02-07,396.6878662109375,400.4559890176766,392.0964014170856,395.40925027784147,1313100
2023-02-08,394.9152526855469,398.60586599363165,393.2975682418457,393.3363231402557,1061500
2023-02-09,395.2252502441406,399.60360799584237,394.3728198093446,398.19903108923614,1262700
2023-02-10,404.6988220214844,405.3284487690089,395.37056727047036,395.8549000856937,1357000
2023-02-13,402.3158874511719,410.12335970981707,401.16320253543057,406.23900103189004,1428400
2023-02-14,396.48443603515625,402.3642421601645,391.476452426959,402.3642421601645,1503000
2023-02-15,397.1916198730469,401.0275270722186,392.8132327838311,393.92722178587013,1424800
2023-02-16,390.33349609375,396.4457738871237,390.2075648313579,392.2805234801809,2122500
2023-02-17,419.7324523925781,422.70626262155463,402.48052191672167,405.8708512228794,4888700
2023-02-21,413.7848815917969,424.15928149531067,412.3318832471631,418.3860430164706,1936300
2023-02-22,413.0486755371094,417.48515069342653,408.52499446841966,415.925613366943,1356300
2023-02-23,411.73126220703125,417.8532353101706,407.1301010456387,416.50680562641014,1086900
2023-02-24,404.3403625488281,410.43324720741344,402.19959052803614,410.3267081927633,1031200
2023-02-27,408.41845703125,409.7261614246645,403.67200178971444,405.4737055076389,920200
2023-02-28,406.10333251953125,408.96090769402485,404.107883867175,408.573447389346,1465200
2023-03-01,406.59735107421875,410.56888560924574,403.7494720871371,405.2315291468367,1354000
2023-03-02,408.1374816894531,409.9973322899573,404.66967251684656,404.66967251684656,959800
2023-03-03,416.7973937988281,418.1438530450273,408.78654068591965,409.52270637065,1097400
2023-03-06,412.3705749511719,418.46348912321554,412.2737024904988,416.8167459757471,1007500
2023-03-07,405.0474548339844,413.55233636192736,404.80528846979314,412.21557330177995,1181500
2023-03-08,410.9951477050781,412.7677927978673,405.1540951489321,405.65779063356536,1365900
2023-03-09,408.21502685546875,419.32562129130827,407.6919392097861,412.6708644937303,2082000
2023-03-10,383.5237121582031,406.6166933985331,382.7003405970484,405.24120498649376,2354300
2023-03-13,385.74200439453125,390.0913033433798,374.13738022605924,376.6849754044874,2000700
2023-03-14,389.8394470214844,393.6075404902366,384.8023745359425,391.6895721349281,1636600
2023-03-15,378.2445373535156,384.075893364795,370.4177030983213,382.3226110714659,1964100
2023-03-16,378.8547668457031,381.01490165159225,372.6262544905072,375.4547708868765,1621800
2023-03-17,373.4205627441406,377.75049885646735,369.4393615953711,375.06730597376844,3124500
2023-03-20,382.1385498046875,384.25023355553134,375.3481950113982,376.9658794459451,1325100
2023-03-21,389.9750671386719,391.86397681917964,387.2143643599786,388.2314809423009,1341700
2023-03-22,382.5938415527344,391.5443019642933,382.4388515140992,390.99218505573157,1202400
2023-03-23,379.5716247558594,388.1539878611882,376.85934331417,382.62291551159757,1566800
2023-03-24,374.38922119140625,376.4137285684716,369.5458936210129,375.24165157360756,1361500
2023-03-27,380.6952209472656,382.6519145295219,374.46667958835263,378.54478244896177,1392700
2023-03-28,382.9619445800781,384.4924231959475,380.0947027283597,382.06109268159815,982000
2023-03-29,388.2314453125,389.1322971125721,384.1824011467301,387.1271524778379,1455000
2023-03-30,392.2737121582031,394.9944492707456,390.60239374512406,390.9133139481214,1267900
2023-03-31,401.19390869140625,401.854654952431,394.50863447587494,394.50863447587494,1779200
2023-04-03,403.2441711425781,407.52935467305,401.3590782610423,401.3590782610423,1632200
2023-04-04,386.4046325683594,403.1372387727447,384.5292664166793,401.7768703117801,1801600
2023-04-05,363.2394104003906,383.04257987379265,359.61497359948476,382.2360555775273,3265700
2023-04-06,359.18743896484375,362.6369777347557,355.73792984874194,361.65555523500063,1848500
2023-04-10,366.6500244140625,367.8937940596782,358.0796885633047,358.83761022776105,1486500
2023-04-11,370.0510559082031,375.23993978321124,367.1456937193049,367.1456937193049,1543800
2023-04-12,373.5102844238281,377.7468652575817,371.9652615033685,372.63573419600203,2166100
2023-04-13,373.8503723144531,376.4059379681023,368.3311452247747,374.80264522969605,1627000
2023-04-14,376.7945556640625,378.8156999953576,374.29731942515656,375.7257137632262,1113200
2023-04-17,380.3412780761719,382.12919523625857,377.9897606051933,378.3007104557675,1116600
2023-04-18,385.46209716796875,388.299432944813,380.90484045451177,382.09031078697666,1402000
2023-04-19,381.6530456542969,385.1706102531717,379.0877835105377,384.05313607622156,860000
2023-04-20,379.3112487792969,381.2740937421763,375.08439476357233,379.6610747707624,1336300
2023-04-21,375.7548522949219,379.4764348998449,374.3944541818913,378.87398812888995,2556900
2023-04-24,377.05694580078125,381.5461768340281,375.32732800758635,376.35732345444336,1132800
2023-04-25,368.7294921875,374.80259235024914,367.9326943292331,374.1223932704975,1688400
