Price,Close,High,Low,Open,Volume
Ticker,MTCH,MTCH,MTCH,MTCH,MTCH
Date,,,,,
2022-12-01,49.36965560913086,51.02980448842779,48.826155340584954,50.18984987064063,3791000
2022-12-02,48.09489440917969,48.727335085008264,47.037538249810424,47.80832402766917,3084500
2022-12-05,45.23904800415039,48.20854104036397,45.06117463884372,47.77867977926925,4938000
2022-12-06,42.81800079345703,45.436685291612584,41.39501387739089,45.18963937086461,6039700
2022-12-07,42.54130554199219,43.084805797655676,41.7408791949752,42.72906284877117,3592900
2022-12-08,43.50972366333008,44.576963784335376,42.12132688092391,43.074924226784226,4778600
2022-12-09,43.06504440307617,44.14216094089606,42.640125140623645,43.19350556084357,5697300
2022-12-12,43.035400390625,43.66783737032161,41.98792805661065,43.25280201600386,4589700
2022-12-13,46.33592987060547,47.55139528480467,44.64613676571546,45.65408452204145,9652600
2022-12-14,44.03346252441406,46.889312522119425,43.737004429044575,46.237111497624845,5289600
2022-12-15,41.45430374145508,43.45537331638666,41.19243568448256,42.77846994714556,4475500
2022-12-16,41.44442367553711,41.68158942591659,40.51553233992937,41.009624197733395,20063100
2022-12-19,39.89297103881836,42.269555169830426,39.339590633124445,41.730993145436116,5160000
2022-12-20,39.54711151123047,40.92562820364333,39.134051454822654,39.3890022724746,3234600
2022-12-21,40.22895431518555,40.485884167690884,39.468052474491046,39.75956860295425,3670400
2022-12-22,39.41864776611328,39.65581351621388,38.20812422376556,39.21113009078882,3785400
2022-12-23,40.100494384765625,40.16966693879656,38.71703576490407,39.30994444791818,3096400
2022-12-27,38.717037200927734,40.02143936763653,38.58857226598201,39.77439344561408,4565400
2022-12-28,38.88502502441406,39.0994637106942,38.1834155393416,38.549042433452094,2911900
2022-12-29,40.60446548461914,41.03037238765353,39.290179448040995,39.72498265755383,3056400
2022-12-30,40.99974060058594,41.04914902832224,39.66569043397733,39.744746934052536,2741200
2023-01-03,40.574825286865234,42.3634354245494,39.922624176235864,41.849579432898715,4104200
2023-01-04,41.76063919067383,42.20532258497172,41.133144234557854,41.66182233399494,5475500
2023-01-05,41.997806549072266,42.06697910534807,40.81198537493884,41.70135219794431,3358100
2023-01-06,41.849578857421875,42.31402641013948,40.58470490744235,42.31402641013948,3201100
2023-01-09,43.35161590576172,45.377391645354045,42.72906291700359,42.72906291700359,5451100
