Price,Close,High,Low,Open,Volume
Ticker,HSY,HSY,HSY,HSY,HSY
Date,,,,,
2022-12-01,217.14874267578125,220.69795890617297,216.32464422042776,220.63241341417154,913800
2022-12-02,219.8176727294922,219.96751140913798,216.67113190394528,216.83970399089756,741300
2022-12-05,218.4317169189453,218.64710110608522,216.87717265310914,217.40159378148664,539700
2022-12-06,217.78555297851562,220.07054303075665,215.86578580908986,218.4879057754223,709900
2022-12-07,221.65318298339844,221.86856717603763,219.32136652510678,219.48993862890595,1018600
2022-12-08,225.97964477539062,227.0565941891174,222.08392491571288,222.458521607645,1334300
2022-12-09,221.7281036376953,227.22518038817245,221.6157174713653,225.85792729815878,1013900
2022-12-12,224.08799743652344,224.08799743652344,220.85717738978096,222.1682445334157,894300
2022-12-13,221.3160400390625,224.21908955709486,220.35147671949713,224.11609153618545,1357600
2022-12-14,221.01637268066406,224.12546124958402,220.29530076520842,221.72809932576362,681900
2022-12-15,219.26515197753906,220.7260433359627,217.73870084024648,219.94877128461627,790800
2022-12-16,220.070556640625,221.2785972386757,217.6451015947664,218.20697529339725,1569000
2022-12-19,219.967529296875,222.64583518338057,218.871860655496,220.07054161133306,698300
2022-12-20,218.80625915527344,220.31397676704793,217.37346087513137,219.57417158745488,653700
2022-12-21,220.0518035888672,221.82173201697148,219.06850684227507,219.82705984523733,430800
2022-12-22,220.0049591064453,220.91333643393497,217.9541011675858,219.94877317516185,432100
2022-12-23,220.89462280273438,220.9789017017528,218.965496237275,219.94877863796233,354000
2022-12-27,220.754150390625,222.0464840391281,220.4357539028326,221.36286468842005,497300
2022-12-28,218.07583618164062,221.45649456711652,217.96346431722242,221.4003086349074,416800
2022-12-29,218.4317169189453,219.0966171784694,217.10193068930124,218.85312573357695,570300
2022-12-30,216.8584442138672,218.5909057749864,215.22898067266325,218.26314972853848,441400
2023-01-03,212.51318359375,215.8563891919922,210.574697637569,215.80020326419012,1160800
2023-01-04,209.0857391357422,212.42893085619477,207.40008964713422,212.42893085619477,1394300
2023-01-05,208.90780639648438,210.0971277363457,207.75595187251034,209.31985563482394,939300
2023-01-06,211.31451416015625,212.28845125892434,208.81414021315754,208.81414021315754,945800
2023-01-09,211.07106018066406,213.4496886788566,209.8630196674766,210.72457070971186,884000
2023-01-10,210.49977111816406,213.17807647071425,210.20010808364864,211.61417294620227,750700
2023-01-11,212.19482421875,212.26038400557516,209.66635700006015,211.09915556696455,1054000
2023-01-12,209.94729614257812,212.3914843985509,209.46032754542003,212.25100526833398,794600
2023-01-13,212.2135467529297,212.28846609571735,209.67570581508477,210.2282341819685,622200
2023-01-17,211.7921142578125,216.15606903348467,211.45498439768758,213.50585652266406,1114500
2023-01-18,202.99867248535156,211.8014876569484,202.9612056709993,211.70784919987358,1092100
2023-01-19,202.3899688720703,204.05688496347074,201.52841785882768,202.6240864611929,1226200
2023-01-20,200.89163208007812,202.96122364007917,199.51501946351448,202.6053746086452,1298300
2023-01-23,203.2515411376953,205.80811576660489,201.0321107333545,201.26622834695686,1219500
2023-01-24,206.29502868652344,206.5666130658297,201.53777230814822,202.57725487537087,1131600
2023-01-25,206.95057678222656,207.01612227275012,203.9445008312932,205.7331625341046,906200
2023-01-26,206.03282165527344,206.69772184301334,203.57927408836778,206.46360427244898,823400
2023-01-27,204.86224365234375,206.0609245281143,203.93514717355117,206.02347200236036,806500
2023-01-30,209.01083374023438,209.4228830082127,206.25760844001974,206.25760844001974,998600
2023-01-31,210.33123779296875,210.33123779296875,207.94323563946537,209.77870944893724,1378300
2023-02-01,210.98675537109375,211.92322564412177,208.20543751704835,208.20543751704835,1477700
2023-02-02,219.52735900878906,220.4450958724823,211.5954546776487,212.1479687075679,2072500
2023-02-03,221.26919555664062,221.46586060183682,216.18416881948184,220.22035342066735,1504000
2023-02-06,225.2492218017578,226.86931157569947,221.48460683228603,221.94348246764937,2165600
2023-02-07,222.0464630126953,223.35751565557632,220.62302422228015,223.01102623340108,1630400
2023-02-08,219.9207000732422,222.05585139128112,218.65647363696868,222.03713227209767,1002600
2023-02-09,220.21096801757812,221.06315935304065,218.45977326685542,219.91130497562528,1050400
2023-02-10,223.91006469726562,224.45320492145834,220.18290244425114,220.9508149843226,922400
2023-02-13,224.66859436035156,225.16492247897824,223.60101878395042,224.0973469025771,931400
2023-02-14,223.72276306152344,226.51345501986606,223.59165778283244,225.2211213517665,757500
2023-02-15,222.38360595703125,223.67593955917297,221.23175147521962,223.6291131857296,932100
2023-02-16,221.24176025390625,222.37044589182238,219.36061274004055,221.25116082474963,954400
2023-02-17,226.38670349121094,226.3961040622054,220.95958880791358,221.78729831996358,1404800
2023-02-21,226.58419799804688,228.45594482288922,224.19514712116668,226.97925158079,1646800
2023-02-22,225.60601806640625,229.85741539383977,224.95701988886248,227.1391578567188,940700
2023-02-23,226.1797637939453,227.47776012132317,224.39267946519215,225.60601325016398,766100
2023-02-24,224.81594848632812,225.73770677040923,223.58379913319567,225.72830619935323,749600
2023-02-27,225.00404357910156,226.5183678230836,224.3456448538954,225.61541074850388,711600
2023-02-28,224.15756225585938,226.69710872873634,223.69667591201915,224.38329078997077,1194700
2023-03-01,222.58676147460938,223.57436673493936,220.1036474683025,222.27638478183482,743900
2023-03-02,224.2327880859375,224.93821843564413,222.2199607288553,222.87837387019525,704000
2023-03-03,224.2327880859375,224.63724228281825,222.2669922892392,224.32685120670527,881000
2023-03-06,225.62481689453125,226.59360662793972,222.99120774413285,223.85653379960377,925000
2023-03-07,224.18572998046875,226.74409139685682,223.941171651893,225.73767072590348,670600
2023-03-08,224.77830505371094,226.0292698317154,223.80011469341528,225.1075115986654,668300
2023-03-09,224.439697265625,226.88519468705962,223.38625928815338,226.06690014041763,774900
2023-03-10,223.6120147705078,226.53719978922447,222.5867784466878,224.55258854691812,789100
2023-03-13,226.27381896972656,228.31486215007126,222.53032535872035,223.32981873418026,1511400
2023-03-14,227.6188507080078,227.76934595461282,225.36147941699952,227.2990590729847,846000
