Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2022-12-01,126.56143188476562,130.4157419105546,126.32729727085302,129.23602719676626,2956900
2022-12-02,125.14761352539062,127.76817919038453,124.01294198332744,125.52583737274502,3932500
2022-12-05,120.79802703857422,128.31751613693618,119.23108778431089,127.80420347496761,3817500
2022-12-06,115.07962799072266,121.79763341604333,114.332180606224,119.79844010837333,5031900
2022-12-07,113.61173248291016,116.8266418973867,112.7382106376685,115.38579117965027,4510300
2022-12-08,112.17987823486328,116.96173371270164,111.04519984870066,116.33134690737081,4767200
2022-12-09,109.56832122802734,113.79184142029929,109.33418658455535,112.66617031323757,4152400
2022-12-12,111.72061157226562,112.76523772982877,110.10864961085112,110.54991766217606,4307700
2022-12-13,114.78244018554688,116.16026750667164,113.74682130663882,115.13364905057327,4376100
2022-12-14,114.75509643554688,117.74403831457842,113.69803035289495,116.18577590784676,3721800
2022-12-15,115.3929672241211,115.45675521010979,112.62273320678382,112.62273320678382,3565400
2022-12-16,114.60929107666016,115.37475391964134,111.54746056184422,113.90762317693287,13516600
2022-12-19,114.39059448242188,116.50471976618432,113.43377458489977,115.58434419129844,2410400
2022-12-20,115.26538848876953,116.75074124253588,113.90761170392207,114.19010035618975,2381100
2022-12-21,118.47303771972656,118.86488718057284,116.01263579827717,117.92628946203747,2687600
2022-12-22,115.09225463867188,119.07446032865106,112.3675795375221,118.59149316324232,3011700
2022-12-23,119.019775390625,119.11090703385675,116.16753154762516,116.16753154762516,1678400
2022-12-27,120.3593521118164,120.59627496131358,118.73730867703487,119.75791652685541,2258000
2022-12-28,116.09465789794922,120.13154458364303,115.60257610201617,119.83993437653902,2490300
2022-12-29,117.21550750732422,117.73491904964172,115.27451711741165,115.47499565086456,1744700
2022-12-30,118.02654266357422,118.18145538344679,116.59585604898592,116.86923716247794,2179400
2023-01-03,113.40643310546875,117.79871797156818,111.98486811461598,116.6414125629678,2994900
2023-01-04,113.32442474365234,114.39971306083693,110.5724124790953,111.11006011387263,2469700
2023-01-05,113.34263610839844,114.58195157463223,112.84144675002278,113.13304998017371,3560200
2023-01-06,116.158447265625,117.68935915679613,114.46350115483402,114.97380511855773,2595700
2023-01-09,116.4135971069336,118.64618385954324,115.78482476864265,118.12677230056806,3160300
2023-01-10,116.2860107421875,117.27017423977328,114.90089020061433,117.19727169498115,2575200
2023-01-11,115.59346008300781,118.16321590546659,114.52728634815544,117.70758539118404,2771100
2023-01-12,118.87399291992188,120.37758189064147,116.27690049860983,116.55939613206453,4005400
2023-01-13,118.72268676757812,119.40130274356014,117.31957799119027,119.09867102728327,2111400
2023-01-17,119.27291107177734,120.10743965783905,117.99819727273493,119.06199103123761,3127700
2023-01-18,118.10823822021484,122.72106629095943,117.65888744496814,120.51094670500979,3737400
2023-01-19,120.40088653564453,120.9694736538279,117.0444481961633,118.27331310493663,2449600
2023-01-20,121.73981475830078,122.38175448568595,119.84149228599406,120.45593530353047,2476900
2023-01-23,123.05119323730469,123.8307003993696,122.20749910521155,122.42759870224094,2695200
2023-01-24,121.74899291992188,123.67482629448978,121.400519313722,122.88615340692478,2313100
2023-01-25,121.51055908203125,121.78568012765697,119.93321334656399,121.13456078611736,2576300
2023-01-26,124.65608215332031,124.7202831334525,121.67563421079295,123.25298008752809,2617800
2023-01-27,123.49141693115234,126.50854095869936,123.28966242549095,124.7202751069169,3035600
2023-01-30,121.14373016357422,122.4459547439174,120.52012157970995,122.13414345536701,2927000
2023-01-31,121.28128814697266,122.63853418317647,120.63934839966255,121.05202295198784,4043200
2023-02-01,116.732666015625,120.81359063180122,114.99024915684294,120.3458806843803,4991700
2023-02-02,114.40332794189453,116.56759185988348,112.88100374677593,116.28330526784349,3928600
2023-02-03,114.28411102294922,117.21870256881596,114.05484583978406,114.63259158257773,4205800
2023-02-06,113.55963897705078,114.88020175313778,112.00063144058036,114.47669976440329,2486600
2023-02-07,117.18201446533203,117.35625823626657,112.97270923445997,114.1832290717648,2524800
2023-02-08,117.97068786621094,118.7960368987623,116.98026063120786,117.19118767068028,4107700
2023-02-09,116.61345672607422,118.31001083980644,116.26496913814286,118.01655865515703,2487200
2023-02-10,123.01454162597656,123.087908173026,118.31919456071735,119.2179102739063,4041000
2023-02-13,122.2258529663086,123.55558822606743,120.35505523426467,122.11581015655196,2936800
2023-02-14,122.08830261230469,123.10624060859436,120.36422391759223,120.68520077866711,2190200
2023-02-15,117.86981201171875,120.79523791739489,116.01735245485386,120.38256339627992,4344500
2023-02-16,114.76097869873047,117.86064843063025,114.62341819049868,117.1178244848258,2877200
2023-02-17,108.59835052490234,112.45001051798617,107.65377891365537,112.06483962104419,6201900
2023-02-21,109.3411636352539,109.75383820178745,107.95639985081544,108.59833962022732,4582000
2023-02-22,107.81883239746094,110.82679054636664,107.10352612993073,109.02935231096247,3772400
2023-02-23,109.61627197265625,110.23070100518638,107.76381230837512,110.06562978784501,3846400
2023-02-24,104.78335571289062,106.29650724081414,102.50904213805886,105.28773489111995,8752100
2023-02-27,105.23271942138672,105.64539395380372,103.71956780816079,104.99428167105206,4772200
2023-02-28,103.64620971679688,106.31486003353831,103.32523983246854,106.21398278466101,4907100
2023-03-01,108.22235107421875,108.83678015434857,103.50865894305808,103.93050608747343,4942200
2023-03-02,110.78093719482422,111.62463137362003,107.77297217180863,107.79131730421872,5850900
2023-03-03,111.67047119140625,111.88139821737691,108.88261299940643,109.14855442830964,4824800
2023-03-06,110.8818130493164,111.44121364171808,109.05685721128032,110.9643451542777,3893100
2023-03-07,108.45159912109375,110.54249637411463,108.03891761276522,109.86387342280139,3020700
2023-03-08,108.05725860595703,109.66211475143649,107.02097558846935,107.75462691076412,2807500
2023-03-09,105.46197509765625,109.60708617080894,104.884229405034,108.45159478556445,4649300
2023-03-10,102.8758773803711,106.27817199489418,102.27061391425372,104.50824443027301,4313000
2023-03-13,100.05133056640625,102.99509485614286,97.96960565626391,100.26225762614773,4301400
2023-03-14,100.14302825927734,102.68329038279052,97.85954901563596,100.36312787059603,4556500
2023-03-15,93.92344665527344,97.92176403274223,92.72950372891555,96.4131350260975,6558500
2023-03-16,96.70004272460938,96.97769939792141,91.18383976373276,91.96129398382708,6637900
2023-03-17,95.09886169433594,97.04248665247471,94.0252361193689,96.48716624461821,11147800
2023-03-20,97.59781646728516,98.48633767903408,95.24696008281506,95.24696008281506,3560600
2023-03-21,100.53175354003906,101.1981337319151,98.35673762729407,99.77281407089447,4177100
2023-03-22,97.85696411132812,101.13335666743149,97.75515454509689,100.76314776617116,3803800
2023-03-23,96.97769165039062,99.55068141511644,95.75598402608622,98.47706298710665,3868300
2023-03-24,97.63483428955078,98.21792674931594,93.9974759017988,94.32141929557163,4183200
2023-03-27,100.30964660644531,101.0037990041329,97.755170867079,98.83804691276363,3745100
2023-03-28,102.18848419189453,102.59571543363396,100.01346785646464,100.01346785646464,3283000
2023-03-29,104.28944396972656,104.46529814893744,102.85485969584121,103.68784388515262,3949600
2023-03-30,105.08539581298828,105.31677989561474,104.2153894027026,105.27975759504069,4455600
2023-03-31,106.09423828125,106.38115937582302,105.03912731742038,105.51115287322285,4940100
2023-04-03,112.36937713623047,113.14682431882159,110.60159923189512,111.68447511962518,5011800
