Price,Close,High,Low,Open,Volume
Ticker,OMC,OMC,OMC,OMC,OMC
Date,,,,,
2022-12-01,73.0035171508789,73.51543539606797,72.4550323204102,72.94867076014094,1611300
2022-12-02,71.89739990234375,72.57386425461476,71.43118468520169,72.22649217628373,1464000
2022-12-05,70.57188415527344,71.71456367187024,70.1513789300893,70.96496618795723,1015900
2022-12-06,69.59375762939453,71.01982654927197,68.94471643690107,70.58103450291823,1890600
2022-12-07,69.17324829101562,69.94113258334406,68.99042235084163,69.35608120555219,1620500
2022-12-08,69.118408203125,69.6211900459697,68.89901566004878,69.31952094026288,1147100
2022-12-09,69.15496826171875,69.8497193859719,68.65218646633242,69.03612512406605,1160300
2022-12-12,71.56831359863281,71.76942633552436,68.9538619677691,69.32865727113347,2067800
2022-12-13,73.99079895019531,74.64898358026751,72.40018376939966,73.131501574894,3792600
2022-12-14,73.94508361816406,74.92321710193453,73.48801176641408,73.54285815682792,2623800
2022-12-15,71.66886138916016,73.41487208123011,71.31234593438246,72.784117724357,1801800
2022-12-16,70.50790405273438,71.49518096434359,69.93199600814395,70.77300657387184,3678900
2022-12-19,70.67244720458984,71.68714726938649,69.86800325948131,70.62674420421448,1473900
2022-12-20,71.77943420410156,71.9547107517106,70.65398760214737,70.8938386086511,1496100
2022-12-21,72.66504669189453,73.12629494496457,72.24069914364087,72.37907502717984,978700
2022-12-22,72.67426300048828,72.69271686924286,71.11524188089794,72.1392134160256,1254900
2022-12-23,74.2609634399414,74.30709107718951,72.53589256296603,72.67426843662105,1180500
2022-12-27,75.07276153564453,75.64471189097146,74.08569057663959,74.27019409678843,1512500
2022-12-28,74.38088989257812,75.58013815186929,74.19639340872858,75.10044307100665,928100
2022-12-29,75.2664794921875,75.86610357250794,74.68530928158783,74.8698127883498,878300
2022-12-30,75.24803161621094,75.25725855094326,74.35320897557945,74.63918764756922,1090900
2023-01-03,76.13362121582031,76.62254314608403,75.39562837247284,76.2812240073429,1217100
2023-01-04,77.89561462402344,78.02476358409388,76.37349383680413,76.56721727690979,1612900
2023-01-05,78.52289581298828,78.6059171104003,77.22217251548824,77.77566894583528,1575900
2023-01-06,79.40850067138672,79.88819575621142,78.64282688471656,78.64282688471656,1330600
2023-01-09,79.05794525146484,79.93432112733336,78.95647007596334,79.42694524982582,1540700
2023-01-10,79.15019989013672,79.19632049075322,78.27382402134879,79.1132991867898,1061300
2023-01-11,78.39374542236328,79.05793690357217,77.50814270457374,78.96568867324501,1458900
2023-01-12,77.81257629394531,78.88267558371395,77.68342735043387,78.66127136218898,1509200
2023-01-13,77.5450439453125,77.84024250727218,77.01922128688156,77.01922128688156,1404900
2023-01-17,77.19448852539062,77.41588566058793,76.43804186188581,77.41588566058793,1267600
