Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2022-12-01,234.7579803466797,236.42527333700562,229.77557638618083,229.77557638618083,1978900
2022-12-02,237.03955078125,237.96582633260343,231.87188865557093,231.87188865557093,1192100
2022-12-05,231.95965576171875,235.4405203739008,231.70615329071052,234.50448492795425,1028200
2022-12-06,229.65855407714844,231.93037570731673,228.11801980699994,231.11135409787093,968200
2022-12-07,236.03529357910156,236.08404806072843,231.20889745361987,231.20889745361987,1170800
2022-12-08,241.65142822265625,243.09448331431233,235.85000277999717,236.59102021355093,1993800
2022-12-09,238.52159118652344,242.97747050385513,238.45333194589855,240.04263559030016,1251900
2022-12-12,242.94822692871094,243.26998861883064,237.33205940116582,237.90732353905682,1079700
2022-12-13,247.60887145996094,252.22075930473648,245.61005693649128,251.284738813854,1716700
2022-12-14,247.4821319580078,252.11352464920316,245.16155570132,247.0921110152405,1207300
2022-12-15,238.88235473632812,244.42051810480046,238.77510083909053,243.56250180467697,1421100
2022-12-16,233.85118103027344,237.66355172814824,229.92181149859016,236.12300261263874,3604000
2022-12-19,233.06143188476562,233.8902133791715,230.37035430018514,233.29544445299007,1377100
2022-12-20,232.64218139648438,233.73421031748478,230.69212125025325,232.9249335714655,1345400
2022-12-21,235.5087432861328,236.71778586078017,232.72015684801215,234.00720360919584,1113600
2022-12-22,235.73300170898438,235.8597454891083,231.54036983225936,234.05594895829438,992800
2022-12-23,236.7762908935547,237.00055851432901,233.63669298049112,234.7774763397927,584100
2022-12-27,237.93655395507812,238.8530844748354,235.2357168681334,237.16628685230242,667600
2022-12-28,235.625732421875,240.84213353143383,235.4404743579014,238.28755991944215,795800
2022-12-29,240.11509704589844,241.73868947125052,236.35932884496765,237.4840982790065,638800
2022-12-30,239.1272430419922,239.75320437438484,236.37886640967133,238.5893040241324,690300
2023-01-03,240.63345336914062,244.0273418423994,238.4425812801258,241.84625995978914,1083200
2023-01-04,246.95175170898438,247.8222293655725,241.38655689111775,243.52852262198257,1368300
2023-01-05,244.34034729003906,246.67792339991323,242.75587092195593,245.3184128577537,1408500
2023-01-06,250.62928771972656,251.01074759694862,242.843879669226,246.2866744539178,1402100
2023-01-09,255.2751007080078,258.3853418978959,251.78339963820602,252.9472999948066,2396600
2023-01-10,258.0234375,259.16778718097873,255.040349891654,255.2750760423417,2092600
2023-01-11,253.13311767578125,257.95497319879576,250.01308649072743,257.2312143145024,1590500
2023-01-12,250.72708129882812,252.556058894351,249.41646226803937,252.52671812510368,938700
2023-01-13,254.1210174560547,254.44376597859758,248.6145032201531,250.4923725022454,752100
2023-01-17,250.77598571777344,253.88622681304545,249.79792022757292,253.88622681304545,1294100
2023-01-18,246.4920654296875,250.59014723771202,245.836763351687,250.59014723771202,2007100
2023-01-19,247.75375366210938,248.64379679229302,243.34268391029022,244.95648591302805,1038100
2023-01-20,250.59991455078125,250.96179396811655,246.609405982527,249.08391021671926,1157100
2023-01-23,251.8420867919922,256.9280395483326,250.26741559691786,250.8738114570879,1493800
2023-01-24,250.1402587890625,252.94730207874628,248.24280927686397,251.90076480020758,941500
2023-01-25,247.40164184570312,248.428613508411,243.83170907791663,246.17906008631135,1178600
2023-01-26,246.87350463867188,249.16217421751327,245.36727548316145,248.61445995154384,1099000
2023-01-27,248.5948944091797,250.29673367014942,244.03710581621422,245.91498969516647,1041000
2023-01-30,244.0664520263672,248.58512466853827,243.80238509350713,246.33557109157445,1209700
2023-01-31,248.2427978515625,248.38951662846895,243.49918921348495,243.62632757789,1727700
2023-02-01,272.83135986328125,274.30821834538165,261.14346619720254,263.70599281264106,4669300
2023-02-02,276.2839050292969,276.36213712245734,269.97537171459277,270.37638208147985,2020400
2023-02-03,276.92950439453125,277.77062647150245,273.92683588143143,274.20069305163054,1535300
2023-02-06,265.5252685546875,275.0320676928718,264.80147969014274,274.9929367100924,1790000
2023-02-07,266.47393798828125,267.7160703373811,259.64703055061545,262.86487416852736,1851500
2023-02-08,262.3367004394531,266.8846985392054,261.74006502972327,265.1241927742003,1368200
2023-02-09,258.5614013671875,264.0288142039225,257.465972697681,263.68648528265356,1132100
2023-02-10,258.54180908203125,259.07976297098895,256.09664553637214,257.7887094553159,1061100
2023-02-13,261.1336669921875,261.5835985589524,258.33641432461803,259.34382047493534,1087600
2023-02-14,258.85479736328125,262.9333134453521,256.8399849880822,259.7643910393474,799000
2023-02-15,259.46124267578125,259.9698260453752,256.40968276183037,256.9769476799085,999400
2023-02-16,257.4365539550781,259.87195679870024,253.63189553746903,255.43153207063375,1009700
2023-02-17,257.3877258300781,257.7104743184805,254.83495930176832,255.8032644633573,851100
2023-02-21,255.4902801513672,257.1334230859886,254.07207318686943,255.36312685615397,1022000
2023-02-22,255.91082763671875,257.2116714439903,254.85453004836725,255.72499280710852,1086400
2023-02-23,257.57354736328125,259.1384580841241,255.67609796459007,256.49766937718994,1036700
2023-02-24,256.5563659667969,256.6443882824327,251.72471987617774,253.31897146069502,1603900
2023-02-27,256.85955810546875,259.5198974725622,256.2140312904913,258.42446888285144,787800
2023-02-28,257.1138916015625,259.2754082360233,255.9988824821994,256.6737501390363,1321700
2023-03-01,254.2676544189453,256.87910207963427,253.87643424214255,255.82277476926197,746100
2023-03-02,256.34112548828125,256.3509156924937,252.00830346423655,252.32129151719897,1395100
2023-03-03,265.5741271972656,265.89687568292186,257.8474156244944,259.2655927075412,1383400
2023-03-06,261.5346984863281,265.59366418270474,261.00653477952244,264.5569171811682,714800
2023-03-07,258.8841552734375,263.76469248577456,257.8669588128766,262.4834290899579,897800
2023-03-08,259.764404296875,260.7620203297799,257.0747242574672,257.68112007245975,677500
2023-03-09,262.4638671875,267.3835351641551,260.45881512357806,261.0750011274129,1869200
2023-03-10,258.8841552734375,263.62777883911264,255.1185971914814,261.87703326576246,1610300
