Price,Close,High,Low,Open,Volume
Ticker,IP,IP,IP,IP,IP
Date,,,,,
2022-12-01,33.344520568847656,33.56747136527157,32.9788813987908,33.37127357579159,3886200
2022-12-02,33.085899353027344,33.19291819288712,32.729180092706386,33.06806628167681,2631500
2022-12-05,32.56865310668945,32.94320881584517,32.44380120363755,32.78268396850437,2465300
2022-12-06,32.479469299316406,32.76484943895735,32.13166661288905,32.479469299316406,2218700
2022-12-07,32.238685607910156,32.75592967190204,32.131666779256044,32.238685607910156,2003600
2022-12-08,32.25651550292969,32.577565153378366,32.12274708321523,32.45271326752805,1487400
2022-12-09,32.176265716552734,32.57757449270185,32.11383635377161,32.44380603463872,1744900
2022-12-12,32.818355560302734,32.82727549698696,32.060324236179014,32.16733966267622,2572700
2022-12-13,33.19291305541992,33.91527140189278,32.94320586968856,33.79041951000655,4787900
2022-12-14,33.085899353027344,33.71016231103831,32.809442521621506,33.12157229964727,2778700
2022-12-15,32.586490631103516,32.8094414371697,32.34570335231692,32.63108011192489,3623300
2022-12-16,31.757108688354492,32.38137153389169,31.28445413765692,32.283272649341136,6248400
2022-12-19,31.14176368713379,32.006813812429385,30.874223428349687,31.84628897676713,3596400
2022-12-20,30.927736282348633,31.302292005932962,30.86531032841791,31.123934081536238,2733500
2022-12-21,30.909896850585938,31.320125480563135,30.856387437213645,31.15068410782273,3045700
2022-12-22,30.70478057861328,30.722617048600565,30.098354206880902,30.660191104624477,6327500
2022-12-23,30.972320556640625,31.106092379408913,30.579928426190435,30.642354369626627,2001400
2022-12-27,31.132848739624023,31.248784105058327,30.79396258017868,30.954487424023363,1670600
2022-12-28,30.642356872558594,31.302289300491257,30.455079026952763,30.945570080569535,2312600
2022-12-29,31.00799560546875,31.23986292515211,30.713698936143984,30.77612488382639,1751200
2022-12-30,30.883142471313477,30.999074425525368,30.535339804760063,30.767207115142718,2016800
2023-01-03,31.578752517700195,31.667931480705708,30.95448957078347,30.999079052286223,3692600
2023-01-04,32.84511184692383,32.87186485295942,31.792783851375834,31.89087934082602,4592300
2023-01-05,32.28327560424805,32.61324182633559,32.015735332232225,32.53297940453493,3407300
