Price,Close,High,Low,Open,Volume
Ticker,AFL,AFL,AFL,AFL,AFL
Date,,,,,
2022-12-01,68.02433013916016,68.56352976988377,67.7405378210368,68.53514476436068,2177700
2022-12-02,68.43109130859375,68.47839243623778,67.1445857989139,67.61756820679902,1892300
2022-12-05,67.20134735107422,68.01487774231242,66.87971553221428,67.92973714841382,2384000
2022-12-06,67.24862670898438,67.56079679047374,66.63375543089292,67.21079447226252,2414300
2022-12-07,67.3526840209961,68.12837478939538,66.58645492043306,67.01213615027076,2171500
2022-12-08,66.52025604248047,67.80676897210402,66.29322647170571,67.73109004279912,2381500
2022-12-09,66.17969512939453,66.85132925700243,66.01888284894021,66.26483571248939,1734000
2022-12-12,66.99322509765625,67.08782013175798,65.62157906033492,66.12293923649874,2524700
2022-12-13,66.85133361816406,68.17568583972103,66.43511399554941,67.9959502103476,3011900
2022-12-14,66.58646392822266,67.6932410492354,66.27429380163785,66.94592796611069,2635400
2022-12-15,65.583740234375,66.0188831691411,65.12021229368058,65.86752533941105,2698200
2022-12-16,65.29049682617188,65.54591140095562,64.59994646323157,64.7229193069654,7069500
2022-12-19,65.19589233398438,65.9999609711745,64.73237160242702,65.48914632986401,2867700
2022-12-20,66.84188842773438,66.99323907043666,65.42294096884305,65.4986126816242,3429000
2022-12-21,67.59864044189453,68.29865233892234,66.90809021320366,67.36214925343963,2670900
2022-12-22,67.078369140625,67.63648492261292,66.49186835151767,67.53242821459163,2236900
2022-12-23,67.87297821044922,67.92973379215115,67.07837119806584,67.07837119806584,1471200
2022-12-27,68.33650207519531,68.69597335469163,67.87298129689361,68.1094725209246,1699400
2022-12-28,67.60810852050781,68.5824511545824,67.59864685127378,68.5824511545824,1618900
2022-12-29,68.18514251708984,68.46892761848675,67.74053791938239,67.89188853003304,1588400
2022-12-30,68.05271911621094,68.2608325547659,67.57027498293714,67.7878500915554,1422300
2023-01-03,67.71216583251953,68.43109392363831,67.33377844832387,68.0905532167152,3314300
2023-01-04,68.03378295898438,68.52568866964981,67.79729177193245,68.317575270302,3503700
2023-01-05,67.63648223876953,68.2135213359399,67.35268991594724,67.92027456159182,2819100
2023-01-06,69.85004425048828,70.02031821995187,67.63648986460097,68.25136848861612,3174600
2023-01-09,67.58918762207031,69.67031468320953,67.57027150005835,69.52841850813243,3401400
2023-01-10,68.10946655273438,68.34595775604248,67.49458798070555,67.86351368049509,2109900
2023-01-11,68.02433013916016,68.38379415392974,67.54188608520583,68.09054738443714,2491800
2023-01-12,67.92028045654297,68.49731960379586,67.68378923937833,68.23244337817452,2054800
