Price,Close,High,Low,Open,Volume
Ticker,PCG,PCG,PCG,PCG,PCG
Date,,,,,
2022-12-01,15.5426607131958,15.831224800708275,15.522760232480662,15.622264533961145,11507400
2022-12-02,15.582463264465332,15.701869000524356,15.333701077104259,15.353602507590313,9010800
2022-12-05,15.244147300720215,15.801375045834739,15.164543472697066,15.502860216271689,22236900
2022-12-06,15.353602409362793,15.423255517713496,15.13469142017889,15.254097155473993,17058400
2022-12-07,15.492907524108887,15.66206587431676,15.254096070504488,15.343650602844228,15199600
2022-12-08,15.343650817871094,15.383452727362945,15.045136022206009,15.20434366017342,19169800
2022-12-09,15.463056564331055,15.602363722190749,15.303848926178475,15.323749406471359,18111700
2022-12-12,15.930730819702148,15.940681535015976,15.482959069056715,15.572512660023847,20611200
2022-12-13,15.930730819702148,15.930730819702148,15.61231457232672,15.711819827560126,39176600
2022-12-14,16.31879997253418,16.328750688302357,15.821275571555057,15.980483228035979,28705100
2022-12-15,16.109838485717773,16.34864993857656,15.95063085047858,16.249144692075888,20418600
2022-12-16,16.000383377075195,16.139689590853788,15.761571911495544,16.010334092045785,38328800
2022-12-19,15.761571884155273,16.139689562857626,15.492908274129885,16.00038334932068,14283200
2022-12-20,15.801373481750488,16.02028446162169,15.781472052238385,15.841175391822308,12427400
2022-12-21,15.871026039123535,15.980481050803542,15.781471507316095,15.890927467948458,12403400
2022-12-22,15.871026039123535,15.900877233408563,15.542660055131158,15.821273416013584,8630800
2022-12-23,15.980484008789062,16.010336157552075,15.811326577227982,15.890930409357619,8482200
2022-12-27,16.368553161621094,16.378501979247407,15.9506325988336,16.040187140709843,12066900
2022-12-28,16.079988479614258,16.40835450817686,16.0302367987037,16.368553543029407,8566500
2022-12-29,16.259096145629883,16.29889710729661,16.099888503153355,16.129738749927203,7585700
2022-12-30,16.179492950439453,16.298897737964683,16.099889126121006,16.219293913646236,9488300
2023-01-03,15.602364540100098,16.07998747959585,15.41330474816871,15.910829117953,18080100
2023-01-04,15.801373481750488,15.910828497209895,15.572511787123236,15.672017036778978,16602800
2023-01-05,15.582463264465332,15.72177043101041,15.502859440425983,15.681968518990736,8868800
2023-01-06,15.811324119567871,15.920779134494664,15.572511711346639,15.781471975444976,10362200
2023-01-09,15.880976676940918,16.109838362561934,15.781471431200936,15.851125482799864,10312400
2023-01-10,15.861075401306152,15.880976830227182,15.423254403519477,15.572511324617754,32406700
2023-01-11,15.681968688964844,15.871027535869365,15.63221606116288,15.821274908067402,13152900
2023-01-12,15.890928268432617,16.040186145281137,15.65211585526547,15.721769910709073,23975700
2023-01-13,15.811324119567871,15.851126029446013,15.592413140761902,15.781471975444976,12116100
2023-01-17,15.791422843933105,15.920779289534863,15.73172045301069,15.831224754198846,12794500
2023-01-18,15.532710075378418,15.900877985481738,15.473007683984584,15.900877985481738,15019700
2023-01-19,15.36355209350586,15.562562600220195,15.244146358848713,15.423255435310645,12618200
2023-01-20,15.57251262664795,15.592414057232954,15.293899241124977,15.383453780852614,10179700
2023-01-23,15.652115821838379,15.821274179200664,15.492908179368557,15.542660804878476,9675500
2023-01-24,15.75162124633789,15.841175783451568,15.582462887112587,15.652115994222155,8008800
2023-01-25,15.92077922821045,15.92077922821045,15.57251180301239,15.61231371312482,11417500
2023-01-26,15.771522521972656,15.94068087954226,15.72176989640176,15.880977539066704,15471400
2023-01-27,15.980484008789062,16.050137124664364,15.761573944908825,15.791425144719305,9739600
2023-01-30,15.771522521972656,16.030235415779394,15.761571807067995,15.890928253971364,7910500
2023-01-31,15.821273803710938,15.83122451836724,15.662066165019626,15.791422608694411,8837500
2023-02-01,15.562561988830566,15.781472019292371,15.393403634140379,15.721769628785475,15549400
2023-02-02,15.552611351013184,15.731720421324463,15.363551565917414,15.642165886168822,21030700
2023-02-03,15.473007202148438,15.532709591683114,15.293898135639663,15.463056487575201,13305300
2023-02-06,15.582463264465332,15.582463264465332,15.293899165084584,15.433206331629663,10517000
2023-02-07,15.562561988830566,15.602363898819293,15.313799814162923,15.512809364106559,14946900
2023-02-08,15.373502731323242,15.512809895532257,15.353602250123338,15.512809895532257,17201400
2023-02-09,15.383454322814941,15.602365322200063,15.373503607171873,15.423256236434739,14830700
2023-02-10,15.463056564331055,15.572511578322858,15.34365083571662,15.433205369415539,12446800
2023-02-13,15.582463264465332,15.61231446124198,15.423255616386635,15.45310681316328,7887100
2023-02-14,15.502860069274902,15.741671551079957,15.373503612725711,15.522761500568226,7120100
2023-02-15,15.75162124633789,15.791423157393702,15.393404046835586,15.4332059578914,8237000
2023-02-16,15.473007202148438,15.642165554083975,15.473007202148438,15.552611020829588,8072300
2023-02-17,15.492907524108887,15.592412770920234,15.36355108283508,15.433205135183968,14652600
2023-02-21,15.373502731323242,15.482958699256189,15.353602250123338,15.443156787903959,8136500
2023-02-22,15.443156242370605,15.552611257484607,15.174492638519347,15.244145743687131,11073400
2023-02-23,15.204344749450684,15.582463391188838,14.826226107712529,15.522760997150018,20598300
2023-02-24,15.701869010925293,15.80137426551661,15.184444154326782,15.27399869366848,22768600
2023-02-27,15.672017097473145,15.96058213280187,15.562562081589846,15.781472113356445,14505800
2023-02-28,15.5426607131958,15.801373605159371,15.502858802813128,15.612313819127378,17590500
2023-03-01,15.532710075378418,15.582462700841548,15.323749807595192,15.463056969101476,12277900
2023-03-02,15.771522521972656,15.821274198591148,15.453106287690362,15.492908198356599,10877400
2023-03-03,16.269046783447266,16.378500850940828,15.711819088466918,15.861076015343448,21831500
2023-03-06,16.657115936279297,16.667066651581067,16.14964084331839,16.219293952525888,24730400
2023-03-07,16.249147415161133,16.746671833136556,16.199395732525605,16.657117286068576,19183300
2023-03-08,16.239194869995117,16.328749406976364,15.990432689026063,16.239194869995117,14022500
2023-03-09,16.070035934448242,16.418303354890508,15.990432115310417,16.26904643124518,10156900
2023-03-10,15.75162124633789,16.15959107189806,15.6222647981684,16.05013510478027,15193300
2023-03-13,15.681968688964844,16.02028541927525,15.403354352854834,15.622265345812,16752900
2023-03-14,15.91082763671875,16.149639084234238,15.781471198743109,15.900876922500855,16025200
2023-03-15,15.781473159790039,15.861076985520313,15.562563113508011,15.711820049514163,19732200
2023-03-16,16.079988479614258,16.089939195377365,15.532711449025761,15.71182053695172,17443400
2023-03-17,16.02028465270996,16.229243971365165,15.831224865899442,16.119789903552594,23888500
2023-03-20,15.92077922821045,16.159590688885032,15.910828513444244,16.030235192733926,13050200
2023-03-21,15.890928268432617,16.070036392117473,15.7416703915841,16.040186145281137,14663100
2023-03-22,15.463056564331055,15.970530673704305,15.44315608403817,15.771522074965958,16890800
2023-03-23,15.214295387268066,15.6222652239473,15.065038453978936,15.47300829065817,17885300
2023-03-24,15.562561988830566,15.592413184084014,15.025235729506553,15.074987405278172,14287500
2023-03-27,15.672017097473145,15.821274023582408,15.582462562226631,15.632215187247182,9622900
2023-03-28,15.662066459655762,15.890928156294171,15.632215264077672,15.701868370077346,8931400
2023-03-29,15.761571884155273,15.970531204460697,15.701868543387718,15.701868543387718,13361700
2023-03-30,15.811324119567871,15.87102650990889,15.662066245810554,15.83122460003075,21105200
2023-03-31,16.08993911743164,16.109840548861442,15.79142428865199,15.920780746088255,27983900
2023-04-03,16.109838485717773,16.298896366373864,16.040185382538716,16.119789200158312,15849200
2023-04-04,16.050134658813477,16.209344196517776,15.960582022092922,16.209344196517776,15386600
2023-04-05,16.418304443359375,16.428255158649392,16.060086284538336,16.109839860988416,10844900
2023-04-06,16.62726402282715,16.64716545370891,16.328750151220323,16.4979085179055,12843500
2023-04-10,16.696918487548828,16.706869202665885,16.438205588219866,16.507858696134424,8241000
2023-04-11,16.736719131469727,16.77652199118017,16.597412918292797,16.66706602488126,7971800
2023-04-12,16.876026153564453,16.925779730587344,16.368552953265286,16.46805631150126,52420300
2023-04-13,16.716819763183594,16.925781006623538,16.557612100517467,16.885978142004483,15447000
