Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2022-12-01,34.645774841308594,34.99830451096466,34.37158302294695,34.714321862015886,6371600
2022-12-02,34.96892547607422,34.978720042453716,34.156152036606045,34.27366068443212,6566300
2022-12-05,35.047264099121094,36.114643876673895,34.93954629125752,34.988507912413986,12131800
2022-12-06,35.164772033691406,35.48792545081889,34.46950731479139,35.154981203868836,8832900
2022-12-07,33.6175651550293,34.910171428799735,33.588185192762424,34.90037686286665,10996500
2022-12-08,32.834163665771484,34.01905584214502,32.60893721519663,33.85258184400481,8918400
2022-12-09,33.09856414794922,33.11814954585519,32.471846357089014,32.61873497361743,5989400
2022-12-12,34.048431396484375,34.06801679208688,32.902710034697336,32.99084244714249,7163700
2022-12-13,32.68727493286133,34.97871369508593,32.12910428755948,34.7828634938938,15029400
2022-12-14,33.59797668457031,34.058220381939734,33.03001144945513,33.930920920716304,23497700
2022-12-15,32.559974670410156,33.3531663755937,32.148692572892024,32.95167510802648,11682500
2022-12-16,32.42287826538086,33.03980510204706,31.943045451188937,32.55997228785514,12861400
2022-12-19,32.23681640625,32.9908372072922,32.1682694002945,32.6187259565428,8440100
2022-12-20,32.21723937988281,32.58935068411588,32.07035078284773,32.17806858926917,5995900
2022-12-21,32.97126007080078,33.28462269360405,32.51101630635907,32.55018710115105,8164600
2022-12-22,32.23681640625,32.932084765348435,31.619893352650468,32.90270480884489,6806000
2022-12-23,32.47183609008789,32.48162691817885,31.698229927299405,32.148686465645156,5955600
2022-12-27,32.21723937988281,32.638316040149036,31.913671355925334,32.17806858926917,7613000
2022-12-28,31.326120376586914,32.334745751037694,31.25757336558107,32.15848094115639,7687300
2022-12-29,32.05076599121094,32.08014221695837,31.159651033393548,31.286954237519534,7388000
2022-12-30,32.178070068359375,32.3641257290281,31.678651803909702,31.766784219075387,6957600
2023-01-03,31.933256149291992,32.85374729816833,31.668858920932035,32.55997384516798,8640200
2023-01-04,33.67631530761719,33.75465688759975,32.25640592245643,32.26620048772032,11318800
2023-01-05,34.49888229370117,34.83182652862538,33.80361759991393,33.97008784961001,11332500
2023-01-06,35.282283782958984,35.32145457677053,34.37158337226941,34.45971579057913,11110400
2023-01-09,36.00692367553711,36.643432179328805,35.59563786698882,35.78169724476171,11251300
2023-01-10,37.299530029296875,37.37786787128833,35.89920608308697,35.9089969125114,10283500
2023-01-11,37.387664794921875,37.89687387435288,37.03513514489023,37.133058387440244,14336700
2023-01-12,38.7781867980957,38.79777218994146,37.52475160421946,38.03396058561457,20052100
2023-01-13,37.407249450683594,37.49538186144839,35.762113606762234,35.79148983183977,29120400
2023-01-17,37.46600341796875,37.563930398079584,36.78053323485457,37.407250965434585,17803900
2023-01-18,37.58351516723633,38.50400635173106,37.51496815006822,38.259194508835755,18661200
2023-01-19,37.554134368896484,37.64226677979573,36.261528166062284,37.06451069401892,17006100
2023-01-20,38.220027923583984,38.38650193755015,37.54434850762559,37.72061335275086,11998700
2023-01-23,38.268985748291016,38.494212175915216,37.92624695670746,38.38649437671844,12459300
2023-01-24,37.99480056762695,38.64110373953874,37.65206545204214,38.43546267018785,7679600
2023-01-25,38.56276321411133,38.6802718548098,37.81853310677891,37.92625091722431,10181800
2023-01-26,38.40608215332031,38.69006104500952,37.818531503669284,38.60192863433848,7618400
2023-01-27,37.926246643066406,38.40607945310251,37.89687042008547,38.19064385649055,7298400
2023-01-30,37.60310363769531,38.57255652293372,37.4660058566165,37.63247986587448,8982000
2023-01-31,38.288570404052734,38.29836496958206,37.573720277233896,38.004591507750405,7919200
2023-02-01,39.062171936035156,39.24823130299527,37.79894209569958,38.033963077716436,10781400
2023-02-02,39.07197189331055,39.502839395025255,38.69006227787825,39.37553618988116,10322700
2023-02-03,38.75861358642578,39.179686528491686,38.47463094608606,38.48442177637637,8279400
2023-02-06,38.81736373901367,39.01321395300556,38.26898762247494,38.45504327122456,6453800
2023-02-07,38.768402099609375,38.94466691855889,37.8674926099194,38.680269690134615,7994700
2023-02-08,38.621517181396484,39.473465132586966,38.347329097169194,39.169897085383546,8942300
2023-02-09,38.200435638427734,39.14051588811597,38.07313617864733,38.89570406241704,5840000
2023-02-10,37.377872467041016,37.7401967043382,37.03513736206528,37.701025910760265,8190200
2023-02-13,37.79894256591797,37.93604031952684,37.19181031349172,37.35828428939372,7842200
2023-02-14,38.288570404052734,38.43545900273468,37.45621163960768,37.73039970591292,7286000
2023-02-15,38.21023178100586,38.44524905148248,37.80874051970382,37.86749296955689,4151600
2023-02-16,37.48558807373047,37.98500632360245,37.426835622356535,37.8185323284677,6273300
2023-02-17,37.563926696777344,37.63247370833459,36.88824367495311,37.37786732066599,5961400
2023-02-21,36.330078125,37.2995347234327,36.05589004022539,37.11347905669743,7276600
2023-02-22,36.241943359375,36.68260542102763,36.07547310026859,36.23215252935261,6220000
2023-02-23,36.75115203857422,37.34849352282229,36.388831563165404,36.84907901539566,7620100
2023-02-24,36.58468246459961,36.62385325605981,35.89920855617516,36.03630259075359,5482500
2023-02-27,37.05472183227539,37.417042324980024,36.78053375515106,37.025345605592754,7961500
2023-02-28,37.54434585571289,37.92625174799781,36.858871921480585,36.858871921480585,8203600
2023-03-01,37.7108154296875,37.86749486301696,37.2211917335914,37.54434516607035,5983200
2023-03-02,37.6226806640625,37.74998386304183,37.06450998423362,37.31911638219226,5295200
2023-03-03,38.043758392333984,38.42566800008461,37.77936489274603,38.18085616040284,7160300
2023-03-06,37.66184997558594,38.45504162735644,37.56392674054206,38.180853580808005,5238300
2023-03-07,38.25919723510742,38.944671191166194,37.896876727753195,38.10251779391106,11338800
2023-03-08,38.905494689941406,38.91528925481647,38.357114858429654,38.39628564686592,7836500
2023-03-09,37.69123458862305,39.46367001628784,37.52476058585395,38.91529385547771,9930000
2023-03-10,36.47696304321289,38.11230429128943,35.82086912515548,38.11230429128943,12931100
2023-03-13,34.93954849243164,35.80128727409706,34.65556584208824,35.654398665841505,14734000
2023-03-14,34.73390579223633,35.73273856891304,34.37158157175821,35.62502075934022,14902900
2023-03-15,32.54038619995117,33.78403067599812,31.90387771838917,33.65672748547297,18703300
2023-03-16,33.01042556762695,33.18669038036889,31.952840426707358,32.43266951153551,13436300
2023-03-17,32.27599334716797,32.65789923476924,31.835331270884822,32.56976681951261,12989700
2023-03-20,32.45225143432617,32.82436641425704,32.236815856124366,32.39349899338502,9241000
2023-03-21,33.18668746948242,33.43149927286961,32.95167023012845,33.02021723623433,8366000
2023-03-22,32.089935302734375,33.31399445952681,32.050764513189314,33.18669126127141,10330400
2023-03-23,31.47300910949707,32.65789750188318,31.149857559958487,32.315162424922626,10506900
2023-03-24,30.934423446655273,31.198820675237368,30.3958381597801,31.081310173278858,12647300
2023-03-27,31.46321678161621,31.62968702949031,31.08130906469717,31.512178399489063,7194500
2023-03-28,31.796161651611328,31.854914100026157,31.30653612421731,31.335914216190762,6752000
2023-03-29,32.62852096557617,32.72644420505005,31.845123843188752,32.14869186240919,9977900
2023-03-30,33.402130126953125,33.57839496157022,33.01042966435236,33.01042966435236,10614900
2023-03-31,34.19532012939453,34.21490552721312,33.6567347637477,33.78403798180219,9177200
2023-04-03,33.67631530761719,34.126768185920504,33.45108886846553,33.7644477173315,9275500
2023-04-04,33.216064453125,33.979879837390975,32.804782407047114,33.85257665075802,8551700
2023-04-05,32.7656135559082,32.932087538340426,32.16827210897067,32.86354052661303,8679600
2023-04-06,32.990840911865234,33.118144109591164,32.53059721098732,32.88312684436246,6291800
2023-04-10,33.265037536621094,33.45109320992878,32.922298683013096,32.99084570662817,8534800
2023-04-11,33.86237716674805,34.058223659951345,33.23565568768731,33.265035650093736,9801200
2023-04-12,33.0398063659668,33.7546564644517,32.45225573005953,33.60776787159186,21581700
2023-04-13,32.6774787902832,33.40212337904187,31.766778573919066,33.34336720086196,37172700
2023-04-14,33.069183349609375,33.2944097911089,32.33474783951139,33.010427164009954,15803000
2023-04-17,33.872169494628906,33.89175489192156,32.97125989682988,33.10835767787843,12113600
2023-04-18,34.62618637084961,34.733904175408284,33.82320385481676,34.21490054758305,13113100
2023-04-19,35.18436050415039,35.43896319264468,34.39116874003503,34.42054870313504,11774200
2023-04-20,33.92112350463867,34.910165300443694,33.87216189016545,34.85140912175679,11195600
2023-04-21,33.6175651550293,33.970091082440184,33.15731768001641,33.96030025203949,9579200
2023-04-24,33.41191864013672,33.75465745502374,32.76561553654462,33.705692098945455,8452700
2023-04-25,32.42287826538086,33.284616923760254,32.40329287137997,33.196484518522226,9119000
2023-04-26,32.07034683227539,32.775406034339845,32.011590653592776,32.49142344067147,9237500
2023-04-27,32.6383171081543,32.75582574830821,32.050766436320075,32.364125300418735,9561500
2023-04-28,33.59797668457031,33.67631452720534,32.55018235754394,32.755823396934446,11108900
2023-05-01,33.99946594238281,34.43033339046824,33.47067152732445,33.71548334145904,9901400
2023-05-02,33.81340789794922,33.95050192155182,33.186690226890505,33.78403167447209,10014900
2023-05-03,33.42171096801758,34.08759942235403,33.34336939196296,33.813407641694816,11166100
2023-05-04,32.39350128173828,33.27482157789845,32.001800881979186,33.245445355352665,11694300
2023-05-05,33.235652923583984,33.48046475526029,32.62852062697573,32.74602926023137,8694400
