Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2022-12-01,152.50210571289062,153.82862723789046,149.83937053377667,152.7151257091867,2670300
2022-12-02,151.77590942382812,152.28908994517613,150.08144153552382,150.29446153773478,2285400
2022-12-05,151.12718200683594,154.39023851287456,150.61400145171973,151.01099464328917,3013100
2022-12-06,149.7909698486328,153.31546273537987,148.45477082962003,150.80765361443434,3285100
2022-12-07,149.8587646484375,152.00831967375703,149.41335509899557,149.65542197324697,2879800
2022-12-08,149.22935485839844,151.45637265271634,148.58061752595827,150.94319215429968,1632400
2022-12-09,149.016357421875,150.2170144010995,147.77697624474797,149.10351272268647,1761200
2022-12-12,152.31813049316406,152.7538478343861,149.11316801216125,149.3649121977461,2773900
2022-12-13,152.521484375,156.42360079942964,151.2046401252821,155.52310443824467,3110500
2022-12-14,149.21966552734375,153.58654547786534,148.95822923464368,152.5698766915824,3556200
2022-12-15,145.45310974121094,147.44773794332727,141.82210749718774,146.83772483846386,4282200
2022-12-16,141.6575469970703,143.87487320887203,139.57576287810807,143.87487320887203,4510600
2022-12-19,140.408447265625,142.08356046846947,139.10129516914014,141.40576148371323,2546000
2022-12-20,141.07655334472656,141.85117019833808,139.67256860826123,140.3890917834047,1607800
2022-12-21,142.43214416503906,143.0905589224109,141.7252983068983,142.3934051942593,2107100
2022-12-22,140.6989288330078,142.0448198830934,138.191119896629,141.41545200393927,2901100
2022-12-23,142.35467529296875,142.47086265147482,139.93400682684026,140.6214683974516,1671800
2022-12-27,141.74465942382812,143.1680136368886,141.04750573683575,142.61609414527481,1858500
2022-12-28,139.440185546875,142.16102940210033,139.37241451040114,141.5703856861387,1490200
2022-12-29,142.6451416015625,142.93560996349106,139.81778816571213,140.47621759345097,1758500
2022-12-30,143.0615234375,143.23580449607772,141.1056189463425,141.37673266496753,2247200
2023-01-03,142.4514923095703,145.67582445999957,141.10560124148614,144.79469759773045,2762200
2023-01-04,145.76296997070312,147.13792269991856,143.84580462828922,143.84580462828922,2620400
2023-01-05,142.2748565673828,144.49988322560466,141.87650210317247,142.98415256934612,2505700
2023-01-06,145.9087371826172,146.16135402106298,141.35181940974016,143.54769857963763,3077400
