Price,Close,High,Low,Open,Volume
Ticker,FDS,FDS,FDS,FDS,FDS
Date,,,,,
2022-12-01,461.41070556640625,463.0719851002438,452.49833825628764,453.1140003099012,246800
2022-12-02,460.4236755371094,463.3358428495165,454.43322787549897,456.7395150343063,182000
2022-12-05,448.63818359375,456.8860378163291,447.6218522682198,456.8860378163291,219400
2022-12-06,443.8106994628906,450.39727518571345,440.9767275660855,449.3320641592674,243500
2022-12-07,440.0385437011719,447.03554013587143,439.1883552068026,444.8856142007277,230900
2022-12-08,441.02557373046875,444.338410414984,438.1622860375489,440.1558512120996,214700
2022-12-09,439.5010986328125,442.69667209246006,436.80395375341624,439.83335453017264,163900
2022-12-12,439.647705078125,445.72607035906816,437.1068913694833,439.647705078125,211600
2022-12-13,446.5567321777344,451.82403647746537,439.63793025482255,450.31908813142684,237600
2022-12-14,439.071044921875,451.6676003514638,436.51069765936006,447.1332221286872,243200
2022-12-15,421.246337890625,434.7517141907245,420.48409683091427,434.7517141907245,403900
2022-12-16,418.6273498535156,423.2692096255378,415.93995735392383,417.87486086703547,518800
2022-12-19,410.34039306640625,421.0411131864995,407.8093615570498,416.5653664843916,438700
2022-12-20,388.2353515625,410.45763340477043,387.4633286916846,408.4836323292445,659900
2022-12-21,395.291015625,397.35296433346235,384.05282853059333,390.9129980902737,327500
2022-12-22,389.4276428222656,392.75023155179633,381.4827277968022,392.75023155179633,236000
2022-12-23,388.97808837890625,389.9553220238377,384.68801836271115,388.4112761640757,161700
2022-12-27,386.5447692871094,388.7044771872572,383.88669249083944,388.4210710703373,180600
2022-12-28,385.5382080078125,390.0237068726405,383.69125192126177,387.5219911200062,166600
2022-12-29,397.2455139160156,397.4116567732677,386.0952734030064,388.3429288908033,213600
2022-12-30,392.0758972167969,394.4017180330353,389.05624887209524,394.14762774537115,163500
2023-01-03,396.7177734375,397.8318341393766,391.6361762329048,393.1606583765639,249900
2023-01-04,398.50616455078125,403.45096500557065,394.7535904797241,400.2163236359738,334700
2023-01-05,384.59033203125,395.41809872841634,384.3362715346704,395.41809872841634,304800
2023-01-06,395.251953125,395.3789982838118,384.57079542333815,388.25495591484406,221000
2023-01-09,395.40826416015625,403.4704415579304,393.6492555661269,398.1445362009617,174700
2023-01-10,399.96221923828125,400.28469324667606,391.1377998621609,394.0597191673021,206400
2023-01-11,403.421630859375,404.8972334949141,398.1836426199567,400.0110649020419,185900
2023-01-12,404.4575500488281,408.03422951360596,399.15117740816044,408.03422951360596,274600
2023-01-13,411.7671203613281,412.2850827803254,401.2814233024009,401.2814233024009,226400
2023-01-17,418.94012451171875,421.44184054952706,410.8388482973025,412.8910451562504,359300
