Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
2022-12-01,37.789363861083984,38.253429761937106,37.47088998489453,37.90765564557075,7897000
2022-12-02,37.716575622558594,37.73477462771769,37.116022336729635,37.47089425956875,5736200
2022-12-05,37.98955154418945,38.02594955238684,37.37079928925437,37.47089207624462,8675600
2022-12-06,39.008670806884766,39.12696259594471,37.998648658914966,37.998648658914966,19809300
2022-12-07,38.499114990234375,39.07236802534728,38.335327417029184,39.00867324366807,14466700
2022-12-08,38.007747650146484,38.56280508396483,37.82576109414139,38.417216533381726,9186700
2022-12-09,37.689273834228516,38.289830566543486,37.68017606757458,38.06234821803818,5334200
2022-12-12,38.672000885009766,38.699297657233714,37.47089431168141,37.84396524019847,5326100
2022-12-13,38.70839309692383,39.59102215396662,38.38991576056207,39.39084006913573,8747600
2022-12-14,38.96318054199219,39.71842368594477,38.6447066084613,38.84488873620691,7271200
2022-12-15,38.56280517578125,38.93587605448277,38.20793329983405,38.85398227764074,6088400
2022-12-16,38.15333557128906,38.23522934658506,37.16151250208416,38.08053956164605,18680200
2022-12-19,38.007747650146484,38.50820807583185,37.834862331049315,38.05324342137155,6261000
2022-12-20,38.271629333496094,38.517310672107925,37.698372876735164,38.01684675765514,7406600
2022-12-21,38.790287017822266,38.87218079363883,38.39901714126589,38.54460569037258,4721800
2022-12-22,38.6901969909668,38.717493761145285,38.089643749304734,38.5810064391478,6052400
2022-12-23,39.16335678100586,39.19975478502632,38.56280359908701,38.653795138033466,3317900
2022-12-27,39.26345443725586,39.37264499178576,38.99957408196221,39.281649970423224,6136100
2022-12-28,39.072364807128906,39.5728287235378,38.99047102727154,39.354444153549835,3852600
2022-12-29,39.24525833129883,39.54553324620805,39.163364541577145,39.28165287142649,3207500
2022-12-30,39.336246490478516,39.40904250665664,38.99047235584264,39.25435270783068,6185300
2023-01-03,39.272552490234375,39.44543782542625,38.60830444941696,39.3544462745053,5156700
2023-01-04,39.79121017456055,40.000493509135914,39.32714773199865,39.481834055817615,4379600
2023-01-05,38.92677688598633,39.56372813181365,38.480913443680734,39.50003335434142,8060600
2023-01-06,39.73661422729492,39.96409657154398,39.25435276824056,39.34534778860324,6971900
2023-01-09,40.17338943481445,40.37357156755893,39.4363452788164,39.65472988948066,9541700
2023-01-10,39.75481033325195,40.091486677392616,39.28164667517481,39.90950012103912,4502800
2023-01-11,40.16428756713867,40.25528259978506,39.64562802992377,39.74572083028201,5144200
2023-01-12,39.47273254394531,40.12787925532916,39.39083877113425,40.0459854825181,6937200
2023-01-13,39.47273254394531,39.618321087708914,39.0268656761729,39.24525022737065,5776500
2023-01-17,39.272552490234375,39.56372961850762,39.10876492169253,39.34534850785527,4599700
2023-01-18,38.42631912231445,39.35444755044131,38.32622633039313,39.272553763515255,4586900
2023-01-19,38.25342559814453,38.44450990305914,37.92585052051689,38.38081513475427,5570900
2023-01-20,38.52640914916992,38.57190492284018,37.725670342374194,38.2170330286651,5209700
2023-01-23,38.053245544433594,38.571905001766936,37.98045300063323,38.298926888081766,4702700
2023-01-24,37.77116775512695,38.180636678138306,37.525489872425325,38.0896451268492,3871400
2023-01-25,37.689273834228516,37.81666686511983,37.26160937939006,37.507290732308405,5448600
2023-01-26,37.85306167602539,37.93495546092253,37.47999076062845,37.63468056370314,3704400
2023-01-27,37.93495178222656,38.04414579890393,37.56188090300772,37.77116422831538,4773100
2023-01-30,37.98955154418945,38.47181300393691,37.75297143311668,37.83486521600824,3836300
2023-01-31,38.38991928100586,38.44451629338721,37.86216204573994,38.08054315305511,5133800
2023-02-01,38.49000930786133,38.76298740798136,37.8894560991553,38.135137430594796,6373800
2023-02-02,38.116943359375,39.08146980710223,38.02595180459738,38.38992149481318,9351000
