Price,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX
Date,,,,,
2022-12-01,78.83411407470703,82.06015331754311,76.38677152061375,81.49467523984055,15508100
2022-12-02,78.94535064697266,79.22345354495894,74.56979715473696,75.92325106163523,13587600
2022-12-05,75.98815155029297,78.75067886017753,74.69031665295422,77.2396324227645,8933600
2022-12-06,72.9845962524414,76.38677233762867,72.89188820243946,75.83982454766833,11687800
2022-12-07,71.97413635253906,73.60570042685178,71.51989661353022,72.30786552848102,9357600
2022-12-08,73.28125,74.53273098497748,72.33568155970104,72.50254616254017,7577900
2022-12-09,72.75283813476562,74.06921036358784,72.33567313990945,72.84553910941221,4589000
2022-12-12,76.45165252685547,76.47946210872873,71.65894126547305,71.99267039321246,7352500
2022-12-13,77.35086059570312,81.71714141939762,75.50607832122381,81.17946597037462,12645000
2022-12-14,74.71810913085938,78.19444802099827,74.05065093233198,76.93369521769753,5051700
2022-12-15,71.75164031982422,74.55124895843551,71.33447538493635,73.51298687543635,6910200
2022-12-16,69.88832092285156,71.47353070877732,68.37727473539287,70.95439966476796,13108300
2022-12-19,68.11771392822266,70.29621850741216,67.52441217205025,69.46189564848434,4880600
2022-12-20,67.75616455078125,69.05399925472992,66.9681957538721,67.34827889777976,6076000
2022-12-21,70.30548095703125,70.33329761178744,68.4885151742897,68.6924615400537,4386200
2022-12-22,68.9149398803711,69.4896971323376,67.68200370921426,69.06326707028362,3546100
2022-12-23,69.44335174560547,70.42599464658483,68.45142955426161,68.90567627907231,2977100
2022-12-27,68.30311584472656,69.81416213633432,67.98792406583195,69.20233008838554,2773000
2022-12-28,66.89403533935547,68.91494026857487,66.48614263742802,68.08062457482107,3885800
2022-12-29,69.2950210571289,69.33210285356732,67.29264648523132,67.3482727162037,3148800
2022-12-30,68.77589416503906,69.29502520096189,67.7376250205635,68.21040911263889,3908400
2023-01-03,70.5743179321289,72.28004536767969,68.63684162385732,71.19542924086842,9366800
2023-01-04,72.31713104248047,72.60450616687189,70.31475617249627,71.55697178390437,4175700
2023-01-05,71.00076293945312,72.08538636676377,70.6577685947571,71.52917339559237,3821100
2023-01-06,73.4388198852539,73.9486786852825,70.75044969534882,71.9185015574016,4854300
2023-01-09,74.69957733154297,75.90470399295802,73.81890050354686,74.5605223510562,4242900
2023-01-10,74.65323638916016,75.4226679530048,73.90234926469782,74.17118705469045,3490500
2023-01-11,77.00785064697266,77.32304235069557,75.61731523834358,76.6463120065394,5295400
2023-01-12,78.8526382446289,78.8526382446289,76.25697597724947,77.6660489712406,4607800
2023-01-13,78.83411407470703,79.58500117779919,77.26744140516303,77.6475246027383,3684400
2023-01-17,79.61280059814453,80.28953107730413,78.80629442672927,79.01024079230147,2937100
2023-01-18,77.86073303222656,81.27218116423565,77.80511386314609,79.93727159788834,4980300
2023-01-19,74.64395904541016,76.59071483429567,74.23607335120697,76.15501248292856,5603600
2023-01-20,78.8062973022461,78.82483466677895,74.99622881768435,75.75638807088036,4188500
2023-01-23,81.42050170898438,81.90255097099958,79.16783360155367,79.16783360155367,5309200
2023-01-24,81.78204345703125,83.65462848265406,80.89210142848106,82.50512091318888,4567100
2023-01-25,82.37535095214844,82.52367111032207,79.34397859440827,80.28954700921281,3663600
2023-01-26,86.96410369873047,86.99191328215977,83.55265570300084,83.79368388043912,6988700
2023-01-27,88.86451721191406,89.17970196288523,86.16687409829274,86.76944108573754,4799800
2023-01-30,87.97456359863281,89.8842304407573,87.63156223258991,87.63156223258991,5402400
2023-01-31,88.95719909667969,89.04063491278707,87.2514787743732,87.39052668016883,2676000
2023-02-01,90.11598205566406,91.1078972311241,86.14832135382389,87.92820533869289,6406500
2023-02-02,92.73018646240234,94.59350621804604,92.05346307184419,92.47062093875647,8783200
2023-02-03,90.86847686767578,93.57217140192662,89.07225207477693,89.63357143036247,4966000
2023-02-06,89.54937744140625,89.65228682345321,87.78121753178175,89.39033826462926,3886700
2023-02-07,90.47555541992188,91.40173272771864,88.35189489849637,89.0816107857037,2684100
2023-02-08,88.5202865600586,90.83105103012244,88.41737718289254,89.54001584962447,2390200
