Price,Close,High,Low,Open,Volume
Ticker,KVUE,KVUE,KVUE,KVUE,KVUE
Date,,,,,
2023-05-04,24.916624069213867,24.99072548381673,23.388281288831653,23.64763712330021,77004200
2023-05-05,24.546113967895508,25.03703688327149,24.27749526890199,24.69431677881715,11289900
2023-05-08,24.55537986755371,24.870311320957704,23.999618375269193,24.388651243196648,6308300
2023-05-09,24.342334747314453,24.861044568551783,24.14781746015245,24.55537606019733,4684000
2023-05-10,24.314546585083008,24.79620659859003,24.092242371168272,24.342335274341167,9602400
2023-05-11,24.082983016967773,24.388651576899065,24.082983016967773,24.1107717103132,5687300
2023-05-12,24.546113967895508,24.657266959445174,23.990352543580915,24.10150553513058,5433500
2023-05-15,25.472381591796875,25.745630846813913,24.546113170276985,24.546113170276985,7083200
2023-05-16,25.037036895751953,25.72247533828544,24.99998530964464,25.50943401831899,3818400
2023-05-17,25.213027954101562,25.657638177161243,24.638742473004786,25.287129363492014,3392200
2023-05-18,25.046302795410156,25.333445555303697,24.73137134260418,25.213029652733546,2648100
2023-05-19,25.2222900390625,25.249152969551652,24.72210598346002,25.04630030162441,1794300
2023-05-22,24.1478214263916,25.407547251592636,24.045931317965902,25.31492004090719,7509400
2023-05-23,24.082983016967773,24.323813059143504,23.906991492547604,24.092245914749583,2485000
2023-05-24,24.49980354309082,24.59242898354103,23.95330496419284,24.09224489158518,1953600
2023-05-25,24.38865089416504,24.67579365049446,23.99035513428262,24.546116618613507,2139400
2023-05-26,24.36086082458496,24.481276718853884,24.268235388029737,24.481276718853884,844100
2023-05-30,23.8328857421875,24.54611284120822,23.277124343382827,24.34233442722378,6340200
2023-05-31,23.24007797241211,23.731000938062355,23.14745076442113,23.731000938062355,6347800
2023-06-01,23.416067123413086,23.749522565062318,22.9251442073982,23.43459114976475,6072700
2023-06-02,23.66615867614746,23.805100359870302,23.128923034798767,23.397541738831563,2329400
2023-06-05,23.295650482177734,23.869937681720927,22.99924486952969,23.693946186692347,4737300
2023-06-06,23.314178466796875,23.517956902973765,23.064085545090933,23.156712749432057,1315000
2023-06-07,23.230812072753906,23.392908340752147,23.073346369534125,23.249337865301367,1626600
2023-06-08,23.258602142333984,23.3049148597352,22.98072053777594,23.147449147167382,2711800
2023-06-09,23.249338150024414,23.304913761630587,23.01777104049572,23.203023668088573,1874000
2023-06-12,23.17523765563965,23.341966263721748,22.9251447435165,23.165974758888765,2619800
2023-06-13,23.277128219604492,23.360492531643267,23.119662493166484,23.1474511860851,2039800
2023-06-14,23.471641540527344,23.6105814480316,23.267863127302217,23.277124256647962,2412000
2023-06-15,23.85141372680664,24.036668132342403,23.323440967761748,23.52721940047753,1442900
2023-06-16,24.314546585083008,24.323809481502394,23.805099649034673,23.944039561891778,2333000
2023-06-20,24.1385555267334,24.434961150691567,24.027404301107527,24.036667197695827,1487500
2023-06-21,24.26823616027832,24.731370424659836,23.869940410235493,24.258973262984647,3605900
2023-06-22,24.592432022094727,24.638746514759315,24.267311880473475,24.26823940702884,1130700
2023-06-23,24.527589797973633,24.768419823337535,24.33307425828566,24.592428311202955,2793400
2023-06-26,24.221921920776367,24.638743469656443,24.101507788164916,24.629480572268328,2507300
2023-06-27,23.98109245300293,24.14782107647733,23.33270552103446,24.10150835516425,2904600
2023-06-28,23.89772605895996,24.101506255102287,23.777311934007884,23.990353260232208,1807900
2023-06-29,24.073715209960938,24.286756515346855,23.814359425110638,23.842148112789268,1353900
2023-06-30,24.47201156616211,24.694315773494413,24.05519007321604,24.12003034623182,3936300
2023-07-03,24.120033264160156,24.63874314401995,23.897727263217522,24.370124423465857,7558600
2023-07-05,23.805099487304688,24.31454641989188,23.730998083169883,23.999615010639744,1990700
2023-07-06,23.731000900268555,23.902360086412877,23.508694894757433,23.6661606180762,4856900
2023-07-07,23.360490798950195,23.75878653432262,23.351227901997703,23.730999610182092,1793700
2023-07-10,23.388277053833008,23.643000509986845,23.249337147450618,23.44385266304261,2121200
2023-07-11,23.230812072753906,23.666157597318332,23.161341234059336,23.601319090119038,1942600
2023-07-12,23.388277053833008,23.499430038968974,23.119658370339195,23.40680284580846,2320900
2023-07-13,23.527219772338867,23.619846976570777,23.04555972370653,23.545745566528645,2477900
2023-07-14,23.101137161254883,23.72173713435358,22.897356958116312,23.647635724135096,3830200
2023-07-17,23.054821014404297,23.21228672061167,22.915881101095877,23.06408391085377,1709200
2023-07-18,22.980722427368164,23.184502640809963,22.920516243139513,22.925146808573615,1713500
2023-07-19,23.156715393066406,23.19376698571956,22.69358108520508,23.04556238182413,2870800
2023-07-20,22.702838897705078,22.801022416150918,20.831776289069953,22.184129083777393,36675600
2023-07-21,22.23970603942871,23.045558613993023,22.02666471665579,22.832517291220103,14585700
2023-07-24,22.37864875793457,22.61021590300154,21.415330353148875,21.461643075475425,22641600
2023-07-25,23.267864227294922,23.267864227294922,22.369382700639072,22.545374200713443,15018100
2023-07-26,22.86956787109375,23.36975190109534,22.494428523554948,23.240074887153597,10716400
2023-07-27,22.452749252319336,23.15671355644119,22.19339342446906,23.110400836015124,11476200
2023-07-28,22.600950241088867,22.628738931116498,22.276755924300765,22.443484531032755,13214600
2023-07-31,21.934036254882812,22.304543265934864,21.762677093530638,22.239704759840354,14630700
2023-08-01,21.906253814697266,22.017406833074645,21.656160848386133,21.776576765521398,14685500
2023-08-02,22.1378173828125,22.156343177315087,21.646896195512944,21.813623045885226,16233200
2023-08-03,22.221181869506836,22.63337108355046,21.998877633844554,22.25823345880906,16111000
2023-08-04,21.79509925842285,22.248970628438837,21.55426922738471,22.248970628438837,20999100
2023-08-07,21.80436134338379,21.930333562606304,21.600581142634844,21.924775471057924,15379100
2023-08-08,21.65615463256836,21.81362033282159,21.498688932315126,21.81362033282159,20150600
2023-08-09,21.62837028503418,21.7117345931318,21.35975156633806,21.582055799026058,40849100
2023-08-10,21.646894454956055,22.12855270627573,21.406064445937787,21.998875688618533,51365500
2023-08-11,21.97109031677246,22.045191733297,21.53574471553044,21.582057438339355,46062600
2023-08-14,21.248600006103516,21.952564282132276,21.16523569928978,21.859937078259577,89481200
2023-08-15,21.545007705688477,22.01740490057407,20.970720400126442,21.230076242431416,105996500
2023-08-16,21.239337921142578,21.813623427020904,21.128184918901947,21.758047809259104,86179200
2023-08-17,21.10039710998535,21.57279425797573,20.887354011836543,21.415328541978937,71709300
2023-08-18,21.183761596679688,21.304175725599343,20.71136444467123,21.26712413718285,93530500
2023-08-21,21.211551666259766,21.943304745527996,21.128187346679407,21.46164462500085,178017500
2023-08-22,21.989614486694336,22.063715897739897,21.415328992770505,21.526480225980343,90558800
2023-08-23,21.878461837768555,22.276755792167425,21.878461837768555,22.091503159899393,119406800
2023-08-24,21.915512084960938,22.323070710646377,21.433852051579684,22.19339192214101,372341300
2023-08-25,21.45777130126953,21.75670562433121,21.317646895265348,21.672630624373003,86974600
2023-08-28,21.45777130126953,21.672630624373003,21.121473083215193,21.41106375986097,39395000
2023-08-29,21.35501480102539,21.60256798287625,21.084106066202654,21.233572339974327,59445800
2023-08-30,21.55118751525879,21.616578783968084,21.158838121224573,21.33632998042012,36094000
2023-08-31,21.532503128051758,21.794069976668276,21.495137453551333,21.56987058433057,36119700
2023-09-01,21.448429107666016,21.794070966834965,21.364355890775776,21.672630291968204,27565400
2023-09-05,21.121471405029297,21.467111460258554,21.10278767723897,21.41106205866593,28465000
2023-09-06,20.906614303588867,21.214888717523202,20.831881166325346,21.168181174900454,24727700
2023-09-07,19.608125686645508,21.093448372385968,19.580100091559974,20.96266582554395,102648300
2023-09-08,19.897716522216797,20.019158986704852,19.033614491157874,19.486685148601204,59635700
2023-09-11,20.617023468017578,20.719782199167277,20.177966512540856,20.673072875108993,42830600
2023-09-12,19.67351531982422,20.663731548946156,19.626807780354383,20.626364091947554,43697200
2023-09-13,20.17796516418457,20.467555826880456,19.69219891711002,19.701540781297425,35434500
2023-09-14,20.308748245239258,20.392823243407786,20.079878802719282,20.392823243407786,22195700
2023-09-15,19.822980880737305,20.430189562965616,19.80429893467945,20.290063385972402,32263700
2023-09-18,19.69219970703125,19.944424704873533,19.458658438313243,19.944424704873533,18035300
2023-09-19,19.67351531982422,19.71088277682282,19.32787525147924,19.533390919636297,21142800
2023-09-20,19.51470947265625,19.991133914418032,19.505367607314415,19.851009497847773,15623200
2023-09-21,19.468002319335938,19.860351762692176,19.346559849227834,19.542735461795285,20599600
2023-09-22,19.197092056274414,19.640820834297674,19.150384514073448,19.570759520996226,14865900
2023-09-25,19.458656311035156,19.47734003811687,19.122356350677425,19.15972380484085,16272000
2023-09-26,19.281166076660156,19.47734166383582,19.131699811087476,19.234458536835607,23574200
2023-09-27,18.888816833496094,19.430632495927384,18.720668619730613,19.34655749815542,25270500
2023-09-28,18.786062240600586,18.94487039163172,18.63659595513348,18.795404106164614,32556800
2023-09-29,18.75803565979004,18.986906899654585,18.70198625112511,18.935527532637327,27974000
2023-10-02,18.982236862182617,19.131703153870767,18.809416796501704,18.907503716338542,25296300
2023-10-03,18.67395782470703,19.23445717171363,18.599224697224706,19.04762346211866,24924500
2023-10-04,18.431074142456055,18.673957244673982,18.262924165399163,18.608565982880357,19610400
2023-10-05,18.4591007232666,18.594555076696576,18.29095073718502,18.505808260832218,18014900
2023-10-06,18.748693466186523,18.926185335923655,18.113460906519776,18.37502777867036,25090300
2023-10-09,18.56186294555664,18.800074282922857,18.37502919649314,18.56186294555664,16032800
2023-10-10,18.393709182739258,18.75803295927909,18.33765800036519,18.608566703171554,13937900
2023-10-11,18.2816104888916,18.57120116730239,18.085436675645795,18.52449362560915,20414700
2023-10-12,18.04806900024414,18.421734674640593,17.968665823962983,18.309635863210897,14461500
2023-10-13,18.094778060913086,18.206876870718165,17.982677469329552,18.104118143581463,16410700
2023-10-16,18.253583908081055,18.42173210174092,17.837879010235433,18.094775795920434,15272000
2023-10-17,18.477783203125,18.589881998423337,17.758475769810797,18.020042595137298,18750100
2023-10-18,18.73935317993164,18.758036911326055,18.393713058028457,18.487129933221834,18294200
2023-10-19,18.53383445739746,18.87854087104918,18.515150729050024,18.73000825971034,18831500
