Price,Close,High,Low,Open,Volume
Ticker,AWK,AWK,AWK,AWK,AWK
Date,,,,,
2022-12-01,145.8511199951172,147.29060011616835,144.27907157982796,145.3681430931858,811800
2022-12-02,145.59544372558594,146.36253068894203,143.54040382053435,144.26013670396208,584500
2022-12-05,145.06507873535156,145.54807005499984,143.74871641296767,144.24117276715307,589400
2022-12-06,146.4856414794922,147.10121564930324,144.62001779833878,144.89464835532974,887500
2022-12-07,145.64279174804688,147.70731125831819,144.77153153881474,146.49512188456586,589600
2022-12-08,147.1769561767578,147.22431025168123,145.00826381900492,145.4628455977479,557100
2022-12-09,147.86830139160156,148.62592335159863,146.30571784008768,146.30571784008768,678900
2022-12-12,148.6732940673828,149.3172634126447,146.89288442975993,149.26044428811437,995600
2022-12-13,150.7567138671875,153.33261963676543,148.01981579331542,151.41016257019277,783300
2022-12-14,149.9612274169922,152.65077159302103,148.7490380855303,150.92718130740184,678200
2022-12-15,148.1334686279297,149.9801622421631,147.13909069705412,149.4403661628197,675700
2022-12-16,144.32638549804688,147.47051066944945,142.8111564645982,146.61819524128663,1919300
2022-12-19,143.4551544189453,145.8132487720001,142.70701201038628,143.9570758532622,686300
2022-12-20,142.2998046875,143.6351118421778,141.7031894623503,143.24682857868632,991200
2022-12-21,144.44952392578125,144.7904530360838,142.37553970897702,142.7070037844282,598700
2022-12-22,143.88131713867188,144.32641947495551,141.19177304952873,143.66350571360846,539600
2022-12-23,144.91357421875,145.12192059395863,143.67297545301187,143.94760597464042,440300
2022-12-27,146.1068115234375,146.69396157820222,143.8907795905179,144.59156786222172,392800
2022-12-28,145.00828552246094,147.3000814775071,144.50636404410653,146.485640398405,580600
2022-12-29,146.58035278320312,147.30008571900808,145.49128111777708,145.88902940733539,476700
2022-12-30,144.34536743164062,146.51406004946858,142.99113031912336,146.34358824938786,550700
2023-01-03,145.93638610839844,146.79816685934733,143.69192968003796,145.62386649304602,640800
2023-01-04,148.84375,150.06541896732938,146.52354425136255,147.30009636315685,668700
2023-01-05,146.4761505126953,148.91947333549518,145.74693823466058,147.61257603597943,975700
2023-01-06,149.87599182128906,150.6525583275687,146.95915658014562,146.95915658014562,541200
2023-01-09,150.0464324951172,152.72651121363046,149.07099927164842,149.46874747875304,789700
2023-01-10,152.25299072265625,152.57497528384883,149.1278099011609,149.75284895554668,715700
2023-01-11,152.8685760498047,153.78719026772993,151.58062313759046,152.47082779829626,854300
2023-01-12,150.9745330810547,152.69812334033216,150.63360393363917,152.67917881813227,569400
2023-01-13,150.45364379882812,151.3249038294209,149.48769007277363,149.80967464812514,537800
2023-01-17,148.91000366210938,150.88927961896894,148.22814547929286,150.40630276048813,814500
2023-01-18,144.60105895996094,150.06539005342285,144.00442937224716,149.79074507318433,786700
2023-01-19,142.23348999023438,144.8662146864221,142.17667088103295,144.68627787366108,493600
2023-01-20,143.51199340820312,143.61616661374012,140.3110624979928,141.96835429943923,756600
2023-01-23,142.97216796875,144.48741165645748,141.19175880325892,142.90586937408673,643700
2023-01-24,146.35302734375,146.523499113614,142.07249088425522,142.48918359899616,656600
2023-01-25,147.2716522216797,147.39476992835444,144.55369879291933,145.52913206005059,848000
2023-01-26,147.9250946044922,148.10503141415433,146.11627592374614,146.88337723605864,812700
2023-01-27,148.70167541503906,149.53504650075803,147.2811397695584,147.38531296157774,759100
2023-01-30,146.7886962890625,150.06540515796553,146.71293264724795,148.3323497838551,813100
2023-01-31,148.19976806640625,148.19976806640625,145.95531170685908,147.08227240482242,967400
2023-02-01,150.2169189453125,151.04083952375595,146.9780991019628,147.70731151492726,962800
2023-02-02,152.09202575683594,153.97659384201603,149.65816769148574,150.96506513983323,925500
2023-02-03,148.31338500976562,151.47644075883787,146.88338439816874,150.5294170411203,1316800
2023-02-06,148.74607849121094,148.83166510348875,147.2054469145878,147.45271647600083,1156800
2023-02-07,147.85215759277344,148.6700192044877,145.91210702027607,147.79509984260469,1006100
2023-02-08,143.30636596679688,147.5573422786142,142.99253384519196,147.40517861157073,1652700
2023-02-09,141.75624084472656,145.63632759960905,141.34731728167904,143.9530513614987,916000
2023-02-10,143.07814025878906,143.09716434758266,140.5294637833095,141.76576835459005,825600
2023-02-13,144.27638244628906,144.9325610122163,143.16369839581984,143.64871824118467,746100
2023-02-14,141.99398803710938,144.4856065583756,141.21417459237702,144.0006011663272,845800
2023-02-15,141.9369354248047,142.23174348816124,140.88132346532083,141.34731929809155,689800
2023-02-16,140.23463439941406,140.6435579240116,137.08680843868595,139.66402791132947,1445300
