Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2022-12-01,61.700740814208984,62.466074473317505,61.190518374803304,61.90118733004961,4807100
2022-12-02,61.354522705078125,61.53675000040138,60.84430018069412,61.15408310711337,4003500
2022-12-05,61.48207092285156,61.74628827463295,60.76228891482979,60.853399065574294,4281000
2022-12-06,62.393184661865234,62.42051701123071,61.75539972121633,61.81917752015534,6586400
2022-12-07,62.41140365600586,63.11295944146844,62.17451171037515,62.27473495847819,4855000
2022-12-08,62.575401306152344,62.994513524897776,62.056065844744055,62.274731578163774,3668000
2022-12-09,62.28385543823242,62.63007682189967,61.98318565829901,62.24740998448962,3466000
2022-12-12,64.7165298461914,64.78942075110734,63.13119089619594,63.55030317257362,5793900
2022-12-13,64.88052368164062,65.95564008002005,64.2063002643968,65.49096930200001,4377400
2022-12-14,64.78942108154297,65.645871840525,64.23364009342816,65.0809777514344,5043500
2022-12-15,64.11518859863281,65.02630393323818,63.94207446065512,64.37029978012099,6068900
2022-12-16,63.25876235961914,63.98765768895338,62.3203143152025,63.74165256101713,18469900
2022-12-19,62.784969329833984,63.28607865924206,62.411408656743916,63.02185434318648,4358400
2022-12-20,63.295188903808594,63.77807896088242,62.384073490081704,62.7302948448447,4940700
2022-12-21,64.44320678710938,64.86231911166219,63.422754854767696,63.60497518674367,6730000
2022-12-22,64.47052001953125,64.58896250505904,63.49562693497132,64.36118368201926,3546000
2022-12-23,65.36341857910156,65.37253167969516,64.36119300283539,64.36119300283539,2981700
2022-12-27,65.8463134765625,65.99209529172829,65.05364744819202,65.37253647979277,3682900
2022-12-28,65.28142547607422,66.3565420195994,65.11742441176497,65.98298133651633,2282600
2022-12-29,65.77342987060547,66.0376541985563,65.50009244134336,65.55475714669194,2367300
2022-12-30,65.06275939941406,65.84631231267181,64.51608455346484,65.76431525653508,2910900
2023-01-03,65.50920867919922,65.61853809513103,64.40675971057397,65.08098326343983,3761200
2023-01-04,66.06497955322266,66.54786960267676,65.43630770326831,65.62764110298076,3857500
2023-01-05,64.12431335449219,65.80988277363276,63.88742830366214,65.6003231273104,4098700
2023-01-06,65.26319122314453,65.65497110892916,64.61630014685058,64.81674663975322,4040800
2023-01-09,65.1447525024414,65.77342436637834,64.9078605469891,65.05364235073175,3168300
2023-01-10,64.78942108154297,65.0263130480983,64.17897539009206,65.0263130480983,3215000
2023-01-11,65.19943237304688,65.2723232918776,64.6709905896757,64.8258785787455,2965400
2023-01-12,64.08785247802734,65.17208200438365,64.02407467949219,65.07185875650575,5082000
2023-01-13,64.06964111328125,64.29741998625953,63.16763872263992,63.73252587881995,3637100
2023-01-17,63.82362747192383,64.61629330836556,63.69607189016865,63.82362747192383,3601900
2023-01-18,61.700740814208984,64.00586184385743,61.66429536121438,63.960303289799334,3494900
2023-01-19,60.54362487792969,61.600522241378435,60.43429546189011,61.47296662182565,3967500
2023-01-20,61.15406799316406,61.190513443221384,59.34094334692107,60.43428599486429,3963000
2023-01-23,60.91718292236328,61.73718826310333,60.63473934159823,60.999179980807476,3502400
2023-01-24,60.771400451660156,64.85320090871653,59.987840573525496,62.67563544195564,3444200
2023-01-25,61.28163146972656,61.38185473245195,59.91495819757282,60.31584429721464,3796000
2023-01-26,61.51850509643555,61.73717778435699,60.83516858701253,60.99916962732439,3235500
2023-01-27,61.95585250854492,62.11074047151402,61.07206938261858,61.35451295641628,2904300
2023-01-30,61.436519622802734,62.18363406909903,61.427406521275046,61.66429850217672,3498400
2023-01-31,61.6642951965332,61.77363155522502,60.9262938913267,61.6642951965332,5420900
2023-02-01,62.73941421508789,63.267862876161225,61.400073310863235,61.49118347108907,5792400
2023-02-02,62.520751953125,63.05830679454257,61.49118692607231,62.675639929337514,4820500
2023-02-03,61.29073715209961,62.2018526599137,60.352289291252646,62.08341014635135,3888200
2023-02-06,61.86473846435547,61.91940316520216,60.953623043529205,61.18140189873577,3000200
2023-02-07,61.71895980834961,61.82829616687863,60.60739782604571,61.381851534255695,3226000
2023-02-08,60.54362487792969,61.327184798759646,60.097180209494915,61.327184798759646,2619600
2023-02-09,59.93317794799805,61.24518652458554,59.869400139483915,60.61651458976073,3243000
2023-02-10,60.935401916503906,61.035625177241116,59.805620646954864,59.996954067109655,2592400
2023-02-13,61.16318893432617,61.45474565403785,60.862526063342,60.862526063342,2345000
2023-02-14,60.72584915161133,61.50940903366512,60.5071833790934,61.044738184712386,2705300
2023-02-15,60.835174560546875,60.853400761959215,60.22472888715672,60.52539864912828,3758800
2023-02-16,60.006065368652344,60.70762122151128,59.350061118506154,60.68028886963176,5312200
2023-02-17,61.34095001220703,61.65396467858721,59.71145458852921,59.77589775164012,5356500
2023-02-21,60.34669876098633,61.009539864597464,60.17177855409722,60.816210331405095,3088400
2023-02-22,60.061302185058594,60.95430553184257,59.86797264974139,60.28225624580368,3523600
2023-02-23,59.600982666015625,60.17177003350483,59.2879749967264,59.96002418021378,7870800
2023-02-24,59.43527603149414,59.518135555066266,58.652749763740104,59.07623448483312,5468100
2023-02-27,59.26036834716797,60.37431876484747,59.11306563551785,59.619409927090295,4839900
2023-02-28,58.054344177246094,59.30638541313968,58.01751850539616,59.03940456006168,4751200
2023-03-01,57.37309265136719,57.73213423072931,56.82992619461964,57.62166070905403,5571900
2023-03-02,58.615928649902344,58.643549663872,57.30864871040821,57.492773585349745,5766100
2023-03-03,59.665435791015625,59.729878970374635,58.183239153868634,58.6159285707234,4965500
2023-03-06,60.052093505859375,60.15335532461594,59.5181317949964,59.573366791368855,4832700
2023-03-07,59.223541259765625,60.38351847939402,58.9565603690887,59.95083257772422,4115000
2023-03-08,59.5917854309082,59.757497450176686,58.80925567060936,59.14988437159923,3238900
2023-03-09,59.426082611083984,60.67812761187312,59.3063973974417,59.766707852914756,3564800
2023-03-10,58.864498138427734,59.74829685730146,58.57910791161068,59.66543732526363,3892600
2023-03-13,59.97844314575195,61.47905243665162,58.72639836638602,58.72639836638602,5202200
2023-03-14,60.92668914794922,61.120018686813225,60.23622349895785,60.41114371097853,5092400
2023-03-15,62.28000259399414,62.62983599229094,60.60447290946989,60.7978024472481,6256400
2023-03-16,62.71269607543945,63.19141583647923,61.9669883959666,62.049847926476836,6737200
2023-03-17,62.51015090942383,63.568866186497274,62.00380668271684,63.52283233905883,10618900
2023-03-20,63.108551025390625,64.8301072181913,62.52855549624093,62.60220683705016,5773400
2023-03-21,61.80127716064453,63.1637991538341,60.97272398746997,63.01649644158446,6030900
2023-03-22,61.414608001708984,62.76792159742944,61.40539982775899,61.663179531907595,6618600
2023-03-23,61.0739860534668,62.068258293573614,60.81621332983464,61.41461830899782,4542600
2023-03-24,63.14537811279297,63.154586287569614,61.14763263680401,61.23969331323229,4885300
2023-03-27,62.823158264160156,63.64251017302906,62.648245097131486,63.3939456599994,4100400
2023-03-28,62.96125793457031,63.48601152615882,62.62062569927339,62.78633772944763,5637000
2023-03-29,63.83583450317383,64.05678852322909,63.19140283745859,63.19140283745859,4229000
2023-03-30,63.578067779541016,64.22250652927042,63.3847382617559,63.90949181682379,3997100
2023-03-31,64.05679321289062,64.08441071147485,63.311085632222294,63.706952834080155,5195200
2023-04-03,63.49521255493164,64.10281858133347,62.83236450883602,63.651716392543456,4323500
2023-04-04,64.10283660888672,64.13046113839178,63.265075165531336,63.642526116732135,3067100
