Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2022-12-01,484.94677734375,499.65324576883717,477.064229400942,499.65324576883717,6970400
2022-12-02,475.9670104980469,480.240350222344,473.63783621254936,479.8072299558344,3632100
2022-12-05,470.31732177734375,474.20568175067007,466.53484804094995,474.0131773410013,2455300
2022-12-06,463.0988464355469,473.02184074055765,459.25862725530567,472.2422478148252,2995900
2022-12-07,463.8784484863281,468.27691291722743,460.8948063136725,461.1065494193977,2072600
2022-12-08,463.3490905761719,465.1873696149728,455.72636838611766,464.77351744904587,2901000
2022-12-09,464.8890075683594,471.69363007511873,452.8389777565125,457.26631476307944,4211100
2022-12-12,469.3740539550781,469.5088129038503,462.6272067864181,464.60987866087726,2276400
2022-12-13,469.87457275390625,479.27782817959985,463.47416861168847,478.3827444019049,2626700
2022-12-14,465.3702087402344,473.23354622506326,462.983318736435,470.5097588455062,2145000
2022-12-15,446.496337890625,458.8062513044707,445.7744904400969,457.49728598738153,3437700
2022-12-16,444.1286926269531,447.34331645983895,439.7302283848712,443.9458222538566,4909200
2022-12-19,441.4145812988281,446.0151550452217,438.26730727214397,443.6186306463751,1939200
2022-12-20,440.63494873046875,442.9737274666064,435.54350972237694,439.4222355908202,1993700
2022-12-21,444.7157897949219,446.2846096725561,439.07576895871796,442.13639520168283,1462400
2022-12-22,441.4914855957031,443.11805075106423,436.37120370202115,441.4337401535521,1906100
2022-12-23,445.28363037109375,445.79373473432946,437.7282877528665,440.34618904789926,1229500
2022-12-27,441.2893981933594,447.256682066058,439.9515601831327,446.9679254690935,1230800
2022-12-28,435.9862365722656,443.17583852731,435.8033661973035,440.36546216734746,1324100
2022-12-29,439.39337158203125,441.77065712094094,436.43860218554715,438.5271604816941,1465000
2022-12-30,439.3644714355469,439.55697583340657,433.8303077756249,437.5839085575103,1803200
2023-01-03,436.2653503417969,441.5781370242399,431.0872932438405,440.80817815619235,1978100
2023-01-04,439.4222106933594,442.2614889755521,435.6012304888183,440.01893319745625,2097300
2023-01-05,433.2913513183594,439.297112855051,432.7427401932062,437.4780725085544,2169300
2023-01-06,464.74462890625,466.23646458006976,444.86976849375145,445.69747279743206,5174500
2023-01-09,460.7793273925781,468.594525070967,460.1922388494715,464.8024171338886,2384800
2023-01-10,463.3298645019531,463.99396658283416,457.6320977499943,459.2297904828348,1649900
2023-01-11,466.130615234375,466.33272431046873,461.1257941455919,462.30000058869604,1576400
2023-01-12,464.3211364746094,466.79467406482155,460.77927878048104,466.7850400333115,1628200
2023-01-13,467.0352478027344,467.36248175207754,461.0198530602983,462.8389225289924,1405900
2023-01-17,468.4982604980469,472.0690205691863,466.1883544005342,466.91983592403227,1539900
2023-01-18,461.4722595214844,470.46166282720816,460.55790767749926,466.61180979492997,1925500
2023-01-19,451.86688232421875,459.6339681530517,450.50020089562076,458.36350955617706,1919500
2023-01-20,462.0882263183594,462.2903647528715,451.8476324021881,456.1306057011841,2588600
2023-01-23,474.1189880371094,476.65027098031203,459.6724352201519,461.93422963929,2709400
2023-01-24,473.6377868652344,475.07187711405174,468.72924767380846,473.58004141865626,1510200
2023-01-25,472.4539794921875,473.4741882190212,466.3134590674781,470.99101650876685,1329800
2023-01-26,479.5954284667969,479.9515645438518,473.31054458326423,474.6868893613853,1576400
2023-01-27,484.39813232421875,489.9900413993219,479.1719346078266,481.0006382616169,2034100
2023-01-30,484.3885192871094,486.62144115016633,481.58774761243893,481.58774761243893,1855900
2023-01-31,491.9534912109375,492.21334572057873,483.1565628015845,484.34040320071296,1924100
2023-02-01,498.4693603515625,500.91405482049686,485.774495975798,489.2297358263606,2080200
2023-02-02,504.6591491699219,511.0417431177208,501.9692231871091,505.4882943887495,2287400
2023-02-03,496.33868408203125,502.846621527634,494.1211764253956,500.51342191300813,1844100
2023-02-06,497.100341796875,498.6718338769706,493.8993939707451,495.9915586561463,1740100
2023-02-07,498.006591796875,499.4141966395802,489.1943499408923,493.62936442982715,1927300
2023-02-08,485.7427062988281,493.81254234740277,483.57339426756926,492.9544742217571,2062900
2023-02-09,482.67681884765625,490.90092174881806,480.5460803085882,487.16970924876574,1517300
2023-02-10,482.0596923828125,482.59960769332554,477.6150271617712,480.6327859578183,1536800
2023-02-13,488.28802490234375,488.61582850842757,483.37091196473455,483.74691073343973,1452600
2023-02-14,485.1739196777344,489.6378869518332,480.74852619345563,486.89973633822024,1257300
2023-02-15,492.9447937011719,493.079787231437,483.361253440323,484.70142024863077,1422600
2023-02-16,486.0223693847656,492.4146142630873,485.5402999903001,485.5499213704265,1456000
2023-02-17,489.2811279296875,489.5028610043225,483.8433714289653,486.18622145562216,1340400
2023-02-21,483.7469482421875,485.9162603455271,478.7430659699632,482.8599571035797,1811800
2023-02-22,479.5529479980469,487.3335247163707,478.79127020898085,485.84877234677015,1332000
2023-02-23,475.4554138183594,480.97025941372647,470.3647327952255,480.9124134405709,1546300
2023-02-24,471.0877990722656,472.7750418079688,467.3180426237485,471.05887608800924,1587600
2023-02-27,469.5644836425781,475.3203930271566,468.2628904748051,474.88651883017263,1501700
2023-02-28,466.8166809082031,471.3481446859382,466.4310313027569,468.1857708441929,1918200
2023-03-01,461.5043029785156,465.2740595542616,457.98517304387894,463.8471530518859,1759300
2023-03-02,468.27252197265625,469.9501138752338,458.505792350417,460.24123022045046,2379200
2023-03-03,458.21661376953125,458.93006706341356,448.64269316014116,457.80201172548243,5354200
2023-03-06,465.75616455078125,471.2903413417538,458.4672774828481,459.4314162952539,3104700
2023-03-07,467.751953125,477.4511875177948,467.6073381833942,468.6678967938075,2659100
2023-03-08,468.61004638671875,469.4199194752368,463.8857719921059,465.6790560974282,1548500
2023-03-09,462.3238220214844,472.42800713375135,461.45610299505853,469.99838797512285,1629400
2023-03-10,454.24432373046875,463.230074102097,451.58329148846883,461.80316764911123,2123000
2023-03-13,455.0735168457031,459.5953302038084,450.05998328067284,450.05998328067284,1799600
2023-03-14,464.6377258300781,467.7615257393288,456.0375958542398,458.38044578617786,2422900
2023-03-15,468.24359130859375,469.5548057803248,461.3789286667613,464.24242170157265,2226300
2023-03-16,469.7862548828125,470.63470168716634,465.4476305249681,467.53979512721475,1979600
2023-03-17,469.583740234375,472.33154140329435,464.2424330418941,471.53131923161357,3959300
2023-03-20,471.7434387207031,473.1896467889721,468.30145645666016,470.49969154350185,1623800
2023-03-21,473.2475280761719,475.3204205774211,468.561798285233,475.3204205774211,1664000
2023-03-22,470.03692626953125,478.81059503044537,469.87303915431806,471.9073578519548,1299700
2023-03-23,470.268310546875,475.56142269372555,466.92274801820486,473.09322992929106,1565900
2023-03-24,477.5089416503906,478.1838504789823,469.11130219361445,469.4776795906684,1635200
2023-03-27,475.532470703125,481.93433610063994,474.84794049353127,479.44687130591564,1452100
2023-03-28,469.3138122558594,476.34239203442695,468.002597669177,474.9443790671973,1407800
2023-03-29,473.2668151855469,473.6813878142355,468.4750441003558,471.65671984224673,1643000
2023-03-30,473.85491943359375,477.9621304660851,473.3921222451643,475.3203997288513,1545500
2023-03-31,479.0516357421875,480.4881931234576,476.2267161498612,477.24870091311357,2082000
2023-04-03,479.20587158203125,481.29806557140034,477.2486711379281,478.6948792322855,1804700
2023-04-04,479.8807373046875,484.55678618403334,477.7306975387589,478.6948361816222,1913300
2023-04-05,479.30230712890625,486.05127845823336,477.4029525921541,481.1052419048891,1941500
2023-04-06,468.5521545410156,470.35508927358023,460.3762474494639,464.71487177097714,4114700
2023-04-10,476.1206359863281,476.18813276181174,464.38708362887445,466.54674505890733,1653600
2023-04-11,480.7677307128906,482.0596729698176,475.32035323890557,476.120575370169,1547400
2023-04-12,471.80133056640625,482.1175981359468,471.0203804874576,482.06940296492286,2063700
2023-04-13,480.0350646972656,480.56532924970276,472.7268763683657,475.7928305850482,1600500
2023-04-14,473.68133544921875,482.4260805919371,472.58223262220235,478.3959878542463,1675300
2023-04-17,476.2266845703125,480.0350443064525,473.53672928686973,475.09862931494007,1411800
