Price,Close,High,Low,Open,Volume
Ticker,IR,IR,IR,IR,IR
Date,,,,,
2022-12-01,54.14899444580078,54.986812880685804,53.58047520121338,54.198863820717506,2856400
2022-12-02,54.4083137512207,54.697561432629165,53.17153659693286,53.35106937816644,2476900
2022-12-05,53.1815185546875,53.79990724352158,52.912219334197694,53.72011699566711,2717000
2022-12-06,52.59304428100586,53.67024103081295,52.2439548554884,53.17153967733694,1715500
2022-12-07,52.67284393310547,53.40094753014304,52.553152856076714,52.553152856076714,2460600
2022-12-08,53.12166976928711,53.61039879989592,52.772580322273406,52.92219225944477,2339200
2022-12-09,53.111698150634766,53.490712273201055,53.00198323582955,53.36104884617765,2313100
2022-12-12,54.09912872314453,54.11907343062616,52.96208635241799,53.46078774483168,2701400
2022-12-13,55.385772705078125,56.10390389243392,54.82722960805872,55.93434725363574,3686500
2022-12-14,54.58785629272461,55.90442772064683,54.12905190522228,55.475544200436886,3028800
2022-12-15,52.4633903503418,53.87970442880613,52.403548612169125,53.76998950243614,3079100
2022-12-16,51.665462493896484,52.19408854688841,51.13684024569416,51.79512591875748,3750100
2022-12-19,50.93735885620117,52.13424293403204,50.767802212609844,51.77517733020382,2479800
2022-12-20,51.76520919799805,51.98463523672816,50.82764808825973,50.95731152350246,1873500
2022-12-21,52.58307647705078,52.93216593276827,52.06442656799215,52.33372577874123,1703100
2022-12-22,51.86494827270508,52.14421985356379,50.61819470845736,52.14421985356379,1572800
2022-12-23,52.14421463012695,52.263905699753685,51.50587747794259,51.89486394225559,2037000
2022-12-27,52.453407287597656,52.74763925298818,51.86493955202731,52.28384685287944,1717700
2022-12-28,51.60561752319336,52.64790152144597,51.595641365482116,52.553147047135965,1045600
2022-12-29,52.652896881103516,53.00198635348163,51.97466264494899,52.03450438033387,1732000
2022-12-30,52.11429214477539,52.54317561896244,51.72530569255677,52.333721960812326,1518200
2023-01-03,52.86235046386719,52.962089225845325,51.84001103203682,52.53320570071755,2099500
2023-01-04,53.51066207885742,53.69019488837107,52.84240022015891,53.26131137728733,2564500
2023-01-05,53.25133514404297,53.61040076256793,52.77258225427295,53.2313866313705,2092000
2023-01-06,54.976837158203125,55.14639760001008,53.43086369480518,54.02930380812392,2983600
2023-01-09,55.635128021240234,56.38318013542238,55.3059870694908,55.49549223535927,2042300
2023-01-10,56.2834358215332,56.50286563757323,55.46556589511602,55.51543527018254,1577800
2023-01-11,56.63252639770508,57.071386038665125,56.10390416268267,56.72229279655695,1683100
2023-01-12,57.24095153808594,57.450405232896564,56.30339418646447,56.7821471195131,2091400
2023-01-13,57.380584716796875,57.53019666614461,56.86193477845863,57.031495241372056,1260600
