Price,Close,High,Low,Open,Volume
Ticker,DD,DD,DD,DD,DD
Date,,,,,
2022-12-01,66.97137451171875,67.33276971173085,66.22006169498945,66.9048028573638,4646200
2022-12-02,68.0555419921875,68.11260858987067,65.85867025917767,66.19152851330556,2501500
2022-12-05,66.97137451171875,67.73219963786052,66.84774351242133,67.19962640302097,1934600
2022-12-06,66.54341888427734,67.54199375919417,65.91573702938685,67.24717745170919,2034900
2022-12-07,66.28662109375,67.28520298021458,66.03935914087089,66.41976437784331,2321600
2022-12-08,66.4292984008789,67.23767067734505,66.15349943488134,66.91432466906546,1923900
2022-12-09,65.51630401611328,66.65753446430598,65.44973236089815,66.2771291520859,1688100
2022-12-12,66.44831085205078,66.47684052334807,65.29756815654302,65.44972882205053,2387500
2022-12-13,67.38981628417969,68.33133157611454,66.8287062274508,68.18867598502992,2489300
2022-12-14,66.22958374023438,67.84632830124143,65.62092645215404,67.0950226298354,2703200
2022-12-15,64.48918914794922,65.40217491360892,64.23241484901232,65.30707359014214,3225800
2022-12-16,64.58428955078125,65.35461960583369,63.69983356855752,64.04219683854141,4639200
2022-12-19,64.25143432617188,64.9361754868957,63.78543274681054,64.42261961635283,4296500
2022-12-20,64.20388793945312,65.18344539925448,64.1753582667624,64.5367462137886,2135600
2022-12-21,64.97421264648438,65.30707089275295,64.79351506032475,64.87911132694558,2040300
2022-12-22,64.24192810058594,64.27996282591795,63.06264845384572,64.17535644760592,2487000
2022-12-23,65.36414337158203,65.42120271728729,64.09927466616307,64.15633401186834,1509400
2022-12-27,65.41168975830078,65.9347579412931,65.28805875857813,65.38316008573142,1470200
2022-12-28,64.47968292236328,65.8586702269756,64.422616324708,65.61140098584475,1278400
2022-12-29,65.22150421142578,65.69701822768447,64.66990621118137,64.66990621118137,1151600
2022-12-30,65.26902770996094,65.29756463548526,64.60331122970227,64.71743716450324,1439800
2023-01-03,65.4877700805664,66.1629988983014,64.8791129137133,65.66846767114541,1776200
2023-01-04,67.07598114013672,67.50394794979157,66.02985214281162,66.2676090629203,2558100
2023-01-05,67.39933776855469,67.44688480154682,65.84915792654287,66.19152848945556,2590500
2023-01-06,68.92098236083984,69.25384062294691,67.5229704042242,68.26477088999594,3387600
2023-01-09,69.88152313232422,70.53772735407091,69.13021032978102,69.26335363597693,3273400
2023-01-10,70.29996490478516,70.40457853085081,69.27285326110353,69.75787941324742,1788400
2023-01-11,71.23198699951172,71.33660064286116,70.44263214724471,70.84206210052442,2250700
2023-01-12,71.08932495117188,71.68846982697892,70.44262578513124,70.94666933623706,2602600
2023-01-13,71.51728057861328,71.6884658558993,70.07172165823793,70.27143660577735,3434200
2023-01-17,70.68988800048828,71.04176359244858,70.33800515276273,70.68037569223482,3498000
2023-01-18,69.5962142944336,71.48875757394727,69.45355867409982,71.18442896992615,7485200
2023-01-19,69.23482513427734,69.38698580574483,68.43595802783314,69.21580051549009,3681700
2023-01-20,70.3475341796875,70.39508122072425,68.79735407539657,69.30140495190834,3700100
2023-01-23,71.61239624023438,71.65043096715894,69.84348395182425,70.21438421335222,2117400
2023-01-24,71.27001190185547,71.43168485527576,70.36653131272786,70.57575854927877,3067000
2023-01-25,69.9290542602539,70.54722361598674,69.40599346368333,70.17632345369991,3193100
2023-01-26,70.1192855834961,70.17634493184552,68.56910556618196,69.58670506109067,3134500
2023-01-27,69.9480972290039,70.5567544373813,69.48208838527258,69.48208838527258,2171300
2023-01-30,69.09217071533203,69.95760223525035,68.90196080298948,69.52013032051184,2542000
2023-01-31,70.3284912109375,70.37604549533498,68.73076448243442,69.33942884850877,2736000
2023-02-01,70.50919342041016,71.12736287939394,69.29187911975839,69.93857824895034,3593900
2023-02-02,70.8896255493164,71.05129856236425,69.64378123406789,70.57578457874054,2880900
2023-02-03,69.40599822998047,70.55674076837758,69.27284768916239,69.91004170279123,2836400
2023-02-06,68.81636810302734,69.17775603349689,68.29329994177391,69.08265471029604,3070100
2023-02-07,73.98046112060547,73.98046112060547,71.6028913735328,71.61240368413586,7899300
2023-02-08,73.134033203125,73.79023739675777,72.99137759380807,73.42884947481848,3254200
2023-02-09,72.04986572265625,74.56057844927456,71.58385689226644,74.02799796536706,3399300
2023-02-10,72.097412109375,72.17349607150145,71.22246831221877,71.70749450106742,1980900
2023-02-13,72.62999725341797,72.84872958887291,71.74554109024704,72.10692904991016,2438900
2023-02-14,72.715576171875,73.2291319942146,71.94524606624833,72.35418826242066,1975700
2023-02-15,72.60145568847656,72.668034597187,71.93573915903195,72.5348840355321,1525100
2023-02-16,71.77406311035156,72.74410819114735,71.35560859216696,71.49826420116312,1945800
2023-02-17,71.40316009521484,71.5363033902136,70.77547834242176,71.29854646974933,2052400
2023-02-21,69.3869857788086,71.14638571610898,69.1587411438129,70.68038413672768,3098000
2023-02-22,69.33944702148438,70.05271793979513,69.1111951034727,69.48209540053293,2388500
2023-02-23,69.2728500366211,70.13828867455918,68.58811622847148,69.70081682945035,2001800
2023-02-24,69.34893798828125,69.72935051858776,67.9604384200632,68.29329666316933,2914300
2023-02-27,69.79814147949219,70.4002662320368,69.73123953940551,70.07530874321256,2372700
2023-02-28,69.79814147949219,70.06574923983887,69.19602401871215,69.72168003603183,3037400
2023-03-01,70.40982818603516,71.08840718416842,69.62611651153816,69.70257796557826,2620500
2023-03-02,71.59495544433594,71.67140960297539,69.7694765976915,70.24734972507294,2310200
2023-03-03,71.3464584350586,72.04414910844164,71.13619309510256,72.04414910844164,2836400
2023-03-06,69.57833099365234,71.13619478022977,69.29160419750825,70.9737196652386,3290500
2023-03-07,67.98223114013672,69.31071790297275,67.50435799402979,69.31071790297275,3719500
2023-03-08,68.90929412841797,69.31070575074467,67.81974412966592,68.07779966670755,2948200
2023-03-09,67.68595123291016,69.47319940088508,67.44701466299847,69.3107169916034,3544600
2023-03-10,67.2271957397461,68.05869770141283,66.4721625289848,67.42790889292841,3515200
2023-03-13,66.1854248046875,66.88312274385714,65.52595758879228,66.41480185256914,3124900
2023-03-14,67.18896484375,68.0682496509508,66.48170736286802,67.33232094901568,2974300
2023-03-15,64.83781433105469,65.71710631743906,64.0827813007765,65.53551221833288,4958900
2023-03-16,66.15675354003906,66.4721515380142,63.93942263398952,64.22614212070475,4391600
2023-03-17,64.56066131591797,65.88914800385588,64.43640963820535,65.88914800385588,14594600
2023-03-20,65.87958526611328,66.2809969164853,64.99074101642395,65.00030052003227,3483500
2023-03-21,66.58683013916016,67.36098945137405,66.27143217091613,67.08382220277453,3372500
2023-03-22,65.18189239501953,66.99781175795147,65.15322117373495,66.26189034184098,2904400
2023-03-23,65.33480834960938,66.23321207706842,64.52242556862161,65.28701812470705,2501600
2023-03-24,65.5641860961914,65.86047236861336,63.872518576119695,64.74224380298277,2183300
2023-03-27,65.8891372680664,66.4052410276841,65.77444511311894,66.08984307040151,1738500
2023-03-28,66.50081634521484,66.61550121213658,65.78400675989732,65.94648184921256,2061500
2023-03-29,67.69550323486328,67.9535514933922,67.00736482309998,67.3036438035896,2417700
2023-03-30,67.50434875488281,68.31673882548728,67.35143316077584,68.2593890974032,2050000
2023-03-31,68.59388732910156,68.6703487592557,67.54256818565368,67.59035840244086,2499300
2023-04-03,68.7085952758789,69.63567027735674,68.54612016825794,68.82328744748693,3576900
2023-04-04,67.11249542236328,68.51744342122802,66.66329356784033,68.39319175573438,3043200
2023-04-05,67.24629974365234,67.30364217932721,66.23321115731927,66.43391697394576,3329200
2023-04-06,66.55817413330078,67.13162047549307,66.08986047121644,66.88313167866144,2888400
2023-04-10,66.72064208984375,66.75887281411681,65.87002852712199,66.10896508500484,2263400
2023-04-11,67.5521469116211,67.91532787056379,66.97870060579802,67.11250450076456,2008600
2023-04-12,67.69550323486328,68.66080162025354,67.37054574407966,68.37408214319525,3073300
2023-04-13,68.11602020263672,68.27850257866766,67.22717605278963,67.60947594476673,2634800
2023-04-14,67.34186553955078,68.67035196041408,66.95956566272197,68.09690579105269,3024100
2023-04-17,68.00135040283203,68.01090990748415,67.25586945880906,67.38011385222437,2665400
2023-04-18,68.4601058959961,68.76594442502531,67.82931712002083,68.58435758363547,3105400
2023-04-19,68.05867767333984,68.25938347569306,67.75283921854961,68.18292203905452,1628400
2023-04-20,67.17939758300781,67.88664769046609,66.82576888339645,67.38966290214081,2605200
2023-04-21,66.79710388183594,66.95002677971448,66.26188832279128,66.86400582671652,3615400
2023-04-24,67.42790222167969,67.45657344307872,66.73976374104144,66.87356763541383,2951500
2023-04-25,64.98119354248047,66.64419747348256,64.88562036399861,66.47216283550877,3521200
2023-04-26,64.38861846923828,65.15321098708999,63.872514691512166,64.7995895908481,3158400
2023-04-27,65.65975189208984,65.83178647583584,64.42684588230131,64.58932096368257,2722000
2023-04-28,66.6346206665039,66.92134012750313,65.47816873608268,65.47816873608268,3406500
2023-05-01,66.3096694946289,67.35143665634428,66.10896366532923,66.71108844499318,2542500
2023-05-02,62.15216827392578,62.20951070707574,60.02085488931021,61.139079732201196,9790900
2023-05-03,61.55005645751953,62.916773808954225,61.41625257347122,62.056600774525954,4701400
2023-05-04,61.225101470947266,61.616960927281866,60.45094935408586,61.148643668018416,3075400
2023-05-05,62.61094284057617,62.773417963332285,61.827231157661494,61.98014677561853,2639600
2023-05-08,61.903682708740234,63.012351882152686,61.69342465439184,62.93589043051761,2365000
2023-05-09,61.42580795288086,61.645632797590025,60.82369044361428,61.25377333712395,2031900
2023-05-10,61.30156326293945,62.24774999904094,60.46050555071836,62.12350561285069,2356500
2023-05-11,61.03395462036133,61.04351047844001,60.575196869051545,60.78545855972529,2071300
2023-05-12,60.94793701171875,61.636071812327856,60.42227731881877,61.32068110082337,1929700
2023-05-15,62.71607208251953,62.81164524997794,61.46403952598894,62.333772120920614,3589000
2023-05-16,62.12350082397461,62.47712953062325,61.702970177339964,62.34332565065124,2152300
