Price,Close,High,Low,Open,Volume
Ticker,DGX,DGX,DGX,DGX,DGX
Date,,,,,
2022-12-01,144.96237182617188,146.49169170157143,144.4969216052635,144.8578835926674,858600
2022-12-02,142.92010498046875,144.43991655359312,141.40027891320878,143.50903069681758,1423200
2022-12-05,141.45729064941406,142.03672279214703,139.88047340930302,141.93223455348576,1248100
2022-12-06,141.50479125976562,142.24570260797563,140.45041518821478,141.06783648034377,1154300
2022-12-07,141.53326416015625,142.48315183908346,141.09630945043,141.96071071684636,1079600
2022-12-08,142.9580841064453,143.10056144909692,140.24140498485644,141.3052744610139,660800
2022-12-09,141.39077758789062,143.85098303732457,141.09630025154786,143.26205735290858,733300
2022-12-12,141.53326416015625,141.63775238460366,139.73797702674923,141.63775238460366,721700
2022-12-13,142.24566650390625,143.93646525340355,140.89682786633728,143.6230006096247,866400
2022-12-14,143.5375213623047,144.81036731689738,141.98919987635182,142.33116000533113,1171300
2022-12-15,141.7422332763672,142.435647187754,140.98232027371049,141.96070337286042,1306600
2022-12-16,141.76124572753906,142.5686415769781,140.32690602265643,140.69736164631342,2354200
2022-12-19,143.8604736328125,144.0029654688095,140.80183441166486,141.30527367842507,1222700
2022-12-20,142.6731414794922,145.61779939147993,142.492660482455,143.89850483088304,1278000
2022-12-21,147.51754760742188,147.5935403549388,143.74649266493475,143.74649266493475,1086600
2022-12-22,147.8310089111328,148.0304771864843,145.8077437249053,146.99510320149247,1071500
2022-12-23,148.47694396972656,148.77140683747,146.50117581573713,147.7265390646428,947500
2022-12-27,149.39834594726562,150.28174910228222,148.51495728638602,148.51495728638602,740400
2022-12-28,148.6669158935547,150.39571843199874,148.32495574826552,149.66430085849274,630200
2022-12-29,148.93289184570312,150.40522073627636,148.43896065844413,149.34135110939658,761100
2022-12-30,148.60043334960938,149.03737357266598,147.5745528995422,148.6954134226436,719000
2023-01-03,147.96401977539062,148.55294554584717,146.34921348940094,148.19198356052894,841300
2023-01-04,146.83363342285156,149.47431990777852,145.9597385316078,148.84739058553785,796000
2023-01-05,146.7576446533203,146.83363740602928,144.75338109479432,145.98823796157816,1059700
2023-01-06,147.84051513671875,148.61942997675854,146.33969089143403,147.60304322121425,768100
2023-01-09,145.26632690429688,149.07538606470416,144.64890566337212,148.30597930492084,1223200
2023-01-10,144.89585876464844,145.4182998818323,143.60401095403725,145.26631437608143,1004900
2023-01-11,145.1808319091797,146.111732286596,143.44253568702794,145.2378228518509,1649800
2023-01-12,140.6973419189453,146.11171265127177,140.64985913585764,146.11171265127177,1797500
2023-01-13,140.52635192871094,141.53323030848867,139.5764644769761,140.12740093827819,1312200
2023-01-17,140.78399658203125,141.3755613983897,139.62947555494895,140.698127087867,1304100
2023-01-18,138.44631958007812,140.8507523137074,138.42723262086656,140.72672347654247,937100
2023-01-19,138.6371612548828,139.25734918846112,137.65439385048813,138.44633531832685,974700
2023-01-20,138.76119995117188,140.57408287479083,137.8452295670814,139.0760693204176,948400
2023-01-23,140.2687530517578,140.82215851158858,137.91201538622286,138.64671059864665,1009300
2023-01-24,137.30136108398438,139.88709858323935,136.99604247395595,139.16195414522088,841200
2023-01-25,138.2650604248047,138.427263216243,136.69071352127884,137.04375682884435,526600
2023-01-26,140.23060607910156,140.3355625472961,138.31278104291613,138.32231724581078,758700
2023-01-27,138.95204162597656,140.5740840540206,138.55130275968946,140.01114240083777,1025200
2023-01-30,139.07606506347656,140.91757109528928,138.9329492450576,139.2669055668169,719600
2023-01-31,141.67135620117188,141.80493583458744,139.04745910551105,139.58177763917334,1136000
2023-02-01,141.82403564453125,142.1102819018017,139.12380500533803,141.3660503683522,1519900
2023-02-02,138.7993927001953,143.6655351625253,136.74798798006742,140.42143533460907,3043000
2023-02-03,136.2613525390625,138.4177280917559,133.45616581556442,138.389090366844,1316000
