Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2022-12-01,101.7520751953125,102.91836391700795,101.18270187081858,102.52347743522857,14398300
2022-12-02,100.88882446289062,102.58775191851848,100.28271675088007,100.56740689123848,15248400
2022-12-05,98.1246109008789,102.26632555787005,97.28892528640402,101.66021789794974,19287700
2022-12-06,95.39714050292969,98.29909777395861,94.72675634016643,97.252190911974,21197000
2022-12-07,95.1859359741211,96.28794109716011,94.01046197451207,95.30531764376404,20061700
2022-12-08,95.89303588867188,98.07868899770084,95.24101550098612,97.60114839977167,21128800
2022-12-09,95.08491516113281,97.29811070182353,94.86451554442819,96.04916786320149,21298200
2022-12-12,97.42667388916016,97.56442627156325,95.13082420369919,95.35123081809505,20413200
2022-12-13,98.49195098876953,99.67661026100811,98.28072973601097,98.99704071946793,24305300
2022-12-14,97.76647186279297,99.45622104222208,97.11445132821052,99.17153088864875,17597300
2022-12-15,96.82976531982422,97.500149551097,95.2318487828637,96.72874736611828,15365100
2022-12-16,96.15018463134766,96.95832822662146,94.7083912700438,95.22266637786643,54596600
2022-12-19,96.58181762695312,97.52770672070618,95.85632817485653,96.66447187156072,13611100
2022-12-20,97.97769165039062,98.73073013023343,96.48997840692556,96.58181100078389,14680000
2022-12-21,99.2358169555664,99.72253602864856,98.40931657068326,99.44703823581354,13565400
2022-12-22,97.23382568359375,99.35519560807019,95.59918178944145,99.07969083666991,13213000
2022-12-23,99.80517578125,99.86027393054223,98.17053195939427,98.21644474834544,11539400
2022-12-27,101.19189453125,101.4490286297682,99.94295147583705,100.34701634220332,11962100
2022-12-28,99.52967071533203,101.01738379903169,99.08887150959832,100.93473657534801,10702100
2022-12-29,100.28272247314453,100.76026318374333,99.17153194409678,99.17153194409678,10534000
2022-12-30,101.29288482666016,101.47654998788843,99.74088829068718,99.74088829068718,11799600
2023-01-03,97.8124008178711,101.03576935308192,96.87569004204855,100.81536970257366,15146200
2023-01-04,98.0970687866211,98.40930799895757,96.20529081636302,96.24202525348363,18058400
2023-01-05,100.29190826416016,100.97147788682302,97.62872092382875,97.6562700021778,15946600
2023-01-06,101.50409698486328,102.84487225225506,100.71432419626069,101.09084687736556,16348100
2023-01-09,99.6123275756836,102.52346330414,99.00621989382398,102.52346330414,17964600
2023-01-10,101.10003662109375,101.3204432425426,99.18989494651248,100.82453885384885,15104600
2023-01-11,102.27552795410156,102.34898982898969,100.18170687628171,101.92655427127585,16710400
2023-01-12,103.97444915771484,104.45198284384594,102.61530296331787,102.68877184006965,15357300
2023-01-13,103.91016387939453,104.22239609072622,103.00100931574201,103.87342944164182,12011400
2023-01-17,103.70812225341797,104.76421450981728,103.46935192438696,104.1489284757539,16542200
2023-01-18,101.57757568359375,104.80095065579458,101.38472514766752,104.01117779073823,16399700
2023-01-19,102.22959899902344,102.97345208770682,100.63168950962387,101.08167410593057,12928000
2023-01-20,104.09383392333984,104.17648816373811,101.57758437397042,102.2663393496516,16515600
2023-01-23,103.55201721191406,105.23257403594705,103.44181389297012,104.36015386503581,16584400
2023-01-24,104.51626586914062,104.70911641492611,96.30631160602852,100.24599077204618,13583000
2023-01-25,103.96526336669922,104.3693351807857,102.29388496258382,103.98363408900008,11914700
2023-01-26,108.14370727539062,108.16207099036205,105.00297953060051,105.35195317245348,21019700
2023-01-27,106.16927337646484,108.06105127455793,105.9672374831972,107.3998454443646,15179200
2023-01-30,104.28668975830078,106.05908626575439,103.91017399583957,105.69174885884175,18672100
2023-01-31,106.53660583496094,106.8947578088059,101.41226789265711,102.94589373003195,27861800
2023-02-01,105.37031555175781,107.79473226713883,104.08463832235826,106.37130966125633,19464900
2023-02-02,102.073486328125,105.67337723240855,100.86127788050389,105.47134132340875,24562100
2023-02-03,102.78060150146484,104.79176815532445,102.44999857188854,102.7622377859895,20226600
