Price,Close,High,Low,Open,Volume
Ticker,LNT,LNT,LNT,LNT,LNT
Date,,,,,
2022-12-01,50.88204574584961,52.51305916933825,50.55217778389908,52.10072421690008,1999500
2022-12-02,50.21315002441406,50.524691610324766,49.700025173785285,50.258964243877216,1233100
2022-12-05,49.97490692138672,50.24979569470758,49.535084184993266,49.77332018976457,1219000
2022-12-06,50.68046569824219,50.69879208566712,49.48011353741607,49.91077490339967,1073700
2022-12-07,49.93825912475586,50.735437695374614,49.635878997217276,50.27728852909245,1457500
2022-12-08,50.82707214355469,50.90953913738645,49.755001223741765,49.89244737859501,1111500
2022-12-09,50.68046569824219,51.22108189337444,50.478878931968836,50.75376775254095,1023300
2022-12-12,51.83499526977539,51.85332165547746,50.69878731945246,50.946184787928715,1047100
2022-12-13,51.69755172729492,52.70548201924645,51.14777411015834,52.40310188304074,2857600
2022-12-14,51.35852813720703,52.46724843821988,51.065312908763985,51.807515921923645,1840700
2022-12-15,50.753761291503906,51.211910432601286,50.47887250592559,51.10195561745007,939000
2022-12-16,50.0390510559082,50.55217587027316,49.39764154255137,50.29561346309068,2797800
2022-12-19,49.74584197998047,50.332272408564776,49.53509376317055,49.86495825769842,1048500
2022-12-20,49.6175651550293,49.95659462119302,49.2052301310997,49.82831339050412,1159500
2022-12-21,50.46971893310547,50.50636821360522,49.645048952341874,49.82830933644502,1270500
2022-12-22,50.185665130615234,50.34143418499175,49.315180928237424,50.34143418499175,854800
2022-12-23,50.671295166015625,50.73543576722547,49.96574505730672,50.084864814725265,819000
2022-12-27,51.3401985168457,51.45015684214134,50.37808589061549,50.652974713052544,742200
2022-12-28,50.588829040527344,51.62424711331214,50.524688438225695,51.41349892069234,812400
2022-12-29,51.3401985168457,51.73420711065253,50.652974713052544,50.872887868242806,1020000
2022-12-30,50.588829040527344,51.578432896725346,50.15817121013066,51.34019337783293,1022300
2023-01-03,50.735435485839844,50.891208013200256,49.60838900531683,50.616319224482545,1111600
2023-01-04,51.12028884887695,51.550946722312396,50.451391432740095,50.836235085010195,1361500
2023-01-05,49.59923553466797,50.82707558405321,49.52592998167726,50.78125786573344,918200
2023-01-06,50.71711349487305,50.96451447477497,50.149009482913556,50.19482370243594,994500
2023-01-09,50.79957580566406,50.92786050206319,50.029885104272154,50.33226521696924,1314600
2023-01-10,50.368927001953125,50.6896300618461,49.901612834221986,50.5063696724496,1068300
