Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2022-12-01,27.533037185668945,28.191721203787434,27.35425072877953,27.683593635225996,5730800
2022-12-02,27.768280029296875,27.890606463446055,27.10959425988776,27.156644269002314,6461600
2022-12-05,27.0249080657959,28.088215019492985,26.902581622469196,27.937658568579597,7352600
2022-12-06,26.704973220825195,27.24133255739969,26.516778568228727,26.789661442664624,6495600
2022-12-07,26.23448371887207,26.91198948898289,26.074517278126386,26.629694819845273,8315700
2022-12-08,26.42268180847168,27.006089391824958,26.234485350673996,26.940219375253662,6371400
2022-12-09,25.509933471679688,26.695566864871264,25.47229346168577,26.366223956522305,8401700
2022-12-12,26.48854637145996,26.526186375730134,25.754584235933432,25.801632446496964,7562700
2022-12-13,27.533037185668945,27.740051855116278,27.03431782477718,27.090777839441913,8617500
2022-12-14,27.269559860229492,28.012933828341936,27.175461639677067,27.84355739030243,7634400
2022-12-15,27.326021194458008,27.47657763673262,26.893170076837716,27.137824744227558,6016000
2022-12-16,26.695566177368164,26.996679070466985,26.337993270732504,26.855532626173712,53992500
2022-12-19,26.592060089111328,27.231925935869814,26.319175386027744,27.006091247856446,6470200
2022-12-20,27.213104248046875,27.46716892940094,26.545008433535195,26.723794890203735,7202600
2022-12-21,27.617727279663086,27.871791978504085,26.91199320162114,27.71182551569026,5871400
2022-12-22,26.6861572265625,27.693004175572455,25.999241392994705,27.655364165064857,6317500
2022-12-23,27.382482528686523,27.42012074615252,26.714386669613045,27.175466050912554,5648400
2022-12-27,27.636545181274414,27.862379853677364,27.32602228237355,27.66477339359076,3801000
2022-12-28,26.864940643310547,27.561266447135946,26.66733598165493,27.485986429620205,4472300
2022-12-29,27.4577579498291,27.702412620044143,26.799072161190573,26.836712169581062,3719500
2022-12-30,27.787099838256836,27.81532804875346,27.13782407521968,27.19428229098725,3806900
2023-01-03,27.053136825561523,28.267000174182773,26.86494037321308,27.608314385737607,6551000
2023-01-04,26.243896484375,26.704975851603866,25.76399711160018,26.704975851603866,10198800
2023-01-05,27.10018539428711,27.1660554098092,26.12156849574047,26.206256720923037,5748300
2023-01-06,28.19171905517578,28.586930153835926,27.438936864763278,27.63654331148051,6928300
2023-01-09,28.73748779296875,29.26443531537063,28.521061347269058,28.75630600125954,5574100
2023-01-10,29.04801368713379,29.10447190742966,28.276409634142773,28.64339255300207,6086300
2023-01-11,29.0103702545166,29.31148312026931,28.746895599595856,29.1515166859914,5251700
2023-01-12,29.64082908630371,30.007810205425365,28.86922683852257,29.0009632823561,5542700
2023-01-13,29.763153076171875,29.81020308421867,29.019780896775426,29.56554842669821,4520900
2023-01-17,29.62200927734375,29.941942181432392,29.471452827746088,29.74433751437588,5928300
2023-01-18,28.878637313842773,30.271283588835068,28.840997303688525,29.970172481473423,7127200
2023-01-19,28.690441131591797,28.953915820910023,28.144673542469704,28.75630935522773,5957200
2023-01-20,29.236209869384766,29.320898101608165,28.36109933292601,28.558705806372128,10389600
2023-01-23,28.78453826904297,29.800795182394126,28.605751815416312,29.245617611743782,7178200
2023-01-24,28.370506286621094,28.662209169163162,27.39188941189716,28.624570955984037,8024300
2023-01-25,29.17034149169922,29.19857150055196,27.74005334910227,28.059986270335127,5927600
2023-01-26,29.923126220703125,29.95135623185844,28.812772703547726,29.452636803429336,4927400
2023-01-27,29.45262908935547,29.894890174413995,29.30207265884276,29.829021960411463,5435200
2023-01-30,29.18916130065918,29.48086421107115,28.953916612797208,29.16093129199691,4552400
2023-01-31,29.866662979125977,29.99839941951871,29.048012535579158,29.104470753636843,5036400
2023-02-01,30.10190773010254,30.393610618097043,29.207979061790507,29.53732016366766,7350400
2023-02-02,29.53731918334961,30.073676725490465,29.11387986865783,30.036038512856997,7744300
2023-02-03,29.69826316833496,30.14321576392053,29.452118602999054,29.736130590699773,9233900
2023-02-06,29.972808837890625,30.048545490823155,29.39531573071493,29.717196957104242,5685600
2023-02-07,30.786977767944336,30.881647225393852,29.87813616965492,30.18108276718334,6083100
2023-02-08,30.834314346313477,31.15619557692201,30.47456388589017,30.966853039256662,6354500
2023-02-09,30.465097427368164,30.83431337794548,30.294689509961955,30.720709303477477,8385600
2023-02-10,31.165660858154297,31.231933815565494,30.55976763103909,30.9479182053728,5796500
2023-02-13,31.033117294311523,31.35499847211095,30.739639839917416,30.95738245851586,3851600
2023-02-14,30.730173110961914,31.184592995192926,30.408291908205587,30.6260345436866,5622400
2023-02-15,30.43669891357422,30.43669891357422,29.669863244885512,30.28522379680397,4925700
2023-02-16,30.540834426879883,31.146731293388637,30.465099575696705,30.663907622887297,4898800
2023-02-17,28.959829330444336,30.17161753715245,28.770486802435382,30.1053463883564,9360800
2023-02-21,28.524341583251953,29.00716339345316,28.335000865295328,28.779953448482733,6773600
2023-02-22,28.448604583740234,28.8746243538658,28.230861948211217,28.514875730196295,5977700
2023-02-23,28.846221923828125,29.13970300725975,28.694748631729773,28.9219585698773,4908200
2023-02-24,28.761018753051758,28.884091934791922,28.174060181642773,28.401270125966004,4751300
2023-02-27,29.385847091674805,29.508918462411216,28.732617401309426,28.912492609958683,3912000
