Price,Close,High,Low,Open,Volume
Ticker,MAA,MAA,MAA,MAA,MAA
Date,,,,,
2022-12-01,148.62548828125,151.46730985609048,147.56659443241873,150.39935678004855,512900
2022-12-02,148.6616668701172,149.30425048817568,146.48957929516828,147.22265850646863,515600
2022-12-05,144.26316833496094,147.43080389647963,144.00071317903067,147.16834874054933,1146200
2022-12-06,142.26307678222656,145.10489857322892,141.51189278587327,144.59807896359263,695100
2022-12-07,144.10935974121094,144.44423357032807,141.75626656768802,141.75626656768802,696300
2022-12-08,147.76571655273438,148.8970152656485,145.16824531722042,145.9737294484233,820400
2022-12-09,146.29049682617188,148.91510428417422,146.19094198825877,147.2588951413084,455300
2022-12-12,148.0824432373047,148.181998057159,144.4260925813572,146.29047028972323,482700
2022-12-13,149.90159606933594,152.65290822412211,147.65708967459724,152.58956268279024,715500
2022-12-14,148.8426971435547,152.70720313663804,148.00100382180267,150.0463866759596,550300
2022-12-15,145.8651123046875,148.25441435736678,144.6433181220635,146.05517654276528,595600
2022-12-16,142.63414001464844,143.69303389905994,140.26292864196984,143.56632900203115,1542200
2022-12-19,140.56158447265625,142.43502155936034,140.02761485453374,142.09110237015733,747700
2022-12-20,139.47555541992188,140.53444935157876,138.78773077819054,139.45745077388196,489500
2022-12-21,141.14987182617188,142.43502539703414,139.90091373471805,140.17242816457292,607500
2022-12-22,140.21766662597656,141.10461466875043,138.0455788444593,140.38058080497888,393100
2022-12-23,141.50283813476562,141.62954302890725,138.81487148566322,139.69276032714367,205300
2022-12-27,141.92819213867188,142.70651225417,140.67017494134365,141.6385730921455,349200
2022-12-28,139.2764434814453,142.77893979927094,138.9958836164761,142.28117942454415,353000
2022-12-29,142.76083374023438,143.294803349514,139.8194574659964,140.48013196238978,370100
2022-12-30,142.08209228515625,142.68846682073215,140.49827387125188,142.02777833930415,436100
2023-01-03,140.66116333007812,143.96456405067332,139.44841435332899,142.47124137649755,405500
2023-01-04,142.76083374023438,143.50295841910153,141.3489615283707,141.3489615283707,598200
2023-01-05,138.47999572753906,141.44852218495993,137.71072095613894,141.14987150357948,545800
2023-01-06,143.27670288085938,143.9645412679183,138.73340383659135,139.24023720961276,336600
2023-01-09,140.96884155273438,144.00072712195518,140.76973190766216,142.0458399574987,437900
2023-01-10,140.0276336669922,141.36708750572976,139.258345001411,140.3262981909308,622400
2023-01-11,145.34925842285156,145.66601376408738,140.79691368652936,140.79691368652936,758200
2023-01-12,146.52703857421875,148.11564601059825,144.28105760145962,145.93358157809195,825000
2023-01-13,145.9974822998047,146.64570293967665,143.81541810372073,144.90188772036237,735800
2023-01-17,147.3304443359375,147.93302620210974,145.7874758897875,146.05225304215418,543700
2023-01-18,143.979736328125,147.86911549540062,143.88844491571183,147.48564419705104,805000
2023-01-19,141.75204467773438,145.65054949429452,141.57858678419205,143.4867489943352,827800
2023-01-20,141.93463134765625,142.2085195180214,139.37823495141123,141.688118063088,1151700
2023-01-23,143.54148864746094,143.61453012968298,140.7751069402778,142.053298051068,855500
2023-01-24,147.21177673339844,148.07912189512984,142.42766303666357,144.23539485907364,940500
2023-01-25,148.33474731445312,148.416913769429,145.66879552461603,146.5087517928189,1337500
2023-01-26,148.4077911376953,150.23378668800535,148.05172256263447,149.16558096282284,572400
2023-01-27,150.5989990234375,151.4572192682053,148.08825482836846,148.38042083988185,426800
2023-01-30,147.67739868164062,150.4437809860308,147.60435718365036,149.20210338267893,602100
2023-01-31,152.21499633789062,152.51628728761293,146.97438388153142,147.60435460083792,913600
2023-02-01,153.78533935546875,154.95397533145805,150.64462494578257,151.0828599539686,1301500
2023-02-02,158.9620361328125,159.66504828922092,153.8675071018561,154.37878360424773,1123800
2023-02-03,157.99427795410156,158.0947082730875,152.80844301292794,157.37343218275902,1190100
2023-02-06,157.69297790527344,159.1263771777115,155.99480147475586,156.41478658391208,1047700
2023-02-07,158.3411865234375,159.8111133971767,155.4013467071986,156.53345495421596,876200
2023-02-08,159.4185333251953,159.63765779444944,157.0173448503628,157.61992669238188,584400
2023-02-09,156.61563110351562,161.01628703537702,156.13174340063333,160.2493722532134,532100
2023-02-10,156.46041870117188,156.96257024588135,154.61617329149706,156.0221836854436,621400
2023-02-13,157.22735595703125,158.34120044700418,156.56999643201203,156.56999643201203,543600
2023-02-14,156.00392150878906,158.16773565541726,155.4104785421711,156.87128051864008,443100
2023-02-15,155.5017852783203,155.85785384771827,154.15053856208777,155.20961930792186,607900
2023-02-16,153.38363647460938,155.0544241865282,152.3793332823386,153.72144121599072,917400
