Price,Close,High,Low,Open,Volume
Ticker,HUM,HUM,HUM,HUM,HUM
Date,,,,,
2022-12-01,535.5662231445312,545.0104237229342,531.7768116534336,539.2384412583834,1251100
2022-12-02,534.0133666992188,537.8613151651764,531.0931295663831,533.8668451765808,517000
2022-12-05,534.6382446289062,537.7635395808062,527.6161219367175,528.6806976971932,548600
2022-12-06,533.5933227539062,538.3691611014356,526.9032863358327,533.7788888536074,898200
2022-12-07,536.3572998046875,539.7072062733632,533.0367214848914,533.7105535884184,718400
2022-12-08,534.579833984375,540.7620533200349,533.4176165687936,535.8104241432334,628900
2022-12-09,520.96533203125,534.0915281969593,520.5551551664026,533.3590397046988,1068800
2022-12-12,517.6153564453125,524.4323626999318,513.1130087502146,522.1958529266976,1543900
2022-12-13,510.8471374511719,525.2722937102142,508.0343774291911,525.2722937102142,1658300
2022-12-14,509.3333740234375,514.0017357363034,504.831026322834,513.7673489872133,1068300
2022-12-15,496.5685119628906,505.64157966616926,490.58163565818,505.64157966616926,1487100
2022-12-16,491.7731628417969,494.927756853298,483.2958378324412,494.5761469331944,1918200
2022-12-19,493.05255126953125,495.4746567937678,488.81388895588765,491.9880051179389,824900
2022-12-20,490.0054931640625,496.1974588513939,488.6186351989353,492.85732808437945,637400
2022-12-21,496.2461853027344,496.2461853027344,488.00327728673864,493.20881463190915,656800
2022-12-22,500.46539306640625,500.73888402933534,493.2577020699785,496.04116409449756,661700
2022-12-23,501.9595947265625,503.95194140739255,497.6818285570664,498.5412862492008,357900
2022-12-27,502.3698425292969,507.8586174335238,500.9341342866297,503.63947715086914,423300
2022-12-28,503.27813720703125,508.6106743216356,502.3991272660321,505.0068289396349,603500
2022-12-29,501.9849853515625,505.93667721173074,500.8503015502246,505.91709516991034,303300
2022-12-30,500.9970703125,502.26864936053863,496.01830610189575,502.02411263201776,398600
2023-01-03,489.552734375,499.84285890834,478.9692075614378,497.13337288013685,1089500
2023-01-04,481.36566162109375,490.56023677778484,474.1567235349987,489.2006280696798,1137100
2023-01-05,477.3552551269531,482.5883471845879,473.13944423704015,481.44393199024194,1273800
2023-01-06,481.7764892578125,483.85015593885964,477.36503712457306,479.51697227509834,977600
2023-01-09,471.1831359863281,488.9169441025496,469.3246628419448,484.74026757563826,1065400
2023-01-10,471.06573486328125,475.183724716964,467.95523506455675,473.80456393597444,997600
2023-01-11,482.2264404296875,482.3340222645422,470.03873794050565,471.74070406039425,941900
2023-01-12,483.4882507324219,485.00436652218895,472.02436760546885,481.7275683613285,1092000
2023-01-13,480.6222839355469,493.8077159220156,478.6855720269499,483.48827726255524,1280400
2023-01-17,479.741943359375,483.75235181297876,478.6659757473336,482.74486165140274,816600
2023-01-18,474.1567687988281,482.9796441888716,473.5013971599496,480.64188832921457,845100
2023-01-19,480.974365234375,485.9922632983843,476.1423174579715,476.9052707989472,675100
2023-01-20,486.4324645996094,486.5400762860859,479.65391342389347,480.9157313431856,1882600
2023-01-23,483.7425842285156,489.8755849889562,482.461214053672,487.479112911968,806500
2023-01-24,489.41583251953125,491.47970825619973,480.4657938950287,485.63040859823525,723700
2023-01-25,491.2449951171875,501.30034523838094,485.25874016088835,485.25874016088835,852000
2023-01-26,488.44744873046875,494.21853964090167,487.4301973905678,491.87096307023523,821900
2023-01-27,471.16363525390625,487.41064274854136,469.76489219490014,487.11721058604974,1387900
2023-01-30,474.313232421875,484.98481903305867,473.7948157418943,474.6457987967046,1569400
2023-01-31,500.5177917480469,501.78937080592044,483.4099817899473,484.68159069849605,2266200
2023-02-01,502.06329345703125,516.2464241841307,487.7138347640203,495.03038467155346,1995700
2023-02-02,479.0670166015625,495.4412166942157,472.84601638442257,488.22248749271034,2594100
2023-02-03,466.1554260253906,487.73334197059063,465.40223388757,480.8961054144898,1519500
2023-02-06,475.5946350097656,481.52220343517735,470.05831941378716,471.0658096286495,1518200
2023-02-07,470.4886779785156,471.62333201060727,461.25496848003087,470.5669165993915,1301500
2023-02-08,483.40997314453125,484.378358878104,471.8091651895701,471.8091651895701,1208800
2023-02-09,481.1798400878906,485.2000397262875,477.1596703001708,483.781714655052,979800
2023-02-10,487.7236022949219,490.11028311796304,482.29489894249537,482.29489894249537,832500
2023-02-13,490.97113037109375,494.2381379207479,487.06833321204607,488.08558464680425,567800
2023-02-14,490.71673583984375,497.6028984612048,489.70924571411683,492.0763743763792,516700
2023-02-15,487.4301452636719,490.98082310387736,485.2586580635025,485.82597010198236,662700
2023-02-16,494.6391296386719,499.9211171569453,486.4715967003494,488.2909655353748,713300
2023-02-17,498.9919128417969,501.91656274885673,492.98607607870366,493.1719263922637,1352300
2023-02-21,492.3796081542969,503.638088910937,491.5481772906987,497.0062240452534,1136400
2023-02-22,492.5850524902344,495.81295555530795,491.0395933383589,492.68287316202657,576500
2023-02-23,499.4906921386719,500.57645068442514,487.9192278253482,490.9025638322674,998300
2023-02-24,496.3313293457031,503.2761785327019,494.91300435410164,499.8330822277964,1205300
2023-02-27,495.44122314453125,501.38837334029085,493.8174956190665,498.49303686442124,849400
2023-02-28,484.2022705078125,497.6517904610331,480.0940714143244,494.94233427851805,1240400
2023-03-01,485.30755615234375,486.02161410275704,480.123389760961,481.1015366159897,507900
2023-03-02,484.9261169433594,487.19539506600336,480.9254997024014,484.94566913512654,815100
2023-03-03,489.27886962890625,489.6897044755934,480.54402467011045,485.7477735245454,842600
2023-03-06,488.163818359375,495.4314432251491,487.1954325549071,489.6016956077771,819500
2023-03-07,485.20001220703125,492.135070368536,481.32652886622344,490.65805894991445,647300
2023-03-08,478.6170959472656,486.109705389126,477.1400844566331,483.02854837514855,637800
2023-03-09,475.70220947265625,483.3219828342554,472.7971117368928,483.0187596573472,642500
2023-03-10,469.1780090332031,481.38529474094094,468.0531459163422,475.8489789567719,887400
2023-03-13,471.93634033203125,481.01354262531174,466.4000251402347,466.62497982913015,1017500
2023-03-14,471.4375,477.5313664168481,466.6250037357867,474.3328066955808,902500
2023-03-15,473.29595947265625,476.0543410332091,464.8936807621859,464.8936807621859,867500
2023-03-16,483.5762634277344,486.0607648822764,471.92653040566626,472.93402050661723,1086200
2023-03-17,484.7207336425781,488.2323076392389,477.1205422030108,485.97276060786095,1962700
2023-03-20,483.5860900878906,494.18919955670793,483.15570303725394,485.0435195066925,1102300
2023-03-21,489.9244689941406,496.448722430408,486.5009545928072,486.5009545928072,944200
2023-03-22,487.4399719238281,496.7519502876946,487.27370365343165,493.51428616852985,618600
2023-03-23,480.61248779296875,491.70467011476677,476.74879557753826,488.4376630338005,853200
2023-03-24,491.4503479003906,492.3013309413043,480.88637314659945,481.12111885425145,659700
2023-03-27,495.91070556640625,499.79395009663506,492.0568042502326,497.69094015421757,665500
2023-03-28,472.84600830078125,497.8180980863956,469.8039558435816,496.72257830718837,1688900
2023-03-29,475.1348876953125,475.34029019953385,467.5640397472475,473.03187769314735,1228500
2023-03-30,478.55975341796875,478.9027357253186,469.72077428844784,476.24712740070663,717700
2023-03-31,475.7179870605469,480.8234565307382,473.9443117622429,480.64704596616735,1274600
2023-04-03,500.0104675292969,500.8140192109433,482.4206703792836,490.04454265172575,1479000
2023-04-04,493.209716796875,500.62781138398594,491.3870570981996,500.1378452406654,957400
2023-04-05,505.8704833984375,506.8014311399246,492.3866339183252,497.56067579090444,1546100
2023-04-06,509.535400390625,514.0921097875957,504.9493241242306,509.34927066018406,1082100
2023-04-10,514.0333251953125,514.3371018397155,508.2811269281713,509.025885104211,809400
2023-04-11,523.0487060546875,523.9698448655206,516.2381641904736,516.2381641904736,856600
2023-04-12,521.3729858398438,525.5376982553274,518.8447436736714,520.4420381613769,751800
2023-04-13,524.5184936523438,529.1633624867442,520.0793722914218,523.4013566437302,864900
2023-04-14,513.31787109375,528.3989813151335,512.710317950058,522.8820183768286,1007500
2023-04-17,508.4084777832031,513.8177231623285,504.0869428913043,511.98519475486484,708500
2023-04-18,502.3916931152344,507.3109724860039,499.83408412227595,505.6940602387835,610100
2023-04-19,483.0086669921875,497.80565199918004,479.6670939679041,497.02171805258513,1389800
2023-04-20,480.4706115722656,482.234477779393,477.2172291051844,482.234477779393,1074200
2023-04-21,481.3525695800781,487.9377162819699,475.8551633561492,485.6642660134824,1096900
