Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2022-12-01,143.9925537109375,146.64568284128978,143.80924425198006,144.69683477630716,1409100
2022-12-02,148.7681884765625,148.93219833479108,142.04371068275634,142.2752618056427,2277000
2022-12-05,145.69056701660156,149.45319575556232,144.43637215823605,148.16040167987867,1786600
2022-12-06,147.59117126464844,149.3953092524608,145.69056467766563,147.37891973667053,1644800
2022-12-07,144.52320861816406,149.52073296309905,144.30131462727456,146.40451576111664,1829900
2022-12-08,145.53623962402344,148.35337940541476,144.57146512130214,147.4754310748286,1298300
2022-12-09,141.88938903808594,146.09579161467934,141.63853825307757,145.3239838120726,1239700
2022-12-12,142.844482421875,142.96025062861847,139.27482040816997,142.13055885190664,1266100
2022-12-13,144.18553161621094,147.62012613624975,143.47160797945693,147.2535218735047,2056000
2022-12-14,142.7190704345703,144.26271536858897,140.86670534652137,142.79625415340016,2064600
2022-12-15,129.37625122070312,139.04327998176677,128.9806901888153,138.7345598329123,3334800
2022-12-16,128.8938446044922,129.8007200259843,124.90932227469104,125.8740965165771,6122200
2022-12-19,127.11865997314453,129.27975976439205,126.43367844517982,128.7973726010921,1676100
2022-12-20,129.25083923339844,131.12250409405272,127.73613622221046,127.7843778908306,1727800
2022-12-21,132.6082305908203,133.01343404859992,129.86827498795552,130.94881754203445,1888300
2022-12-22,132.08726501464844,132.66612081476478,128.44041900514668,132.13550667831367,1369400
2022-12-23,131.28651428222656,133.13887953529317,130.09018861572315,132.7143764045568,960100
2022-12-27,131.73028564453125,133.9878688523769,130.9488207623606,132.31879859748386,1074500
2022-12-28,129.46307373046875,132.01971989608495,129.0289282127041,132.01971989608495,1154600
2022-12-29,129.3468780517578,130.9351440365992,128.7851722455091,130.412184714894,836500
2022-12-30,127.65208435058594,129.39530675897842,126.64489739098939,128.3396940813104,1138400
2023-01-03,126.92572021484375,129.21127479104024,125.72484537515778,127.6520615236674,1653300
2023-01-04,132.6783447265625,133.81143538633458,127.51647742485532,127.5455298947891,2183100
2023-01-05,132.72677612304688,134.07292813831802,130.12162950604068,132.1941228556837,1712300
2023-01-06,139.3897247314453,141.29758231393672,134.87673554333537,134.9057880119052,2092500
2023-01-09,136.61996459960938,141.03611737967967,136.57153889034203,140.52283737183959,1670800
2023-01-10,146.3916778564453,146.51756697197655,137.49157303831134,137.64652940237525,2801100
2023-01-11,149.62631225585938,149.6844171971975,146.38198177492953,146.38198177492953,2274500
2023-01-12,150.7981414794922,151.43731057799212,148.12519609913318,150.58508018750845,1698600
2023-01-13,152.5897979736328,153.0643463384871,149.60695420337777,150.12023427390523,1330300
2023-01-17,150.2364501953125,154.8850230329219,149.01618726460526,152.24114464547733,2028900
