Date,Open,High,Low,Close,Volume
2022-12-01,61.06927018083242,61.06927018083242,59.5381852319311,60.03326797485352,2605500
2022-12-02,59.68486449091388,60.62918613467826,59.51067378623354,60.52833557128906,2896600
2022-12-05,59.9782537199918,60.12494801089258,58.96058480986616,59.382320404052734,2464400
2022-12-06,59.07977432934731,59.38231905661982,58.46550424098394,58.81389617919922,4098200
2022-12-07,58.685541084945584,59.40065823665593,58.41049279824077,58.4379997253418,3476700
2022-12-08,58.26380446638539,58.93308143098061,58.21796424913067,58.54801940917969,3188700
2022-12-09,58.17212544995081,59.05227373066522,58.04377143955493,58.44717025756836,2311600
2022-12-12,58.38298315201839,59.22645421577491,57.8512269182193,59.16227722167969,2630500
2022-12-13,59.73071605511712,60.58335738832663,58.99725858760206,59.2081298828125,2618200
2022-12-14,59.24480209504395,59.69404111132604,58.58469178839432,58.997257232666016,2983000
2022-12-15,58.55718133790042,58.77721925934095,57.24613094516855,57.36531829833984,3535700
2022-12-16,56.77855489013674,57.26446744679304,55.97175384535806,56.69604110717773,5231500
2022-12-19,56.64103565041517,56.90691380709363,55.47667594459495,55.75172424316406,4014300
2022-12-20,55.55918661123799,56.531015251332654,55.55918661123799,56.27430725097656,2908500
2022-12-21,56.50350592396535,56.76021389752548,55.60502451912109,55.70587158203125,3078100
2022-12-22,55.311649531438974,55.834235680888014,54.44067144989583,55.81589889526367,2402300
2022-12-23,55.889240903253686,56.29264318040427,55.70587654976562,56.24679946899414,1303100
2022-12-27,56.25597304181787,56.70521206301365,55.834237451238536,56.55852127075195,1707900
2022-12-28,56.54935159483892,56.83356651971539,56.00842867161219,56.1001091003418,1352100
2022-12-29,56.15512476387339,56.90691554214592,56.09094775821973,56.65020751953125,1737000
2022-12-30,56.54934764483684,57.07193374633789,56.33847987558062,57.07193374633789,2183300
2023-01-03,57.71370544058177,58.538839708585066,57.31947334127279,58.30963516235352,3444600
2023-01-04,58.68553847371967,59.44649230950967,58.57551776497943,59.14394760131836,3380300
2023-01-05,59.07977490939879,59.290639206393294,58.53884846212632,59.00642776489258,2868000
2023-01-06,59.44649483816567,60.821722279459344,59.30897768985108,60.57418441772461,2387800
2023-01-09,60.64752378758682,61.23428686109272,60.24412155151367,60.24412155151367,2153800
2023-01-10,60.51001244575487,60.51918258799411,59.71237794539851,60.12495040893555,2030700
2023-01-11,60.38165151146468,60.5283387966313,59.45566310498845,60.33580780029297,2142000
2023-01-12,60.546685344440775,60.74838650283935,59.409832536375774,59.43733596801758,1975700
2023-01-13,59.11644665757705,59.61152238079641,59.03392937386151,59.57485580444336,2132000
2023-01-17,59.57486362646864,60.30831416089381,59.57486362646864,59.92325210571289,2580300
2023-01-18,59.84989204243523,60.27162758257189,58.51133828597506,58.55717849731445,2213000
2023-01-19,58.34631810624424,58.52051582770204,57.7687215776449,58.208797454833984,2136300
2023-01-20,58.38299409208029,59.336486036427154,57.94292169408586,59.318145751953125,2603600
2023-01-23,59.55651737492735,60.82172414153558,59.345653077877,60.64753341674805,2569000
2023-01-24,60.51001252815853,60.69337340457866,59.64820102049199,59.81322860717773,2053400
2023-01-25,59.538180386143885,60.45499865143212,59.36398267741328,60.33580780029297,2133600
2023-01-26,60.36330822622534,60.42749221658012,59.46483028800923,60.042423248291016,1651000
2023-01-27,60.03325767843618,60.2624622241018,59.22645320104193,60.25329208374024,2699100
2023-01-30,60.02409472624199,60.02409472624199,58.67637071716906,58.76805114746094,3362000
2023-01-31,59.04310036502281,60.28080368041992,58.5663544257349,60.28080368041992,2940600
2023-02-01,59.95074653658042,60.14327753525982,58.740546691475394,59.71237182617188,2575900
2023-02-02,59.684868397041726,60.335808533939215,59.38231668707338,59.71237182617188,2639700
2023-02-03,59.77655226170496,59.87740283749133,58.64886963393921,58.70387649536133,3338300
2023-02-06,55.669204821742426,56.99858847588954,55.10994513405535,55.99925994873047,12387500
2023-02-07,55.27496821939316,56.57684833994618,54.68820515112229,56.30180358886719,7809500
2023-02-08,56.0634439139523,56.51268295022238,54.98159797320164,54.99076461791992,4929800
2023-02-09,55.05493282891944,56.20095559179197,55.05493282891944,55.59585571289063,4239300
2023-02-10,55.72421199955523,55.98092348724071,55.1099454520814,55.36665344238281,4672600
2023-02-13,55.36665035769184,55.9350766605689,55.36665035769184,55.88923645019531,3353900
2023-02-14,55.71505220346592,56.21930160241059,55.33915681544703,55.82506942749024,2661800
2023-02-15,55.47667000045767,56.28347102855332,55.46750335693359,56.15511703491211,2189000
2023-02-16,55.696711101071,56.017596103522656,55.25663874168692,55.641700744628906,2312800
2023-02-17,55.65087392453464,56.39349454143591,55.357492335593626,56.26514053344727,2691000
2023-02-21,55.89841310256426,55.962590104040345,55.09161201594234,55.66920852661133,3157100
2023-02-22,55.75172495969031,57.54868808106855,55.75172495969031,56.60436630249024,4217700
2023-02-23,57.20946409921615,58.20879619974111,56.72354801536759,57.17279052734375,3403500
2023-02-24,56.650203102435306,56.84273410438439,55.62336409727172,56.13678359985352,2439300
2023-02-27,56.42100407255084,56.5310212991327,55.238307520295855,55.3849983215332,3922200
2023-02-28,55.49589054926395,55.6899635943165,54.69187113019198,54.74732208251953,3556300
2023-03-01,54.5162780039342,55.04304967609941,54.07267746647285,54.79352569580078,3091400
2023-03-02,54.49779229251025,54.65489801931217,53.82315497518125,54.58096694946289,2826500
2023-03-03,54.664151802103646,55.07078157560609,54.41462778470572,54.73808288574219,2800500
2023-03-06,54.7288401784197,54.858222212583975,54.10041013356803,54.29448318481445,2629600
2023-03-07,54.21130215038405,54.55324084700696,53.72149778559483,53.94329452514648,3264300
2023-03-08,54.00799041167468,54.23903075938522,53.73074269950121,54.07268142700195,2237300
2023-03-09,54.24827383317068,54.24827383317068,53.1670031829313,53.26866149902344,2797800
2023-03-10,53.13004241489727,53.573639480362296,52.43692133909639,52.65871810913086,2766500
2023-03-13,52.40918855772805,53.20396787134678,52.35374113377976,52.87126922607422,3434600
2023-03-14,53.564395096584896,53.59212233647464,52.39995325770089,52.95444869995117,4005100
2023-03-15,52.42767597094418,53.75846712216736,51.81772958595906,53.730743408203125,4129500
2023-03-16,54.06344754787892,54.74732860649656,53.767716151016245,54.09117126464844,4802300
2023-03-17,54.73808443278699,54.73808443278699,53.61984988000384,54.10041427612305,8118600
2023-03-20,54.34993597965743,54.645667360733455,53.89709531934944,54.12813568115234,3038400
2023-03-21,54.18358120466584,54.42386160567597,53.53666755139823,53.81391525268555,2899800
2023-03-22,53.99875586244355,54.00799592612121,52.84355400593979,52.862037658691406,2224700
2023-03-23,52.80658567516491,53.09307699915811,51.577452756915335,51.82697677612305,3790500
2023-03-24,51.7622784664512,53.00989847177616,51.75303840362478,52.73265075683594,3173000
2023-03-27,53.240938805241285,53.96178356894097,53.01913851812048,53.59212112426758,2404700
2023-03-28,53.5551562965947,54.044960732980506,53.39804701816771,53.462738037109375,1688000
2023-03-29,53.82316121285608,54.04495797350392,53.65681187967223,53.832401275634766,1918100
2023-03-30,54.13737484271265,54.27599693322076,53.70301786991637,53.897090911865234,1565300
2023-03-31,54.10964625407593,54.922909227934085,53.82315849227051,54.821250915527344,2782600
2023-04-03,54.72883718443214,55.10774320321173,54.31296386494336,54.90442657470703,2778400
2023-04-04,55.10774999805737,55.16319743056204,54.414628888578754,55.15395736694336,2234500
2023-04-05,55.29257746985452,55.874796605310536,55.03380988425593,55.412715911865234,2279600
2023-04-06,55.62527571716852,55.83783242498744,54.932154638256186,55.089263916015625,1957100
2023-04-10,54.88594753505826,56.52171371219648,54.83974016798803,56.4200553894043,3439800
2023-04-11,56.61412325920527,57.90795057100464,56.54019218374588,57.34421157836914,3421100
2023-04-12,57.53829290379968,57.91719897426053,56.835931721505055,56.90986633300781,3013300
2023-04-13,56.74351623606108,57.187113323053154,56.39233388683542,57.01152038574219,2298600
2023-04-14,56.90986515086496,56.965312582943945,55.86556170015702,56.20750045776367,2031200
2023-04-17,56.32763471665748,57.00227207586515,56.21673634230169,56.78047180175781,1596000
2023-04-18,56.73426842756116,56.89137770055494,55.93948905045338,56.25370407104492,1806000
2023-04-19,56.31839687370277,57.09469262417037,55.96721806485504,56.94682693481445,2055600
2023-04-20,56.826683704784486,56.835923767231016,56.14280274567942,56.24446105957031,2012900
2023-04-21,56.44778638867543,56.55868478210764,55.93025467699783,56.37385177612305,1726600
2023-04-24,56.33687585062643,56.52170882833263,56.03190443399764,56.29066848754883,1992700
2023-04-25,56.29067709969979,56.46626651641716,55.82859634743649,56.37385177612305,2082700
2023-04-26,56.12432611694293,56.40157385517007,55.588314293089965,55.77314376831055,2489400
2023-04-27,55.75465979807333,56.66033756073384,55.551343158869294,56.63261032104492,3348100
2023-04-28,56.8913840031604,57.907960257189934,56.75275836606709,57.7508544921875,2942300
2023-05-01,57.79705078710885,58.480928201380216,57.58449410292204,57.60297775268555,2185100
2023-05-02,57.39967214015502,57.41815579346377,55.81011320956677,56.31840133666992,1932500
2023-05-03,56.39232989597366,56.69730132933714,55.83783093242803,55.96721649169922,2757700
2023-05-04,55.754664852778205,56.00418535482788,55.13547481606484,55.56983184814453,2312100
2023-05-05,55.47740638431917,56.39232769956668,55.35726794348346,56.08735275268555,3647400
2023-05-08,50.29286395308813,50.59783892096629,46.226555725818926,46.88270950317383,25258600
2023-05-09,46.48531985216976,46.48531985216976,44.64624055583641,45.11756134033203,12081300
