Date,Open,High,Low,Close,Volume
2022-12-01,56.03912941548183,57.1490788861187,55.808258028703065,56.17232131958008,2520000
2022-12-02,55.9503413948896,56.57191388665971,55.63067873571697,56.21673202514648,1245300
2022-12-05,56.02137242092075,56.55414683666694,55.55963301320206,56.15456771850586,1413500
2022-12-06,56.35880256298217,56.46535677725334,52.92239612658729,53.78371810913086,2034300
2022-12-07,53.934667489018246,54.840383298427,53.259816297450605,53.31309509277344,1273900
2022-12-08,54.16553029342931,54.73382383978634,53.171016587304514,53.32196807861328,1799800
2022-12-09,53.30421023913011,53.668273515973006,52.798073571014285,52.82471466064453,1400900
2022-12-12,52.88688301213139,53.32198138519816,52.47841895986979,53.27758407592773,1649500
2022-12-13,54.955816941330696,55.72834081451414,53.47292609353621,53.87250518798828,1941500
2022-12-14,53.73043876166965,54.19217820187665,52.66488985520451,53.24206161499024,1794300
2022-12-15,52.558327475547244,52.87799347333824,51.99003387382862,52.58496856689453,1833700
2022-12-16,52.37185601269853,52.59384590935491,50.80904863064827,51.37734222412109,3318000
2022-12-19,51.253032635664056,51.421743751559774,49.4238345174747,49.64582443237305,2430500
2022-12-20,49.37943273622953,49.49486842995688,48.52699235323598,48.65130615234375,2735000
2022-12-21,48.98873128109695,51.50165866604997,48.98873128109695,51.23527145385742,2654900
2022-12-22,50.81792934280089,51.29742835712578,49.58366599604758,51.23527145385742,1944900
2022-12-23,51.395104507547295,51.73252672924031,51.013281594365615,51.68812942504883,1146300
2022-12-27,51.741407923380805,52.42513724332852,51.20863011427103,52.23866653442383,917800
2022-12-28,52.36297588989783,52.79807417369534,51.50165404011945,51.69700622558594,1068200
2022-12-29,52.18538307614193,54.272086660370974,52.06106928130913,54.15665435791016,1603800
2022-12-30,53.52621300243347,54.27209933289137,53.41965878016739,54.17442321777344,1274000
2023-01-03,54.68055774040668,55.097896479165605,54.36089171936764,55.00910186767578,1681500
2023-01-04,55.09789003020596,55.77274119281061,54.68942944548556,55.15116882324219,1734800
2023-01-05,54.96470233357253,56.31439798744495,54.70719322847566,56.20784378051758,1666200
2023-01-06,56.46535045420672,57.99263864539089,56.349914759082736,57.59305953979492,1397200
2023-01-09,57.61969711842538,57.66409780765919,56.447590733349365,56.563026428222656,1193800
2023-01-10,56.509748534027416,57.32666974203298,56.38543473170457,57.255638122558594,1320300
2023-01-11,57.74401353804883,58.80068766347954,57.71737583313786,58.54317855834961,1770700
2023-01-12,58.8273306423156,58.8273306423156,57.59306719042933,58.498783111572266,1039800
2023-01-13,57.81505289900799,58.7562879527391,57.62858218692509,58.62309265136719,914300
2023-01-17,58.32118434091949,58.51653652862103,57.61081398102184,58.09031295776367,1378700
2023-01-18,58.161353643906885,58.27678595274321,56.82941424748154,56.98036575317383,1271400
2023-01-19,56.56302739732439,56.75837620665265,54.20105498847026,54.64503479003906,1516100
2023-01-20,54.6983133224241,56.31439962145272,54.671675616743634,56.22560501098633,1322600
2023-01-23,56.65181985609123,57.79728512638945,56.21672156392673,57.72625350952149,1538700
2023-01-24,57.60194655013184,58.0636826002623,56.518634662809,56.66958618164063,978900
2023-01-25,56.38543467018341,56.93597206172255,55.62178887126536,56.91820907592773,950400
2023-01-26,57.64633714984389,57.90384625369117,56.33215731312631,56.634063720703125,1138000
2023-01-27,53.13550196115742,54.77822584650401,51.86571947742797,52.04331207275391,7005800
2023-01-30,51.82133078660854,52.8691235471173,51.61710045360057,52.33634567260742,3556000
2023-01-31,52.60592614181719,53.54050438735906,52.07573304367416,53.172061920166016,8146900
2023-02-01,52.64187662229153,54.340290954421775,52.21053014390018,54.13360595703125,2397600
2023-02-02,54.66379380614217,57.503471183863226,53.99880452535512,56.83848190307617,2553300
