Date,Open,High,Low,Close,Volume
2022-12-01,352.69258231605085,356.2294551713138,348.81088262248863,355.46099853515625,3374700
2022-12-02,352.16060034879047,356.92897622745824,350.7911546182813,354.7319641113281,2015500
2022-12-05,350.73198360317565,353.5890639732629,349.2049322178143,350.8206481933594,2202500
2022-12-06,348.58422846437054,349.74675977398044,339.25436299395767,342.3872985839844,2353300
2022-12-07,341.7469740458855,342.7026214666935,336.4170260665327,342.27899169921875,2454300
2022-12-08,344.82078038685376,346.9586824542861,342.0819193909919,345.9734802246094,1998600
2022-12-09,343.2444915446871,347.54982098880146,342.2198726857387,343.6681213378906,2301100
2022-12-12,345.1261982352008,353.13589734853934,343.934111929647,352.8699035644531,2427100
2022-12-13,363.7760822575167,363.79580554545777,350.4758514039755,351.864990234375,3072200
2022-12-14,351.71720275942886,356.741740240618,348.5349886726122,352.2196655273437,2587200
2022-12-15,346.21975966651894,348.5645155747176,337.4908528096356,341.1262512207031,2774900
2022-12-16,339.6681774244531,343.0868305203005,338.298761896934,340.72235107421875,5947100
2022-12-19,340.249418506206,340.7321880307017,334.5155645330444,336.2101135253906,2457300
2022-12-20,336.31848568570183,339.27409242176174,335.57958400168684,337.8751220703125,1895900
2022-12-21,338.55490193887886,342.4562942727267,337.3036758897161,340.5745544433594,2087000
2022-12-22,339.0967814415465,340.4859202900042,331.45160198597426,336.4662780761719,2276100
2022-12-23,334.00319951527507,339.44153425827443,332.6928939732878,338.51544189453125,1914500
2022-12-27,339.00805319060703,341.776468723627,336.75193193273566,341.0375671386719,1637700
2022-12-28,341.42182941553784,344.3380497376064,336.7224254833328,336.8899230957031,1854100
2022-12-29,339.2838794011076,344.54485462562377,338.4563133050468,343.05718994140625,1459800
2022-12-30,340.2199020136668,342.75187917759354,338.53521447446536,342.5844116210937,1617600
2023-01-03,344.78142558391346,349.4118889184916,338.85051792357393,341.6681823730469,2933600
2023-01-04,346.1902218721536,351.6974986637693,344.5153660748813,349.8945617675781,2661000
2023-01-05,350.8501490890643,352.26884244575086,346.07191313536174,346.56451416015625,2608500
2023-01-06,352.59389426051143,363.85329828569576,350.6301697325863,362.8171691894531,4432800
2023-01-09,366.724931315647,370.0504465099176,364.68224562336445,366.0736389160156,3913500
2023-01-10,363.9421236051089,366.7742380396412,362.36323576869097,366.1130981445313,3485900
2023-01-11,367.7018821947108,372.931946963086,366.3598469306893,372.8727111816406,3370200
2023-01-12,372.8727225010708,376.0995820059597,371.9451569903003,374.7969970703125,3291200
2023-01-13,370.10964800476575,372.882556910208,369.3695471200794,370.5635681152344,4261000
2023-01-17,370.0504760742188,373.3365110512525,369.0439496206194,370.0504760742188,2814500
2023-01-18,369.5669354342332,370.8497649774276,363.636250450935,364.05072021484375,2747100
2023-01-19,359.7877059311729,365.9058550028169,358.8009047794773,363.0836181640625,3111200
2023-01-20,365.343372625718,371.6490158316092,364.52431086966897,371.3135070800781,3863400
2023-01-23,371.7674706981867,376.3462426750586,371.39248142760704,373.5733337402344,2743900
2023-01-24,384.85242650115225,384.85242650115225,370.26750754244335,374.9942932128906,2756200
2023-01-25,370.14910689608166,377.5106348342805,370.14910689608166,377.3428955078125,3501900
2023-01-26,378.3494717524963,379.0402145602254,368.0768671024318,372.2608947753906,3718400
2023-01-27,371.2247252889623,375.4975609979457,368.4518164796323,369.0932312011719,3405600
2023-01-30,364.5835555970497,368.8070634436275,364.5243499354215,366.2216491699219,2688600
2023-01-31,365.1065622264418,367.56371766473416,362.1757614909616,365.7085266113281,3137400
