Date,Open,High,Low,Close,Volume
2022-12-01,48.89253019998336,49.39415738002151,48.46807445076778,49.31698226928711,22732200
2022-12-02,48.709240728831766,49.27518172286982,48.709240728831766,49.26874923706055,20733000
2022-12-05,49.11762152612968,49.19800920341951,48.39733395394728,48.76390838623047,23608200
2022-12-06,48.61921471947278,48.84751647845659,47.97931844984133,48.197975158691406,20625600
2022-12-07,48.39412476894713,48.62242652436929,47.85390997207852,47.94716262817383,17550300
2022-12-08,48.14404875214149,48.18277808289432,47.81482543114304,48.02139663696289,13512600
2022-12-09,47.59857374554454,47.67926817013263,46.872346086961066,46.901397705078125,27929400
2022-12-12,47.09181887786147,47.801911960223805,46.982080241865305,47.77608871459961,19432200
2022-12-13,48.41517293039744,48.47972550929542,47.3629503804652,47.60502624511719,23408100
2022-12-14,47.47591681096973,47.94070202214412,47.11118883461634,47.3403549194336,20334600
2022-12-15,46.98853555119917,47.25965930621465,46.35913689844566,46.91752624511719,17514000
2022-12-16,46.633489295023566,46.71095533621733,46.01700410795719,46.07509994506836,40343100
2022-12-19,46.15902087105929,46.33654414439961,45.74587848494675,46.09123992919922,15067500
2022-12-20,46.12997721119019,46.685138267241015,45.91372458952031,46.49470520019531,17009400
2022-12-21,46.58185549027229,47.10474028790741,46.56248897623564,46.85943603515625,13726500
2022-12-22,46.72709693350812,46.79487787767135,45.81043630972726,46.31072616577149,13082400
2022-12-23,46.1719442269189,46.414020126474526,45.923411591028696,46.404335021972656,9547500
2022-12-27,46.4914817699837,46.62381900628738,46.21712958059528,46.4172477722168,10044600
2022-12-28,46.30749928832469,46.37205186697941,45.481214461433744,45.60386657714844,15246300
2022-12-29,45.87821453537412,46.16224807175521,45.75233406347957,45.881439208984375,9171900
2022-12-30,45.69101335813267,45.82980361645244,45.44893749798353,45.7652473449707,11505900
2023-01-03,46.0105521768773,46.38496156497866,45.86208050746732,46.34946060180664,17249700
2023-01-04,46.29136531853557,46.49470817590752,45.85562798574932,46.40110397338867,13338300
2023-01-05,46.30427083560833,46.52052345121836,46.04282845999534,46.24294662475586,13274400
2023-01-06,46.67222937858319,47.62439473194123,46.55603399299272,47.37586212158203,21231900
2023-01-09,47.22738842694195,47.72444993263371,46.73677996286101,46.785194396972656,17756700
2023-01-10,46.78196503075622,46.94657853576375,46.39141750471669,46.75614547729492,11970600
2023-01-11,47.04018460908707,47.18219954637193,46.714185953664966,47.16606140136719,14834700
2023-01-12,47.256433479907166,47.25966184740887,46.60444360836704,46.74000549316406,12472800
2023-01-13,46.97240560386547,47.06600981115252,46.43338632473007,46.89494323730469,13699800
2023-01-17,46.89493814427973,47.0305000413772,46.54311993035752,46.61090087890625,15122400
2023-01-18,46.54312477695165,46.55926292382066,45.34243039724316,45.45862579345703,22674300
2023-01-19,45.63614509676459,45.68133116527428,44.796946758102514,44.80986022949219,17342100
2023-01-20,44.99383336441809,45.43925205727309,44.596829104476114,45.36178970336914,29543100
2023-01-23,45.33597517094383,46.159031770031206,45.25205606567296,46.03960800170898,13149900
2023-01-24,47.30162047968364,47.30162047968364,45.51026063435574,46.16225051879883,13669200
2023-01-25,45.9104994338876,46.10416088225706,45.31337694256384,45.94277572631836,12491700
2023-01-26,46.16547715066386,46.39787158745212,45.75556313607052,45.90080642700195,15819000
2023-01-27,46.026686810263534,46.63026223869531,45.75233467859312,46.25262451171875,18412800
2023-01-30,45.8717578005852,45.97827176189718,45.59740567260329,45.881439208984375,15897600
2023-01-31,45.9363100297014,46.43982821972872,45.72328580245521,46.43660354614258,14103600
2023-02-01,46.368821647625765,46.99822034572889,46.05896484991528,46.69481658935547,12849300
2023-02-02,46.610900717704624,46.75614771768368,46.136434079504426,46.35591506958008,17806800
2023-02-03,46.27199178792438,46.46565320577271,45.46507352297135,45.73942565917969,17155500
2023-02-06,45.77493496913073,45.86531079915537,45.19717902432167,45.40697860717773,17454000
2023-02-07,45.113255740322856,45.60708885110006,44.76466592387573,45.50380325317383,16341300
