Date,Open,High,Low,Close,Volume
2022-12-01,106.20999908447266,107.41999816894533,104.8000030517578,106.4000015258789,1586900
2022-12-02,105.77999877929688,108.87999725341795,105.47000122070312,108.76000213623048,1857800
2022-12-05,108.36000061035156,109.8000030517578,106.4000015258789,106.9800033569336,2042200
2022-12-06,106.37000274658205,107.4000015258789,101.02999877929688,101.2699966430664,2180400
2022-12-07,100.9000015258789,102.37000274658205,98.66999816894533,99.48999786376952,1885700
2022-12-08,99.5,101.29000091552734,98.1999969482422,100.79000091552734,1558500
2022-12-09,100.83000183105467,102.16000366210938,99.41000366210938,102.05999755859376,1656600
2022-12-12,102.41999816894533,103.31999969482422,100.38999938964844,102.61000061035156,1770500
2022-12-13,105.93000030517578,108.94000244140624,102.16000366210938,104.5500030517578,2530700
2022-12-14,104.31999969482422,106.86000061035156,104.22000122070312,104.80999755859376,1675100
2022-12-15,103.3499984741211,103.8000030517578,100.38999938964844,101.66000366210938,1775900
2022-12-16,101.33999633789062,101.70999908447266,100.3499984741211,100.76000213623048,3206400
2022-12-19,100.37000274658205,100.5999984741211,98.2300033569336,98.58999633789062,3426100
2022-12-20,97.77999877929688,99.4499969482422,97.20999908447266,98.11000061035156,2379000
2022-12-21,98.1999969482422,99.91999816894533,97.2300033569336,99.87999725341795,1657000
2022-12-22,98.91999816894533,99.76000213623048,97.3499984741211,99.2699966430664,1856500
2022-12-23,98.9800033569336,99.93000030517578,98.6999969482422,99.83000183105467,1154000
2022-12-27,99.33999633789062,99.58000183105467,97.77999877929688,99.37999725341795,1225100
2022-12-28,99.41999816894533,99.7300033569336,98.5500030517578,99.69000244140624,1928800
2022-12-29,100.19000244140624,102.77999877929688,100.0500030517578,101.33999633789062,1526400
2022-12-30,100.16999816894533,104.45999908447266,99.97000122070312,104.12999725341795,1749700
2023-01-03,105.26000213623048,106.26000213623048,102.37999725341795,103.11000061035156,1668600
2023-01-04,103.5,108.62999725341795,103.5,106.7699966430664,1474800
2023-01-05,106.7699966430664,106.9499969482422,105.31999969482422,105.95999908447266,1218400
2023-01-06,107.08000183105467,107.08000183105467,103.2699966430664,104.75,2602800
