Date,Open,High,Low,Close,Volume
2022-12-01,320.1516228458498,321.0391504809561,316.2157011249395,319.24481201171875,448000
2022-12-02,314.8941174672042,319.5535571353811,314.8941174672042,318.5213317871094,387600
2022-12-05,315.3764657558789,315.6272651350886,308.2956152935297,309.8294982910156,402900
2022-12-06,309.626950163177,312.366666725946,307.0029917109464,310.4372863769531,405000
2022-12-07,309.51111361906453,314.3731591096321,308.09301824431566,310.6301574707031,521500
2022-12-08,313.56285901517987,315.0388335995817,310.53371815673216,311.68170166015625,481400
2022-12-09,310.36970946831656,312.8489402754521,307.7168120950773,309.7040710449219,424200
2022-12-12,309.9838158523079,315.492216791062,308.6815079416758,314.4599914550781,582300
2022-12-13,321.7240651096773,321.7240651096773,308.4788628652335,313.3216247558594,570500
2022-12-14,312.4920019301324,317.0935917374032,308.7104338912856,310.5626220703125,538000
2022-12-15,305.8548929753157,306.5784103339768,301.417343394192,303.40460205078125,552900
2022-12-16,298.64869119989163,301.81287294632887,296.97979648704506,301.1568908691406,1249500
2022-12-19,300.27902006610617,300.9639711044321,294.4137183204412,295.7449951171875,642400
2022-12-20,297.1244900981835,298.59080815221625,294.577694623285,297.1630859375,501200
2022-12-21,300.71309591623987,303.6361047381848,298.92841395591154,301.9768371582031,623300
2022-12-22,298.6776623267854,299.3336739133948,293.80598951213113,297.04736328125,470700
2022-12-23,296.88332057436446,299.95102743054025,295.5423874647783,297.38494873046875,464200
2022-12-27,297.9059023905704,299.787059577193,295.7546331943815,297.5103759765625,291700
2022-12-28,297.44285268066864,298.812725424756,293.632344871134,293.7963256835937,275800
2022-12-29,295.93792751025825,301.7260672522537,295.9089879891484,301.2823181152344,324500
2022-12-30,298.02164257922914,301.4077135358246,297.51035811182294,300.37548828125,377500
2023-01-03,302.4303597834397,304.9385600428508,297.3560802112472,299.6906433105469,376200
2023-01-04,301.7260526389603,305.0639009253188,299.5940961804479,301.8321838378906,462300
2023-01-05,300.8771322112455,302.57496633235564,295.83179368454256,297.8479919433594,497800
2023-01-06,301.5620759236004,311.72025963875427,301.5620759236004,309.9355773925781,568200
2023-01-09,312.86829169783164,314.5950657325641,309.24104760073146,309.87774658203125,401200
2023-01-10,309.6654610233052,309.6654610233052,306.6749164151425,308.4788818359375,383400
2023-01-11,311.2765347976363,318.3380432128906,309.0480738160984,318.3380432128906,669400
2023-01-12,319.42812723368024,321.9556101582569,316.91030062927393,319.47637939453125,743400
2023-01-13,317.0357037938577,322.09066946383297,315.7526497367078,321.4153747558594,367300
2023-01-17,321.6566027561622,324.9076035794547,321.12603499402417,324.4059753417969,572500
2023-01-18,324.4252012007955,325.65037621391025,316.1674580220039,316.6112365722656,459500
2023-01-19,312.15437760849096,313.26379466177985,308.73939620133143,311.7588806152344,574300
2023-01-20,313.6978555738881,322.12926534482256,312.6270639128195,321.48291015625,621000
2023-01-23,322.35116061854944,327.72449103426675,321.16461074908415,326.5765075683594,585200
2023-01-24,322.8431584919336,331.58324752479814,322.8431584919336,328.95928955078125,561300
2023-01-25,325.148742022126,331.6507724273212,324.328779101116,330.8983154296875,681600
2023-01-26,336.9082872280651,339.8795485709486,330.88863174481907,335.0946655273437,762400
2023-01-27,335.4033745778539,337.1108945282572,332.10415163368333,332.2874450683594,506700
2023-01-30,329.95286752635013,333.55117125770767,329.6924118657953,331.3323669433594,537900
2023-01-31,332.07522430251174,337.9019302671235,328.4672639548876,337.7572326660156,597200
2023-02-01,337.28456065523363,344.1724317676384,335.5963531990558,342.01153564453125,651000
2023-02-02,342.4649095237297,343.14983109957745,334.95962338838706,335.43231201171875,580200
2023-02-03,332.3646205065652,341.780003647034,332.3646205065652,341.5967102050781,561100
2023-02-06,338.7991420906591,341.1722712636715,336.5803374114989,338.6351318359375,389300
2023-02-07,336.0111489598422,341.8089448909447,334.2168398116477,340.8538818359375,504500
2023-02-08,338.14310833431693,342.9183353297539,336.84080046283475,340.24615478515625,435000
2023-02-09,342.656743080975,345.5030211345249,336.62533872088915,337.14813232421875,388100
2023-02-10,335.0957216755561,339.22958765047355,334.4180251673431,338.5809631347656,340800
2023-02-13,338.5712664344586,344.68010738480274,337.89356993832774,344.0024108886719,366300
2023-02-14,339.1812315807028,346.0645583854729,338.3486320756584,341.4950256347656,335200
2023-02-15,338.90044239159005,342.114611273405,338.26147897209364,339.1327819824219,422000
2023-02-16,335.3861579761222,341.3788294554332,333.2853519070811,338.3292541503906,310700
2023-02-17,336.3058750246719,341.4949893618219,334.998905776155,340.2751770019531,511700
2023-02-21,336.2671816195499,338.2227756187769,327.3604851656973,329.6258850097656,417900
2023-02-22,329.780761343224,331.5717616102551,326.3051808514224,328.5221862792969,451900
2023-02-23,331.50398007427333,333.83712550373235,325.11437606156375,328.2801208496094,415900
2023-02-24,325.5210682161095,330.95224360116424,323.11045584255913,328.9579162597656,363900
2023-02-27,332.3753280142643,333.50801310467045,328.6964502748861,329.0062561035156,370600
2023-02-28,330.10024262285685,335.39586606080456,329.5484065218867,331.9396667480469,633400
2023-03-01,331.04900429956683,334.99892517714346,330.85536827201383,332.3462829589844,348200
2023-03-02,329.9452823321309,332.1622874708001,325.8985440514566,330.03240966796875,535300
2023-03-03,331.5233481936666,334.50514778936,329.316033558107,333.9339599609375,470700
2023-03-06,333.6726233683398,335.3281021842477,331.7944660623368,332.77227783203125,506500
2023-03-07,332.2688375100544,334.7472251852392,325.2886925874676,326.4794921875,544900
2023-03-08,327.215286744248,331.17489904980107,324.89180168932666,326.2278137207031,743400
2023-03-09,324.70775634636954,326.8860284545223,304.2610468849949,305.51959228515625,832900
2023-03-10,301.2211564584508,302.5668291705559,291.26884506343373,292.1692199707031,1010500
2023-03-13,283.6594952523366,284.037076680039,266.32044201424293,277.676513671875,1375800
2023-03-14,285.7312810141294,288.887335769136,281.3553546511408,288.2193298339844,1293800
2023-03-15,276.379225434355,277.85075888713845,269.27322002420965,274.5010681152344,926300
2023-03-16,271.5579566527063,281.9555673568664,266.4559693153268,278.89630126953125,933800
2023-03-17,278.2476877791315,278.2476877791315,269.1279740540765,272.45831298828125,2111100
2023-03-20,274.91730680015706,279.30289351304503,273.70715561509184,278.6348876953125,757700
2023-03-21,287.4641976498071,292.6339608956533,286.22500379549984,292.3435363769531,1028100
2023-03-22,291.46252369133174,296.29343832197105,286.60256661070764,286.7961730957031,1096100
2023-03-23,286.77682296646697,294.69604618496163,286.58318693564337,287.6868591308594,1242100
2023-03-24,282.1395097746713,282.61390917833626,274.6462623215282,282.1492004394531,920000
2023-03-27,289.1003302017954,292.9437723107419,286.31213659045625,288.7227783203125,710000
