Date,Open,High,Low,Close,Volume
2022-12-01,152.9087437836399,153.56709074710972,148.24617869282227,148.6249542236328,1854200
2022-12-02,146.74912672292,148.44461020815768,146.31624229987017,148.1109161376953,1569900
2022-12-05,146.79421592567255,146.84832475616986,137.60435674152555,138.08233642578125,3811300
2022-12-06,137.97412792783533,138.69559739724264,134.99801820251196,136.9550323486328,2563100
2022-12-07,136.26961226058958,140.98628639115208,135.74653733381487,139.87701416015625,2628200
2022-12-08,140.55337687733132,141.59951278262557,138.53322722087984,139.1915740966797,1927100
2022-12-09,138.54226552943933,140.56241554691982,138.04625877723691,138.95712280273438,1761000
2022-12-12,139.41707161759095,141.37408563723446,137.20754054774486,141.31997680664062,2349400
2022-12-13,144.95439690630246,145.2700500202031,138.01015225078183,138.91200256347656,2621000
2022-12-14,138.31679942461298,139.489207764484,134.55608469097615,134.9348602294922,3205800
2022-12-15,133.02294299971263,135.64733114394136,132.63515390682628,135.4398956298828,3043400
2022-12-16,134.2494576413286,136.08021294171664,133.518960983488,135.62928771972656,7000000
2022-12-19,135.52109437586506,137.5682853428409,134.32163141890908,135.42189025878906,2070500
2022-12-20,135.7104458345208,138.60539170532934,135.59321463880744,136.79266357421875,2144700
2022-12-21,138.5693219239843,140.22873727974374,138.21760078424404,138.79478454589844,1541600
2022-12-22,138.1364466831361,139.37197752941051,136.26059589335287,139.14651489257812,1522100
2022-12-23,139.09241617382696,140.81495414713388,139.0473208909525,139.8048858642578,1027600
2022-12-27,140.11148737144515,141.26585485404266,139.18258250281036,140.65260314941406,733000
2022-12-28,140.97729630725468,141.6176025447702,140.102500100101,140.56243896484375,974600
2022-12-29,140.91414011557157,142.53747376193226,140.33695634810405,142.3390655517578,994300
2022-12-30,141.80697037373645,143.00643312917109,140.88707905732306,142.43826293945312,1035000
2023-01-03,143.98040562864213,145.73902485371522,142.19474575458727,143.86317443847656,1650600
2023-01-04,145.7390410069356,149.79736810941793,144.88227205416138,147.65997314453125,2107600
2023-01-05,145.16182715988563,145.77507874508976,141.87006538037923,143.72787475585938,2173900
2023-01-06,146.55069470185242,148.61592612920836,143.32206851492953,148.09286499023438,2250100
2023-01-09,148.76024407085313,150.48278190782423,147.08280151318726,148.156005859375,2473700
2023-01-10,147.44355538110014,148.85044007555638,146.51465039024384,148.75123596191406,2139900
2023-01-11,148.91354801815874,150.32945988817775,148.85042563986133,149.56288146972656,3197900
2023-01-12,150.6090223348459,152.47585933680134,150.28435562846866,152.25039672851562,2169700
2023-01-13,149.91185216205875,150.37591420219383,146.82717181407426,149.22940063476562,4379400
2023-01-17,148.43777227885673,148.81994349625003,146.64519835722982,147.27305603027344,3608200
2023-01-18,138.7560726199325,141.2310983482456,136.11725127786343,138.3739013671875,6677800
2023-01-19,136.9452803573043,137.29106025905782,133.8515054910772,134.6886444091797,5764300
2023-01-20,135.07084314861686,141.1401119552837,134.0426114740466,140.92172241210938,4166500
2023-01-23,141.24019063423373,146.49052240200612,140.63053551013752,144.98912048339844,2433200
2023-01-24,145.34399080017394,145.34399080017394,143.30574420450745,144.1519775390625,1631600
