Date,Open,High,Low,Close,Volume
2022-12-01,20.622230860887917,20.68400021540301,20.07512773801807,20.286909103393555,8117800
2022-12-02,20.092775673634268,20.613405470517584,20.075126806566352,20.436920166015625,8925500
2022-12-05,20.29573640753741,20.322209713111427,19.201531690145195,19.39566421508789,10018900
2022-12-06,19.41331369941652,19.50155637103166,18.795616681199498,19.06034469604492,10502800
2022-12-07,18.944556187194816,19.50567768424077,18.908928562585604,19.229570388793945,10545800
2022-12-08,19.38098344642534,19.69271835121196,19.17612971141245,19.64818382263184,7741400
2022-12-09,19.559116929301464,19.79959829289581,19.443330549877484,19.612558364868164,5093100
2022-12-12,19.665998946597963,20.057894330165848,19.39879855255817,19.94210624694824,6884000
2022-12-13,20.35181344426218,20.44088079980049,19.11378076979851,19.283008575439453,11632400
2022-12-14,19.30082296964581,19.398797233580915,18.76642051908303,18.810955047607425,9303900
2022-12-15,18.61500621594572,18.686259761603345,18.34780584443424,18.54375267028809,8255900
2022-12-16,18.37452894788978,18.65954489271242,18.151861355847,18.32999610900879,15597100
2022-12-19,18.312181209839878,18.60610234598333,18.232020745544496,18.347808837890625,6993900
2022-12-20,18.45468289010767,18.62391067587909,18.31217581750593,18.445775985717773,5876300
2022-12-21,18.677353882388683,18.85548860573076,18.65954176910937,18.739702224731445,5169200
2022-12-22,18.62391368107102,18.793141494149385,18.32999258404996,18.77532768249512,5778100
2022-12-23,18.757515399503145,18.989089873425247,18.748608492950133,18.900022506713867,4005300
2022-12-27,18.962369959443546,19.10487705994208,18.80204904667804,19.095970153808597,3646300
2022-12-28,19.095968450163664,19.18503580473377,18.8376732917922,18.926740646362305,4215900
2022-12-29,18.94455365013398,19.29191444946192,18.93564674517449,19.256288528442383,3697900
2022-12-30,19.1404998930574,19.32754149400239,19.06924635432083,19.20284652709961,3324200
2023-01-03,19.38989036871042,19.55021127409874,18.98908810523962,19.12268829345703,7741300
2023-01-04,19.41661122159681,19.657092602400624,19.256291999879657,19.51458549499512,7857300
2023-01-05,19.354262947750744,19.4522372129144,19.06924875689492,19.30082321166992,5704400
2023-01-06,19.425517572670945,20.013359798613436,19.220663823985856,19.94210624694824,5829400
2023-01-09,19.85304050486238,19.924294056252585,19.65709196442532,19.67490577697754,6034100
2023-01-10,19.51458640538236,19.763974704385728,19.461146662316924,19.62146759033203,5741000
2023-01-11,19.683814120129757,19.808507419460284,19.514586286167752,19.710533142089844,6590500
2023-01-12,19.853037656433678,20.031170659942088,19.71052887528115,19.91538429260254,5318800
2023-01-13,19.594745139790028,20.022266444214427,19.2651964058679,19.977733612060547,9809000
2023-01-17,19.92429387371216,20.048987162797943,19.71943842887581,19.977733612060547,6397000
2023-01-18,19.84413456863965,20.08461425457544,19.416611540580885,19.434425354003903,8585400
2023-01-19,19.13159810428777,19.37207949888703,18.80205103656479,19.318639755249023,12621000
2023-01-20,20.27165144403408,20.68135886983504,19.36316754488624,20.209304809570312,14212500
2023-01-23,20.33399886389876,20.521040473332917,20.1291451430858,20.449785232543945,10372500
2023-01-24,20.47650672312575,20.592294794973373,20.138052810655743,20.333999633789062,7757900
2023-01-25,20.271655658396508,20.42306967306593,20.12914855033337,20.39634895324707,6279600
2023-01-26,20.52994563847597,20.70808034245457,20.440879985305116,20.66354751586914,5572300
2023-01-27,20.708080348122103,20.930747878747077,20.645733711358066,20.8416805267334,5107300
