Date,Open,High,Low,Close,Volume
2022-12-01,512.5281822306393,513.2951125607462,500.0461819240548,508.3866882324219,568100
2022-12-02,506.7378505192643,527.1480766995417,505.5970217709684,523.0545043945312,843500
2022-12-05,517.2257751974693,520.7441057263646,511.79003088984194,519.0568237304688,671100
2022-12-06,521.3289172698958,521.3289172698958,506.526931363108,509.8343811035156,576600
2022-12-07,510.18905854436537,518.5870840182138,508.00330395575577,517.8872680664062,583000
2022-12-08,522.4793230771385,524.1570089769275,516.9765226879172,518.2131958007812,378700
2022-12-09,516.7273657642555,523.1792490281925,506.97762832634726,507.08306884765625,589600
2022-12-12,508.5785198968705,513.745806743477,504.1877596468137,513.0651245117188,540500
2022-12-13,514.8195433865229,514.8674655709946,501.71443504230473,503.8714599609375,853700
2022-12-14,506.9008424958371,515.452231341618,503.25787887649005,509.8056640625,575900
2022-12-15,510.71624194707954,511.329809585517,501.0144304022795,506.6514587402344,483200
2022-12-16,505.3861372086864,510.3808693916488,500.055891215704,507.9745788574219,1429000
2022-12-19,507.6965912091395,515.7686416709686,504.7055212396007,510.5151062011719,783700
2022-12-20,511.5792105111763,518.4625097090144,506.3448089509444,507.6869812011719,642000
2022-12-21,509.05786167939294,518.2228182045114,507.8883029648085,516.5259399414062,518600
2022-12-22,516.7271898374057,519.6990667819068,504.6286840625151,509.4124755859375,434600
2022-12-23,509.73844619405054,514.0908210784426,507.98404994546246,512.6719970703125,475700
2022-12-27,515.7686587254086,521.5590515988175,514.8099809210862,518.8268432617188,454500
2022-12-28,520.993335710293,522.8339802560658,517.9159596542218,518.0789184570312,718100
2022-12-29,517.8969188991838,521.7316302907312,515.970025575895,519.6033935546875,487100
2022-12-30,520.4948986262533,524.2720912643317,517.2162371374078,523.0641479492188,564700
2023-01-03,522.4026786065118,525.1636752892654,515.6728003912169,518.0023803710938,615200
2023-01-04,513.7265578548614,518.0214147538087,500.7844103298372,504.6958312988281,939800
2023-01-05,504.7725388123324,511.6558368769231,501.3308605235188,506.6802978515625,766600
2023-01-06,507.9170383415849,518.5008192608652,484.1801687328265,499.8737182617188,1084600
2023-01-09,496.6238524196887,496.6238524196887,467.9497687560786,474.93853759765625,1853000
2023-01-10,476.4340585941992,481.5533940106029,470.6628293621907,475.3028259277344,902200
2023-01-11,475.6958995280806,478.7252953976744,469.2631509194326,472.5610046386719,944000
2023-01-12,471.3914008330793,473.586780944669,465.8119188876753,467.8155517578125,1097800
2023-01-13,454.7966912158786,454.7966912158786,435.997035719617,442.3626403808594,2608900
2023-01-17,444.1937272970794,446.0056422147877,434.98084853349445,436.7448120117188,1934700
2023-01-18,434.9808169678713,435.31633073730205,427.100485581623,427.6277465820313,1927400
2023-01-19,429.631357965202,434.29054628614085,423.9368107154536,424.0326843261719,1376600
