Date,Open,High,Low,Close,Volume
2022-12-01,670.5066007652621,676.2430299292685,663.3711050215387,673.6126708984375,1103900
2022-12-02,658.7727835594989,665.4605792596938,652.6446145967918,665.031494140625,1142800
2022-12-05,661.3190873156555,666.1413840428515,651.7584093960709,664.8262329101562,1100300
2022-12-06,664.178166903869,669.005561939535,657.4724133942118,667.089599609375,841000
2022-12-07,664.225173103688,677.7681228476308,661.8396782671575,666.0283813476562,877800
2022-12-08,666.8173867592825,671.4944819174292,658.515015482317,660.6563720703125,625800
2022-12-09,657.8198305168908,670.611445688125,657.4253913325159,663.9526977539062,549000
2022-12-12,662.7506401977868,667.8973817384239,659.3320711132073,666.0941162109375,701300
2022-12-13,693.734194730675,697.9699027786744,673.053504385076,680.1067504882812,949800
2022-12-14,675.2230300309385,681.4779395103477,661.5391795183956,668.2449340820312,549200
2022-12-15,657.0403390997037,660.1959671532991,650.691479141411,655.716064453125,566500
2022-12-16,648.0524372487446,660.8440531166515,642.3234098470585,657.6320190429688,1697100
2022-12-19,656.8995640406108,658.364681438197,645.3288683240265,650.3534545898438,606700
2022-12-20,648.9729022121581,653.0959131342281,645.7609250273244,649.4988403320312,590100
2022-12-21,659.735970646235,672.5651358081204,656.8620840244388,669.5785522460938,652200
2022-12-22,659.9049425200338,664.3472421674759,646.3619360409209,660.552978515625,623200
2022-12-23,665.6621063952758,666.9111735459461,657.6133332106605,661.1258544921875,363200
2022-12-27,661.717566242356,664.5632497132584,657.8950996128174,660.4872436523438,325100
2022-12-28,661.1822457098777,668.5172339553035,657.6978697730683,657.7354736328125,457700
2022-12-29,663.6616576285703,677.0919098164139,661.6612011840148,672.59326171875,395300
2022-12-30,665.2112934606407,669.5502972910288,655.8852497824452,665.5306396484375,413000
2023-01-03,676.2090415592647,679.5337153773355,660.9661810907938,668.733154296875,540800
2023-01-04,675.8803769398393,683.2341092682351,670.010506568733,677.9935302734375,710200
2023-01-05,669.6629865424993,673.5511449466428,658.5618812868117,658.5900268554688,686700
2023-01-06,670.0292757548503,693.6402569592838,667.2586853734564,693.1143188476562,1215700
2023-01-09,697.0682435307,716.4153129225948,696.6362004445493,707.1925659179688,1102800
2023-01-10,704.0371168552831,711.6538486662586,699.1064245945483,711.2218627929688,758900
2023-01-11,711.8979059576376,717.2981869065246,702.6563564682245,709.9443969726562,788000
2023-01-12,716.7441030796275,716.7441030796275,696.0728132887768,708.1036987304688,938600
2023-01-13,701.2194896106541,712.3581430542937,690.3719794754755,708.1318359375,984100
2023-01-17,704.5534404414727,706.3660494060206,690.3906021542653,704.1307983398438,823800
2023-01-18,705.314193416932,716.6500934836705,700.9845909692531,701.9049682617188,728800
2023-01-19,692.9359070587477,696.4578295863209,685.2440259656097,685.4788208007812,650700
2023-01-20,690.0807267991211,697.5096091316119,686.57754936457,696.5986328125,724300
2023-01-23,696.748866317656,704.4031997026615,690.6724044278627,702.5248413085938,730200
2023-01-24,695.6782342261623,711.0338495056974,681.4497028450525,706.3285522460938,558200
2023-01-25,697.9041975838273,706.0563253178375,687.9489187535748,705.5585327148438,1070300
2023-01-26,704.384445710883,713.19395176441,700.8155759838718,712.7431640625,488700
2023-01-27,706.0186679673973,717.6269108537256,706.0186679673973,713.0061645507812,489400
2023-01-30,704.7696520814116,712.142245432072,701.1350320604811,702.374755859375,458300
2023-01-31,704.3845004906785,713.5039524599625,700.7123345168884,713.0343627929688,572000
2023-02-01,707.8781576272767,721.5714071588033,699.1156564869997,716.2462768554688,702200
2023-02-02,717.439144894967,734.2222756796348,716.7253594008768,723.8536987304688,1101700
2023-02-03,704.3844494320939,722.9895883968421,702.4966899359434,711.1089477539062,1201800
2023-02-06,701.5479841237815,704.4970202483482,693.8655059826131,697.227783203125,691500
2023-02-07,690.5785292924535,698.3831069991151,684.1075701441974,695.7628173828125,730300
2023-02-08,690.6442472413466,696.6550174293145,685.4693603515625,685.4693603515625,517600
2023-02-09,694.1661556473757,694.4478979549333,670.996619834839,672.4241333007812,723700
2023-02-10,668.9117054436181,682.2105174453832,667.7659341253685,679.5056762695312,626000
2023-02-13,678.8951187873726,692.823163523355,677.1576600531504,692.090576171875,583100
2023-02-14,689.1322151377577,697.7163277321212,682.7833538723066,684.8026123046875,466700
2023-02-15,675.4107832715254,683.562852315418,674.6781959385744,680.1442260742188,479200
