Date,Open,High,Low,Close,Volume
2022-12-01,167.05544701225165,167.50083944105714,163.5016803896107,164.69863891601562,5479900
2022-12-02,162.50887626622907,165.15333950048893,160.96859231814562,164.84713745117188,3822900
2022-12-05,163.99345675827126,165.7564224548868,162.69441673489976,164.59657287597656,4875300
2022-12-06,165.29250174559166,165.31106330533115,160.6902118543878,161.7665557861328,4417900
2022-12-07,160.08710171552443,162.40680122935086,159.82729650264164,161.2191162109375,3242800
2022-12-08,161.22836115443283,163.7893180222373,160.38400144232946,163.64085388183594,3902700
2022-12-09,163.2697286949936,163.84500961516332,161.56241917735957,161.69232177734375,3966700
2022-12-12,161.55311921941188,164.76358889482302,160.43966652075756,164.68006896972656,5347000
2022-12-13,168.99472625333237,169.8854827943035,163.1861905462935,164.69863891601562,6951000
2022-12-14,164.01202665294812,166.84206284531248,161.58098613278034,163.13983154296875,5114600
2022-12-15,161.01498120542666,161.93358730809726,156.89519261161516,157.74884033203125,6007300
2022-12-16,156.81168476737298,157.78596138013646,155.401303519928,157.322021484375,10423600
2022-12-19,157.3962633989639,157.61894550151385,154.07445183880546,155.52194213867188,4507000
2022-12-20,154.6404399928534,155.6796607651202,153.76823077684898,154.11154174804688,3777600
2022-12-21,154.95591400854178,156.72816768052874,154.49197414624075,156.56114196777344,3632100
2022-12-22,154.09301287848007,154.5105559776707,149.84332148322204,152.82180786132812,7188700
2022-12-23,151.27222854969756,152.9145796068188,150.57631876461645,152.52487182617188,2597000
2022-12-27,151.85682910774383,152.71975062599785,150.2887097982383,151.96817016601562,3535600
2022-12-28,151.81040873585755,153.24862520154645,149.23090412491788,149.56494140625,2998600
2022-12-29,151.48563603149654,154.06514048707788,151.07738085296484,153.11871337890625,4081600
2022-12-30,151.88463591124733,153.4620286272528,150.51137786937065,153.30429077148438,3249000
2023-01-03,155.16006296062957,155.55904448293424,150.86397490967298,151.43927001953125,4294100
2023-01-04,153.37851624297355,157.45190753311778,153.37851624297355,156.9694061279297,6285300
2023-01-05,155.68892251152604,157.77665175443485,153.87955999933575,154.8909454345703,6876800
2023-01-06,157.38697308797958,163.45531513776942,155.34564028256702,162.52743530273438,6725900
2023-01-09,164.37387923938286,167.37094079231085,163.60375156622234,163.93777465820312,5733900
2023-01-10,163.891415371691,166.66576694227706,163.14910869202325,165.53375244140625,4267700
2023-01-11,165.36671724701193,166.13685907829017,164.16974453444783,165.96983337402344,5013900
2023-01-12,166.75855912959705,168.1039820106833,164.22545123474842,165.28323364257812,4324900
2023-01-13,164.2996719064365,166.19254034117515,163.5109684662747,166.09974670410156,3736700
2023-01-17,165.9048909857803,166.85133223152613,162.65731207896036,162.75009155273438,5659400
2023-01-18,163.65016046817104,164.53165762999885,161.07065568318214,161.2283935546875,5874300
2023-01-19,160.8758102069009,161.200559653923,157.38697296849136,158.6024932861328,5995700
2023-01-20,160.0035981850785,161.07065431314192,157.50759920770722,160.52320861816406,7569900
2023-01-23,161.12633720989453,166.10906184607288,160.11495152795084,165.3203582763672,7847600
2023-01-24,164.00274117812438,165.64509225354496,162.6944273695975,164.27182006835938,5351600
2023-01-25,163.89141632698727,165.35746813433784,159.13138834325756,162.41607666015625,6720700
2023-01-26,162.62948661953095,162.62948661953095,159.40045491792225,161.5438690185547,6287900
2023-01-27,160.0870786535407,164.52234235237142,159.47467467211547,162.6016387939453,6074900
2023-01-30,161.05042401600215,163.7043791288039,160.92894969482597,161.78868103027344,5048900
2023-01-31,161.82602268521737,165.68548027557918,161.64846687463606,165.60137939453125,5852400
2023-02-01,165.40514949339314,171.6569057302969,165.18086619126865,170.1710662841797,7835800
2023-02-02,171.82507595210828,173.30157533664578,164.2370038642602,172.61940002441406,11667100
2023-02-03,169.7879002381836,173.1053505981256,169.6944453089153,170.3485870361328,5732200
2023-02-06,168.68520580637218,170.61961177907477,167.6853064253916,169.1431121826172,4385700
2023-02-07,169.20851645603207,172.1988887671479,167.61986824333368,171.46998596191406,4799900
2023-02-08,169.88135489464997,170.62895161268582,164.90986309927115,164.93789672851562,5657600
2023-02-09,167.4797236834855,168.67587277628596,163.13433986689878,163.52682495117188,5572000
2023-02-10,162.4708203776822,164.601461530518,161.76995120216463,164.27438354492188,5466400
2023-02-13,164.95658419681007,166.15273319578128,164.18095387948608,165.13414001464844,3443200
2023-02-14,163.68565142407604,166.01252779443448,162.01290245967544,164.78834533691406,4179200
2023-02-15,163.3772995462563,167.00313443352445,163.32123228663406,166.806884765625,3879700
2023-02-16,165.321025165727,166.63866264287367,163.9286265984706,164.54539489746094,4212400
2023-02-17,163.70434721412303,165.4892308524098,163.0502054841599,163.83518981933594,4060800
2023-02-21,162.18113978982973,163.45204987466505,159.41503633722786,159.5738983154297,7030300
2023-02-22,159.81687002607748,160.67660119270943,157.70490839616704,158.67678833007812,4577400
2023-02-23,161.43353934888256,161.68585625390537,157.4526074192425,160.56446838378906,4856600
2023-02-24,158.25629301223574,158.9851959405896,156.80782694617076,158.06004333496094,4118300
2023-02-27,160.16263585320132,160.75137056929313,159.218803756882,159.5552215576172,3310100
2023-02-28,158.8169657540311,161.26534531053912,158.26561871153413,160.2187042236328,3674500
2023-03-01,159.83557480468895,161.1345186783066,158.68615313820402,160.8915557861328,4649800
2023-03-02,159.91967267202054,163.46139223290388,158.96648652861035,162.67642211914062,4551100
2023-03-03,163.53613722279604,164.42390197301873,161.1999066910418,164.1715850830078,4379200
2023-03-06,163.80716681774484,164.9379088978446,161.4802898634453,161.7139129638672,4090100
2023-03-07,161.45222254746787,162.6016439691511,159.93833547631343,160.78872680664062,3844100
2023-03-08,162.2371984369092,164.80705209817864,161.7138850637259,164.6762237548828,3805400
2023-03-09,164.80705429038483,166.2555201342113,161.64846591265973,162.07833862304688,4651200
2023-03-10,163.53616570383565,163.78848263778946,159.77950236194252,160.39627075195312,5929700
2023-03-13,159.03189802791772,164.3117882530283,158.77959536521445,162.49887084960938,5453400
2023-03-14,164.42392747211036,164.65755056151636,161.50831587927422,164.2183380126953,5034600
2023-03-15,162.8166032853501,163.6576549824212,160.6205547490901,162.96612548828125,4918300
2023-03-16,162.0970265952174,166.04057064124183,161.48025830841362,165.526611328125,5028500
2023-03-17,166.22750799468045,167.35823578167933,163.17171394013653,164.1996612548828,12963300
2023-03-20,164.35851139559375,168.08712657184293,164.0220935949557,167.42364501953125,4964600
2023-03-21,167.44232714044827,168.82538604140842,164.70427148584733,166.7227783203125,4217500
2023-03-22,165.7508739640437,169.59163740719785,164.71358707036794,164.76966857910156,4738000
2023-03-23,166.47046286583802,169.97480909849645,165.73222020021535,168.47027587890625,5083300
2023-03-24,168.04973098850814,168.66649925153197,166.0218846624017,167.7506866455078,5345400
2023-03-27,167.86288123979142,168.03108303424335,164.85381444799626,165.45188903808594,4453200
2023-03-28,164.81641123968294,165.95649304764984,162.83529202023558,165.86305236816406,4061500
2023-03-29,167.67596289573476,169.95612661156352,167.23676459038893,169.1804962158203,5227100
2023-03-30,170.07760001716034,172.40449099686853,169.94677166443907,172.17086791992188,5535800
2023-03-31,171.9652748678831,174.09591614425057,171.12422325296708,173.8249053955078,4793100
2023-04-03,173.18945409823357,173.98376397214642,170.75042870333337,172.09609985351562,4143000
2023-04-04,172.18956931392506,172.57271463087082,168.01238702817918,168.58242797851562,4724800
2023-04-05,167.7320364751486,167.95630551249843,163.64829522300408,165.592041015625,5904900
2023-04-06,164.4426443388061,167.48908471793484,163.1343605586217,166.45179748535156,3743000
2023-04-10,165.35841354148045,167.9563010561451,164.66689834903752,167.66661071777344,3488500
2023-04-11,168.90013036109391,169.4982048164293,167.7413548654729,168.0871124267578,3296900
2023-04-12,169.33000440069978,169.33000440069978,165.61072898453375,165.9191131591797,3559400
2023-04-13,165.04069177110546,168.09648569758932,163.95667724084151,167.37692260742188,3264200
2023-04-14,167.19000982821032,168.71322248084118,165.63874928993943,167.2554168701172,2741900
2023-04-17,166.6012852213459,168.72258672369847,166.1340390738193,168.25534057617188,2845800
2023-04-18,169.15246294440095,169.82529860818144,167.46103399433864,168.50767517089844,2774700
2023-04-19,167.39558544000292,167.70396956438125,165.3677391608049,165.47987365722656,3093900
2023-04-20,162.99412312275936,166.62929710578894,162.16242565906012,165.0500030517578,4710800
2023-04-21,164.09685079267618,165.9284476843601,163.4053213691184,165.423828125,6792000
2023-04-24,165.53594217039438,165.8069386252238,163.85385341512182,164.37716674804688,3360100
2023-04-25,164.08748917922472,164.50800783584162,158.24691267282356,158.29364013671875,7136000
2023-04-26,159.77017079293188,159.77017079293188,152.93903345834894,153.68663024902344,8647500
2023-04-27,152.06992411375245,154.76126643216446,150.54671139981332,154.44354248046875,6697900
2023-04-28,154.05106764971902,156.54616048150538,154.05106764971902,156.2471160888672,6574400
2023-05-01,157.19097116730669,157.27507206017802,155.23787123555377,155.7611846923828,4831200
2023-05-02,155.44345960989435,156.51813440618108,152.1260087974633,153.20068359375,7312400
2023-05-03,154.11645259669206,155.11636609955386,152.57454616353854,152.64930725097656,4398800
2023-05-04,152.68671464488108,153.13526701011332,150.78969618902818,151.66812133789062,4309000
2023-05-05,152.04478737135474,156.3294516706086,151.8093656244066,156.15054321289062,5494700
2023-05-08,156.150565001591,156.88507980504056,153.862257830071,154.64385986328125,3831300
2023-05-09,152.76986166376312,153.95639635314822,152.56268939637846,153.49496459960938,5736800
2023-05-10,155.19941700788968,155.37833981944937,151.64925334142174,153.54205322265625,4428800
2023-05-11,152.80754412320482,152.94879141692377,150.61341182375517,151.7716827392578,3320400
2023-05-12,152.656876339679,153.4573160173288,151.0183358276796,152.44029235839844,2400800
2023-05-15,151.9788602115449,155.8303564879733,151.26318328389897,155.62318420410156,3789100
2023-05-16,155.37834193434145,156.36711607499677,153.36313249855917,153.85281372070312,4272900
2023-05-17,154.90751843762695,156.0092905526901,153.56091286443998,155.6985321044922,4910300
2023-05-18,156.62140393763062,160.2468906180914,156.39539386285458,159.9078826904297,4916300
2023-05-19,160.64237436788164,161.0190577716654,159.0885966381562,160.19036865234375,4790500
2023-05-22,159.87017128683226,161.13202814417494,159.19215564458838,160.8966064453125,3334000
2023-05-23,159.88902231560002,160.78363642112114,159.35226822129,159.84194946289062,5601200
2023-05-24,157.20522807102176,158.68366917025557,156.49896283004304,157.32765197753906,7502500
2023-05-25,155.37835356923614,160.56704371861616,154.05999752897722,159.72894287109375,7747200
2023-05-26,161.3298381762301,166.72570114584187,160.7177329500444,166.010009765625,8323200
2023-05-30,167.46019520537658,167.7992030885391,164.82346882177976,166.2548370361328,5677200
2023-05-31,164.58802142450105,165.5485460052391,163.06249337256455,163.74050903320312,8534000
2023-06-01,165.61448231742702,166.16066248266372,162.8176708754234,165.5579833984375,3955400
2023-06-02,166.2077568255936,166.33018073465104,163.9477137551699,165.01181030273438,4787500
2023-06-05,164.97412782279378,164.97412782279378,159.87018662602398,160.33160400390625,5520400
2023-06-06,159.5217555014345,161.53696489758906,159.05091205028626,160.42578125,4032400
2023-06-07,161.18855192349292,163.65576711017096,160.51053617663442,161.97015380859375,4422700
2023-06-08,162.97776500769973,163.70285360316987,161.423972940973,162.18673706054688,3343700
2023-06-09,163.31675184405722,163.6840235285662,159.5970914702784,160.64236450195312,4179000
2023-06-12,161.52756051623393,164.11719961482208,161.38631322209375,163.8911895751953,4709300
2023-06-13,166.26424236726425,167.9121944977923,164.1548728363498,167.06468200683594,5408100
2023-06-14,165.5673835707455,167.8745134056838,164.597432926775,166.79156494140625,4748400
2023-06-15,165.96290494087003,168.9386246336094,165.63330877725247,167.70501708984375,4224100
2023-06-16,168.98571581078417,169.34356144035075,165.9817322211123,166.45257568359375,10374500
2023-06-20,164.73870024021505,166.7068223129596,163.316743897083,164.19252014160156,3516000
2023-06-21,162.44098407198268,163.4768453701871,160.44461251799,160.5387725830078,4034300
2023-06-22,160.0867893875271,162.59168024650447,159.9078665591711,162.5634307861328,3607800
2023-06-23,160.00205690692286,160.35047653213363,157.45007857071724,157.90208435058594,8541600
2023-06-26,158.66484977733344,161.0096412403509,158.22225573230534,158.90968322753906,4899600
2023-06-27,159.92668174199076,166.2736563744047,159.60651165698206,166.02880859375,6257800
2023-06-28,164.46560284790468,166.09473144649252,164.1171833109702,164.75753784179688,3425300
2023-06-29,165.67099876750615,166.71627198643012,164.23964477163162,166.48085021972656,3704700
2023-06-30,168.448968889786,170.01215833117433,167.93103818525847,169.52249145507812,6004400
2023-07-03,169.66372874842054,170.63366511561728,167.2624242555638,169.2776336669922,2007600
2023-07-05,168.3736103288506,168.43010924036585,166.1606405011643,166.23597717285156,3729100
2023-07-06,163.57101802311115,165.24721962083623,162.987176720466,164.62571716308594,4555100
2023-07-07,163.95712478315005,166.74452463636462,163.458031820727,163.57102966308594,4584800
2023-07-10,164.3997040979641,169.24938598482584,164.38086633625727,168.97630310058594,5563200
2023-07-11,169.34355463785377,169.47539022729268,166.53733173751047,168.3924560546875,2755800
2023-07-12,170.45476344360137,172.2345513484008,169.51307641737938,171.73545837402344,5708600
2023-07-13,172.79955706847258,173.27981224497722,171.15160488934546,172.44171142578125,4441200
2023-07-14,171.0197693237487,172.35696308222572,169.81441116486792,170.30409240722656,3701000
2023-07-17,168.8350493073251,173.51523466388164,168.2982952101903,172.70538330078125,3918500
2023-07-18,171.801387688816,173.4587517238566,170.44535603787185,172.9690704345703,3040500
2023-07-19,172.88428857045406,173.91072380755597,172.35694622364946,172.95962524414062,3686000
2023-07-20,170.11575697941348,171.5471252947083,168.8256503406499,169.42832946777344,7154600
2023-07-21,171.3870111218951,174.74884016025297,170.78433209710568,173.5717315673828,17251600
2023-07-24,173.8165753631434,174.91834734759362,172.61121724157385,173.16680908203125,4318500
