Date,Open,High,Low,Close,Volume
2022-12-01,99.66603517527868,100.20511286851676,97.63762743749324,98.71578979492188,3214200
2022-12-02,97.94828511145396,99.31883018467929,96.89753946541008,97.45489501953124,2676000
2022-12-05,98.49650868689557,98.83457201010968,94.29349822021533,95.16151428222656,3015200
2022-12-06,94.43055582915396,96.26708821177957,93.16051792973828,94.1838607788086,3627000
2022-12-07,93.88232523883796,95.90159387948026,93.12395539113083,94.11988830566406,2817100
2022-12-08,95.60008623793196,95.70973235494604,91.79911147049737,92.19200134277344,2899700
2022-12-09,91.78996746724398,92.51178867962896,89.4874549051034,89.54227447509766,3212200
2022-12-12,90.154446839546,93.33411425077794,89.56054262247956,93.26101684570312,3692400
2022-12-13,94.99704723154376,95.32597860197204,92.9595005186662,93.31584167480467,2984000
2022-12-14,93.37979911251942,94.26608601890776,92.32905349372338,92.53919982910156,2646800
2022-12-15,92.05493637685043,92.76761863989952,91.077281251984,92.71279907226562,2445400
2022-12-16,91.14123260965776,92.23766570229556,90.51077974736764,91.95442199707033,7235200
2022-12-19,92.5666020555576,93.55339607513788,90.97677189353512,91.92701721191406,2451200
2022-12-20,92.2833677860261,94.52192193898922,91.91788770753448,93.78182983398438,2442300
2022-12-21,95.24373140658562,95.62748927560024,93.44374799349588,94.4305419921875,2471800
2022-12-22,94.47623178870288,94.55846113834714,90.428555488127,91.85391998291016,2287700
2022-12-23,92.32905958340136,95.04273308140016,92.32905958340136,94.96964263916016,2216300
2022-12-27,95.54525103595216,95.746265398787,94.74120055556442,95.55438995361328,2474900
2022-12-28,95.3899315346303,95.68231418342576,93.1879192648332,93.33411407470705,1910700
2022-12-29,93.19706877652536,95.29857409614192,92.895547175102,95.12496948242188,1827300
2022-12-30,94.8782648341928,95.8285102672736,94.5767502120526,95.0975570678711,2088900
2023-01-03,94.47624723665008,95.45390249989543,91.8630739216292,92.31078338623048,2877200
2023-01-04,90.9584997726557,93.197053665455,90.80316605195652,91.99097442626952,2959100
2023-01-05,91.5523965570406,94.1747083093114,91.5523965570406,94.12902069091795,3348400
2023-01-06,95.22546120105848,97.15336159351529,94.85998116520354,96.57772827148438,3101300
2023-01-09,97.49144028602316,97.73814231187576,92.79503955595396,93.20620727539062,4707400
2023-01-10,93.59911038249965,94.52193920989184,91.89049471165346,92.80419158935548,3259200
2023-01-11,93.62648312940404,93.86404617547996,91.85390965728988,92.66709899902344,3551100
2023-01-12,93.14224977644464,94.81430954629256,92.94123537425612,93.98284912109376,2231600
2023-01-13,93.98283395474203,94.45795312519064,92.75847687124244,94.1381607055664,2133200
2023-01-17,94.61329316583988,95.9472894703308,93.52599189554866,93.66304779052734,2600800
2023-01-18,94.31176664907382,96.4041327546466,93.47116742798272,93.84577941894533,2908000
2023-01-19,93.81838424029792,95.77369476245732,93.04174338315195,95.37166595458984,2696800
2023-01-20,95.75542254381972,97.98483788184716,94.8691355776774,97.72900390625,2986400
2023-01-23,98.22239944951929,99.30056188045444,97.40007099016994,97.71073150634766,3070100
2023-01-24,97.7107226042392,98.00310525526392,95.35338355919158,97.7746810913086,2360500
2023-01-25,97.18078395387056,99.46502575991126,96.43155292032736,99.45588684082033,2889100
2023-01-26,100.09547515425362,102.03250767518678,98.93507645449412,101.8680419921875,2723600
2023-01-27,101.82235420182565,102.18782727535518,99.31882042824564,99.3462371826172,2506700
2023-01-30,99.01730835105528,99.5289762437357,96.75133759455927,97.235595703125,3110000
2023-01-31,95.66404808470016,95.66404808470016,90.5747574049608,91.61637115478516,7890100
2023-02-01,91.18693016820669,92.82244106793584,88.65598649651628,89.53313446044922,4467800
2023-02-02,89.54228767903697,90.45598449208838,88.025547623314,90.43771362304688,4668700
2023-02-03,90.71180243309988,91.9270206524564,90.00825907876057,90.28236389160156,3525100
2023-02-06,90.0722430472161,90.91284253126004,87.8519592774135,89.61539459228516,2666300
2023-02-07,90.3280624930242,93.54427202961251,89.98999218137632,93.4529037475586,3628400
2023-02-08,92.97777302056927,94.70465913073753,92.5026468590164,93.8731918334961,3683600
2023-02-09,94.25695358471208,95.28028941282643,93.1239646736533,93.29756927490234,2897400
2023-02-10,94.77776725028755,98.24981072890982,94.54934306205112,98.11275482177734,3003300
2023-02-13,97.76554926036948,98.96248973556256,96.62342835779506,98.91680908203124,2608800
2023-02-14,98.22239943652023,99.44674972064831,97.85691934675192,98.63356018066406,2267500
2023-02-15,97.76553980308364,98.36858292736528,96.1665706941547,97.44574737548828,2626400
2023-02-16,97.28129161378926,98.03966157003109,95.77369062044006,95.86505889892578,2876500
2023-02-17,94.15763705817344,94.66525310828452,91.53651028667184,91.86876678466795,3537600
2023-02-21,91.30576298490476,92.9301270545284,90.89967020714384,91.97027587890624,2569200
2023-02-22,91.66571969172504,93.04088810635687,90.9366016621092,91.80416107177734,2087700
2023-02-23,93.26239807014984,93.6777151730679,91.4811368004731,92.61634063720705,2738000
2023-02-24,91.46266062659218,94.14839908741725,90.53972760908589,94.13916778564452,3005800
2023-02-27,94.53603830658804,96.28961261585208,94.14840809210192,95.66201782226562,2699500
2023-02-28,96.56648466368438,96.79721793138629,94.01919445807826,94.65601348876952,4104500
2023-03-01,95.0621074986264,99.16915689923182,94.71139546218367,98.975341796875,4581100
2023-03-02,98.29236650253722,99.07685816023589,96.30805910382638,97.6555404663086,4644000
2023-03-03,96.87105839092568,98.42158629754732,96.12348482500089,97.849365234375,3755700
2023-03-06,96.98180821575116,96.98180821575116,94.88674621380436,95.96658325195312,4000200
2023-03-07,95.74508272637318,95.95736044847098,93.4377498581938,93.94536590576172,3119900
2023-03-08,93.98227410949843,94.74831023043444,90.77969530148196,91.65647888183594,3876200
2023-03-09,92.58863137428092,96.04962986620444,92.33944258108698,93.3454360961914,5194700
2023-03-10,93.59464817586912,95.91120516538876,92.8378362811806,93.4192886352539,4367100
2023-03-13,90.59511927328045,90.74278491230127,87.75248354756448,88.1585693359375,6037700
2023-03-14,88.95228626326774,92.66248112749122,88.37084096727173,90.40129089355467,3521200
2023-03-15,87.29101391302105,87.67864412341517,85.46360328464475,86.43268585205078,6810300
2023-03-16,84.42991430828928,87.9647423623036,84.31915981289265,87.72478485107422,5801500
2023-03-17,87.9278360465609,89.01689741975598,86.27579194313554,87.42022705078125,10256800
2023-03-20,87.87246311003402,89.40453549700894,87.48483288251785,88.18626403808594,4692800
2023-03-21,89.9675252737724,90.73355442583882,87.79862676914874,88.18626403808594,7228900
2023-03-22,88.37083140899742,89.83829144363612,87.3740621167411,87.39252471923828,3012600
2023-03-23,87.90012938872916,89.12763186310107,85.55587892537127,86.33114624023438,2856300
2023-03-24,84.57758927905098,86.70033823963325,83.67311877827547,86.50652313232422,3718400
2023-03-27,87.87245474966366,89.40452699087399,86.51574204101652,88.81385040283203,3475300
2023-03-28,88.74001643227523,92.17332859259204,88.61080636528872,91.16732788085938,3350700
2023-03-29,92.06257389359322,93.29930082967545,91.60110735778576,92.55172729492188,3053600
2023-03-30,93.47464961701948,93.61309097012516,91.99795828053806,92.28406524658205,2336700
2023-03-31,92.1733166174056,93.63154533271693,91.51803506527402,93.5669403076172,3920500
2023-04-03,96.89873741538187,96.89873741538187,94.29606653720172,94.97904205322266,4212300
2023-04-04,94.47142474492364,94.98826498426104,89.99520099415327,90.7058563232422,4202300
2023-04-05,90.81661190712867,96.57571206472603,90.59510995068038,96.38189697265624,6353400
